"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T29",1,"2030_1",129,4799.0475,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"T29",2,"7611_5",207,2911.74583333333,779.45593613984,25.8506055050227,"C18",0,0,0,"no_spec"
"T29",3,"7934_2",233,2529.11,797.466381165953,18.7504639237343,"C18",0,0,0,"no_spec"
"T29",4,"7850_4",421,25674.2,793.437981094953,26.0006084961767,"C18",0,0,0,"no_spec"
"T29",5,"888_6",456,2236.132,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"T29",6,"9953_1",647,2083.138,913.145170362926,10.750304395522,"C18",0,0,0,"no_spec"
"T29",7,"2686_1",1487,2162.08,441.175710439276,11.3503163601379,"C18",0,0,0,"no_spec"
"T29",8,"1517_0",1540,3678.71,330.234243085608,20.0504898470688,"C18",0,0,0,"no_spec"
"T29",9,"12443_2",1553,2313.854,1065.18973047433,8.5002595282123,"C18",0,0,0,"no_spec"
"T29",10,"1480_0",1972,18105.6,327.254855637139,31.4507171747714,"C18",0,0,0,"no_spec"
"T29",11,"7897_2",2252,3190.31454545455,795.45457613644,17.4004370033485,"C18",0,0,0,"no_spec"
"T29",12,"408_1",2316,2912.4425,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"T29",13,"2107_0",2421,1686.664,389.180130450326,9.55028046629017,"C18",0,0,0,"no_spec"
"T29",14,"396_4",2570,2590.27,201.105100262751,15.2003931330901,"C18",0,0,0,"no_spec"
"T29",15,"4179_0",2628,4615.98727272727,551.278925697314,19.2504738942476,"C18",0,0,0,"no_spec"
"T29",16,"8606_0",2829,2284.2,836.131357828394,8.45025853116098,"C18",0,0,0,"no_spec"
"T29",17,"10204_0",4676,4664.45,927.994207485519,16.5004190564246,"C18",0,0,0,"no_spec"
"T29",18,"7152_4",4754,2663.9475,750.447623619059,22.5505396996352,"C18",0,0,0,"no_spec"
"T29",19,"1747_1",5034,4429.13222222222,353.197560493901,31.6507211629767,"C18",0,0,0,"no_spec"
"T29",20,"4101_0",5183,3554.84625,546.292523231308,21.3505157704033,"C18",0,0,0,"no_spec"
"T29",21,"1325_0",5499,22073.72,312.17110792777,29.5506792868209,"C18",0,0,0,"no_spec"
"T29",22,"2194_0",5604,4088.62,396.216658041645,16.5504200534759,"C18",0,0,0,"no_spec"
"T29",23,"943_0",5715,3349.775,274.976664941662,22.0505297291219,"C18",0,0,0,"no_spec"
"T29",24,"10614_1",6457,37330,953.472281180703,18.7504639237343,"C18",0,0,0,"no_spec"
"T29",25,"5137_1",6967,4821.88,617.299660749152,17.5004389974511,"C18",0,0,0,"no_spec"
"T29",26,"2209_5",7117,3874.57,397.217770544426,31.7507231570793,"C18",0,0,0,"no_spec"
"T29",27,"5007_0",7136,4300.65,609.78413196033,17.4504380003998,"C18",0,0,0,"no_spec"
"T29",28,"61_0",7138,3439.01,131.032015080038,3.15015284372033,"C18",0,0,0,"no_spec"
"T29",29,"10647_0",7400,31735.6,955.48887622219,16.5504200534759,"C18",0,0,0,"no_spec"
"T29",30,"8327_0",8016,2551.87,821.430811077028,20.3504958293768,"C18",0,0,0,"no_spec"
