"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N31",1,"8308_8",9,2985.29,820.482388705972,25.1005905492528,"C18",0,0,0,"no_spec"
"N31",2,"2030_1",129,342866.5,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N31",3,"7611_5",207,34423.25,779.45593613984,25.8506055050227,"C18",0,0,0,"no_spec"
"N31",4,"13015_3",303,598727.06,1106.51795379488,24.5505795816882,"C18",0,0,0,"no_spec"
"N31",5,"12347_1",569,251697,1060.04046760117,20.7005028087361,"C18",0,0,0,"no_spec"
"N31",6,"9301_0",602,305749.25,876.506368765922,16.7004230446299,"C18",0,0,0,"no_spec"
"N31",7,"1252_2",655,4727.71,305.158530396326,8.60026152231496,"C18",0,0,0,"no_spec"
"N31",8,"448_3",743,76066.8642857143,209.02778006945,6.00020967564596,"C18",0,0,0,"no_spec"
"N31",9,"11353_2",840,291809.5,997.516441291103,16.4504180593733,"C18",0,0,0,"no_spec"
"N31",10,"288_2",877,75407,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"N31",11,"2355_5",934,87677.15,411.104015260038,26.1006104902794,"C18",0,0,0,"no_spec"
"N31",12,"10889_0",955,17615.8375,968.517708794272,16.9004270328352,"C18",0,0,0,"no_spec"
"N31",13,"10889_2",958,41363.2,968.517708794272,20.1504918411715,"C18",0,0,0,"no_spec"
"N31",14,"9907_3",1009,20203.11,911.128575321438,11.9503283247539,"C18",0,0,0,"no_spec"
"N31",15,"10346_1",1095,17705.7,937.181450453626,14.3003751861662,"C18",0,0,0,"no_spec"
"N31",16,"13929_0",1126,87326.6,1172.11237778094,25.7506035109201,"C18",0,0,0,"no_spec"
"N31",17,"1522_0",1128,7696.51,331.067705169263,1.50011994102654,"C18",0,0,0,"no_spec"
"N31",18,"628_3",1151,6995,235.133345333363,22.2005327202759,"C18",0,0,0,"no_spec"
"N31",19,"9832_3",1161,5523.255,907.172025430064,14.0003692038583,"C18",0,0,0,"no_spec"
"N31",20,"10099_0",1170,342100.5,922.514433786084,16.8004250387326,"C18",0,0,0,"no_spec"
"N31",21,"539_1",1216,11519.7142857143,223.043355108388,8.20025354590434,"C18",0,0,0,"no_spec"
"N31",22,"2844_0",1223,6116.815,453.102840257101,8.10025155180169,"C18",0,0,0,"no_spec"
"N31",23,"76_1",1244,11550.515,135.046045115113,7.55024058423709,"C18",0,0,0,"no_spec"
"N31",24,"8641_2",1250,154869.5,837.376760941902,17.7004429856565,"C18",0,0,0,"no_spec"
"N31",25,"17548_0",1272,40970.3,1496.7171192928,15.7004031036034,"C18",0,0,0,"no_spec"
"N31",26,"10346_0",1303,16860.95,937.181450453626,12.6003412864211,"C18",0,0,0,"no_spec"
"N31",27,"7441_3",1320,23328.15,768.865219663049,22.7005426907891,"C18",0,0,0,"no_spec"
"N31",28,"13358_0",1333,47766.9,1130.56860392151,15.6504021065521,"C18",0,0,0,"no_spec"
"N31",29,"9847_1",1386,184870.25,907.909687274218,18.0504499650157,"C18",0,0,0,"no_spec"
"N31",30,"12443_0",1452,8651.74,1065.18973047433,5.90020768154331,"C18",0,0,0,"no_spec"
"N31",31,"12079_2",1516,106421.37,1043.53887634719,19.5504798765556,"C18",0,0,0,"no_spec"
"N31",32,"2972_0",1582,24258.65,463.219345548364,11.4503183542406,"C18",0,0,0,"no_spec"
"N31",33,"2466_2",1603,29023.4,423.069465173663,6.85022662551852,"C18",0,0,0,"no_spec"
"N31",34,"4970_7",1622,7150.19,607.106515266288,14.4003771802689,"C18",0,0,0,"no_spec"
"N31",35,"8741_2",1667,25892.6175,842.890064725162,17.0004290269379,"C18",0,0,0,"no_spec"
"N31",36,"7395_1",1675,17083.55,765.478681196703,26.4506174696387,"C18",0,0,0,"no_spec"
"N31",37,"764_2",1720,7176.7,252.070827677069,18.1004509620671,"C18",0,0,0,"no_spec"
"N31",38,"10372_2",1730,199451,938.479543698859,21.150511782198,"C18",0,0,0,"no_spec"
"N31",39,"8485_1",1804,153697,829.382230955577,18.1504519591184,"C18",0,0,0,"no_spec"
"N31",40,"1354_4",1818,3217.345,315.073855184638,5.30019571692738,"C18",0,0,0,"no_spec"
"N31",41,"2266_3",1834,30694.98,403.119065297663,28.650661339897,"C18",0,0,0,"no_spec"
"N31",42,"6020_1",1847,19390.25,673.342800857002,24.3505755934829,"C18",0,0,0,"no_spec"
"N31",43,"8642_2",1878,21503.8875,837.410291025727,26.7506234519466,"C18",0,0,0,"no_spec"
"N31",44,"7353_5",2267,11952.85,763.462086155215,29.3006743015643,"C18",0,0,0,"no_spec"
"N31",45,"11815_3",2301,133451.45,1027.54023635059,27.6006404018192,"C18",0,0,0,"no_spec"
"N31",46,"1704_0",2302,20663.085,349.183530458826,8.45025853116098,"C18",0,0,0,"no_spec"
"N31",47,"8084_4",2309,261600.5,807.47271618179,21.7505237468139,"C18",0,0,0,"no_spec"
"N31",48,"2381_3",2311,17683.1,413.144560361401,13.1003512569344,"C18",0,0,0,"no_spec"
"N31",49,"949_2",2327,17083.86,275.201795504489,27.6006404018192,"C18",0,0,0,"no_spec"
"N31",50,"5702_1",2329,35234.2,653.373240933102,30.2506932455395,"C18",0,0,0,"no_spec"
"N31",51,"10886_0",2376,87259.3583333333,968.421908554771,18.550459935529,"C18",0,0,0,"no_spec"
"N31",52,"9424_6",2407,116604.0275,882.484303710759,25.9506074991254,"C18",0,0,0,"no_spec"
"N31",53,"3497_0",2449,4164.76,501.194560486401,11.1503123719326,"C18",0,0,0,"no_spec"
"N31",54,"2557_3",2469,3105.13,431.097525243813,13.7503642186016,"C18",0,0,0,"no_spec"
"N31",55,"10099_2",2486,103575.9,922.514433786084,20.7005028087361,"C18",0,0,0,"no_spec"
"N31",56,"2746_0",2487,2857.495,447.220705551764,16.4504180593733,"C18",0,0,0,"no_spec"
"N31",57,"17861_2",2510,76551.25,1538.73031432579,18.6004609325803,"C18",0,0,0,"no_spec"
"N31",58,"2781_2",2535,11953.57,449.107970269926,9.0502704957769,"C18",0,0,0,"no_spec"
"N31",59,"1803_0",2545,6132.1925,359.098855247138,6.70022363436454,"C18",0,0,0,"no_spec"
"N31",60,"3439_4",2578,21974.7266666667,497.07994019985,10.9503083837273,"C18",0,0,0,"no_spec"
"N31",61,"10886_0",2642,33851.95,968.421908554771,18.550459935529,"C18",0,0,0,"no_spec"
"N31",62,"16637_4",2667,56160.75,1392.6684791712,19.3504758883502,"C18",0,0,0,"no_spec"
"N31",63,"3495_1",2677,9684.94,501.137080342701,15.5003991153981,"C18",0,0,0,"no_spec"
"N31",64,"635_0",2757,4416.5,236.096137740344,14.5503801714229,"C18",0,0,0,"no_spec"
"N31",65,"7562_0",2775,76579.05,776.864539661349,18.2004529561697,"C18",0,0,0,"no_spec"
"N31",66,"18794_1",2815,28674.6,1655.75988689972,23.8005646259183,"C18",0,0,0,"no_spec"
