"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M28",1,"2781_4",49,5373.35,449.107970269926,11.5503203483432,"C18",0,0,0,"no_spec"
"M28",2,"5787_5",155,2145.7,658.431493578734,27.0006284372033,"C18",0,0,0,"no_spec"
"M28",3,"2613_2",157,16365.1,435.092395230988,10.0502904368034,"C18",0,0,0,"no_spec"
"M28",4,"3250_2",310,2923.47,483.078735196838,7.20023360487781,"C18",0,0,0,"no_spec"
"M28",5,"12094_3",336,2451.33,1044.4777186943,23.1505516642511,"C18",0,0,0,"no_spec"
"M28",6,"10178_2",616,1618.71333333333,926.514093785234,15.6504021065521,"C18",0,0,0,"no_spec"
"M28",7,"670_4",648,2414.715,241.0346400866,10.900307386676,"C18",0,0,0,"no_spec"
"M28",8,"2342_6",934,5058.32,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"M28",9,"4343_0",975,5038.73,564.331708329271,29.250673304513,"C18",0,0,0,"no_spec"
"M28",10,"1127_5",1383,1986.6175,293.212240530601,27.6506413988705,"C18",0,0,0,"no_spec"
"M28",11,"3514_0",1586,2851.75,502.291473228683,27.8006443900245,"C18",0,0,0,"no_spec"
"M28",12,"9914_4",1862,2210.264,911.42555606389,23.5505596406617,"C18",0,0,0,"no_spec"
"M28",13,"10437_3",1951,4050.5625,942.455253638134,25.5005985256635,"C18",0,0,0,"no_spec"
"M28",14,"2885_2",2253,2632.96,456.067857669644,12.1003313159078,"C18",0,0,0,"no_spec"
"M28",15,"1704_0",2302,2979.36,349.183530458826,8.45025853116098,"C18",0,0,0,"no_spec"
"M28",16,"16767_1",2330,4306.17,1407.66121665304,20.4504978234794,"C18",0,0,0,"no_spec"
"M28",17,"2819_0",2547,3443.62,451.086245215613,8.20025354590434,"C18",0,0,0,"no_spec"
"M28",18,"18571_1",2787,2429.30666666667,1628.7921194803,23.8505656229697,"C18",0,0,0,"no_spec"
"M28",19,"13648_1",3230,9606,1152.6313990785,20.6505018116847,"C18",0,0,0,"no_spec"
"M28",20,"17893_4",3423,15869.8,1543.73108682772,22.4505377055325,"C18",0,0,0,"no_spec"
"M28",21,"19918_1",4151,2366.89,1791.83933709834,24.1505716052776,"C18",0,0,0,"no_spec"
"M28",22,"1856_0",4274,8133.392,365.048050120125,2.00012991153981,"C18",0,0,0,"no_spec"
"M28",23,"2966_3",4579,3278.92,463.085225213063,13.350356242191,"C18",0,0,0,"no_spec"
"M28",24,"3217_0",5238,3733.7675,481.095670239176,6.85022662551852,"C18",0,0,0,"no_spec"
"M28",25,"16347_0",5285,2695.74666666667,1361.66273165683,20.4504978234794,"C18",0,0,0,"no_spec"
"M28",26,"1626_0",5835,4254.16,342.055992639982,1.95012891448848,"C18",0,0,0,"no_spec"
"M28",27,"7325_2",5987,2297.914,762.140042850107,6.95022861962117,"C18",0,0,0,"no_spec"
"M28",28,"3741_2",6038,2258.3625,519.113995284988,12.1503323129592,"C18",0,0,0,"no_spec"
"M28",29,"90_1",6058,4491.5625,139.040915102288,4.90018774051677,"C18",0,0,0,"no_spec"
"M28",30,"19788_2",6312,1940.522,1774.83000457501,25.5005985256635,"C18",0,0,0,"no_spec"
"M28",31,"14275_0",6584,3085.12,1194.63980409951,22.7005426907891,"C18",0,0,0,"no_spec"
"M28",32,"382_0",7458,2052.15666666667,199.098085245213,7.60024158128842,"C18",0,0,0,"no_spec"
"M28",33,"229_2",7629,2598.22333333333,175.085755214388,12.1003313159078,"C18",0,0,0,"no_spec"
"M28",34,"16575_0",7813,2135.15,1385.68943172358,20.6505018116847,"C18",0,0,0,"no_spec"
"M28",35,"16624_2",8258,2842.2,1390.66146415366,23.3005546554051,"C18",0,0,0,"no_spec"
"M28",36,"2837_1",8539,4270.1,452.278958197395,30.2006922484882,"C18",0,0,0,"no_spec"
"M28",37,"3409_3",12,11608.67625,495.077715194288,9.15027248987955,"C18",0,0,3,"no_spec"
"M28",38,"5596_0",12,10578.849,647.088745221863,9.10027149282823,"C18",1,1,3,"matched"
"M28",39,"5615_0",12,3769.33125,648.089857724644,9.0502704957769,"C18",1,1,3,"matched"
"M28",40,"2844_1",12,2715.112,453.102840257101,9.0502704957769,"C18",1,1,3,"no_spec"
"M28",41,"3426_2",12,2575.065,496.078827697069,9.20027348693088,"C18",0,0,3,"no_spec"
"M28",42,"3409_2",22,40446.6477777778,495.077715194288,6.95022861962117,"C18",1,1,4,"matched"
"M28",43,"1637_3",22,14558.499,343.066685166713,6.95022861962117,"C18",1,1,4,"no_spec"
"M28",44,"3426_1",22,14361.02,496.078827697069,7.05023061372382,"C18",1,1,4,"matched"
"M28",45,"3354_2",22,7914.04,491.044525111313,6.95022861962117,"C18",0,0,4,"no_spec"
"M28",46,"3714_2",22,6403.03,517.0590801477,7.05023061372382,"C18",0,0,4,"no_spec"
"M28",47,"1479_1",57,4367.944,327.216535541339,18.6004609325803,"C18",1,1,1,"matched"
