"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T33",1,"212_2",65,137686,171.100465251163,21.2505137763007,"C18",0,0,0,"no_spec"
"T33",2,"451_2",82,277024,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"T33",3,"5645_3",129,288731,650.048972622432,22.7005426907891,"C18",0,0,0,"no_spec"
"T33",4,"14028_0",263,71726,1178.55973389933,23.4505576465591,"C18",0,0,0,"no_spec"
"T33",5,"5764_6",292,370571,657.109450273626,14.2503741891149,"C18",0,0,0,"no_spec"
"T33",6,"3250_2",310,170732,483.078735196838,7.20023360487781,"C18",0,0,0,"no_spec"
"T33",7,"262_0",328,7225.99,180.067367668419,1.30011595282123,"C18",0,0,0,"no_spec"
"T33",8,"12778_1",338,7050.53,1089.4990412476,21.5005187615573,"C18",0,0,0,"no_spec"
"T33",9,"2966_2",340,25437,463.085225213063,11.05031037783,"C18",0,0,0,"no_spec"
"T33",10,"14165_2",384,4740.05625,1187.56016640042,23.4505576465591,"C18",0,0,0,"no_spec"
"T33",11,"13009_0",405,290191,1106.12996282491,12.8003452746264,"C18",0,0,0,"no_spec"
"T33",12,"6052_1",426,119650.1,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"T33",13,"1074_1",446,9790.02,288.086927717319,6.65022263731321,"C18",0,0,0,"no_spec"
"T33",14,"19818_0",464,3868.04,1779.83077707694,19.1504719001449,"C18",0,0,0,"no_spec"
"T33",15,"10397_1",502,14861.5,939.930917327293,18.0004489679644,"C18",0,0,0,"no_spec"
"T33",16,"1127_3",562,501183,293.212240530601,24.8505855639962,"C18",0,0,0,"no_spec"
"T33",17,"1291_1",564,93940.5,309.206090515226,20.8505057998901,"C18",0,0,0,"no_spec"
"T33",18,"11631_0",575,7055.39,1015.97235743089,20.1004908441201,"C18",0,0,0,"no_spec"
"T33",19,"13823_2",629,7110.22,1164.53936884842,22.0005287320706,"C18",0,0,0,"no_spec"
"T33",20,"724_2",652,110481,247.036525091313,7.60024158128842,"C18",0,0,0,"no_spec"
"T33",21,"1127_6",698,666229,293.212240530601,29.7506832750262,"C18",0,0,0,"no_spec"
"T33",22,"13079_1",719,5625.96,1110.50803377008,22.0505297291219,"C18",0,0,0,"no_spec"
"T33",23,"19575_0",788,214591,1752.81989954975,18.2504539532211,"C18",0,0,0,"no_spec"
"T33",24,"2355_5",934,169600,411.104015260038,26.1006104902794,"C18",0,0,0,"no_spec"
"T33",25,"13933_5",940,13033.4,1172.54826887067,23.4005566495077,"C18",0,0,0,"no_spec"
"T33",26,"4736_4",987,94652.265,593.090940227351,13.8503662127043,"C18",0,0,0,"no_spec"
"T33",27,"1111_5",1018,133529.5,291.195645489114,26.7506234519466,"C18",0,0,0,"no_spec"
"T33",28,"3250_3",1020,182095.95,483.078735196838,9.15027248987955,"C18",0,0,0,"no_spec"
"T33",29,"19955_1",1156,32900.3,1794.81872454681,19.000468908991,"C18",0,0,0,"no_spec"
"T33",30,"13825_2",1339,12277,1164.55852889632,23.6505616347644,"C18",0,0,0,"no_spec"
"T33",31,"2741_3",1348,2655.11,447.091375228438,13.4503582362937,"C18",0,0,0,"no_spec"
"T33",32,"13832_2",1506,26581.2,1165.05190012975,23.5505596406617,"C18",0,0,0,"no_spec"
"T33",33,"2353_0",1528,75290.1,411.022585056463,3.00014985256635,"C18",0,0,0,"no_spec"
