"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"IngO",61,"1035_6",945,3646.59,285.0404801012,15.2003931330901,"C18",1,1,1,"no_spec"
"IngO",62,"4025_0",974,8957.13,540.328958322396,30.3006942425908,"C18",1,1,2,"matched"
"IngO",63,"3208_0",974,8016.42,480.310108275271,30.2506932455395,"C18",1,1,2,"no_spec"
"IngO",64,"3536_4",975,7926.75666666667,504.308068270171,29.2006723074616,"C18",1,1,2,"no_spec"
"IngO",65,"4343_0",975,6268.125,564.331708329271,29.250673304513,"C18",1,1,2,"matched"
"IngO",66,"1036_0",1042,2152.5,285.0596401491,5.85020668449198,"C18",1,1,1,"matched"
"IngO",67,"3188_0",1046,5072.45666666667,479.083865209663,9.95028844270078,"C18",1,1,1,"matched"
"IngO",68,"3162_3",1148,2384.95,477.100800252001,11.4003173571893,"C18",1,1,1,"matched"
"IngO",69,"2837_1",1189,4758.24333333333,452.278958197395,30.2006922484882,"C18",1,1,1,"matched"
"IngO",70,"970_1",1190,6061.27,277.218390545976,29.250673304513,"C18",1,1,1,"no_spec"
"IngO",71,"438_0",1311,3155.33,207.078245195613,3.35015683192563,"C18",1,1,1,"no_spec"
"IngO",72,"4872_2",1337,14945.4066666667,601.0806802017,12.1503323129592,"C18",1,1,2,"matched"
"IngO",73,"4898_2",1337,6019.25,602.086582716457,12.2503343070618,"C18",1,1,2,"no_spec"
"IngO",74,"4834_1",1337,2793.1,599.064085160213,12.1503323129592,"C18",0,0,2,"no_spec"
"IngO",75,"2741_3",1348,2928.22,447.091375228438,13.4503582362937,"C18",1,1,1,"matched"
"IngO",76,"12443_1",1395,2448.34333333333,1065.18973047433,7.35023659603179,"C18",1,1,1,"matched"
"IngO",77,"3586_1",1433,6636.35333333333,507.220395550989,13.7503642186016,"C18",1,1,1,"matched"
"IngO",78,"3602_1",1433,2000.155,508.226298065745,13.800365215653,"C18",0,0,1,"no_spec"
"IngO",79,"3357_1",1446,1794.46333333333,491.140325350813,7.40023759308311,"C18",1,1,1,"matched"
"IngO",80,"12334_1",1464,3091.545,1059.22137555344,12.3503363011645,"C18",1,1,2,"matched"
"IngO",81,"12353_1",1464,2573.96,1060.21769804425,12.4003372982158,"C18",1,1,2,"matched"
"IngO",82,"9954_3",1507,3023.44666666667,913.178700446751,5.90020768154331,"C18",1,1,1,"matched"
"IngO",83,"7073_3",1545,2618.83833333333,745.140290350726,8.65026251936628,"C18",1,1,1,"matched"
"IngO",84,"12443_2",1553,10562.725,1065.18973047433,8.5002595282123,"C18",1,1,6,"matched"
"IngO",85,"199_5",1553,7918.18,169.01202003005,8.85026650757159,"C18",1,1,6,"no_spec"
"IngO",86,"12456_2",1553,5125.81833333333,1066.19084297711,8.5002595282123,"C18",1,1,6,"matched"
"IngO",87,"3906_1",1553,3410.935,532.090137725344,8.5002595282123,"C18",1,1,6,"matched"
"IngO",88,"3913_1",1553,2668.16,532.593088982722,8.45025853116098,"C18",0,0,6,"no_spec"
"IngO",89,"3514_0",1586,4356.71,502.291473228683,27.8006443900245,"C18",1,1,2,"no_spec"
"IngO",90,"4315_0",1586,3502.865,562.315113287783,27.8006443900245,"C18",1,1,2,"matched"
"IngO",91,"4993_1",1689,7657.56,609.123110307776,2.65014287320706,"C18",1,1,1,"matched"
"IngO",92,"1007_8",1736,2325.755,283.023885059713,21.000508791044,"C18",1,1,1,"no_spec"
"IngO",93,"1148_3",1755,2556.955,295.228835572089,28.950667322205,"C18",1,1,1,"matched"
"IngO",94,"8607_1",1808,4152.09333333333,836.150517876295,8.00024955769904,"C18",1,1,2,"matched"
"IngO",95,"8621_0",1808,3499.255,836.648679121698,7.95024856064771,"C18",1,1,2,"matched"
"IngO",96,"9954_2",1825,6239.825,913.178700446751,4.55018076115748,"C18",1,1,1,"matched"
"IngO",97,"3157_1",1966,3627.61333333333,476.276918192295,29.1506713104103,"C18",1,1,1,"matched"
"IngO",98,"4993_9",2024,7031.37666666667,609.123110307776,17.3504360062972,"C18",1,1,2,"matched"
"IngO",99,"5011_7",2024,2059.94,610.129012822532,17.3004350092458,"C18",1,1,2,"matched"
"IngO",100,"6185_1",2141,4550.21666666667,684.120327800819,7.95024856064771,"C18",1,1,3,"matched"
"IngO",101,"199_5",2141,3541.29333333333,169.01202003005,8.85026650757159,"C18",1,1,3,"no_spec"
"IngO",102,"6193_1",2141,3002.51333333333,684.623279058198,7.95024856064771,"C18",1,1,3,"matched"
"IngO",103,"4872_1",2211,3556.25,601.0806802017,11.4503183542406,"C18",1,1,1,"matched"
"IngO",104,"9953_0",2368,5724.05666666667,913.145170362926,8.40025753410965,"C18",1,1,3,"matched"
"IngO",105,"7299_1",2368,5121.08,760.626399065998,8.05025055475036,"C18",1,1,3,"no_spec"
"IngO",106,"7290_1",2368,3816.665,760.12344780862,8.20025354590434,"C18",1,1,3,"matched"
"IngO",107,"9968_0",2368,2892.635,914.146282865707,8.35025653705832,"C18",0,0,3,"no_spec"
"IngO",108,"5340_4",2702,2637.89333333333,631.094895237238,9.40027747513619,"C18",1,1,1,"matched"
"IngO",109,"328_3",2708,3314.725,191.055655139138,8.65026251936628,"C18",1,1,2,"matched"
"IngO",110,"2081_0",2708,3113.43,387.163535408839,8.95026850167425,"C18",1,1,2,"matched"
"IngO",111,"7306_4",2743,3441.00333333333,761.134140335351,9.90028744564946,"C18",1,1,1,"matched"
"IngO",112,"8606_0",2829,5071.83,836.131357828394,8.45025853116098,"C18",1,1,2,"matched"
"IngO",113,"8620_0",2829,3116.47,836.634309085773,8.40025753410965,"C18",1,1,2,"matched"
"IngO",114,"5248_2",3391,2762.34,625.116960292401,16.0504100829627,"C18",1,1,1,"matched"
"IngO",115,"9954_1",3776,3583.49,913.178700446751,2.3501368908991,"C18",1,1,1,"matched"
"IngO",116,"7299_1",3790,3260.42,760.626399065998,8.05025055475036,"C18",1,1,2,"no_spec"
"IngO",117,"7290_1",3790,2642.17,760.12344780862,8.20025354590434,"C18",1,1,2,"matched"
"IngO",118,"4774_6",4202,4846.25333333333,595.097955244888,16.8004250387326,"C18",1,1,1,"matched"
"IngO",119,"3553_2",4205,2129.89,505.208590521476,12.2503343070618,"C18",1,1,1,"matched"
"IngO",120,"4983_4",4303,2788.55,608.098047745119,8.75026451346894,"C18",1,1,1,"no_spec"
"IngO",121,"3130_0",4673,1804.56,474.260323150808,27.6006404018192,"C18",1,1,1,"matched"
"IngO",122,"3012_4",4953,2690.15,465.101820254551,12.5503402893698,"C18",1,1,1,"matched"
"IngO",123,"9930_4",6124,2715.1625,912.153637884095,8.25025454295567,"C18",1,1,1,"matched"
"IngO",124,"4774_5",7574,3947.242,595.097955244888,15.3503961242441,"C18",1,1,1,"matched"
"IngO",125,"9945_1",7834,2311.685,912.637429093573,9.0502704957769,"C18",1,1,1,"matched"
"IngO",126,"2562_2",9062,2720.31,431.226855567139,21.7005227497626,"C18",1,1,1,"no_spec"
