"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T35",1,"451_2",82,144481.775,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"T35",2,"15033_3",118,20385.1,1252.58936897342,23.900566620021,"C18",0,0,0,"no_spec"
"T35",3,"2030_1",129,588476,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"T35",4,"12677_1",142,6818.2,1082.49125372813,20.7505038057874,"C18",0,0,0,"no_spec"
"T35",5,"19769_2",237,5105.21,1772.78945947365,22.8505456819431,"C18",0,0,0,"no_spec"
"T35",6,"1063_4",305,23707.01,287.219935549839,20.3504958293768,"C18",0,0,0,"no_spec"
"T35",7,"262_0",328,7825.17,180.067367668419,1.30011595282123,"C18",0,0,0,"no_spec"
"T35",8,"12771_2",338,54715.1,1089.0008800022,21.6505217527113,"C18",0,0,0,"no_spec"
"T35",9,"2966_2",340,9101.95,463.085225213063,11.05031037783,"C18",0,0,0,"no_spec"
"T35",10,"6052_1",426,79194.204,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"T35",11,"12658_1",466,26326.1,1081.50930127325,21.5005187615573,"C18",0,0,0,"no_spec"
"T35",12,"12877_3",496,198838,1096.51161877905,22.0005287320706,"C18",0,0,0,"no_spec"
"T35",13,"10408_1",502,22401.7,940.433868584671,18.0504499650157,"C18",0,0,0,"no_spec"
"T35",14,"1291_1",564,61084.15,309.206090515226,20.8505057998901,"C18",0,0,0,"no_spec"
"T35",15,"11725_3",575,3250.51,1022.46761366903,19.7004828677095,"C18",0,0,0,"no_spec"
"T35",16,"12641_0",605,9188.36,1080.49860874652,19.8504858588635,"C18",0,0,0,"no_spec"
"T35",17,"1272_1",627,55557.75,307.189495473739,22.3005347143785,"C18",0,0,0,"no_spec"
"T35",18,"12764_3",629,171979,1088.50750876877,22.1005307261732,"C18",0,0,0,"no_spec"
"T35",19,"14766_1",632,9446.15,1232.06895767239,22.8505456819431,"C18",0,0,0,"no_spec"
"T35",20,"724_2",652,157906,247.036525091313,7.60024158128842,"C18",0,0,0,"no_spec"
"T35",21,"15225_2",670,6590.75,1266.59057397643,24.0005686141236,"C18",0,0,0,"no_spec"
"T35",22,"1111_4",690,38700.35,291.195645489114,24.4005765905343,"C18",0,0,0,"no_spec"
"T35",23,"13079_1",719,47552.2,1110.50803377008,22.0505297291219,"C18",0,0,0,"no_spec"
"T35",24,"288_2",877,26940.25,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"T35",25,"14528_1",910,10465.5,1213.54119135298,24.050569611175,"C18",0,0,0,"no_spec"
"T35",26,"2973_0",940,20843.79,463.233715584289,22.5005387025838,"C18",0,0,0,"no_spec"
"T35",27,"15082_0",966,536900.68,1256.12918782297,13.650362224499,"C18",0,0,0,"no_spec"
"T35",28,"5265_3",991,261790.573125,626.051012627532,12.7003432805238,"C18",0,0,0,"no_spec"
