"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N20",1,"12677_1",142,92241.6,1082.49125372813,20.7505038057874,"C18",0,0,0,"no_spec"
"N20",2,"14732_1",181,13124.2,1229.56857142143,22.3005347143785,"C18",0,0,0,"no_spec"
"N20",3,"16170_1",278,261720.5,1343.62833657084,24.8505855639962,"C18",0,0,0,"no_spec"
"N20",4,"1834_2",306,109803.45,363.074565186413,9.20027348693088,"C18",0,0,0,"no_spec"
"N20",5,"1016_0",343,2571740,283.277755694389,22.7505436878405,"C18",0,0,0,"no_spec"
"N20",6,"16661_0",357,144628,1395.14970537426,24.5005785846369,"C18",0,0,0,"no_spec"
"N20",7,"14939_3",384,271201.5,1245.58158145395,23.2005526613024,"C18",0,0,0,"no_spec"
"N20",8,"13097_3",411,121471.3,1111.50914627287,23.750563628867,"C18",0,0,0,"no_spec"
"N20",9,"6052_1",426,350756.575,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"N20",10,"16083_3",431,84810.45,1335.62901657254,26.1006104902794,"C18",0,0,0,"no_spec"
"N20",11,"346_0",434,871668,193.192000480001,8.25025454295567,"C18",0,0,0,"no_spec"
"N20",12,"1202_7",456,84869,301.034330085825,18.6504619296317,"C18",0,0,0,"no_spec"
"N20",13,"12657_2",466,75563.2514285714,1081.4997212493,21.6505217527113,"C18",0,0,0,"no_spec"
"N20",14,"13000_2",473,100767.544,1105.51205128013,22.0005287320706,"C18",0,0,0,"no_spec"
"N20",15,"16778_6",490,223707,1408.67190917977,24.7505835698935,"C18",0,0,0,"no_spec"
"N20",16,"13079_0",509,15643.26,1110.50803377008,20.2004928382228,"C18",0,0,0,"no_spec"
"N20",17,"13928_2",513,164533,1172.05010762527,23.1505516642511,"C18",0,0,0,"no_spec"
"N20",18,"18061_3",529,60248.15,1565.75077187693,26.800624448998,"C18",0,0,0,"no_spec"
"N20",19,"120_5",570,13630.25,151.001575003937,11.5503203483432,"C18",0,0,0,"no_spec"
"N20",20,"15044_3",625,136760.996666667,1253.58090145225,25.3505955345095,"C18",0,0,0,"no_spec"
"N20",21,"12764_3",629,83111.195,1088.50750876877,22.1005307261732,"C18",0,0,0,"no_spec"
"N20",22,"4273_4",634,406899.5,559.053115132788,19.000468908991,"C18",0,0,0,"no_spec"
"N20",23,"448_3",743,21755.95,209.02778006945,6.00020967564596,"C18",0,0,0,"no_spec"
"N20",24,"11994_4",749,152345.048,1038.48062370156,23.2505536583537,"C18",0,0,0,"no_spec"
"N20",25,"12677_0",768,27225.05,1082.49125372813,19.5504798765556,"C18",0,0,0,"no_spec"
"N20",26,"1248_3",790,16360.8,305.0675201688,8.75026451346894,"C18",0,0,0,"no_spec"
"N20",27,"16087_0",791,118687,1336.14154785387,24.7005825728422,"C18",0,0,0,"no_spec"
"N20",28,"15841_0",795,84235.5,1314.10749276873,23.900566620021,"C18",0,0,0,"no_spec"
"N20",29,"2780_3",801,206489,449.069650174125,10.6503024014194,"C18",0,0,0,"no_spec"
