"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N23",47,"7967_1",197,9275.992,800.100887752219,11.0003093807787,"C18",1,1,3,"matched"
"N23",48,"2741_2",211,23413.8075,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"N23",49,"2763_3",211,4831.5025,448.097277743194,12.5003392923185,"C18",0,0,1,"no_spec"
"N23",50,"1035_5",211,2463.935,285.0404801012,13.5503602303963,"C18",0,0,1,"no_spec"
"N23",51,"7732_1",216,6664.576,787.096005240013,10.900307386676,"C18",1,1,1,"matched"
"N23",52,"1222_2",216,3463.925,303.012605031513,10.9503083837273,"C18",0,0,1,"no_spec"
"N23",53,"1522_5",216,3228.27,331.067705169263,10.2502944250087,"C18",0,0,1,"no_spec"
"N23",54,"2675_4",248,458904,440.097957744894,11.2503143660353,"C18",1,1,5,"matched"
"N23",55,"1074_3",248,146564.4,288.086927717319,11.3503163601379,"C18",0,0,5,"no_spec"
"N23",56,"4728_4",248,134621.92,592.113777784444,11.2503143660353,"C18",1,1,5,"matched"
"N23",57,"2683_3",248,103229.42,441.103860259651,11.3503163601379,"C18",0,0,5,"no_spec"
"N23",58,"5246_3",248,39013.8,625.045110112775,11.7503243365486,"C18",1,1,5,"matched"
"N23",59,"5401_2",285,13952.962,635.089765224413,9.45027847218752,"C18",1,1,3,"matched"
"N23",60,"7732_0",285,9659.97,787.096005240013,9.65028246039282,"C18",1,1,3,"no_spec"
"N23",61,"670_3",285,3804.45,241.0346400866,9.30027548103354,"C18",0,0,3,"no_spec"
"N23",62,"5420_1",285,3721.0975,636.090877727194,9.35027647808486,"C18",1,1,3,"matched"
"N23",63,"7754_0",285,2980.9025,788.101907754769,9.6002814633415,"C18",0,0,3,"no_spec"
"N23",64,"3250_2",310,16038.366,483.078735196838,7.20023360487781,"C18",0,0,1,"no_spec"
"N23",65,"5401_1",310,12035.504,635.089765224413,7.80024556949373,"C18",1,1,1,"matched"
"N23",66,"1074_1",446,289914,288.086927717319,6.65022263731321,"C18",1,1,3,"matched"
"N23",67,"1086_0",446,44072.86,289.088040220101,7.05023061372382,"C18",1,1,3,"matched"
"N23",68,"120_2",446,41216.58,151.001575003937,6.60022164026188,"C18",0,0,3,"no_spec"
"N23",69,"38_4",446,23513.56,123.008745021863,6.65022263731321,"C18",0,0,3,"no_spec"
"N23",70,"80_1",446,9911.744,136.075897689744,7.05023061372382,"C18",0,0,3,"no_spec"
"N23",71,"1074_2",458,985264.4,288.086927717319,9.75028445449548,"C18",1,1,3,"matched"
"N23",72,"2675_3",458,383390.4,440.097957744894,9.75028445449548,"C18",1,1,3,"matched"
"N23",73,"1086_1",458,158622,289.088040220101,9.70028345744415,"C18",0,0,3,"no_spec"
"N23",74,"2683_2",458,87505.52,441.103860259651,9.8002854515468,"C18",0,0,3,"no_spec"
"N23",75,"9399_4",458,27520.786,881.191000477501,9.75028445449548,"C18",1,1,3,"matched"
"N23",76,"7563_2",512,31564.094,777.05614014035,12.9003472687291,"C18",1,1,1,"matched"
"N23",77,"5596_0",583,6577.206,647.088745221863,9.10027149282823,"C18",1,1,1,"matched"
"N23",78,"1201_3",611,21730.95,300.996009990025,10.7003033984707,"C18",1,1,1,"matched"
"N23",79,"1215_3",611,3054.79,302.001912504781,10.7003033984707,"C18",0,0,1,"no_spec"
"N23",80,"7063_2",814,80487.8,744.12480781202,12.5003392923185,"C18",1,1,4,"matched"
"N23",81,"4728_5",814,75575.18,592.113777784444,12.4503382952671,"C18",1,1,4,"matched"
"N23",82,"2675_5",814,44114.02,440.097957744894,12.6003412864211,"C18",0,0,4,"no_spec"
"N23",83,"7073_6",814,22167.56,745.140290350726,12.4503382952671,"C18",1,1,4,"matched"
"N23",84,"4737_3",814,22026.9,593.110100275251,12.4503382952671,"C18",0,0,4,"no_spec"
"N23",85,"328_0",895,54583.06,191.055655139138,2.05013090859113,"C18",1,1,4,"no_spec"
"N23",86,"1637_0",895,26347.2175,343.066685166713,2.05013090859113,"C18",1,1,4,"matched"
"N23",87,"1609_0",895,19110.84,341.050090125225,2.00012991153981,"C18",0,0,4,"no_spec"
"N23",88,"1856_0",895,7571.68,365.048050120125,2.00012991153981,"C18",0,0,4,"no_spec"
"N23",89,"1979_1",895,7171.88666666667,377.07098017745,1.95012891448848,"C18",0,0,4,"no_spec"
"N23",90,"3208_0",974,4420.01,480.310108275271,30.2506932455395,"C18",0,0,1,"no_spec"
"N23",91,"4025_0",974,3520.415,540.328958322396,30.3006942425908,"C18",1,1,1,"matched"
"N23",92,"1522_0",1128,28830.14625,331.067705169263,1.50011994102654,"C18",1,1,3,"matched"
"N23",93,"1534_0",1128,5184.538,332.073607684019,1.55012093807787,"C18",1,1,3,"matched"
"N23",94,"199_0",1128,3536.08333333333,169.01202003005,1.70012392923185,"C18",1,1,3,"matched"
"N23",95,"909_0",1128,3530.385,271.044065110163,1.90012791743715,"C18",0,0,3,"no_spec"
"N23",96,"2544_0",1128,2880.23,429.981452453631,1.55012093807787,"C18",0,0,3,"no_spec"
"N23",97,"4736_4",1178,4022.56125,593.090940227351,13.8503662127043,"C18",1,1,1,"matched"
"N23",98,"199_4",1186,36728.494,169.01202003005,7.0002296166725,"C18",1,1,2,"matched"
"N23",99,"1420_1",1186,7763.6175,321.023050057625,6.80022562846719,"C18",1,1,2,"matched"
"N23",100,"1635_0",1186,2696.99333333333,343.009205023013,6.80022562846719,"C18",0,0,2,"no_spec"
"N23",101,"2837_1",1189,2259.24666666667,452.278958197395,30.2006922484882,"C18",1,1,1,"matched"
"N23",102,"3581_1",1200,3450.05,507.110225275563,10.3002954220601,"C18",1,1,1,"no_spec"
"N23",103,"1155_3",1375,3310.255,296.043137607844,16.5504200534759,"C18",1,1,1,"no_spec"
"N23",104,"4728_4",1425,32038.36,592.113777784444,11.2503143660353,"C18",1,1,1,"matched"
"N23",105,"724_4",1425,20232.812,247.036525091313,10.750304395522,"C18",0,0,1,"no_spec"
"N23",106,"1222_2",1425,5489.798,303.012605031513,10.9503083837273,"C18",0,0,1,"no_spec"
"N23",107,"328_4",1425,5350.376,191.055655139138,9.85028644859813,"C18",0,0,1,"no_spec"
"N23",108,"3409_4",1425,3634.98,495.077715194288,10.8503063896247,"C18",0,0,1,"no_spec"
"N23",109,"1148_3",1755,2273.08,295.228835572089,28.950667322205,"C18",1,1,1,"matched"
"N23",110,"3250_2",1902,22609.738,483.078735196838,7.20023360487781,"C18",0,0,2,"no_spec"
"N23",111,"5401_2",1902,8028.26,635.089765224413,9.45027847218752,"C18",1,1,2,"matched"
"N23",112,"1522_4",1902,6182.138,331.067705169263,8.45025853116098,"C18",0,0,2,"no_spec"
"N23",113,"3269_4",1902,5447.48,484.079847699619,9.10027149282823,"C18",0,0,2,"no_spec"
"N23",114,"5420_1",1902,3035.45,636.090877727194,9.35027647808486,"C18",1,1,2,"matched"
"N23",115,"5420_0",1947,3545.24,636.090877727194,7.80024556949373,"C18",1,1,1,"matched"
"N23",116,"3269_3",1947,3394.765,484.079847699619,7.20023360487781,"C18",0,0,1,"no_spec"
"N23",117,"5370_0",1947,2949.2325,633.06838017095,7.10023161077515,"C18",0,0,1,"no_spec"
"N23",118,"5401_2",2132,4927.80857142857,635.089765224413,9.45027847218752,"C18",1,1,1,"matched"
"N23",119,"3250_1",2221,3485.075,483.078735196838,5.50019970513269,"C18",1,1,1,"matched"
"N23",120,"328_0",2251,27797.768,191.055655139138,2.05013090859113,"C18",1,1,2,"matched"
"N23",121,"1609_0",2251,11683.412,341.050090125225,2.00012991153981,"C18",0,0,2,"no_spec"
"N23",122,"1637_0",2251,10224.336,343.066685166713,2.05013090859113,"C18",1,1,2,"matched"
"N23",123,"1856_0",2251,4339.468,365.048050120125,2.00012991153981,"C18",0,0,2,"no_spec"
"N23",124,"3409_2",2459,6566.64,495.077715194288,6.95022861962117,"C18",1,1,1,"matched"
"N23",125,"1637_3",2459,4413.21333333333,343.066685166713,6.95022861962117,"C18",0,0,1,"no_spec"
"N23",126,"3381_0",2496,17502.818,493.099440248601,9.65028246039282,"C18",1,1,1,"no_spec"
"N23",127,"3397_0",2496,5603.98333333333,494.100552751382,8.65026251936628,"C18",0,0,1,"no_spec"
"N23",128,"199_5",2496,4631.56333333333,169.01202003005,8.85026650757159,"C18",0,0,1,"no_spec"
"N23",129,"3690_2",2496,2524.81,515.085595213988,8.70026351641761,"C18",0,0,1,"no_spec"
"N23",130,"328_3",2708,3641.61,191.055655139138,8.65026251936628,"C18",0,0,1,"no_spec"
"N23",131,"2294_0",2708,2134.645,406.165512913782,8.65026251936628,"C18",1,1,1,"matched"
"N23",132,"3382_1",2992,4617.53666666667,493.118600296501,3.55016082013094,"C18",1,1,1,"matched"
"N23",133,"5561_1",3048,2931.075,645.105680264201,11.5503203483432,"C18",1,1,1,"no_spec"
"N23",134,"4835_3",3048,2311.47,599.102405256013,12.2003333100105,"C18",0,0,1,"no_spec"
"N23",135,"328_2",3210,12123.606,191.055655139138,7.25023460192913,"C18",0,0,1,"no_spec"
"N23",136,"1744_0",3210,3154.48,353.087390218476,7.35023659603179,"C18",1,1,1,"no_spec"
"N23",137,"1722_1",3210,3133.495,351.070795176988,7.15023260782648,"C18",0,0,1,"no_spec"
"N23",138,"1957_0",3210,2580.64333333333,375.073545183863,7.25023460192913,"C18",0,0,1,"no_spec"
"N23",139,"3208_0",3430,2885.045,480.310108275271,30.2506932455395,"C18",0,0,1,"no_spec"
"N23",140,"4025_0",3430,2859.144,540.328958322396,30.3006942425908,"C18",1,1,1,"matched"
"N23",141,"2419_3",3845,5716.25,417.081950204876,12.9503482657804,"C18",1,1,1,"matched"
"N23",142,"1035_5",3845,3133.8,285.0404801012,13.5503602303963,"C18",0,0,1,"no_spec"
"N23",143,"9648_2",4101,7266.836,896.13104782762,13.4503582362937,"C18",1,1,2,"matched"
"N23",144,"9667_4",4101,5379.58,897.151320378301,13.4503582362937,"C18",1,1,2,"matched"
"N23",145,"3381_1",4312,6435.99,493.099440248601,10.2502944250087,"C18",0,0,1,"no_spec"
"N23",146,"5561_1",4312,3690.68,645.105680264201,11.5503203483432,"C18",1,1,1,"matched"
"N23",147,"3397_1",4312,2021.39,494.100552751382,10.2502944250087,"C18",0,0,1,"no_spec"
"N23",148,"1522_2",4318,27706.938,331.067705169263,6.10021166974861,"C18",1,1,2,"no_spec"
"N23",149,"3250_1",4318,5275.444,483.078735196838,5.50019970513269,"C18",1,1,2,"matched"
"N23",150,"1611_0",4418,3872.21,341.088410221026,6.20021366385127,"C18",1,1,1,"no_spec"
"N23",151,"7072_0",5324,3314.72428571429,745.101970254926,14.9003871507821,"C18",1,1,1,"matched"
"N23",152,"1744_1",5975,1760.305,353.087390218476,9.45027847218752,"C18",1,1,1,"no_spec"
"N23",153,"4504_4",6798,3020.275,577.097090242726,14.2503741891149,"C18",1,1,1,"no_spec"
"N23",154,"2489_6",6798,2366.03,425.08606021515,14.3503761832176,"C18",0,0,1,"no_spec"
"N23",155,"4504_5",8865,2922.04,577.097090242726,15.2003931330901,"C18",1,1,1,"matched"
