"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T07",42,"4505_3",653,5268.716,577.135410338526,9.75028445449548,"C18",1,1,3,"matched"
"T07",43,"2489_3",653,1840.446,425.08606021515,9.70028345744415,"C18",1,1,3,"matched"
"T07",44,"4528_2",653,1723.675,578.136522841307,9.75028445449548,"C18",1,1,3,"matched"
"T07",45,"2585_4",767,15357.5133333333,433.0758001895,11.9503283247539,"C18",1,1,3,"matched"
"T07",46,"1202_5",767,5021.0475,301.034330085825,12.3503363011645,"C18",0,0,3,"no_spec"
"T07",47,"2600_1",767,3436.168,434.081702704257,11.9503283247539,"C18",1,1,3,"matched"
"T07",48,"1192_3",767,3215.55666666667,300.023637559094,12.3503363011645,"C18",0,0,3,"no_spec"
"T07",49,"2556_1",767,2628.68,431.059205148013,12.1003313159078,"C18",1,1,3,"matched"
"T07",50,"6750_0",776,1724.65,723.173295433239,13.500359233345,"C18",1,1,1,"matched"
"T07",51,"9088_2",909,13523.105,865.197150492876,7.60024158128842,"C18",0,0,1,"no_spec"
"T07",52,"9103_1",909,8650.266,866.198262995657,7.50023958718577,"C18",1,1,1,"matched"
"T07",53,"3208_0",974,2980.7575,480.310108275271,30.2506932455395,"C18",1,1,2,"no_spec"
"T07",54,"4025_0",974,1895.9075,540.328958322396,30.3006942425908,"C18",1,1,2,"matched"
"T07",55,"3536_4",975,2373.36666666667,504.308068270171,29.2006723074616,"C18",1,1,1,"no_spec"
"T07",56,"9052_1",1183,19579.7,863.180555451389,9.40027747513619,"C18",1,1,2,"no_spec"
"T07",57,"9072_2",1183,8363.3,864.186457966145,10.2002934279574,"C18",1,1,2,"matched"
"T07",58,"6571_1",1183,2634.25,711.131205328013,9.90028744564946,"C18",0,0,2,"no_spec"
"T07",59,"2837_1",1189,1621.3975,452.278958197395,30.2006922484882,"C18",1,1,1,"no_spec"
"T07",60,"1085_5",1262,2309.85,289.0688801722,12.5003392923185,"C18",1,1,1,"no_spec"
"T07",61,"4482_4",1712,6714.55111111111,575.118815297038,11.3003153630866,"C18",1,1,1,"matched"
"T07",62,"4495_3",1712,3268.875,576.124717811794,11.5003193512919,"C18",0,0,1,"no_spec"
"T07",63,"4299_2",1820,2365.49,561.136770341926,10.9503083837273,"C18",1,1,1,"matched"
"T07",64,"4299_0",2003,12240.785,561.136770341926,7.7502445724424,"C18",1,1,2,"matched"
"T07",65,"1085_2",2003,10311.56,289.0688801722,8.60026152231496,"C18",1,1,2,"matched"
"T07",66,"4313_1",2003,3821.145,562.142672856682,7.80024556949373,"C18",0,0,2,"no_spec"
"T07",67,"2557_3",2469,7570.01,431.097525243813,13.7503642186016,"C18",1,1,1,"matched"
"T07",68,"9072_0",2891,13114.7,864.186457966145,7.30023559898046,"C18",0,0,1,"no_spec"
"T07",69,"9052_0",2891,7888.134,863.180555451389,7.25023460192913,"C18",1,1,1,"matched"
"T07",70,"4482_2",2891,2480.09,575.118815297038,8.20025354590434,"C18",0,0,1,"no_spec"
"T07",71,"9125_1",2891,2421.775,867.204165510414,7.40023759308311,"C18",0,0,1,"no_spec"
"T07",72,"9497_0",2891,2370.095,887.178515446289,7.35023659603179,"C18",0,0,1,"no_spec"
"T07",73,"2419_3",3845,2870.02,417.081950204876,12.9503482657804,"C18",1,1,1,"matched"
"T07",74,"4482_5",3918,17224.1966666667,575.118815297038,12.8503462716777,"C18",1,1,1,"matched"
"T07",75,"4495_4",3918,5953.876,576.124717811794,12.8503462716777,"C18",0,0,1,"no_spec"
"T07",76,"4482_3",4109,28987.5,575.118815297038,9.8002854515468,"C18",1,1,2,"matched"
"T07",77,"4495_2",4109,8621.9,576.124717811794,9.75028445449548,"C18",1,1,2,"no_spec"
"T07",78,"2466_4",4109,4019.98,423.069465173663,11.4003173571893,"C18",0,0,2,"no_spec"
"T07",79,"4806_1",4109,2632.84,597.104970262426,10.4502984132141,"C18",0,0,2,"no_spec"
"T07",80,"8829_1",4615,8050.035,849.203300508251,8.20025354590434,"C18",1,1,3,"matched"
"T07",81,"4277_3",4615,5211.37,559.124965312413,10.4002974161627,"C18",0,0,3,"no_spec"
"T07",82,"8844_0",4615,3831.07666666667,850.204413011032,8.40025753410965,"C18",1,1,3,"matched"
"T07",83,"8858_0",4615,3495.51,851.205525513814,8.85026650757159,"C18",1,1,3,"matched"
"T07",84,"8801_0",5545,13229.6,847.181915454789,8.10025155180169,"C18",0,0,1,"no_spec"
"T07",85,"8816_0",5545,5750.2,848.187817969545,8.10025155180169,"C18",0,0,1,"no_spec"
"T07",86,"13655_0",5545,3531.32,1153.25889064723,7.90024756359638,"C18",0,0,1,"no_spec"
"T07",87,"1085_2",5545,2071.81666666667,289.0688801722,8.60026152231496,"C18",1,1,1,"matched"
"T07",88,"1085_4",5811,4605.602,289.0688801722,11.1503123719326,"C18",1,1,1,"matched"
"T07",89,"8547_0",7161,4949.9025,833.204660511651,9.15027248987955,"C18",1,1,1,"matched"
"T07",90,"8568_0",7161,4569.12,834.210563026407,9.25027448398221,"C18",0,0,1,"no_spec"
"T07",91,"8801_2",9594,3858.97,847.181915454789,10.3502964191114,"C18",1,1,1,"no_spec"
"T07",92,"13443_0",10294,4037.63,1137.26025065063,8.90026750462292,"C18",1,1,1,"no_spec"
