"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M41",1,"9953_1",647,2886.19,913.145170362926,10.750304395522,"C18",0,0,0,"no_spec"
"M41",2,"2682_7",756,3171.86,441.079910199775,12.6503422834724,"C18",0,0,0,"no_spec"
"M41",3,"4992_3",758,16429.65,609.084790211975,12.1003313159078,"C18",0,0,0,"no_spec"
"M41",4,"3111_4",950,2096.76,473.0340800852,12.7003432805238,"C18",0,0,0,"no_spec"
"M41",5,"199_6",1028,7860.7,169.01202003005,10.9503083837273,"C18",0,0,0,"no_spec"
"M41",6,"2741_3",1348,5498.83,447.091375228438,13.4503582362937,"C18",0,0,0,"no_spec"
"M41",7,"1155_3",1375,4141.21,296.043137607844,16.5504200534759,"C18",0,0,0,"no_spec"
"M41",8,"1420_4",1398,9319.18,321.023050057625,11.1003113748813,"C18",0,0,0,"no_spec"
"M41",9,"2972_1",1686,2924.08,463.219345548364,12.4003372982158,"C18",0,0,0,"no_spec"
"M41",10,"4992_3",1889,23144.05,609.084790211975,12.1003313159078,"C18",0,0,0,"no_spec"
"M41",11,"9666_2",2040,3652.485,897.113000282501,16.6504220475786,"C18",0,0,0,"no_spec"
"M41",12,"7305_2",2434,14587.1,761.100610251526,13.200353251037,"C18",0,0,0,"no_spec"
"M41",13,"2899_2",2489,9134.74,457.078550196375,10.900307386676,"C18",0,0,0,"no_spec"
"M41",14,"199_1",3117,10022.2,169.01202003005,2.90014785846369,"C18",0,0,0,"no_spec"
"M41",15,"1155_3",3162,11971.9,296.043137607844,16.5504200534759,"C18",0,0,0,"no_spec"
"M41",16,"4982_3",4118,4169.61,608.074097685244,12.6003412864211,"C18",0,0,0,"no_spec"
"M41",17,"8325_1",4844,5360.76,821.397280993202,22.0005287320706,"C18",0,0,0,"no_spec"
"M41",18,"5010_4",5127,7132,610.090692726732,12.7503442775751,"C18",0,0,0,"no_spec"
"M41",19,"1237_3",5760,27717.8,304.037667594169,16.2004130741166,"C18",0,0,0,"no_spec"
"M41",20,"12441_3",7358,16558.7,1065.1178802947,16.8504260357839,"C18",0,0,0,"no_spec"
"M41",21,"420_0",7369,19845.9,205.052070130175,1.15011296166725,"C18",0,0,0,"no_spec"
"M41",22,"9952_4",7444,22622.1333333333,913.111640279101,16.1504120770653,"C18",0,0,0,"no_spec"
"M41",23,"102_0",7783,6652.55,144.065637664094,1.10011196461592,"C18",0,0,0,"no_spec"
"M41",24,"156_0",8097,8960.76,160.059487648719,1.10011196461592,"C18",0,0,0,"no_spec"
"M41",25,"528_1",8103,74472.4,221.093820234551,6.20021366385127,"C18",0,0,0,"no_spec"
"M41",26,"3014_1",8306,16761.4,465.173670434176,6.25021466090259,"C18",0,0,0,"no_spec"
"M41",27,"2885_5",8397,12272.7433333333,456.067857669644,16.250414071168,"C18",0,0,0,"no_spec"
"M41",28,"2000_4",8677,31538.1,380.045577613944,16.4504180593733,"C18",0,0,0,"no_spec"
"M41",29,"2081_1",8908,3833.49,387.163535408839,11.2503143660353,"C18",0,0,0,"no_spec"
"M41",30,"557_2",9107,2381.04,225.112640281601,11.7003233394972,"C18",0,0,0,"no_spec"
"M41",31,"7324_3",9118,7109.49,762.101722754307,15.2503941301414,"C18",0,0,0,"no_spec"
"M41",32,"2124_2",9125,5532.05,391.043445108613,16.0504100829627,"C18",0,0,0,"no_spec"
"M41",33,"956_1",9133,3205.11,276.020887552219,6.25021466090259,"C18",0,0,0,"no_spec"
"M41",34,"2177_0",9238,6100.87,395.100585251463,1.15011296166725,"C18",0,0,0,"no_spec"
"M41",35,"3427_1",9260,3242.09,496.107567768919,6.25021466090259,"C18",0,0,0,"no_spec"
"M41",36,"2899_3",9262,7705.68,457.078550196375,12.8503462716777,"C18",0,0,0,"no_spec"
