"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M9",1,"6052_1",426,2023.37,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"M9",2,"2356_2",621,2986.38,411.132755331888,11.9003273277025,"C18",0,0,0,"no_spec"
"M9",3,"2342_6",934,4221.092,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"M9",4,"438_0",1311,2063.02,207.078245195613,3.35015683192563,"C18",0,0,0,"no_spec"
"M9",5,"1041_6",2044,11190.25,285.208130520326,27.3006344195112,"C18",0,0,0,"no_spec"
"M9",6,"807_0",2458,8531.025,257.176980442451,24.1005706082263,"C18",0,0,0,"no_spec"
"M9",7,"912_0",2577,10992.95,271.192555481389,25.8006045079714,"C18",0,0,0,"no_spec"
"M9",8,"370_3",2903,3842.86,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"M9",9,"15088_2",4068,3547.63666666667,1256.34952837382,23.2505536583537,"C18",0,0,0,"no_spec"
"M9",10,"1189_0",4315,3507.375,299.257235643089,31.1007101954121,"C18",0,0,0,"no_spec"
"M9",11,"462_2",4319,6733.4,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
"M9",12,"15070_3",4399,3215.592,1255.32925582314,26.6006204607926,"C18",0,0,0,"no_spec"
"M9",13,"260_2",4864,1971.8475,180.005097512744,11.5503203483432,"C18",0,0,0,"no_spec"
"M9",14,"1014_4",5020,5019.785,283.191535478839,25.6506015168174,"C18",0,0,0,"no_spec"
"M9",15,"698_3",5116,3415.935,243.194935487339,24.8005845669449,"C18",0,0,0,"no_spec"
"M9",16,"893_1",5230,3663.035,269.175960439901,23.8505656229697,"C18",0,0,0,"no_spec"
"M9",17,"8840_0",5789,2101.065,849.715831789579,15.6504021065521,"C18",0,0,0,"no_spec"
"M9",18,"808_1",6111,4561.975,257.210510526276,26.50061846669,"C18",0,0,0,"no_spec"
"M9",19,"1042_1",6131,3868.585,285.241660604151,29.5506792868209,"C18",0,0,0,"no_spec"
"M9",20,"913_1",6353,4966.4,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"M9",21,"8587_4",6451,2739.94,835.211675529189,26.3006144784847,"C18",0,0,0,"no_spec"
"M9",22,"9200_1",6655,3023.265,871.232565581414,12.7503442775751,"C18",0,0,0,"no_spec"
"M9",23,"4288_0",6892,2896.67,560.14044785112,16.6004210505273,"C18",0,0,0,"no_spec"
"M9",24,"131_10",7744,3246.24,153.018170045425,17.2504340121945,"C18",0,0,0,"no_spec"
"M9",25,"4125_0",8399,2228.84,548.15104787762,10.750304395522,"C18",0,0,0,"no_spec"
"M9",26,"15290_1",8882,2277.46,1271.34226585566,22.9005466789945,"C18",0,0,0,"no_spec"
"M9",27,"2781_4",49,631811.8,449.107970269926,11.5503203483432,"C18",1,1,8,"matched"
"M9",28,"9703_1",49,209241.56,899.220605551514,11.5503203483432,"C18",1,1,8,"matched"
"M9",29,"2806_4",49,143508.24,450.109082772707,11.5503203483432,"C18",1,1,8,"matched"
"M9",30,"2741_2",49,117179.12,447.091375228438,12.4503382952671,"C18",1,1,8,"no_spec"
"M9",31,"1223_5",49,104840.26,303.050925127313,11.4503183542406,"C18",0,0,8,"no_spec"
"M9",32,"2820_5",77,2466.08,451.100615251538,12.9503482657804,"C18",1,1,1,"matched"
"M9",33,"4545_8",107,4541.135,579.147215368038,20.7505038057874,"C18",1,1,2,"matched"
"M9",34,"4568_13",107,3163.22,580.153117882795,20.8005048028387,"C18",1,1,2,"matched"
"M9",35,"2587_4",138,1598538,433.114120285301,12.7503442775751,"C18",1,1,6,"matched"
"M9",36,"2602_4",138,375925.2,434.115232788082,12.7503442775751,"C18",1,1,6,"matched"
"M9",37,"9126_4",138,161117.44,867.232905582264,12.6503422834724,"C18",1,1,6,"matched"
"M9",38,"9146_2",138,71375.04,868.23880809702,12.4503382952671,"C18",0,0,6,"no_spec"
"M9",39,"2615_2",138,70801.5,435.125925314813,12.7003432805238,"C18",0,0,6,"no_spec"
"M9",40,"2613_2",157,4895.786,435.092395230988,10.0502904368034,"C18",1,1,1,"matched"
"M9",41,"710_1",197,8444.742,245.091780229451,10.750304395522,"C18",1,1,2,"matched"
"M9",42,"408_4",197,4643.454,203.083375208438,10.8003053925733,"C18",1,1,2,"no_spec"
"M9",43,"874_1",197,3870.264,267.073145182863,10.8003053925733,"C18",0,0,2,"no_spec"
"M9",44,"2741_2",211,42726.94,447.091375228438,12.4503382952671,"C18",1,1,3,"matched"
"M9",45,"2763_3",211,9181.146,448.097277743194,12.5003392923185,"C18",0,0,3,"no_spec"
"M9",46,"2781_5",211,8412.204,449.107970269926,12.5503402893698,"C18",1,1,3,"matched"
"M9",47,"1202_5",211,2690.9375,301.034330085825,12.3503363011645,"C18",0,0,3,"no_spec"
"M9",48,"2720_2",211,1941.88333333333,445.07478018695,12.5503402893698,"C18",0,0,3,"no_spec"
"M9",49,"1834_2",306,11617.924,363.074565186413,9.20027348693088,"C18",1,1,1,"matched"
"M9",50,"1085_2",316,14189.9925,289.0688801722,8.60026152231496,"C18",1,1,1,"matched"
"M9",51,"709_1",316,3446.25333333333,245.0822002055,8.70026351641761,"C18",0,0,1,"no_spec"
"M9",52,"1099_1",316,2697.12,290.074782686957,8.70026351641761,"C18",0,0,1,"no_spec"
"M9",53,"8637_0",549,207377.34,837.242640606601,16.400417062322,"C18",1,1,3,"matched"
"M9",54,"8657_0",549,99289.1,838.243753109383,16.9504280298866,"C18",1,1,3,"matched"
"M9",55,"8678_1",549,27727.73,839.240075600189,16.9004270328352,"C18",1,1,3,"matched"
