"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA34",1,"6052_1",426,5469.526,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"LA34",2,"948_2",660,2473.63,275.149105372763,6.55022064321056,"C18",0,0,0,"no_spec"
"LA34",3,"2342_6",934,4370.398,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA34",4,"3208_0",974,6073.655,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"LA34",5,"3536_4",975,5342.08666666667,504.308068270171,29.2006723074616,"C18",0,0,0,"no_spec"
"LA34",6,"2837_1",1189,2674.725,452.278958197395,30.2006922484882,"C18",0,0,0,"no_spec"
"LA34",7,"3514_0",1586,2842.99,502.291473228683,27.8006443900245,"C18",0,0,0,"no_spec"
"LA34",8,"4836_2",3721,4641.09,599.116775291938,9.45027847218752,"C18",0,0,0,"no_spec"
"LA34",9,"6064_0",4414,3359.38,676.049157622894,6.70022363436454,"C18",0,0,0,"no_spec"
"LA34",10,"395_0",4840,13468.375,201.085940214851,9.90028744564946,"C18",0,0,0,"no_spec"
"LA34",11,"8325_1",4844,6704.62,821.397280993202,22.0005287320706,"C18",0,0,0,"no_spec"
"LA34",12,"4779_10",4852,2325.69,595.289555723889,31.250713186566,"C18",0,0,0,"no_spec"
"LA34",13,"745_0",5797,5212,249.124970312426,2.95014885551502,"C18",0,0,0,"no_spec"
"LA34",14,"3195_1",8862,2674.565,479.308995772489,27.6006404018192,"C18",0,0,0,"no_spec"
"LA34",15,"2061_0",10094,3964.37,385.194840487101,10.0502904368034,"C18",0,0,0,"no_spec"
"LA34",16,"1479_1",57,5201.37,327.216535541339,18.6004609325803,"C18",1,1,1,"matched"
"LA34",17,"43_0",96,6024.56,125.02534006335,1.70012392923185,"C18",1,1,2,"no_spec"
"LA34",18,"2522_0",96,3744.865,427.964857412143,1.30011595282123,"C18",1,1,2,"matched"
"LA34",19,"99_0",96,2871.8375,143.035785089463,1.30011595282123,"C18",0,0,2,"no_spec"
"LA34",20,"1085_1",123,65692.3542857143,289.0688801722,7.05023061372382,"C18",1,1,4,"matched"
"LA34",21,"709_0",123,21073.4633333333,245.0822002055,7.0002296166725,"C18",0,0,4,"no_spec"
"LA34",22,"1099_0",123,17315.19,290.074782686957,7.05023061372382,"C18",0,0,4,"no_spec"
"LA34",23,"1057_3",123,8556.37,287.057075142688,6.95022861962117,"C18",0,0,4,"no_spec"
"LA34",24,"4545_0",123,6486.58333333333,579.147215368038,7.0002296166725,"C18",1,1,4,"matched"
"LA34",25,"6838_1",147,3800.19,729.146440366101,9.8002854515468,"C18",1,1,1,"no_spec"
"LA34",26,"4505_2",150,10386.7385714286,577.135410338526,8.25025454295567,"C18",1,1,1,"matched"
"LA34",27,"2489_2",150,4252.09166666667,425.08606021515,8.20025354590434,"C18",0,0,1,"no_spec"
"LA34",28,"4528_1",150,3587.696,578.136522841307,8.20025354590434,"C18",0,0,1,"no_spec"
"LA34",29,"1085_2",150,3518.475,289.0688801722,8.60026152231496,"C18",0,0,1,"no_spec"
"LA34",30,"4836_1",150,1663.72666666667,599.116775291938,8.15025254885302,"C18",0,0,1,"no_spec"
"LA34",31,"4994_2",231,18134.715,609.147060367651,11.05031037783,"C18",1,1,1,"matched"
"LA34",32,"5012_1",231,9465.72,610.148172870432,11.1003113748813,"C18",0,0,1,"no_spec"
"LA34",33,"5027_4",231,2797.95,611.158865397163,11.1503123719326,"C18",0,0,1,"no_spec"
"LA34",34,"4505_1",251,73218.89375,577.135410338526,6.75022463141586,"C18",0,0,3,"no_spec"
"LA34",35,"2489_1",251,48676.38,425.08606021515,6.70022363436454,"C18",0,0,3,"no_spec"
"LA34",36,"4528_0",251,36402.72,578.136522841307,6.70022363436454,"C18",1,1,3,"matched"
"LA34",37,"2302_1",251,16000.36,407.075615189038,6.70022363436454,"C18",0,0,3,"no_spec"
"LA34",38,"4836_0",251,15205.04,599.116775291938,6.70022363436454,"C18",0,0,3,"no_spec"
"LA34",39,"9088_3",261,5228.60785714286,865.197150492876,9.40027747513619,"C18",1,1,2,"matched"
"LA34",40,"9103_2",261,4755.15,866.198262995657,9.40027747513619,"C18",1,1,2,"matched"
"LA34",41,"4809_2",586,2208.45,597.181610454026,11.8003253335999,"C18",1,1,1,"matched"
