"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M69",1,"2741_2",211,6240.6,447.091375228438,12.4503382952671,"C18",0,0,0,"no_spec"
"M69",2,"4835_4",606,3001.105,599.102405256013,14.8503861537308,"C18",0,0,0,"no_spec"
"M69",3,"2081_0",623,2861.31,387.163535408839,8.95026850167425,"C18",0,0,0,"no_spec"
"M69",4,"9398_1",2527,3687.775,881.152680381701,10.8503063896247,"C18",0,0,0,"no_spec"
"M69",5,"199_5",66,8050.68,169.01202003005,8.85026650757159,"C18",0,0,1,"no_spec"
"M69",6,"2899_1",66,6680.685,457.078550196375,8.80026551052027,"C18",1,1,1,"matched"
"M69",7,"2682_6",88,15760.95,441.079910199775,11.1003113748813,"C18",0,0,1,"no_spec"
"M69",8,"199_6",88,5471,169.01202003005,10.9503083837273,"C18",0,0,1,"no_spec"
"M69",9,"1085_4",88,4902.835,289.0688801722,11.1503123719326,"C18",0,0,1,"no_spec"
"M69",10,"2696_7",88,3349.01,442.085812714532,11.1003113748813,"C18",1,1,1,"no_spec"
"M69",11,"6838_1",147,6797.28,729.146440366101,9.8002854515468,"C18",1,1,2,"no_spec"
"M69",12,"6848_1",147,2538.38,730.147552868882,9.75028445449548,"C18",1,1,2,"no_spec"
"M69",13,"168_4",855,1657.84,163.038875097188,7.65024257833975,"C18",1,1,1,"matched"
"M69",14,"2844_1",1647,3511.59,453.102840257101,9.0502704957769,"C18",1,1,1,"no_spec"
"M69",15,"9667_1",4115,2957.35,897.151320378301,9.70028345744415,"C18",1,1,1,"matched"
