"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T82",1,"212_2",65,162682,171.100465251163,21.2505137763007,"C18",0,0,0,"no_spec"
"T82",2,"451_2",82,328721,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"T82",3,"1085_1",123,3378.31666666667,289.0688801722,7.05023061372382,"C18",0,0,0,"no_spec"
"T82",4,"2030_1",129,692010,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"T82",5,"6838_1",147,22097.0333333333,729.146440366101,9.8002854515468,"C18",0,0,0,"no_spec"
"T82",6,"4744_3",181,30374.5,593.263380658452,23.0505496701484,"C18",0,0,0,"no_spec"
"T82",7,"6052_1",426,4216.66833333333,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"T82",8,"1127_3",562,512958,293.212240530601,24.8505855639962,"C18",0,0,0,"no_spec"
"T82",9,"1291_1",564,143115,309.206090515226,20.8505057998901,"C18",0,0,0,"no_spec"
"T82",10,"1272_1",627,133737,307.189495473739,22.3005347143785,"C18",0,0,0,"no_spec"
"T82",11,"11647_3",778,6413.30666666667,1017.20818052045,11.4003173571893,"C18",0,0,0,"no_spec"
"T82",12,"288_2",877,76281.3,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"T82",13,"370_6",912,46074.15,197.119810299526,25.1005905492528,"C18",0,0,0,"no_spec"
"T82",14,"1921_1",951,46410.75,371.241535603839,28.3506553575891,"C18",0,0,0,"no_spec"
"T82",15,"1111_5",1018,183460,291.195645489114,26.7506234519466,"C18",0,0,0,"no_spec"
"T82",16,"628_3",1151,20517.7,235.133345333363,22.2005327202759,"C18",0,0,0,"no_spec"
"T82",17,"970_1",1190,128842,277.218390545976,29.250673304513,"C18",0,0,0,"no_spec"
"T82",18,"2844_0",1223,2609.16,453.102840257101,8.10025155180169,"C18",0,0,0,"no_spec"
"T82",19,"4429_6",1275,6096.94,571.286805717014,31.1507111924634,"C18",0,0,0,"no_spec"
"T82",20,"6293_0",1320,5110.651,691.353245883115,22.2005327202759,"C18",0,0,0,"no_spec"
"T82",21,"4511_1",1328,315636,577.269530673827,28.6006603428457,"C18",0,0,0,"no_spec"
"T82",22,"6707_0",1354,1749.9675,720.15558788897,8.45025853116098,"C18",0,0,0,"no_spec"
"T82",23,"6975_6",1439,11503.3,739.186305465764,16.1504120770653,"C18",0,0,0,"no_spec"
"T82",24,"756_1",1446,18318.7,251.055345138363,7.45023859013444,"C18",0,0,0,"no_spec"
"T82",25,"4505_10",1573,1289240,577.135410338526,22.4005367084812,"C18",0,0,0,"no_spec"
"T82",26,"251_2",1614,5374.07,179.032725081813,7.50023958718577,"C18",0,0,0,"no_spec"
"T82",27,"4482_4",1712,94349.9,575.118815297038,11.3003153630866,"C18",0,0,0,"no_spec"
"T82",28,"764_2",1720,16363.1,252.070827677069,18.1004509620671,"C18",0,0,0,"no_spec"
"T82",29,"2967_6",1736,48761.3,463.104385260963,21.1005107851467,"C18",0,0,0,"no_spec"
