"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T71",1,"451_2",65,201786.5,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"T71",2,"5306_2",75,322596,629.111830279576,12.2503343070618,"C18",0,0,0,"no_spec"
"T71",3,"451_2",82,268950.666666667,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"T71",4,"2030_1",129,297250,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"T71",5,"4744_3",181,56451.45,593.263380658452,23.0505496701484,"C18",0,0,0,"no_spec"
"T71",6,"2178_3",213,30264.9,395.138905347263,16.3004150682193,"C18",0,0,0,"no_spec"
"T71",7,"4993_8",339,162637.9,609.123110307776,14.4503781773202,"C18",0,0,0,"no_spec"
"T71",8,"5090_4",387,507964.5,615.096255240638,13.4503582362937,"C18",0,0,0,"no_spec"
"T71",9,"7850_4",421,22440.7,793.437981094953,26.0006084961767,"C18",0,0,0,"no_spec"
"T71",10,"5919_3",439,12701.9,667.168475421189,18.2004529561697,"C18",0,0,0,"no_spec"
"T71",11,"888_6",456,73712.44,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"T71",12,"1291_1",564,56909.075,309.206090515226,20.8505057998901,"C18",0,0,0,"no_spec"
"T71",13,"1248_5",589,57556.65,305.0675201688,13.0503502598831,"C18",0,0,0,"no_spec"
"T71",14,"1201_3",611,136415.5,300.996009990025,10.7003033984707,"C18",0,0,0,"no_spec"
"T71",15,"1272_1",627,98383.65,307.189495473739,22.3005347143785,"C18",0,0,0,"no_spec"
"T71",16,"724_2",652,32950.05,247.036525091313,7.60024158128842,"C18",0,0,0,"no_spec"
"T71",17,"370_6",912,23105.25,197.119810299526,25.1005905492528,"C18",0,0,0,"no_spec"
"T71",18,"2342_6",934,380687.233333333,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"T71",19,"6323_2",940,21843.55,693.365050912627,24.1005706082263,"C18",0,0,0,"no_spec"
"T71",20,"1918_2",999,30281.5,371.136155340388,16.0504100829627,"C18",0,0,0,"no_spec"
"T71",21,"1111_5",1018,151961.5,291.195645489114,26.7506234519466,"C18",0,0,0,"no_spec"
"T71",22,"2664_1",1028,108375,439.106425266063,10.3502964191114,"C18",0,0,0,"no_spec"
"T71",23,"4609_5",1055,30158.2,583.108555271388,16.0504100829627,"C18",0,0,0,"no_spec"
"T71",24,"628_3",1151,6464.75,235.133345333363,22.2005327202759,"C18",0,0,0,"no_spec"
"T71",25,"2467_0",1186,74452,423.093415233538,7.35023659603179,"C18",0,0,0,"no_spec"
"T71",26,"3254_2",1239,158927.2,483.184115460289,14.8003851566795,"C18",0,0,0,"no_spec"
"T71",27,"3162_5",1273,25091.6,477.100800252001,13.7003632215503,"C18",0,0,0,"no_spec"
"T71",28,"7419_3",1303,29900.2,767.107285268213,12.5503402893698,"C18",0,0,0,"no_spec"
"T71",29,"1183_4",1322,16331.99,299.056055140138,12.1003313159078,"C18",0,0,0,"no_spec"
"T71",30,"4511_1",1328,163454.95,577.269530673827,28.6006603428457,"C18",0,0,0,"no_spec"
"T71",31,"4872_2",1337,201483,601.0806802017,12.1503323129592,"C18",0,0,0,"no_spec"
"T71",32,"55_0",1450,4237.7,128.071787679469,6.4502186491079,"C18",0,0,0,"no_spec"
"T71",33,"475_0",1474,381929,213.961492403731,8.40025753410965,"C18",0,0,0,"no_spec"
"T71",34,"9553_2",1477,8474.045,891.173385433464,16.6504220475786,"C18",0,0,0,"no_spec"
"T71",35,"448_2",1480,502550.25,209.02778006945,4.65018275526013,"C18",0,0,0,"no_spec"
"T71",36,"1517_0",1540,327656.5,330.234243085608,20.0504898470688,"C18",0,0,0,"no_spec"
"T71",37,"7073_3",1545,13634.8,745.140290350726,8.65026251936628,"C18",0,0,0,"no_spec"
"T71",38,"16416_0",1553,55027.7,1368.20109800274,9.8002854515468,"C18",0,0,0,"no_spec"
"T71",39,"4195_0",1575,45402.75,553.151820379551,10.2002934279574,"C18",0,0,0,"no_spec"
"T71",40,"3514_0",1586,11176.4,502.291473228683,27.8006443900245,"C18",0,0,0,"no_spec"
"T71",41,"2972_1",1686,46845.8,463.219345548364,12.4003372982158,"C18",0,0,0,"no_spec"
"T71",42,"764_2",1720,13119.1,252.070827677069,18.1004509620671,"C18",0,0,0,"no_spec"
