"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA33",1,"1479_1",57,3704.71,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"LA33",2,"2030_1",129,5644.21,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"LA33",3,"3329_4",292,4339.425,489.104570261426,14.1503721950122,"C18",0,0,0,"no_spec"
"LA33",4,"888_6",456,2771.13666666667,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"LA33",5,"13000_2",473,3096.114,1105.51205128013,22.0005287320706,"C18",0,0,0,"no_spec"
"LA33",6,"1248_1",572,2767.632,305.0675201688,3.75016480833625,"C18",0,0,0,"no_spec"
"LA33",7,"4736_3",756,2526.36,593.090940227351,12.6503422834724,"C18",0,0,0,"no_spec"
"LA33",8,"3111_4",950,8476.56166666667,473.0340800852,12.7003432805238,"C18",0,0,0,"no_spec"
"LA33",9,"1036_0",1042,2993.24,285.0596401491,5.85020668449198,"C18",0,0,0,"no_spec"
"LA33",10,"3162_3",1148,8912.73,477.100800252001,11.4003173571893,"C18",0,0,0,"no_spec"
"LA33",11,"4736_4",1178,2462.92,593.090940227351,13.8503662127043,"C18",0,0,0,"no_spec"
"LA33",12,"3514_0",1586,2705.665,502.291473228683,27.8006443900245,"C18",0,0,0,"no_spec"
"LA33",13,"14298_1",1737,2160.93,1196.5605989015,23.4005566495077,"C18",0,0,0,"no_spec"
"LA33",14,"12907_1",1954,2761.96,1098.50905377263,21.5005187615573,"C18",0,0,0,"no_spec"
"LA33",15,"328_4",2288,2346.87,191.055655139138,9.85028644859813,"C18",0,0,0,"no_spec"
"LA33",16,"1803_0",2545,2462.68,359.098855247138,6.70022363436454,"C18",0,0,0,"no_spec"
"LA33",17,"14182_4",2723,2144.205,1188.5612789032,24.6505815757909,"C18",0,0,0,"no_spec"
"LA33",18,"3359_1",2825,1958.635,491.188225470564,12.0003293218052,"C18",0,0,0,"no_spec"
"LA33",19,"4835_5",2849,4882.66,599.102405256013,15.95040808886,"C18",0,0,0,"no_spec"
"LA33",20,"2675_5",2932,229398,440.097957744894,12.6003412864211,"C18",0,0,0,"no_spec"
"LA33",21,"12992_2",3386,2753.774,1105.00910002275,22.0005287320706,"C18",0,0,0,"no_spec"
"LA33",22,"14758_1",3657,3052.17,1231.56121640304,22.5505396996352,"C18",0,0,0,"no_spec"
"LA33",23,"1239_1",3762,12177.3,304.080777701944,6.15021266679994,"C18",0,0,0,"no_spec"
"LA33",24,"5134_1",4187,2844.86,617.112850282126,9.8002854515468,"C18",0,0,0,"no_spec"
"LA33",25,"4120_2",4851,2500.2,547.988187470469,7.15023260782648,"C18",0,0,0,"no_spec"
"LA33",26,"813_1",4969,16386.0866666667,258.024812562031,10.6503024014194,"C18",0,0,0,"no_spec"
"LA33",27,"2355_5",4994,2622.3225,411.104015260038,26.1006104902794,"C18",0,0,0,"no_spec"
"LA33",28,"14483_0",5399,2531.50666666667,1210.56180390451,23.1005506671998,"C18",0,0,0,"no_spec"
"LA33",29,"14375_2",5424,2048.05,1202.05953264883,24.7005825728422,"C18",0,0,0,"no_spec"
"LA33",30,"7063_3",5561,46413.5,744.12480781202,13.350356242191,"C18",0,0,0,"no_spec"
"LA33",31,"731_1",5623,10841.545,247.534686336716,11.05031037783,"C18",0,0,0,"no_spec"
"LA33",32,"13615_1",5859,2089.99666666667,1150.53816384541,24.1505716052776,"C18",0,0,0,"no_spec"
"LA33",33,"1086_0",5977,57393.1,289.088040220101,7.05023061372382,"C18",0,0,0,"no_spec"
"LA33",34,"3741_2",6038,6624.84,519.113995284988,12.1503323129592,"C18",0,0,0,"no_spec"
"LA33",35,"13111_2",6652,1442.71333333333,1112.5006787517,21.3505157704033,"C18",0,0,0,"no_spec"
"LA33",36,"13304_2",6768,1845.705,1126.52104380261,22.5005387025838,"C18",0,0,0,"no_spec"
"LA33",37,"3161_2",6888,2902.68,477.067270168175,9.75028445449548,"C18",0,0,0,"no_spec"
"LA33",38,"5731_1",7115,2579.86,655.222185555464,13.7003632215503,"C18",0,0,0,"no_spec"
"LA33",39,"14057_0",7333,2473.8,1181.0601201503,23.1505516642511,"C18",0,0,0,"no_spec"
"LA33",40,"4915_4",7675,2592.99,603.135595338988,13.9503682068069,"C18",0,0,0,"no_spec"
"LA33",41,"3380_3",7774,4046.13,493.0611201528,7.0002296166725,"C18",0,0,0,"no_spec"
"LA33",42,"3614_2",7823,3409.70333333333,509.165140412851,14.6503821655255,"C18",0,0,0,"no_spec"
"LA33",43,"13951_5",9190,2524.11,1173.5589613974,25.0005885551502,"C18",0,0,0,"no_spec"
"LA33",44,"3409_3",12,95785.5761111111,495.077715194288,9.15027248987955,"C18",1,1,10,"no_spec"
"LA33",45,"5596_0",12,78803.4744444445,647.088745221863,9.10027149282823,"C18",1,1,10,"matched"
"LA33",46,"1637_4",12,54283.2516666667,343.066685166713,9.40027747513619,"C18",0,0,10,"no_spec"
"LA33",47,"199_5",12,25904.4933333333,169.01202003005,8.85026650757159,"C18",0,0,10,"no_spec"
"LA33",48,"3426_2",12,22770.151875,496.078827697069,9.20027348693088,"C18",1,1,10,"matched"
"LA33",49,"1637_3",22,79132.1169565217,343.066685166713,6.95022861962117,"C18",1,1,8,"matched"
"LA33",50,"3409_2",22,35549.8576190476,495.077715194288,6.95022861962117,"C18",1,1,8,"matched"
"LA33",51,"199_4",22,19657.3616666667,169.01202003005,7.0002296166725,"C18",1,1,8,"matched"
"LA33",52,"3380_3",22,18502.5125,493.0611201528,7.0002296166725,"C18",0,0,8,"no_spec"
"LA33",53,"1656_3",22,17842.2641666667,344.067797669494,7.05023061372382,"C18",0,0,8,"no_spec"
"LA33",54,"10576_1",36,27273.60375,951.110805277013,11.8503263306512,"C18",1,1,2,"matched"
"LA33",55,"10591_0",36,25825.0744444444,952.111917779794,11.7003233394972,"C18",0,0,2,"no_spec"
"LA33",56,"1555_0",36,12662.01,334.027932569831,10.750304395522,"C18",1,1,2,"no_spec"
"LA33",57,"7951_1",80,104634.65,799.099775249438,10.7003033984707,"C18",1,1,9,"matched"
"LA33",58,"5596_1",80,71769.9111111111,647.088745221863,10.8003053925733,"C18",1,1,9,"matched"
"LA33",59,"724_4",80,45744.4983333333,247.036525091313,10.750304395522,"C18",1,1,9,"no_spec"
"LA33",60,"7967_1",80,34750.8083333333,800.100887752219,11.0003093807787,"C18",1,1,9,"matched"
"LA33",61,"5615_1",80,28574.4583333333,648.089857724644,10.7003033984707,"C18",0,0,9,"no_spec"
"LA33",62,"3409_1",95,151253.65,495.077715194288,5.45019870808136,"C18",1,1,5,"matched"
"LA33",63,"3426_0",95,43849.7033333333,496.078827697069,5.45019870808136,"C18",1,1,5,"matched"
"LA33",64,"3380_2",95,32132.6366666667,493.0611201528,5.45019870808136,"C18",1,1,5,"matched"
"LA33",65,"3354_1",95,26495.62,491.044525111313,5.40019771103004,"C18",0,0,5,"no_spec"
"LA33",66,"11266_0",95,23188.9,991.160095400238,5.40019771103004,"C18",1,1,5,"matched"
"LA33",67,"199_0",96,13224.9616666667,169.01202003005,1.70012392923185,"C18",1,1,2,"matched"
"LA33",68,"43_0",96,9346.405,125.02534006335,1.70012392923185,"C18",1,1,2,"no_spec"
"LA33",69,"2133_0",96,2741.8,391.943967359918,1.75012492628317,"C18",0,0,2,"no_spec"
"LA33",70,"1420_3",122,68176.9,321.023050057625,9.85028644859813,"C18",1,1,3,"matched"
"LA33",71,"199_5",122,41611.9166666667,169.01202003005,8.85026650757159,"C18",0,0,3,"no_spec"
"LA33",72,"3111_2",122,9700.3,473.0340800852,9.90028744564946,"C18",1,1,3,"matched"
"LA33",73,"1430_1",122,9555.88833333333,322.028952572381,9.90028744564946,"C18",0,0,3,"no_spec"
"LA33",74,"1635_2",122,5492.968,343.009205023013,9.85028644859813,"C18",0,0,3,"no_spec"
"LA33",75,"1637_1",141,98643.3833333333,343.066685166713,2.85014686141236,"C18",1,1,8,"matched"
"LA33",76,"199_1",141,39848.0433333333,169.01202003005,2.90014785846369,"C18",0,0,8,"no_spec"
"LA33",77,"220_1",141,16349.3133333333,173.045210113025,2.90014785846369,"C18",0,0,8,"no_spec"
"LA33",78,"1656_2",141,12995.2733333333,344.067797669494,2.90014785846369,"C18",1,1,8,"matched"
"LA33",79,"6229_1",141,10674.06,687.142825357063,2.95014885551502,"C18",1,1,8,"matched"
"LA33",80,"710_1",197,72263.6,245.091780229451,10.750304395522,"C18",1,1,1,"matched"
"LA33",81,"408_4",197,31079.6,203.083375208438,10.8003053925733,"C18",0,0,1,"no_spec"
"LA33",82,"720_3",197,10767.3,246.097682744207,10.8003053925733,"C18",0,0,1,"no_spec"
"LA33",83,"874_1",197,8811.39,267.073145182863,10.8003053925733,"C18",0,0,1,"no_spec"
"LA33",84,"1085_4",197,4032.9,289.0688801722,11.1503123719326,"C18",0,0,1,"no_spec"
"LA33",85,"7951_1",199,54800.653030303,799.099775249438,10.7003033984707,"C18",1,1,5,"matched"
"LA33",86,"724_4",199,35421.3541666667,247.036525091313,10.750304395522,"C18",1,1,5,"no_spec"
"LA33",87,"7967_1",199,21373.5907692308,800.100887752219,11.0003093807787,"C18",1,1,5,"matched"
"LA33",88,"710_1",199,20310.108,245.091780229451,10.750304395522,"C18",1,1,5,"matched"
"LA33",89,"3611_3",199,13380.145,509.093290233226,10.750304395522,"C18",0,0,5,"no_spec"
"LA33",90,"2741_2",211,9003.7475,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
