"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M15",1,"1479_1",57,1935.2175,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"M15",2,"2342_6",934,4349.564,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"M15",3,"3208_0",974,2809.25,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"M15",4,"539_1",1216,2045.538,223.043355108388,8.20025354590434,"C18",0,0,0,"no_spec"
"M15",5,"1085_7",1326,3440.606,289.0688801722,15.1003911389875,"C18",0,0,0,"no_spec"
"M15",6,"3586_1",1433,1722.86,507.220395550989,13.7503642186016,"C18",0,0,0,"no_spec"
"M15",7,"1041_6",2044,10489.66,285.208130520326,27.3006344195112,"C18",0,0,0,"no_spec"
"M15",8,"807_0",2458,8061.695,257.176980442451,24.1005706082263,"C18",0,0,0,"no_spec"
"M15",9,"912_0",2577,10901.4,271.192555481389,25.8006045079714,"C18",0,0,0,"no_spec"
"M15",10,"370_3",2903,3272.35,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"M15",11,"1188_2",2961,11000.78,299.223705559264,28.7006623369484,"C18",0,0,0,"no_spec"
"M15",12,"1460_0",3825,6075.305,325.238260595651,30.1006902543855,"C18",0,0,0,"no_spec"
"M15",13,"2453_4",3909,14263.3,421.115140287851,12.0503303188565,"C18",0,0,0,"no_spec"
"M15",14,"1189_0",4315,3498.585,299.257235643089,31.1007101954121,"C18",0,0,0,"no_spec"
"M15",15,"462_2",4319,6357.65,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
"M15",16,"8325_1",4844,7870.76,821.397280993202,22.0005287320706,"C18",0,0,0,"no_spec"
"M15",17,"1014_4",5020,4848.605,283.191535478839,25.6506015168174,"C18",0,0,0,"no_spec"
"M15",18,"581_0",5057,2903.065,229.179360448401,22.8505456819431,"C18",0,0,0,"no_spec"
"M15",19,"698_3",5116,3812.775,243.194935487339,24.8005845669449,"C18",0,0,0,"no_spec"
"M15",20,"893_1",5230,3788.005,269.175960439901,23.8505656229697,"C18",0,0,0,"no_spec"
"M15",21,"1309_5",6061,5297.095,311.222685556714,28.7006623369484,"C18",0,0,0,"no_spec"
"M15",22,"808_1",6111,4611.35,257.210510526276,26.50061846669,"C18",0,0,0,"no_spec"
"M15",23,"1042_1",6131,4256.685,285.241660604151,29.5506792868209,"C18",0,0,0,"no_spec"
"M15",24,"913_1",6353,4515.96,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"M15",25,"199_5",66,22397.8366666667,169.01202003005,8.85026650757159,"C18",1,1,3,"no_spec"
"M15",26,"2899_1",66,21428.1683333333,457.078550196375,8.80026551052027,"C18",1,1,3,"matched"
"M15",27,"3187_2",66,7951.6375,479.059915149788,8.85026650757159,"C18",0,0,3,"no_spec"
"M15",28,"2911_1",66,6574.47,458.079662699157,8.80026551052027,"C18",0,0,3,"no_spec"
"M15",29,"2869_1",66,6347.2125,455.061955154888,8.85026650757159,"C18",0,0,3,"no_spec"
"M15",30,"1248_5",77,6304.62,305.0675201688,13.0503502598831,"C18",0,0,3,"no_spec"
"M15",31,"2820_5",77,5460.86,451.100615251538,12.9503482657804,"C18",1,1,3,"matched"
"M15",32,"1057_6",77,4939.855,287.057075142688,12.8503462716777,"C18",1,1,3,"no_spec"
"M15",33,"43_6",77,3289.21,125.02534006335,13.0003492628317,"C18",0,0,3,"no_spec"
"M15",34,"168_7",77,3188.85,163.038875097188,12.9503482657804,"C18",1,1,3,"no_spec"
"M15",35,"2682_6",88,66345.7833333333,441.079910199775,11.1003113748813,"C18",1,1,3,"matched"
"M15",36,"199_6",88,16151.2966666667,169.01202003005,10.9503083837273,"C18",0,0,3,"no_spec"
"M15",37,"1085_4",88,15711.7883333333,289.0688801722,11.1503123719326,"C18",0,0,3,"no_spec"
"M15",38,"2696_7",88,14632.6783333333,442.085812714532,11.1003113748813,"C18",1,1,3,"matched"
"M15",39,"2965_2",88,9108.29833333333,463.066065165163,11.1003113748813,"C18",0,0,3,"no_spec"
"M15",40,"199_0",96,2252.55,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"M15",41,"6838_1",147,11391.7188888889,729.146440366101,9.8002854515468,"C18",1,1,2,"matched"
"M15",42,"6848_1",147,7406.89,730.147552868882,9.75028445449548,"C18",1,1,2,"matched"
"M15",43,"7158_0",147,6500.6,751.127805319513,9.75028445449548,"C18",0,0,2,"no_spec"
"M15",44,"6859_0",147,4709.58,731.148665371663,9.8002854515468,"C18",0,0,2,"no_spec"
"M15",45,"6810_2",147,3044.3,727.129845324613,9.85028644859813,"C18",0,0,2,"no_spec"
"M15",46,"4505_2",150,10391.5616666667,577.135410338526,8.25025454295567,"C18",1,1,2,"matched"
"M15",47,"4528_1",150,6750.945,578.136522841307,8.20025354590434,"C18",0,0,2,"no_spec"
"M15",48,"2489_2",150,5530.1,425.08606021515,8.20025354590434,"C18",0,0,2,"no_spec"
"M15",49,"4836_1",150,5265.955,599.116775291938,8.15025254885302,"C18",0,0,2,"no_spec"
"M15",50,"1085_2",150,4570.44,289.0688801722,8.60026152231496,"C18",1,1,2,"matched"
"M15",51,"2741_2",211,3679.37,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"M15",52,"4994_2",231,6942.40666666667,609.147060367651,11.05031037783,"C18",1,1,1,"no_spec"
"M15",53,"9103_2",261,8252.93,866.198262995657,9.40027747513619,"C18",0,0,1,"no_spec"
"M15",54,"9088_3",261,6584.6375,865.197150492876,9.40027747513619,"C18",1,1,1,"matched"
"M15",55,"1063_4",305,3071.77166666667,287.219935549839,20.3504958293768,"C18",1,1,1,"matched"
"M15",56,"1085_2",316,4431.4925,289.0688801722,8.60026152231496,"C18",1,1,1,"matched"
"M15",57,"7221_0",320,2161.03333333333,755.160995402488,11.2503143660353,"C18",1,1,1,"matched"
"M15",58,"2966_2",340,29456.1633333333,463.085225213063,11.05031037783,"C18",1,1,1,"matched"
"M15",59,"6848_1",373,11022.7,730.147552868882,9.75028445449548,"C18",1,1,1,"matched"
"M15",60,"7158_0",373,3782.54,751.127805319513,9.75028445449548,"C18",0,0,1,"no_spec"
"M15",61,"6859_0",373,2964.73,731.148665371663,9.8002854515468,"C18",0,0,1,"no_spec"
"M15",62,"6052_1",426,4039.58714285714,675.35939589849,27.1506314283572,"C18",1,1,1,"no_spec"
"M15",63,"3162_2",533,3919.81166666667,477.100800252001,10.5503004073167,"C18",1,1,1,"matched"
"M15",64,"9851_2",568,16859.4,908.173137932845,14.0503702009096,"C18",1,1,2,"matched"
"M15",65,"9832_3",568,9061.114,907.172025430064,14.0003692038583,"C18",1,1,2,"matched"
"M15",66,"9872_4",568,5518.52,909.174250435626,14.1003711979609,"C18",0,0,2,"no_spec"
