"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA19",1,"2030_1",129,5805.376,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"LA19",2,"888_6",456,2442.07,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"LA19",3,"288_2",877,2512.08,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"LA19",4,"2342_6",934,8156.57333333333,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA19",5,"5873_1",1034,3687.47,663.40831602079,28.1506513693838,"C18",0,0,0,"no_spec"
"LA19",6,"7395_1",1675,2588.92,765.478681196703,26.4506174696387,"C18",0,0,0,"no_spec"
"LA19",7,"5140_5",2084,16379.79,617.405041012603,27.7006423959218,"C18",0,0,0,"no_spec"
"LA19",8,"408_1",2316,5379.154,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"LA19",9,"5873_1",2327,3718.09,663.40831602079,28.1506513693838,"C18",0,0,0,"no_spec"
"LA19",10,"4934_0",2545,3815.3175,604.218138045345,6.70022363436454,"C18",0,0,0,"no_spec"
"LA19",11,"7427_2",2893,7914.77166666667,767.495276238191,29.7006822779749,"C18",0,0,0,"no_spec"
"LA19",12,"8405_1",3275,3451.49666666667,825.483161207903,18.9004669148883,"C18",0,0,0,"no_spec"
"LA19",13,"18797_0",3524,4363.33,1655.96106740267,20.6505018116847,"C18",0,0,0,"no_spec"
"LA19",14,"3193_0",3933,5214.26666666667,479.256305640764,14.5003791743715,"C18",0,0,0,"no_spec"
"LA19",15,"3485_1",4271,2983.81,500.246138115345,15.0003891448848,"C18",0,0,0,"no_spec"
"LA19",16,"11849_4",4880,2382.74,1029.53767134418,23.0505496701484,"C18",0,0,0,"no_spec"
"LA19",17,"7165_2",4962,2782.636,751.463106157765,25.8506055050227,"C18",0,0,0,"no_spec"
"LA19",18,"8444_3",4967,8024.545,827.485386213466,23.0505496701484,"C18",0,0,0,"no_spec"
"LA19",19,"3095_8",5125,36930.5,471.343205858015,29.400676295667,"C18",0,0,0,"no_spec"
"LA19",20,"4993_0",5225,2361.698,609.123110307776,1.90012791743715,"C18",0,0,0,"no_spec"
"LA19",21,"8407_0",5276,3284.54166666667,825.569381423453,20.6505018116847,"C18",0,0,0,"no_spec"
"LA19",22,"7934_1",5301,3833.45666666667,797.466381165953,17.1504320180919,"C18",0,0,0,"no_spec"
"LA19",23,"7646_5",5634,2528.64666666667,781.462951157378,23.2005526613024,"C18",0,0,0,"no_spec"
"LA19",24,"7395_0",5841,2891.244,765.478681196703,24.5005785846369,"C18",0,0,0,"no_spec"
"LA19",25,"7673_0",6047,1881.3225,783.489126222815,18.9004669148883,"C18",0,0,0,"no_spec"
"LA19",26,"594_1",6143,2538.14,231.066625166563,8.45025853116098,"C18",0,0,0,"no_spec"
