"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T21a",43,"16716_1",2427,24274.3,1400.6677991695,24.9505875580989,"C18",0,0,0,"no_spec"
"T21a",44,"2559_1",2438,4677.2,431.155005387513,8.5002595282123,"C18",0,0,0,"no_spec"
"T21a",45,"121_2",2446,84083,151.039895099738,9.65028246039282,"C18",0,0,0,"no_spec"
"T21a",46,"121_3",2508,36504.6,151.039895099738,11.7003233394972,"C18",0,0,0,"no_spec"
"T21a",47,"14586_2",2511,4679.89,1218.06775266938,24.9005865610475,"C18",0,0,0,"no_spec"
"T21a",48,"2781_2",2535,14764.3,449.107970269926,9.0502704957769,"C18",0,0,0,"no_spec"
"T21a",49,"502_0",2542,3402.95,217.0366800917,10.2002934279574,"C18",0,0,0,"no_spec"
"T21a",50,"13810_1",2591,17804.5,1163.53825634564,23.1505516642511,"C18",0,0,0,"no_spec"
"T21a",51,"4744_4",2685,80689.25,593.263380658452,28.0506493752811,"C18",0,0,0,"no_spec"
"T21a",52,"3043_5",2695,5289.87,467.118415296038,12.1503323129592,"C18",0,0,0,"no_spec"
"T21a",53,"1035_7",2761,101846,285.0404801012,17.6504419886051,"C18",0,0,0,"no_spec"
"T21a",54,"4779_8",2778,37441,595.289555723889,29.250673304513,"C18",0,0,0,"no_spec"
"T21a",55,"2819_1",2845,35609.375,451.086245215613,9.40027747513619,"C18",0,0,0,"no_spec"
"T21a",56,"12481_2",2851,2691.2825,1067.99188747972,22.9005466789945,"C18",0,0,0,"no_spec"
"T21a",57,"4550_2",2863,13275.4,579.281335703339,30.7007022190014,"C18",0,0,0,"no_spec"
"T21a",58,"7186_5",2907,49547.7,753.130030325076,15.7504041006547,"C18",0,0,0,"no_spec"
"T21a",59,"4661_2",2910,67592,587.103425258563,10.2002934279574,"C18",0,0,0,"no_spec"
"T21a",60,"3765_1",2954,2750.71,521.101850254626,9.8002854515468,"C18",0,0,0,"no_spec"
"T21a",61,"4228_2",2957,7036.095,555.283375708439,31.700722160028,"C18",0,0,0,"no_spec"
"T21a",62,"13309_2",2962,5978.185,1127.01920504801,23.9505676170723,"C18",0,0,0,"no_spec"
"T21a",63,"4545_7",2975,56857.3,579.147215368038,18.8004649207856,"C18",0,0,0,"no_spec"
"T21a",64,"3877_4",2985,58816,529.302350755877,30.5006982307961,"C18",0,0,0,"no_spec"
"T21a",65,"3854_2",3004,61051,527.285755714389,29.400676295667,"C18",0,0,0,"no_spec"
"T21a",66,"6195_1",3015,8423.806,685.068750171875,14.2003731920636,"C18",0,0,0,"no_spec"
"T21a",67,"18432_2",3022,99083.3,1610.72898432246,23.3005546554051,"C18",0,0,0,"no_spec"
"T21a",68,"5136_3",3112,79388.9,617.213440533601,18.9504679119396,"C18",0,0,0,"no_spec"
"T21a",69,"3496_1",3154,11497.4,501.161030402576,12.7003432805238,"C18",0,0,0,"no_spec"
"T21a",70,"3757_2",3170,6589.57,520.26838817097,29.5006782897696,"C18",0,0,0,"no_spec"
"T21a",71,"19508_4",3207,50734.1,1744.7918394796,21.1005107851467,"C18",0,0,0,"no_spec"
"T21a",72,"3113_4",3368,10491.715,473.105930264826,15.8504060947574,"C18",0,0,0,"no_spec"
"T21a",73,"1329_4",3563,32576.4,313.05726014315,7.15023260782648,"C18",0,0,0,"no_spec"
"T21a",74,"11380_6",3607,15016.6,999.461186152965,26.200612484382,"C18",0,0,0,"no_spec"
"T21a",75,"3919_2",3708,5972.708,533.0577201443,11.5003193512919,"C18",0,0,0,"no_spec"
"T21a",76,"1037_2",3726,10603.9,285.074010185025,21.5505197586086,"C18",0,0,0,"no_spec"
"T21a",77,"15986_1",3735,16829.45,1327.12195530489,24.6005805787396,"C18",0,0,0,"no_spec"
"T21a",78,"15350_0",3767,2720.2425,1275.59100647752,23.8005646259183,"C18",0,0,0,"no_spec"
"T21a",79,"7202_6",3789,172260,754.131142827857,16.9504280298866,"C18",0,0,0,"no_spec"
"T21a",80,"13206_1",3815,16273.2,1119.54199635499,24.2505735993803,"C18",0,0,0,"no_spec"
"T21a",81,"9800_1",3850,59170.4,905.188960472401,12.5503402893698,"C18",0,0,0,"no_spec"
"T21a",82,"7873_7",3882,28616.6,794.467833669584,27.9506473811785,"C18",0,0,0,"no_spec"
"T21a",83,"16075_2",3945,14298.7,1334.63748409371,24.8505855639962,"C18",0,0,0,"no_spec"
"T21a",84,"15828_1",4034,15269.8,1313.10159025398,23.8005646259183,"C18",0,0,0,"no_spec"
"T21a",85,"3588_1",4159,63526.5,507.273085682714,31.250713186566,"C18",0,0,0,"no_spec"
"T21a",86,"14924_1",4176,49132.235,1244.59962899907,24.1005706082263,"C18",0,0,0,"no_spec"
"T21a",87,"6141_0",4215,110077,681.0738801847,13.5503602303963,"C18",0,0,0,"no_spec"
"T21a",88,"3555_2",4237,10204.1,505.313970784927,31.550719168874,"C18",0,0,0,"no_spec"
"T21a",89,"14923_2",4238,29096.8,1244.58046895117,22.7005426907891,"C18",0,0,0,"no_spec"
"T21a",90,"14354_3",4275,23011.2,1200.56025890065,25.3505955345095,"C18",0,0,0,"no_spec"
"T21a",91,"4371_4",4358,55075.6,566.147122867807,20.4004968264281,"C18",0,0,0,"no_spec"
"T21a",92,"15387_1",4375,4255.99,1278.10097275243,24.5005785846369,"C18",0,0,0,"no_spec"
"T21a",93,"14912_2",4395,4387.1,1244.07272768182,24.0005686141236,"C18",0,0,0,"no_spec"
"T21a",94,"3895_1",4432,38048.6,531.170455426138,11.4503183542406,"C18",0,0,0,"no_spec"
"T21a",95,"13206_1",4434,10652.4,1119.54199635499,24.2505735993803,"C18",0,0,0,"no_spec"
"T21a",96,"18093_5",4450,26540.3,1568.72057930145,22.5505396996352,"C18",0,0,0,"no_spec"
"T21a",97,"13185_2",4469,11411.5,1118.00919252298,24.3005745964316,"C18",0,0,0,"no_spec"
"T21a",98,"288_1",4481,7723.03,183.137765344413,17.8504459768104,"C18",0,0,0,"no_spec"
"T21a",99,"1202_7",4507,28702.2,301.034330085825,18.6504619296317,"C18",0,0,0,"no_spec"
"T21a",100,"5890_0",4570,18951.84,665.022550056375,13.9003672097556,"C18",0,0,0,"no_spec"
"T21a",101,"3554_1",4599,23346.5,505.256490641227,29.3006743015643,"C18",0,0,0,"no_spec"
"T21a",102,"1192_4",4607,20178.7,300.023637559094,15.0003891448848,"C18",0,0,0,"no_spec"
"T21a",103,"4038_0",4626,33349.6,541.191160477901,11.9503283247539,"C18",0,0,0,"no_spec"
"T21a",104,"6177_0",4642,6388.675,683.39703599259,31.7507231570793,"C18",0,0,0,"no_spec"
"T21a",105,"3130_0",4673,14638.5,474.260323150808,27.6006404018192,"C18",0,0,0,"no_spec"
"T21a",106,"7157_5",4697,350403,751.113435283588,14.4003771802689,"C18",0,0,0,"no_spec"
"T21a",107,"6198_1",4704,6962.49,685.145390363476,15.0003891448848,"C18",0,0,0,"no_spec"
"T21a",108,"1941_1",4798,16233.3,373.114430286076,8.70026351641761,"C18",0,0,0,"no_spec"
"T21a",109,"6794_1",4828,3477.33,726.138312845782,15.2003931330901,"C18",0,0,0,"no_spec"
"T21a",110,"15459_4",4843,5124.22,1283.60948652372,25.3005945374581,"C18",0,0,0,"no_spec"
"T21a",111,"4194_3",4874,54102,553.132660331651,17.5004389974511,"C18",0,0,0,"no_spec"
"T21a",112,"4006_0",4898,49154.9,539.174565436414,9.8002854515468,"C18",0,0,0,"no_spec"
"T21a",113,"2355_5",4994,64357.9,411.104015260038,26.1006104902794,"C18",0,0,0,"no_spec"
"T21a",114,"4035_1",5033,67126.8,541.133680334201,12.3503363011645,"C18",0,0,0,"no_spec"
"T21a",115,"16287_0",5051,9180.86,1356.13026782567,25.0005885551502,"C18",0,0,0,"no_spec"
"T21a",116,"82_1",5063,8783.855,137.009950024875,3.15015284372033,"C18",0,0,0,"no_spec"
"T21a",117,"12883_2",5075,28417.3566666667,1097.00978002445,22.1005307261732,"C18",0,0,0,"no_spec"
"T21a",118,"14347_0",5201,5090.07,1200.05730764327,23.750563628867,"C18",0,0,0,"no_spec"
"T21a",119,"1035_7",5212,679471,285.0404801012,17.6504419886051,"C18",0,0,0,"no_spec"
"T21a",120,"4339_4",5345,199717,564.144897862245,22.1005307261732,"C18",0,0,0,"no_spec"
"T21a",121,"792_0",5521,10542.2,255.232235580589,30.3006942425908,"C18",0,0,0,"no_spec"
"T21a",122,"14146_4",5577,6135.9,1186.54947387368,22.4005367084812,"C18",0,0,0,"no_spec"
"T21a",123,"3718_0",5591,3951.56,517.154880387201,9.40027747513619,"C18",0,0,0,"no_spec"
"T21a",124,"5506_1",5615,10263.9,641.316780791952,19.8004848618122,"C18",0,0,0,"no_spec"
"T21a",125,"4422_1",5624,23308.985,571.109575273938,14.2503741891149,"C18",0,0,0,"no_spec"
"T21a",126,"18191_0",5652,20825.3,1580.7195592989,23.4505576465591,"C18",0,0,0,"no_spec"
"T21a",127,"13177_3",5925,8500.04,1117.51103127758,22.6005406966865,"C18",0,0,0,"no_spec"
"T21a",128,"15180_0",5926,4307.4575,1262.60049400123,23.2505536583537,"C18",0,0,0,"no_spec"
"T21a",129,"14383_1",5928,1872.362,1202.56248390621,23.2505536583537,"C18",0,0,0,"no_spec"
"T21a",130,"503_3",5950,16153.7,217.051050127625,10.900307386676,"C18",0,0,0,"no_spec"
"T21a",131,"3356_4",5984,5711.74,491.116375290938,13.3003552451397,"C18",0,0,0,"no_spec"
"T21a",132,"2330_0",6014,4895.92,409.235910589776,30.7007022190014,"C18",0,0,0,"no_spec"
"T21a",133,"4632_1",6109,15376.7,585.05330013325,15.2003931330901,"C18",0,0,0,"no_spec"
"T21a",134,"2266_3",6156,25922.2,403.119065297663,28.650661339897,"C18",0,0,0,"no_spec"
"T21a",135,"293_1",6212,49869.5,183.999967499919,26.650621457844,"C18",0,0,0,"no_spec"
"T21a",136,"1724_0",6339,10765.6,351.128275320688,8.95026850167425,"C18",0,0,0,"no_spec"
"T21a",137,"2467_0",6398,10320.2,423.093415233538,7.35023659603179,"C18",0,0,0,"no_spec"
"T21a",138,"3690_4",6465,2602.78,515.085595213988,12.5503402893698,"C18",0,0,0,"no_spec"
"T21a",139,"4008_1",6500,3449.26,539.212885532214,11.8503263306512,"C18",0,0,0,"no_spec"
"T21a",140,"888_2",6506,9360.35,269.046630116575,10.4502984132141,"C18",0,0,0,"no_spec"
"T21a",141,"11458_0",6515,4145.608,1005.1900404751,17.8004449797591,"C18",0,0,0,"no_spec"
"T21a",142,"15170_4",6518,7240.8,1261.59938149845,26.0006084961767,"C18",0,0,0,"no_spec"
"T21a",143,"2616_1",6548,6413.135,435.149875374688,9.70028345744415,"C18",0,0,0,"no_spec"
"T21a",144,"6848_7",6583,4032.32,730.147552868882,20.8005048028387,"C18",0,0,0,"no_spec"
"T21a",145,"15356_2",6619,5427.42,1276.09874774687,26.050609493228,"C18",0,0,0,"no_spec"
"T21a",146,"15260_1",6620,5741.91,1269.6082815207,25.4505975286121,"C18",0,0,0,"no_spec"
"T21a",147,"6689_5",6641,2857.255,719.125735314338,14.6503821655255,"C18",0,0,0,"no_spec"
"T21a",148,"9816_1",6651,87920.6,906.190072975182,12.5503402893698,"C18",0,0,0,"no_spec"
"T21a",149,"2282_1",6675,18793.9,405.102130255326,4.30017577590085,"C18",0,0,0,"no_spec"
"T21a",150,"15351_0",6687,13524.8,1275.61016652542,25.4005965315608,"C18",0,0,0,"no_spec"
"T21a",151,"20206_3",6758,8299.53,1819.78905697264,21.7505237468139,"C18",0,0,0,"no_spec"
"T21a",152,"16772_1",6759,7859.15,1408.14979787449,24.7505835698935,"C18",0,0,0,"no_spec"
"T21a",153,"13863_3",6760,46037.2,1167.28883572209,20.7005028087361,"C18",0,0,0,"no_spec"
"T21a",154,"3648_2",6774,8020.02,511.291905729764,26.8506254460493,"C18",0,0,0,"no_spec"
"T21a",155,"4664_1",6851,6436.68,587.160905402264,11.1503123719326,"C18",0,0,0,"no_spec"
"T21a",156,"13206_1",6861,3170.05,1119.54199635499,24.2505735993803,"C18",0,0,0,"no_spec"
"T21a",157,"20004_0",6881,3448.59,1799.94882737207,11.4503183542406,"C18",0,0,0,"no_spec"
"T21a",158,"14939_3",7096,5086,1245.58158145395,23.2005526613024,"C18",0,0,0,"no_spec"
"T21a",159,"6971_0",7104,49694.2,739.114455286138,13.7503642186016,"C18",0,0,0,"no_spec"
"T21a",160,"8022_5",7111,20910.4,804.20592801482,26.4506174696387,"C18",0,0,0,"no_spec"
"T21a",161,"14384_2",7122,3646.515,1202.58164395411,24.4005765905343,"C18",0,0,0,"no_spec"
"T21a",162,"16388_2",7135,2159.09333333333,1365.62886157215,25.1505915463042,"C18",0,0,0,"no_spec"
"T21a",163,"696_0",7147,41969,243.123085307713,6.80022562846719,"C18",0,0,0,"no_spec"
"T21a",164,"12173_5",7155,24365.3,1049.20067050168,16.5504200534759,"C18",0,0,0,"no_spec"
"T21a",165,"7782_1",7284,22233.3,790.180772951932,20.9505077939927,"C18",0,0,0,"no_spec"
"T21a",166,"21196_1",7330,4484.73,1917.93161232903,22.6005406966865,"C18",0,0,0,"no_spec"
"T21a",167,"189_5",7342,12191.3,167.033745084363,7.25023460192913,"C18",0,0,0,"no_spec"
"T21a",168,"5904_1",7379,22908,666.028452571131,15.2503941301414,"C18",0,0,0,"no_spec"
"T21a",169,"3355_4",7425,24907.7,491.082845207113,13.500359233345,"C18",0,0,0,"no_spec"
"T21a",170,"2285_0",7470,25046.8,405.173980434951,7.65024257833975,"C18",0,0,0,"no_spec"
"T21a",171,"13069_2",7482,8562.79,1110.00987252468,22.1005307261732,"C18",0,0,0,"no_spec"
"T21a",172,"3069_3",7540,12174.5,469.111060277651,21.9505277350192,"C18",0,0,0,"no_spec"
"T21a",173,"16087_1",7576,9198.22,1336.14154785387,26.1006104902794,"C18",0,0,0,"no_spec"
"T21a",174,"20008_0",7682,4589.26,1800.4613586534,11.4503183542406,"C18",0,0,0,"no_spec"
"T21a",175,"3382_0",7686,26790.1,493.118600296501,2.00012991153981,"C18",0,0,0,"no_spec"
"T21a",176,"12488_1",7690,6305.9,1068.48046870117,21.5505197586086,"C18",0,0,0,"no_spec"
"T21a",177,"6918_1",7849,35457.7,735.153115382788,14.1503721950122,"C18",0,0,0,"no_spec"
"T21a",178,"12987_3",7904,4052.89,1104.51093877735,22.8505456819431,"C18",0,0,0,"no_spec"
"T21a",179,"1354_1",7905,5794.28,315.073855184638,2.5501408791044,"C18",0,0,0,"no_spec"
"T21a",180,"5026_10",7995,22320.5,611.139705349263,17.2504340121945,"C18",0,0,0,"no_spec"
"T21a",181,"6884_5",8013,4531.2,733.122150305376,19.2004728971963,"C18",0,0,0,"no_spec"
"T21a",182,"2878_1",8168,4055.99,455.301455753639,30.4506972337448,"C18",0,0,0,"no_spec"
"T21a",183,"3320_2",8202,6473.31,488.117827794569,22.7005426907891,"C18",0,0,0,"no_spec"
"T21a",184,"437_7",8230,4227.08,207.063875159688,18.4504579414264,"C18",0,0,0,"no_spec"
"T21a",185,"4693_4",8231,24361.4,589.096070240176,13.500359233345,"C18",0,0,0,"no_spec"
"T21a",186,"15576_3",8277,2506.475,1293.62061155153,24.2505735993803,"C18",0,0,0,"no_spec"
"T21a",187,"5091_2",8352,42277.25,615.134575336438,16.3004150682193,"C18",0,0,0,"no_spec"
"T21a",188,"1163_4",8412,71530.6,297.063410158525,13.650362224499,"C18",0,0,0,"no_spec"
"T21a",189,"15859_0",8456,1755.535,1315.62113655284,25.3005945374581,"C18",0,0,0,"no_spec"
"T21a",190,"14930_1",8480,2550.925,1245.07863019658,25.5005985256635,"C18",0,0,0,"no_spec"
"T21a",191,"15328_2",8508,3194.575,1274.10131275328,25.6006005197661,"C18",0,0,0,"no_spec"
"T21a",192,"4840_2",8509,15041,599.212575531439,25.7006025138688,"C18",0,0,0,"no_spec"
"T21a",193,"14857_2",8513,9197.91,1239.57969644924,24.7005825728422,"C18",0,0,0,"no_spec"
"T21a",194,"2837_1",8539,9460.31,452.278958197395,30.2006922484882,"C18",0,0,0,"no_spec"
"T21a",195,"7329_0",8557,52722.9,762.264583161458,18.4504579414264,"C18",0,0,0,"no_spec"
"T21a",196,"5353_2",8666,12183.8,632.081637704094,25.9506074991254,"C18",0,0,0,"no_spec"
"T21a",197,"2675_0",8748,36388.1,440.097957744894,6.4502186491079,"C18",0,0,0,"no_spec"
"T21a",198,"15063_1",8783,6469.03,1255.08975522439,25.6006005197661,"C18",0,0,0,"no_spec"
"T21a",199,"15993_2",8823,15957.8,1327.63927659819,25.2505935404068,"C18",0,0,0,"no_spec"
"T21a",200,"1182_5",8839,20112.4,299.017735044338,17.4004370033485,"C18",0,0,0,"no_spec"
"T21a",201,"5234_4",8974,116810,624.139797849495,19.000468908991,"C18",0,0,0,"no_spec"
"T21a",202,"20189_1",8978,4011.08,1817.81078202695,21.450517764506,"C18",0,0,0,"no_spec"
"T21a",203,"997_4",9014,8302.21,281.064770161925,12.4503382952671,"C18",0,0,0,"no_spec"
"T21a",204,"671_1",9053,25073.1,241.0538001345,11.5003193512919,"C18",0,0,0,"no_spec"
"T21a",205,"3865_3",9209,2644,528.286868217171,29.4506772927183,"C18",0,0,0,"no_spec"
"T21a",206,"5027_4",9295,3798.48,611.158865397163,11.1503123719326,"C18",0,0,0,"no_spec"
"T21a",207,"7204_0",9338,4651.63,754.174252935632,9.90028744564946,"C18",0,0,0,"no_spec"
"T21a",208,"4098_2",9342,2800.75,546.172772931932,10.4002974161627,"C18",0,0,0,"no_spec"
"T21a",209,"946_5",9347,25248.4,275.053305133263,11.4003173571893,"C18",0,0,0,"no_spec"
"T21a",210,"5561_2",9354,7451.42,645.105680264201,14.0003692038583,"C18",0,0,0,"no_spec"
"T21a",211,"5946_3",9378,12095.3,669.170700426751,20.4504978234794,"C18",0,0,0,"no_spec"
"T21a",212,"5816_2",9382,13048,660.060097650244,17.1004310210405,"C18",0,0,0,"no_spec"
"T21a",213,"6403_0",9404,4424.73,699.189705474264,15.7504041006547,"C18",0,0,0,"no_spec"
"T21a",214,"9911_0",9440,7555.88,911.324965812414,22.5505396996352,"C18",0,0,0,"no_spec"
"T21a",215,"16464_0",9529,2405.01,1373.139600349,25.1005905492528,"C18",0,0,0,"no_spec"
"T21a",216,"6224_2",9572,11355.7,687.018285045713,13.650362224499,"C18",0,0,0,"no_spec"
"T21a",217,"9355_3",9589,16361.8,879.174405436014,10.2502944250087,"C18",0,0,0,"no_spec"
"T21a",218,"3127_0",9626,4303.52,474.154942887357,28.2006523664351,"C18",0,0,0,"no_spec"
"T21a",219,"1141_2",9709,3392.17,295.046815117038,14.7503841596282,"C18",0,0,0,"no_spec"
"T21a",220,"7705_2",9816,3929.3,785.84581211453,19.2504738942476,"C18",0,0,0,"no_spec"
"T21a",221,"19664_2",9830,4024.62,1761.77243193108,21.9505277350192,"C18",0,0,0,"no_spec"
"T21a",222,"4355_4",9883,8186.65,565.146010365026,16.3004150682193,"C18",0,0,0,"no_spec"
"T21a",223,"3286_3",9889,25756.5,485.200710501776,14.8503861537308,"C18",0,0,0,"no_spec"
"T21a",224,"4634_7",9895,3577.82,585.125150312876,18.7504639237343,"C18",0,0,0,"no_spec"
"T21a",225,"1802_0",9898,15420.9,359.074905187263,8.55026052526363,"C18",0,0,0,"no_spec"
"T21a",226,"4528_11",9964,41389.3,578.136522841307,22.3505357114299,"C18",0,0,0,"no_spec"
"T21a",227,"5795_2",9999,41258.1,659.063775159438,17.3004350092458,"C18",0,0,0,"no_spec"
"T21a",228,"10558_0",10041,19443.1,950.109692774232,12.2003333100105,"C18",0,0,0,"no_spec"
"T21a",229,"7783_0",10053,3921.17,790.199932999832,16.1504120770653,"C18",0,0,0,"no_spec"
"T21a",230,"8656_2",10071,12697,838.229383073458,15.6004011095007,"C18",0,0,0,"no_spec"
"T21a",231,"220_3",10078,3600.74,173.045210113025,7.15023260782648,"C18",0,0,0,"no_spec"
"T21a",232,"16292_2",10081,3330.38,1356.62842907107,26.50061846669,"C18",0,0,0,"no_spec"
"T21a",233,"4390_4",10122,10634.1,568.13018782547,15.95040808886,"C18",0,0,0,"no_spec"
"T21a",234,"1226_2",10168,21989.4,303.137145342863,11.4503183542406,"C18",0,0,0,"no_spec"
"T21a",235,"5638_4",10227,3459.24,649.397530993827,30.6507012219501,"C18",0,0,0,"no_spec"
"T21a",236,"5152_1",10230,3305.54,618.118752796882,12.2503343070618,"C18",0,0,0,"no_spec"
"T21a",237,"5110_3",10239,4549.55,616.102157755394,15.5003991153981,"C18",0,0,0,"no_spec"
"T21a",238,"5764_1",10285,3011.18,657.109450273626,7.40023759308311,"C18",0,0,0,"no_spec"
"T21a",239,"1035_4",49,1604399.07142857,285.0404801012,11.5003193512919,"C18",1,1,20,"matched"
"T21a",240,"2781_4",49,1597285.46166667,449.107970269926,11.5503203483432,"C18",1,1,20,"matched"
"T21a",241,"1223_5",49,897735.985714286,303.050925127313,11.4503183542406,"C18",1,1,20,"matched"
"T21a",242,"2806_4",49,565217.7,450.109082772707,11.5503203483432,"C18",1,1,20,"no_spec"
"T21a",243,"120_5",49,489942.057142857,151.001575003937,11.5503203483432,"C18",0,0,20,"no_spec"
"T21a",244,"4545_8",107,1047318.4115,579.147215368038,20.7505038057874,"C18",1,1,7,"matched"
"T21a",245,"4568_13",107,475116.484615385,580.153117882795,20.8005048028387,"C18",1,1,7,"matched"
"T21a",246,"1035_8",107,327065.7125,285.0404801012,20.9505077939927,"C18",0,0,7,"no_spec"
"T21a",247,"120_10",107,218430.71,151.001575003937,20.7005028087361,"C18",0,0,7,"no_spec"
"T21a",248,"4505_9",107,121457.481666667,577.135410338526,20.7505038057874,"C18",1,1,7,"matched"
"T21a",249,"15026_2",118,33026.94,1252.09120772802,23.900566620021,"C18",0,0,4,"no_spec"
"T21a",250,"15033_3",118,24718.6266666667,1252.58936897342,23.900566620021,"C18",1,1,4,"matched"
"T21a",251,"14951_1",118,24608.505,1246.59227398068,23.900566620021,"C18",1,1,4,"no_spec"
"T21a",252,"10397_5",118,20733.4,939.930917327293,23.8505656229697,"C18",0,0,4,"no_spec"
"T21a",253,"10408_4",118,18364.3,940.433868584671,23.3505556524564,"C18",0,0,4,"no_spec"
"T21a",254,"2030_1",129,195588,382.986644966612,22.5505396996352,"C18",0,0,6,"no_spec"
"T21a",255,"5645_3",129,104182,650.048972622432,22.7005426907891,"C18",0,0,6,"no_spec"
"T21a",256,"2047_1",129,53789.8,383.987757469394,22.7005426907891,"C18",0,0,6,"no_spec"
"T21a",257,"5660_7",129,47281.3,651.054875137188,22.7005426907891,"C18",0,0,6,"no_spec"
"T21a",258,"901_10",129,39259.3,270.047742619357,22.7005426907891,"C18",0,0,6,"no_spec"
"T21a",259,"2587_4",138,307656.366,433.114120285301,12.7503442775751,"C18",1,1,4,"matched"
"T21a",260,"1073_3",138,296100,288.058187645469,12.8003452746264,"C18",0,0,4,"no_spec"
"T21a",261,"824_4",138,200726,259.059455148638,12.7003432805238,"C18",1,1,4,"matched"
"T21a",262,"4400_2",138,131387,569.092980232451,12.2503343070618,"C18",0,0,4,"no_spec"
"T21a",263,"4454_1",138,94533.2,573.121380303451,12.7503442775751,"C18",0,0,4,"no_spec"
