"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M57",1,"2682_6",88,3340.1,441.079910199775,11.1003113748813,"C18",0,0,0,"no_spec"
"M57",2,"3111_3",102,63025.6,473.0340800852,11.6503223424459,"C18",0,0,0,"no_spec"
"M57",3,"710_1",197,24287.3,245.091780229451,10.750304395522,"C18",0,0,0,"no_spec"
"M57",4,"2741_2",211,18000.1,447.091375228438,12.4503382952671,"C18",0,0,0,"no_spec"
"M57",5,"4994_2",231,6463.69,609.147060367651,11.05031037783,"C18",0,0,0,"no_spec"
"M57",6,"5090_2",295,4364.52,615.096255240638,10.8003053925733,"C18",0,0,0,"no_spec"
"M57",7,"2966_2",340,3651.71,463.085225213063,11.05031037783,"C18",0,0,0,"no_spec"
"M57",8,"5246_4",405,33714.6,625.045110112775,12.6503422834724,"C18",0,0,0,"no_spec"
"M57",9,"1637_5",417,3550.1,343.066685166713,10.3002954220601,"C18",0,0,0,"no_spec"
"M57",10,"1201_3",611,7610.98,300.996009990025,10.7003033984707,"C18",0,0,0,"no_spec"
"M57",11,"3208_0",974,4591.86,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"M57",12,"199_6",1028,38181.35,169.01202003005,10.9503083837273,"C18",0,0,0,"no_spec"
"M57",13,"4736_4",1178,6487.51,593.090940227351,13.8503662127043,"C18",0,0,0,"no_spec"
"M57",14,"199_4",1186,48856.1,169.01202003005,7.0002296166725,"C18",0,0,0,"no_spec"
"M57",15,"1420_4",1398,11972.5,321.023050057625,11.1003113748813,"C18",0,0,0,"no_spec"
"M57",16,"724_4",1425,7129.18,247.036525091313,10.750304395522,"C18",0,0,0,"no_spec"
"M57",17,"874_1",1472,4891.89,267.073145182863,10.8003053925733,"C18",0,0,0,"no_spec"
"M57",18,"408_4",1688,13152.3,203.083375208438,10.8003053925733,"C18",0,0,0,"no_spec"
"M57",19,"4739_2",2095,4721.43,593.148420371051,12.0003293218052,"C18",0,0,0,"no_spec"
"M57",20,"5401_2",2132,4027.675,635.089765224413,9.45027847218752,"C18",0,0,0,"no_spec"
"M57",21,"328_4",2288,2676.69,191.055655139138,9.85028644859813,"C18",0,0,0,"no_spec"
"M57",22,"1201_2",2355,15618.1,300.996009990025,9.10027149282823,"C18",0,0,0,"no_spec"
