"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N25",1,"2030_1",129,4365.25333333333,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N25",2,"888_6",456,2210.43166666667,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"N25",3,"670_4",648,9408.345,241.0346400866,10.900307386676,"C18",0,0,0,"no_spec"
"N25",4,"3208_0",974,2445.45,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"N25",5,"3536_4",975,1492.7575,504.308068270171,29.2006723074616,"C18",0,0,0,"no_spec"
"N25",6,"2837_1",1189,1829.725,452.278958197395,30.2006922484882,"C18",0,0,0,"no_spec"
"N25",7,"4006_0",4898,1808.835,539.174565436414,9.8002854515468,"C18",0,0,0,"no_spec"
"N25",8,"5248_0",5194,2148.884,625.116960292401,7.70024357539107,"C18",0,0,0,"no_spec"
"N25",9,"1750_1",5479,15021.7916666667,354.059762649407,9.0502704957769,"C18",0,0,0,"no_spec"
"N25",10,"1732_2",5665,3450.265,352.043167607919,6.55022064321056,"C18",0,0,0,"no_spec"
"N25",11,"2964_2",6177,1962.248,463.051695129238,9.0502704957769,"C18",0,0,0,"no_spec"
"N25",12,"33_0",6279,2044.18,121.030470076175,7.25023460192913,"C18",0,0,0,"no_spec"
"N25",13,"3030_0",7617,2560.20333333333,466.107722769307,9.8002854515468,"C18",0,0,0,"no_spec"
"N25",14,"3382_0",7686,1833.99,493.118600296501,2.00012991153981,"C18",0,0,0,"no_spec"
"N25",15,"1479_1",57,3911.73333333333,327.216535541339,18.6004609325803,"C18",1,1,1,"no_spec"
"N25",16,"199_0",96,16507.5466666667,169.01202003005,1.70012392923185,"C18",1,1,5,"matched"
"N25",17,"43_0",96,13185.38,125.02534006335,1.70012392923185,"C18",1,1,5,"no_spec"
"N25",18,"2133_0",96,3883.722,391.943967359918,1.75012492628317,"C18",1,1,5,"matched"
"N25",19,"38_0",96,2120.62666666667,123.008745021863,1.75012492628317,"C18",0,0,5,"no_spec"
"N25",20,"206_0",96,1914.015,170.017922544806,1.70012392923185,"C18",1,1,5,"matched"
"N25",21,"3188_0",122,6609.315,479.083865209663,9.95028844270078,"C18",1,1,2,"matched"
"N25",22,"1420_3",122,6469.16,321.023050057625,9.85028644859813,"C18",1,1,2,"matched"
"N25",23,"199_5",122,4102.945,169.01202003005,8.85026650757159,"C18",0,0,2,"no_spec"
"N25",24,"1534_3",162,978436,332.073607684019,9.10027149282823,"C18",1,1,5,"matched"
"N25",25,"3269_4",162,449279.666666667,484.079847699619,9.10027149282823,"C18",1,1,5,"matched"
"N25",26,"1548_2",162,166505.333333333,333.079510198775,9.0502704957769,"C18",0,0,5,"no_spec"
"N25",27,"3282_2",162,104621.85,485.085750214376,9.10027149282823,"C18",1,1,5,"matched"
"N25",28,"10901_0",162,54647.8666666667,969.183520458801,9.0502704957769,"C18",1,1,5,"matched"
"N25",29,"1534_2",164,395853.833333333,332.073607684019,6.60022164026188,"C18",1,1,4,"matched"
"N25",30,"262_3",164,87067.2166666667,180.067367668419,6.50021964615923,"C18",0,0,4,"no_spec"
"N25",31,"1548_1",164,67319.3833333333,333.079510198775,6.60022164026188,"C18",0,0,4,"no_spec"
"N25",32,"5896_0",164,26710.7,665.161460403651,6.55022064321056,"C18",1,1,4,"matched"
"N25",33,"1750_0",164,24894.1333333333,354.059762649407,6.60022164026188,"C18",0,0,4,"no_spec"
"N25",34,"2741_2",211,16751.072,447.091375228438,12.4503382952671,"C18",1,1,2,"matched"
"N25",35,"2763_3",211,3894.08,448.097277743194,12.5003392923185,"C18",1,1,2,"matched"
"N25",36,"3269_5",220,151745.666666667,484.079847699619,10.750304395522,"C18",1,1,5,"matched"
"N25",37,"5420_2",220,46689.8333333333,636.090877727194,10.0502904368034,"C18",1,1,5,"matched"
"N25",38,"1534_4",220,44946.2166666667,332.073607684019,10.8003053925733,"C18",0,0,5,"no_spec"
"N25",39,"3282_3",220,36651.8666666667,485.085750214376,10.8003053925733,"C18",0,0,5,"no_spec"
"N25",40,"5435_2",220,14837.4833333333,637.091990229976,10.7003033984707,"C18",1,1,5,"matched"
"N25",41,"5090_2",295,8676.33166666667,615.096255240638,10.8003053925733,"C18",1,1,2,"matched"
"N25",42,"5110_1",295,2395.855,616.102157755394,10.750304395522,"C18",1,1,2,"matched"
"N25",43,"3250_2",310,181494.533333333,483.078735196838,7.20023360487781,"C18",1,1,5,"matched"
