"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M16",1,"1248_5",77,2615.38166666667,305.0675201688,13.0503502598831,"C18",0,0,0,"no_spec"
"M16",2,"2030_1",129,2744.635,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"M16",3,"6052_1",426,6520.88,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"M16",4,"2342_6",934,5308.54666666667,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"M16",5,"3208_0",974,1911.17333333333,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"M16",6,"7306_1",1253,2413.09666666667,761.134140335351,5.700203693338,"C18",0,0,0,"no_spec"
"M16",7,"1183_4",1322,3204.71,299.056055140138,12.1003313159078,"C18",0,0,0,"no_spec"
"M16",8,"836_3",1416,2653.472,261.085630214076,7.90024756359638,"C18",0,0,0,"no_spec"
"M16",9,"9954_3",1507,1975.658,913.178700446751,5.90020768154331,"C18",0,0,0,"no_spec"
"M16",10,"1007_8",1736,5169.88,283.023885059713,21.000508791044,"C18",0,0,0,"no_spec"
"M16",11,"408_1",2316,3038.854,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"M16",12,"92_0",2570,5192.86,139.112765281913,15.2503941301414,"C18",0,0,0,"no_spec"
"M16",13,"370_3",2903,12051.2,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"M16",14,"1354_3",3951,1914.65,315.073855184638,4.80018574641411,"C18",0,0,0,"no_spec"
"M16",15,"3553_2",4205,3307.405,505.208590521476,12.2503343070618,"C18",0,0,0,"no_spec"
"M16",16,"462_2",4319,19230.4,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
"M16",17,"674_0",5941,4905.85,241.144810362026,19.3004748912989,"C18",0,0,0,"no_spec"
"M16",18,"1356_1",6136,2475.02,315.121755304388,11.6003213453946,"C18",0,0,0,"no_spec"
"M16",19,"567_2",7220,2380.81,227.129235323088,16.9004270328352,"C18",0,0,0,"no_spec"
"M16",20,"2524_2",9136,4107.17,428.094187735469,17.5004389974511,"C18",0,0,0,"no_spec"
"M16",21,"2781_4",49,83978.4,449.107970269926,11.5503203483432,"C18",1,1,3,"matched"
"M16",22,"2806_4",49,19179.755,450.109082772707,11.5503203483432,"C18",0,0,3,"no_spec"
"M16",23,"1223_5",49,18713.66,303.050925127313,11.4503183542406,"C18",0,0,3,"no_spec"
"M16",24,"1035_4",49,15296.7683333333,285.0404801012,11.5003193512919,"C18",0,0,3,"no_spec"
"M16",25,"120_5",49,8222.95,151.001575003937,11.5503203483432,"C18",0,0,3,"no_spec"
"M16",26,"199_5",66,16315.96,169.01202003005,8.85026650757159,"C18",1,1,2,"no_spec"
"M16",27,"2899_1",66,14238.3166666667,457.078550196375,8.80026551052027,"C18",1,1,2,"matched"
"M16",28,"3187_2",66,3561.04833333333,479.059915149788,8.85026650757159,"C18",0,0,2,"no_spec"
"M16",29,"2911_1",66,3005.44833333333,458.079662699157,8.80026551052027,"C18",0,0,2,"no_spec"
"M16",30,"2869_1",66,2792.06166666667,455.061955154888,8.85026650757159,"C18",0,0,2,"no_spec"
"M16",31,"2587_4",138,8944.405,433.114120285301,12.7503442775751,"C18",1,1,1,"matched"
"M16",32,"2602_4",138,2404.1225,434.115232788082,12.7503442775751,"C18",0,0,1,"no_spec"
"M16",33,"4873_4",152,22609.3833333333,601.119000297501,13.9503682068069,"C18",1,1,1,"matched"
"M16",34,"1223_6",152,7655.20666666667,303.050925127313,13.8503662127043,"C18",0,0,1,"no_spec"
"M16",35,"4899_6",152,6707.82,602.124902812257,13.9503682068069,"C18",0,0,1,"no_spec"
"M16",36,"5216_5",152,2582.90833333333,623.100365250913,14.0003692038583,"C18",0,0,1,"no_spec"
"M16",37,"2613_2",157,4071.9425,435.092395230988,10.0502904368034,"C18",1,1,1,"matched"
"M16",38,"710_1",197,8312.74,245.091780229451,10.750304395522,"C18",1,1,1,"matched"
"M16",39,"408_4",197,5975.99,203.083375208438,10.8003053925733,"C18",0,0,1,"no_spec"
"M16",40,"2178_3",213,2727.34833333333,395.138905347263,16.3004150682193,"C18",1,1,1,"matched"
"M16",41,"3012_2",282,16797.3914285714,465.101820254551,9.8002854515468,"C18",1,1,2,"matched"
"M16",42,"3030_0",282,5074.585,466.107722769307,9.8002854515468,"C18",0,0,2,"no_spec"
"M16",43,"1202_3",282,5004.16333333333,301.034330085825,9.90028744564946,"C18",0,0,2,"no_spec"
"M16",44,"2966_2",282,2226.8,463.085225213063,11.05031037783,"C18",1,1,2,"no_spec"
"M16",45,"120_4",282,2221.9525,151.001575003937,9.95028844270078,"C18",0,0,2,"no_spec"
"M16",46,"1063_4",305,1989.645,287.219935549839,20.3504958293768,"C18",1,1,1,"matched"
"M16",47,"1834_2",306,15824.28,363.074565186413,9.20027348693088,"C18",1,1,2,"matched"
"M16",48,"1845_2",306,4575.11,364.075677689194,9.15027248987955,"C18",1,1,2,"no_spec"
"M16",49,"1857_2",306,3111.14,365.07200018,9.15027248987955,"C18",0,0,2,"no_spec"
"M16",50,"1085_2",316,2624.49,289.0688801722,8.60026152231496,"C18",1,1,1,"matched"
"M16",51,"7221_0",320,4306.8,755.160995402488,11.2503143660353,"C18",1,1,1,"matched"
"M16",52,"7236_0",320,1947.865,756.16210790527,11.3003153630866,"C18",0,0,1,"no_spec"
"M16",53,"2966_2",340,7761.468,463.085225213063,11.05031037783,"C18",1,1,2,"matched"
"M16",54,"2992_0",340,3131.515,464.091127727819,11.0003093807787,"C18",0,0,2,"no_spec"
"M16",55,"5090_2",340,2838.83333333333,615.096255240638,10.8003053925733,"C18",1,1,2,"matched"
"M16",56,"5090_4",387,7181.98,615.096255240638,13.4503582362937,"C18",1,1,1,"matched"
"M16",57,"5110_2",387,2827.635,616.102157755394,13.4503582362937,"C18",0,0,1,"no_spec"
"M16",58,"888_6",456,3618.078,269.046630116575,16.8004250387326,"C18",1,1,1,"no_spec"
"M16",59,"9832_3",568,6058.485,907.172025430064,14.0003692038583,"C18",1,1,1,"matched"
"M16",60,"9851_2",568,2804.875,908.173137932845,14.0503702009096,"C18",0,0,1,"no_spec"
"M16",61,"5134_3",597,5011.10666666667,617.112850282126,12.3003353041131,"C18",1,1,1,"matched"
"M16",62,"5152_1",597,1797.25666666667,618.118752796882,12.2503343070618,"C18",0,0,1,"no_spec"
"M16",63,"2356_2",621,7984.07333333333,411.132755331888,11.9003273277025,"C18",1,1,1,"matched"
"M16",64,"2373_2",621,2879.565,412.13386783467,11.8003253335999,"C18",0,0,1,"no_spec"
"M16",65,"2081_0",623,14203.95,387.163535408839,8.95026850167425,"C18",1,1,1,"matched"
"M16",66,"2096_0",623,2557.83166666667,388.169437923595,9.00026949872557,"C18",0,0,1,"no_spec"
"M16",67,"9953_1",647,2747.578,913.145170362926,10.750304395522,"C18",1,1,1,"matched"
"M16",68,"2325_6",692,7035.37,409.116160290401,17.4004370033485,"C18",1,1,1,"matched"
"M16",69,"669_10",692,3909.35,241.001110002775,17.4504380003998,"C18",0,0,1,"no_spec"
"M16",70,"168_4",855,2984.67666666667,163.038875097188,7.65024257833975,"C18",1,1,1,"no_spec"
"M16",71,"2781_3",858,8755.704,449.107970269926,10.4002974161627,"C18",0,0,1,"no_spec"
"M16",72,"2806_3",858,2784.85666666667,450.109082772707,10.4502984132141,"C18",1,1,1,"matched"
"M16",73,"7306_2",884,12767.465,761.134140335351,6.95022861962117,"C18",1,1,1,"matched"
"M16",74,"7325_2",884,4659.46666666667,762.140042850107,6.95022861962117,"C18",0,0,1,"no_spec"
"M16",75,"7278_1",884,2324.2125,759.117545293863,7.0002296166725,"C18",0,0,1,"no_spec"
"M16",76,"7344_1",884,1770.8575,763.141155352888,6.95022861962117,"C18",0,0,1,"no_spec"
"M16",77,"1035_6",945,3754.892,285.0404801012,15.2003931330901,"C18",1,1,1,"no_spec"
"M16",78,"3162_3",1148,2816.6375,477.100800252001,11.4003173571893,"C18",1,1,1,"matched"
"M16",79,"438_0",1311,2527.35,207.078245195613,3.35015683192563,"C18",1,1,1,"no_spec"
