"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N26",1,"1479_1",57,3266.9,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"N26",2,"2030_1",129,3331.895,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N26",3,"1085_2",316,2430.14666666667,289.0688801722,8.60026152231496,"C18",0,0,0,"no_spec"
"N26",4,"888_6",456,2485.475,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"N26",5,"1127_6",698,1923.6475,293.212240530601,29.7506832750262,"C18",0,0,0,"no_spec"
"N26",6,"2342_6",934,8782.79833333333,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N26",7,"2587_1",1642,2366.75,433.114120285301,7.55024058423709,"C18",0,0,0,"no_spec"
"N26",8,"1084_0",1682,7725.715,289.035350088375,7.40023759308311,"C18",0,0,0,"no_spec"
"N26",9,"448_4",2299,1947.89,209.02778006945,7.15023260782648,"C18",0,0,0,"no_spec"
"N26",10,"408_1",2316,2667.045,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"N26",11,"9276_3",2557,2282.77,875.203485508714,10.3502964191114,"C18",0,0,0,"no_spec"
"N26",12,"9734_0",2635,2470.41666666667,901.237200593001,6.50021964615923,"C18",0,0,0,"no_spec"
"N26",13,"11583_0",2691,3216.912,1012.7678394196,8.40025753410965,"C18",0,0,0,"no_spec"
"N26",14,"6975_1",2984,4768.41166666667,739.186305465764,7.70024357539107,"C18",0,0,0,"no_spec"
"N26",15,"8284_0",3021,2163.6375,819.203455508639,6.70022363436454,"C18",0,0,0,"no_spec"
"N26",16,"8149_0",3873,1865.60272727273,811.204135510339,7.50023958718577,"C18",0,0,0,"no_spec"
"N26",17,"9466_0",4049,3471.00833333333,885.243350608376,7.55024058423709,"C18",0,0,0,"no_spec"
"N26",18,"1000_1",4140,4772.76,281.213260533151,28.7006623369484,"C18",0,0,0,"no_spec"
"N26",19,"1003_0",5049,3452.36666666667,282.085042712607,1.70012392923185,"C18",0,0,0,"no_spec"
"N26",20,"82_1",5063,10064.5025,137.009950024875,3.15015284372033,"C18",0,0,0,"no_spec"
"N26",21,"82_0",5226,6373.4925,137.009950024875,1.45011894397521,"C18",0,0,0,"no_spec"
"N26",22,"8022_0",5442,1873.135,804.20592801482,8.00024955769904,"C18",0,0,0,"no_spec"
"N26",23,"9276_2",6028,2292.186,875.203485508714,8.95026850167425,"C18",0,0,0,"no_spec"
"N26",24,"594_1",6143,2538.21,231.066625166563,8.45025853116098,"C18",0,0,0,"no_spec"
