"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N36",1,"6052_1",426,1513.2125,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"N36",2,"288_2",877,2087.81,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"N36",3,"2342_6",934,4111.764,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N36",4,"199_6",1028,3545.658,169.01202003005,10.9503083837273,"C18",0,0,0,"no_spec"
"N36",5,"1036_0",1042,3355.79,285.0596401491,5.85020668449198,"C18",0,0,0,"no_spec"
"N36",6,"20342_3",1048,2406.51,1832.8226795567,21.3505157704033,"C18",0,0,0,"no_spec"
"N36",7,"111_12",1169,2374.955,147.045025112563,24.2505735993803,"C18",0,0,0,"no_spec"
"N36",8,"11448_2",1402,4116.474,1004.42842857107,23.8005646259183,"C18",0,0,0,"no_spec"
"N36",9,"10250_0",2337,2196.768,930.911324778312,19.000468908991,"C18",0,0,0,"no_spec"
"N36",10,"8606_0",2829,2212.504,836.131357828394,8.45025853116098,"C18",0,0,0,"no_spec"
"N36",11,"11234_3",4086,3273.33,989.426111065278,24.2505735993803,"C18",0,0,0,"no_spec"
"N36",12,"20837_2",4097,2125.788,1879.83185707964,22.3505357114299,"C18",0,0,0,"no_spec"
"N36",13,"6184_2",4206,2596.384,684.101167752919,9.75028445449548,"C18",0,0,0,"no_spec"
"N36",14,"20199_0",4372,2386.18666666667,1818.81189452974,18.2504539532211,"C18",0,0,0,"no_spec"
"N36",15,"10903_0",6034,1872.688,969.423021057553,18.400456944375,"C18",0,0,0,"no_spec"
"N36",16,"848_4",6400,3044.8,263.140545351363,15.0003891448848,"C18",0,0,0,"no_spec"
"N36",17,"5693_3",7432,2429.25,653.148110370276,19.8004848618122,"C18",0,0,0,"no_spec"
"N36",18,"11349_0",7701,1520.00666666667,997.420641051603,21.1005107851467,"C18",0,0,0,"no_spec"
"N36",19,"1637_3",22,2379.00333333333,343.066685166713,6.95022861962117,"C18",0,0,1,"no_spec"
"N36",20,"3409_2",22,1952.24333333333,495.077715194288,6.95022861962117,"C18",1,1,1,"no_spec"
"N36",21,"1479_1",57,2642.05333333333,327.216535541339,18.6004609325803,"C18",1,1,1,"matched"
"N36",22,"2899_1",66,38628.28,457.078550196375,8.80026551052027,"C18",1,1,4,"matched"
"N36",23,"199_5",66,19619.172,169.01202003005,8.85026650757159,"C18",1,1,4,"no_spec"
"N36",24,"3187_2",66,10601.35,479.059915149788,8.85026650757159,"C18",0,0,4,"no_spec"
"N36",25,"2911_1",66,8633.376,458.079662699157,8.80026551052027,"C18",0,0,4,"no_spec"
"N36",26,"2869_1",66,7323.22,455.061955154888,8.85026650757159,"C18",0,0,4,"no_spec"
"N36",27,"5306_2",75,10210.4342857143,629.111830279576,12.2503343070618,"C18",1,1,3,"matched"
"N36",28,"5325_2",75,6726.198,630.117732794332,12.3503363011645,"C18",1,1,3,"matched"
"N36",29,"5279_3",75,3057.11,627.095235238088,12.1503323129592,"C18",0,0,3,"no_spec"
"N36",30,"5797_1",75,2838.60666666667,659.121255303138,12.2503343070618,"C18",1,1,3,"matched"
"N36",31,"5661_1",75,2754.56333333333,651.093195232988,12.6503422834724,"C18",0,0,3,"no_spec"
"N36",32,"2682_6",88,2678.6675,441.079910199775,11.1003113748813,"C18",1,1,1,"matched"
"N36",33,"199_0",96,5308.708,169.01202003005,1.70012392923185,"C18",1,1,2,"matched"
"N36",34,"43_0",96,3674.56,125.02534006335,1.70012392923185,"C18",1,1,2,"no_spec"
"N36",35,"20837_0",169,19126.52,1879.83185707964,19.7504838647609,"C18",1,1,8,"matched"
"N36",36,"20827_0",169,18553.8,1878.83074457686,19.000468908991,"C18",1,1,8,"matched"
"N36",37,"20353_1",169,14533.102,1833.82858207146,19.0504699060423,"C18",0,0,8,"no_spec"
"N36",38,"20342_1",169,11039.498,1832.8226795567,19.2504738942476,"C18",0,0,8,"no_spec"
"N36",39,"20846_0",169,10310.876,1880.8185995465,19.0504699060423,"C18",1,1,8,"matched"
"N36",40,"21073_1",188,22724.86,1903.83939709849,24.5005785846369,"C18",0,0,4,"no_spec"
"N36",41,"21456_4",188,15225.632,1949.85225213063,23.750563628867,"C18",1,1,4,"matched"
"N36",42,"21062_1",188,15010.62,1902.83828459571,24.4505775875856,"C18",0,0,4,"no_spec"
"N36",43,"21463_4",188,14489.16,1950.84857462144,24.5005785846369,"C18",1,1,4,"matched"
