"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M65",1,"3111_3",102,28486.3,473.0340800852,11.6503223424459,"C18",0,0,0,"no_spec"
"M65",2,"1637_1",141,155572,343.066685166713,2.85014686141236,"C18",0,0,0,"no_spec"
"M65",3,"710_1",197,3993,245.091780229451,10.750304395522,"C18",0,0,0,"no_spec"
"M65",4,"14845_0",298,2947.16,1238.56900392251,23.1505516642511,"C18",0,0,0,"no_spec"
"M65",5,"5596_0",583,42088.3,647.088745221863,9.10027149282823,"C18",0,0,0,"no_spec"
"M65",6,"1201_3",611,21916.1,300.996009990025,10.7003033984707,"C18",0,0,0,"no_spec"
"M65",7,"3329_3",1175,3086.46,489.104570261426,13.0003492628317,"C18",0,0,0,"no_spec"
"M65",8,"199_4",1186,14108,169.01202003005,7.0002296166725,"C18",0,0,0,"no_spec"
"M65",9,"14127_5",2553,4489.89,1185.53878134695,23.4505576465591,"C18",0,0,0,"no_spec"
"M65",10,"14174_2",2723,2341.68,1188.05832764582,24.5505795816882,"C18",0,0,0,"no_spec"
"M65",11,"11289_1",4143,4748.55,992.94197985495,18.6004609325803,"C18",0,0,0,"no_spec"
"M65",12,"3741_2",6038,3054.42,519.113995284988,12.1503323129592,"C18",0,0,0,"no_spec"
"M65",13,"3329_2",6226,14958.8,489.104570261426,11.5003193512919,"C18",0,0,0,"no_spec"
"M65",14,"199_5",6442,29819.1,169.01202003005,8.85026650757159,"C18",0,0,0,"no_spec"
"M65",15,"3329_1",6537,13916.8,489.104570261426,10.3502964191114,"C18",0,0,0,"no_spec"
"M65",16,"312_0",7353,37427,187.099105247763,2.45013888500175,"C18",0,0,0,"no_spec"
"M65",17,"5499_1",7414,4653.21,641.110810277026,11.1003113748813,"C18",0,0,0,"no_spec"
"M65",18,"14473_2",8565,4822.22,1209.57027142568,25.3505955345095,"C18",0,0,0,"no_spec"
"M65",19,"10282_2",8815,3575.68,933.426081065203,19.9504878529662,"C18",0,0,0,"no_spec"
"M65",20,"5596_0",12,252221,647.088745221863,9.10027149282823,"C18",0,0,2,"no_spec"
"M65",21,"3409_3",12,224543,495.077715194288,9.15027248987955,"C18",0,0,2,"no_spec"
"M65",22,"5615_0",12,53952.8,648.089857724644,9.0502704957769,"C18",0,0,2,"no_spec"
"M65",23,"1637_4",12,35593.5,343.066685166713,9.40027747513619,"C18",0,0,2,"no_spec"
"M65",24,"3426_2",12,33825,496.078827697069,9.20027348693088,"C18",0,0,2,"no_spec"
"M65",25,"1637_3",22,342471,343.066685166713,6.95022861962117,"C18",0,0,1,"no_spec"
"M65",26,"3409_2",22,141253,495.077715194288,6.95022861962117,"C18",0,0,1,"no_spec"
"M65",27,"1656_3",22,35066.8,344.067797669494,7.05023061372382,"C18",0,0,1,"no_spec"
"M65",28,"3426_1",22,22708.2,496.078827697069,7.05023061372382,"C18",1,1,1,"matched"
"M65",29,"11266_1",22,17558.3,991.160095400238,7.15023260782648,"C18",0,0,1,"no_spec"
"M65",30,"199_0",96,4628.84,169.01202003005,1.70012392923185,"C18",1,1,2,"matched"
"M65",31,"43_0",96,3489.9,125.02534006335,1.70012392923185,"C18",1,1,2,"matched"
"M65",32,"7951_1",199,98367.65,799.099775249438,10.7003033984707,"C18",1,1,2,"matched"
"M65",33,"7967_1",199,49298.9,800.100887752219,11.0003093807787,"C18",1,1,2,"matched"
"M65",34,"724_4",199,24681.7,247.036525091313,10.750304395522,"C18",0,0,2,"no_spec"
"M65",35,"5596_1",199,19139.2,647.088745221863,10.8003053925733,"C18",0,0,2,"no_spec"
"M65",36,"2675_4",248,201915,440.097957744894,11.2503143660353,"C18",0,0,1,"no_spec"
"M65",37,"4728_4",248,53154.6,592.113777784444,11.2503143660353,"C18",1,1,1,"matched"
"M65",38,"2683_3",248,31230.1,441.103860259651,11.3503163601379,"C18",0,0,1,"no_spec"
"M65",39,"1074_3",248,23253.3,288.086927717319,11.3503163601379,"C18",0,0,1,"no_spec"
"M65",40,"4737_2",248,10988.3,593.110100275251,11.3003153630866,"C18",0,0,1,"no_spec"
"M65",41,"1074_1",446,235845,288.086927717319,6.65022263731321,"C18",1,1,2,"matched"
"M65",42,"1086_0",446,24504.3,289.088040220101,7.05023061372382,"C18",0,0,2,"no_spec"
"M65",43,"120_2",446,15805.2,151.001575003937,6.60022164026188,"C18",1,1,2,"no_spec"
"M65",44,"38_4",446,7693.63,123.008745021863,6.65022263731321,"C18",0,0,2,"no_spec"
