"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N16",32,"2489_1",251,31893.52,425.08606021515,6.70022363436454,"C18",0,0,4,"no_spec"
"N16",33,"4528_0",251,20496.96,578.136522841307,6.70022363436454,"C18",1,1,4,"matched"
"N16",34,"4836_0",251,10995.026,599.116775291938,6.70022363436454,"C18",0,0,4,"no_spec"
"N16",35,"2302_1",251,10935.786,407.075615189038,6.70022363436454,"C18",0,0,4,"no_spec"
"N16",36,"9088_3",261,13410.9206666667,865.197150492876,9.40027747513619,"C18",1,1,5,"matched"
"N16",37,"9103_2",261,4206.05733333333,866.198262995657,9.40027747513619,"C18",1,1,5,"matched"
"N16",38,"13655_1",261,3091.588,1153.25889064723,9.65028246039282,"C18",1,1,5,"matched"
"N16",39,"1057_4",261,2747.23,287.057075142688,8.80026551052027,"C18",0,0,5,"no_spec"
"N16",40,"13673_1",261,2042.336,1154.26000315001,9.75028445449548,"C18",1,1,5,"no_spec"
"N16",41,"1063_4",305,2586.1425,287.219935549839,20.3504958293768,"C18",1,1,1,"no_spec"
"N16",42,"262_0",328,22341.94,180.067367668419,1.30011595282123,"C18",1,1,2,"matched"
"N16",43,"2035_0",328,4400.452,383.120765301913,1.2501149557699,"C18",1,1,2,"no_spec"
"N16",44,"168_0",328,4043.458,163.038875097188,1.30011595282123,"C18",0,0,2,"no_spec"
"N16",45,"994_0",328,1747.51,280.997709994275,1.30011595282123,"C18",0,0,2,"no_spec"
"N16",46,"2966_2",340,5502.3,463.085225213063,11.05031037783,"C18",1,1,1,"matched"
"N16",47,"490_0",416,69444.585,215.139835349588,7.25023460192913,"C18",1,1,3,"matched"
"N16",48,"370_0",416,25112.08,197.119810299526,7.25023460192913,"C18",0,0,3,"no_spec"
"N16",49,"2851_0",416,15500.46,453.280070700177,7.25023460192913,"C18",1,1,3,"no_spec"
"N16",50,"499_0",416,9091.519,216.14094785237,7.20023360487781,"C18",1,1,3,"matched"
"N16",51,"213_0",416,5792.15833333333,171.148365370913,7.30023559898046,"C18",0,0,3,"no_spec"
"N16",52,"4505_3",653,10009.492,577.135410338526,9.75028445449548,"C18",1,1,1,"no_spec"
"N16",53,"1085_3",653,4677.43,289.0688801722,9.70028345744415,"C18",0,0,1,"no_spec"
"N16",54,"2489_3",653,3559.29,425.08606021515,9.70028345744415,"C18",0,0,1,"no_spec"
"N16",55,"2585_4",767,3444.87,433.0758001895,11.9503283247539,"C18",1,1,1,"matched"
"N16",56,"168_4",855,5104.01,163.038875097188,7.65024257833975,"C18",1,1,1,"matched"
"N16",57,"6707_1",899,4745.75,720.15558788897,9.95028844270078,"C18",1,1,2,"matched"
"N16",58,"6715_1",899,3268.58,720.658539146348,9.95028844270078,"C18",1,1,2,"matched"
"N16",59,"4528_2",899,2856.368,578.136522841307,9.75028445449548,"C18",0,0,2,"no_spec"
"N16",60,"1057_4",899,2603.588,287.057075142688,8.80026551052027,"C18",0,0,2,"no_spec"
"N16",61,"9088_2",909,18467.7444,865.197150492876,7.60024158128842,"C18",1,1,5,"matched"
"N16",62,"9103_1",909,11085.475,866.198262995657,7.50023958718577,"C18",1,1,5,"matched"
"N16",63,"13655_0",909,4611.016,1153.25889064723,7.90024756359638,"C18",1,1,5,"matched"
"N16",64,"9125_1",909,4222.064,867.204165510414,7.40023759308311,"C18",0,0,5,"no_spec"
"N16",65,"1085_2",909,3231.312,289.0688801722,8.60026152231496,"C18",1,1,5,"no_spec"
"N16",66,"862_2",957,31199.3333333333,265.147560368901,28.950667322205,"C18",1,1,1,"no_spec"
"N16",67,"396_0",1044,23383.958,201.105100262751,3.70016381128492,"C18",1,1,4,"no_spec"
"N16",68,"287_0",1044,7493.014,183.104235260588,3.80016580538758,"C18",0,0,4,"no_spec"
"N16",69,"2496_0",1044,5527.16,425.239340598351,3.70016381128492,"C18",1,1,4,"no_spec"
"N16",70,"403_0",1044,3184.515,202.125372813432,3.70016381128492,"C18",1,1,4,"matched"
"N16",71,"146_0",1044,1822.65,157.132790331976,3.70016381128492,"C18",1,1,4,"no_spec"
"N16",72,"3012_1",1354,4204.586,465.101820254551,8.35025653705832,"C18",0,0,3,"no_spec"
"N16",73,"5545_1",1354,3440.09,644.13330783327,8.40025753410965,"C18",0,0,3,"no_spec"
"N16",74,"6707_0",1354,3239.802,720.15558788897,8.45025853116098,"C18",1,1,3,"matched"
"N16",75,"5403_0",1354,3236.35,635.128085320213,8.60026152231496,"C18",0,0,3,"no_spec"
"N16",76,"6715_0",1354,2891.17,720.658539146348,8.35025653705832,"C18",1,1,3,"matched"
"N16",77,"4739_2",2095,12688.76,593.148420371051,12.0003293218052,"C18",1,1,1,"matched"
"N16",78,"4762_4",2095,6374.3,594.154322885807,12.1003313159078,"C18",0,0,1,"no_spec"
"N16",79,"408_1",2316,3158.83,203.083375208438,5.25019471987606,"C18",1,1,1,"matched"
"N16",80,"2615_0",2409,1863.03666666667,435.125925314813,7.80024556949373,"C18",1,1,1,"no_spec"
"N16",81,"2557_3",2469,31864.1666666667,431.097525243813,13.7503642186016,"C18",1,1,2,"matched"
"N16",82,"1035_5",2469,7415.98666666667,285.0404801012,13.5503602303963,"C18",0,0,2,"no_spec"
"N16",83,"2573_2",2469,6292.79333333333,432.098637746594,13.7503642186016,"C18",1,1,2,"no_spec"
"N16",84,"13655_0",2498,7874.614,1153.25889064723,7.90024756359638,"C18",1,1,5,"matched"
"N16",85,"13673_0",2498,4939.25,1154.26000315001,7.80024556949373,"C18",1,1,5,"matched"
"N16",86,"13687_1",2498,4495.3,1155.27069567674,7.95024856064771,"C18",0,0,5,"no_spec"
"N16",87,"4495_1",2498,3469.88,576.124717811794,8.05025055475036,"C18",1,1,5,"matched"
"N16",88,"1085_2",2498,2648.865,289.0688801722,8.60026152231496,"C18",1,1,5,"matched"
"N16",89,"9081_0",2551,4915.094,864.689409223523,8.80026551052027,"C18",1,1,2,"matched"
"N16",90,"9072_1",2551,4675.823,864.186457966145,9.40027747513619,"C18",1,1,2,"matched"
"N16",91,"9145_0",2891,3215.92,868.205278013195,7.50023958718577,"C18",0,0,2,"no_spec"
"N16",92,"9052_0",2891,2941.48,863.180555451389,7.25023460192913,"C18",0,0,2,"no_spec"
"N16",93,"10028_0",2891,2848.5,918.107622769057,7.40023759308311,"C18",0,0,2,"no_spec"
"N16",94,"9497_0",2891,2797.248,887.178515446289,7.35023659603179,"C18",0,0,2,"no_spec"
"N16",95,"9072_0",2891,2718.7,864.186457966145,7.30023559898046,"C18",1,1,2,"matched"
"N16",96,"1325_1",3161,13963.1,312.17110792777,31.3007141836174,"C18",1,1,1,"matched"
"N16",97,"1290_0",3161,9891.88,309.172560431401,31.4507171747714,"C18",0,0,1,"no_spec"
"N16",98,"11511_0",3245,2108.256,1008.21732804332,9.25027448398221,"C18",1,1,1,"matched"
"N16",99,"1035_7",3373,5376.68,285.0404801012,17.6504419886051,"C18",1,1,1,"no_spec"
"N16",100,"2419_3",3845,3130.12,417.081950204876,12.9503482657804,"C18",1,1,1,"matched"
"N16",101,"4482_5",3918,3844.93,575.118815297038,12.8503462716777,"C18",1,1,1,"matched"
"N16",102,"9088_0",3977,5241.37,865.197150492876,4.15017278474686,"C18",1,1,1,"matched"
"N16",103,"9081_1",4180,6244.388,864.689409223523,10.2002934279574,"C18",1,1,1,"matched"
"N16",104,"2741_0",4509,19594.1,447.091375228438,7.7502445724424,"C18",1,1,1,"matched"
"N16",105,"1035_1",4509,3787.89666666667,285.0404801012,8.10025155180169,"C18",0,0,1,"no_spec"
"N16",106,"2763_0",4509,2833.51,448.097277743194,7.80024556949373,"C18",0,0,1,"no_spec"
"N16",107,"2565_0",5054,2868.51,431.284335710839,7.25023460192913,"C18",1,1,1,"matched"
"N16",108,"6421_0",5054,2512.45,700.344098360246,7.35023659603179,"C18",0,0,1,"no_spec"
"N16",109,"6204_0",5054,2170.17666666667,685.380100950252,7.35023659603179,"C18",0,0,1,"no_spec"
"N16",110,"1370_3",5054,1735.215,316.074967687419,7.35023659603179,"C18",0,0,1,"no_spec"
