"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M29",1,"16925_1",190,2589.325,1422.68748421871,16.5504200534759,"C18",0,0,0,"no_spec"
"M29",2,"15049_3",286,1578.2775,1254.07906269766,23.5505596406617,"C18",0,0,0,"no_spec"
"M29",3,"888_6",456,2522.134,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"M29",4,"10397_1",502,3173.17,939.930917327293,18.0004489679644,"C18",0,0,0,"no_spec"
"M29",5,"16879_0",592,1731.665,1417.67234168085,24.9505875580989,"C18",0,0,0,"no_spec"
"M29",6,"10614_4",715,1934.07666666667,953.472281180703,23.0005486730971,"C18",0,0,0,"no_spec"
"M29",7,"7306_2",884,2222.08333333333,761.134140335351,6.95022861962117,"C18",0,0,0,"no_spec"
"M29",8,"2342_6",934,10302.19,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"M29",9,"13177_2",967,1926.865,1117.51103127758,20.9505077939927,"C18",0,0,0,"no_spec"
"M29",10,"3188_0",1046,3521.375,479.083865209663,9.95028844270078,"C18",0,0,0,"no_spec"
"M29",11,"539_1",1216,2608.492,223.043355108388,8.20025354590434,"C18",0,0,0,"no_spec"
"M29",12,"6090_1",1274,2521.015,677.366410916027,29.0506693163077,"C18",0,0,0,"no_spec"
"M29",13,"15056_3",1302,2325.56,1254.59159397898,23.4005566495077,"C18",0,0,0,"no_spec"
"M29",14,"14298_1",1607,6921.636,1196.5605989015,23.4005566495077,"C18",0,0,0,"no_spec"
"M29",15,"13200_1",1910,4799.15,1119.01030502576,21.9505277350192,"C18",0,0,0,"no_spec"
"M29",16,"12496_1",2031,6268.778,1069.48158120395,20.8505057998901,"C18",0,0,0,"no_spec"
"M29",17,"1291_2",2259,1903.5625,309.206090515226,24.5005785846369,"C18",0,0,0,"no_spec"
"M29",18,"2784_1",2438,1906.23,449.160660401651,8.65026251936628,"C18",0,0,0,"no_spec"
"M29",19,"7419_4",2549,2629.52,767.107285268213,14.7503841596282,"C18",0,0,0,"no_spec"
"M29",20,"11985_2",2646,2904.635,1037.97767244418,23.0505496701484,"C18",0,0,0,"no_spec"
"M29",21,"2010_0",3086,18163.85,380.9748399371,26.6006204607926,"C18",0,0,0,"no_spec"
"M29",22,"12789_2",3099,1916.56,1090.01157252893,21.60052075566,"C18",0,0,0,"no_spec"
"M29",23,"11947_3",3115,4123.896,1035.45812614532,23.5505596406617,"C18",0,0,0,"no_spec"
"M29",24,"12138_0",3134,6848.986,1046.47994369986,21.000508791044,"C18",0,0,0,"no_spec"
"M29",25,"11638_1",3160,2053.815,1016.4705186763,20.2004928382228,"C18",0,0,0,"no_spec"
"M29",26,"14197_1",3476,1431.47,1189.54802137005,23.2505536583537,"C18",0,0,0,"no_spec"
"M29",27,"1524_1",3508,3570.615,331.139555348888,8.15025254885302,"C18",0,0,0,"no_spec"
"M29",28,"5287_1",3744,3325.24,627.301205753014,18.9504679119396,"C18",0,0,0,"no_spec"
"M29",29,"8366_2",3985,3567.345,823.409086022715,22.1505317232245,"C18",0,0,0,"no_spec"
"M29",30,"12002_0",4120,5164.938,1038.96920492301,20.7505038057874,"C18",0,0,0,"no_spec"
"M29",31,"4778_0",4128,1590.61333333333,595.222495556239,10.2002934279574,"C18",0,0,0,"no_spec"
"M29",32,"1357_1",4231,3922.43,315.145705364263,12.2503343070618,"C18",0,0,0,"no_spec"
"M29",33,"7311_0",4525,2557.18,761.320950802377,16.400417062322,"C18",0,0,0,"no_spec"
"M29",34,"1354_2",4692,2757.95,315.073855184638,3.75016480833625,"C18",0,0,0,"no_spec"
"M29",35,"1125_1",4855,2173.935,293.121230303076,7.55024058423709,"C18",0,0,0,"no_spec"
"M29",36,"12899_1",5041,3928.06,1098.00131250328,21.4005167674546,"C18",0,0,0,"no_spec"
"M29",37,"3670_0",5062,3588.425,513.174380435951,10.7003033984707,"C18",0,0,0,"no_spec"
"M29",38,"12843_2",5223,2603.6475,1093.99207248018,23.1505516642511,"C18",0,0,0,"no_spec"
"M29",39,"1502_1",5296,4540.895,329.161280403201,11.8503263306512,"C18",0,0,0,"no_spec"
"M29",40,"5506_1",5615,3353.46333333333,641.316780791952,19.8004848618122,"C18",0,0,0,"no_spec"
"M29",41,"14026_0",5629,3178.92,1178.53099382748,22.0505297291219,"C18",0,0,0,"no_spec"
"M29",42,"1393_1",5818,16724.7,318.977714944287,21.300514773352,"C18",0,0,0,"no_spec"
"M29",43,"12061_2",5855,2005.302,1042.47070367676,20.9005067969414,"C18",0,0,0,"no_spec"
"M29",44,"10283_0",5900,3487.28,933.440451101128,18.0504499650157,"C18",0,0,0,"no_spec"
"M29",45,"1284_1",6018,4316.7075,308.976169940425,24.6505815757909,"C18",0,0,0,"no_spec"
"M29",46,"2737_1",6089,5104.655,446.966834917087,30.1506912514369,"C18",0,0,0,"no_spec"
"M29",47,"12543_1",6097,3978.812,1072.96870992177,21.5005187615573,"C18",0,0,0,"no_spec"
"M29",48,"13185_1",6461,1761.7825,1118.00919252298,22.7505436878405,"C18",0,0,0,"no_spec"
"M29",49,"11097_0",6576,2189.4875,981.465111162778,25.3005945374581,"C18",0,0,0,"no_spec"
"M29",50,"13160_0",6720,1760.845,1115.58065645164,17.7504439827078,"C18",0,0,0,"no_spec"
"M29",51,"11110_0",6794,3137.57,982.432693581734,20.9505077939927,"C18",0,0,0,"no_spec"
"M29",52,"1796_0",6849,5689.355,358.974314935787,27.4506374106652,"C18",0,0,0,"no_spec"
"M29",53,"2010_1",6867,13409.45,380.9748399371,27.7006423959218,"C18",0,0,0,"no_spec"
"M29",54,"382_0",7458,3090.58,199.098085245213,7.60024158128842,"C18",0,0,0,"no_spec"
"M29",55,"12692_1",7526,2459.24333333333,1083.50194625487,21.5005187615573,"C18",0,0,0,"no_spec"
"M29",56,"13193_2",7798,2252.69333333333,1118.52172380431,22.7505436878405,"C18",0,0,0,"no_spec"
"M29",57,"5506_0",7842,2640.89,641.316780791952,17.6004409915538,"C18",0,0,0,"no_spec"
"M29",58,"13714_2",7884,2725.32,1157.49805124513,24.8505855639962,"C18",0,0,0,"no_spec"
"M29",59,"3387_0",8213,2884.505,493.243140607852,15.7004031036034,"C18",0,0,0,"no_spec"
"M29",60,"159_4",8348,3557.93,161.046230115575,13.350356242191,"C18",0,0,0,"no_spec"
"M29",61,"11612_0",8355,2574.87,1014.44913362283,17.6504419886051,"C18",0,0,0,"no_spec"
"M29",62,"5308_1",9919,4190.15,629.188470471176,13.200353251037,"C18",0,0,0,"no_spec"
"M29",63,"5869_0",10098,3786.66,663.207135517839,10.5002994102654,"C18",0,0,0,"no_spec"
"M29",64,"2781_4",49,15004.3533333333,449.107970269926,11.5503203483432,"C18",1,1,1,"matched"
"M29",65,"2806_4",49,4475.33,450.109082772707,11.5503203483432,"C18",0,0,1,"no_spec"
