"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N28",1,"451_2",65,294422,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"N28",2,"5306_2",75,23140,629.111830279576,12.2503343070618,"C18",0,0,0,"no_spec"
"N28",3,"451_2",82,320532.5,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"N28",4,"7221_0",320,37291.3,755.160995402488,11.2503143660353,"C18",0,0,0,"no_spec"
"N28",5,"9398_3",324,21614.4,881.152680381701,12.5003392923185,"C18",0,0,0,"no_spec"
"N28",6,"7278_3",352,107810,759.117545293863,10.1502924309061,"C18",0,0,0,"no_spec"
"N28",7,"5090_4",387,218426,615.096255240638,13.4503582362937,"C18",0,0,0,"no_spec"
"N28",8,"1202_5",395,74522.1,301.034330085825,12.3503363011645,"C18",0,0,0,"no_spec"
"N28",9,"6052_1",426,25148.245,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"N28",10,"3162_2",533,81310.8,477.100800252001,10.5503004073167,"C18",0,0,0,"no_spec"
"N28",11,"1291_1",564,329215,309.206090515226,20.8505057998901,"C18",0,0,0,"no_spec"
"N28",12,"1201_3",611,219612,300.996009990025,10.7003033984707,"C18",0,0,0,"no_spec"
"N28",13,"927_4",622,15600.2,273.075030187575,13.7003632215503,"C18",0,0,0,"no_spec"
"N28",14,"1272_1",627,150148,307.189495473739,22.3005347143785,"C18",0,0,0,"no_spec"
"N28",15,"1127_6",698,2311210,293.212240530601,29.7506832750262,"C18",0,0,0,"no_spec"
"N28",16,"7694_0",907,20262,785.170420426051,11.6003213453946,"C18",0,0,0,"no_spec"
"N28",17,"2355_5",934,171159,411.104015260038,26.1006104902794,"C18",0,0,0,"no_spec"
"N28",18,"5702_1",974,9828.82,653.373240933102,30.2506932455395,"C18",0,0,0,"no_spec"
"N28",19,"3536_4",975,12284,504.308068270171,29.2006723074616,"C18",0,0,0,"no_spec"
"N28",20,"9907_3",1009,101196,911.128575321438,11.9503283247539,"C18",0,0,0,"no_spec"
"N28",21,"1111_5",1018,173724.5,291.195645489114,26.7506234519466,"C18",0,0,0,"no_spec"
"N28",22,"199_6",1028,72533,169.01202003005,10.9503083837273,"C18",0,0,0,"no_spec"
"N28",23,"9553_1",1086,14463.9,891.173385433464,15.1003911389875,"C18",0,0,0,"no_spec"
"N28",24,"10346_1",1095,193482,937.181450453626,14.3003751861662,"C18",0,0,0,"no_spec"
"N28",25,"1267_2",1113,66756.2,307.084115210288,9.20027348693088,"C18",0,0,0,"no_spec"
"N28",26,"9907_4",1116,140548,911.128575321438,12.5503402893698,"C18",0,0,0,"no_spec"
"N28",27,"199_4",1186,22271.082,169.01202003005,7.0002296166725,"C18",0,0,0,"no_spec"
"N28",28,"3581_1",1200,4753.82,507.110225275563,10.3002954220601,"C18",0,0,0,"no_spec"
"N28",29,"14509_2",1247,18724.8,1212.22872807182,13.200353251037,"C18",0,0,0,"no_spec"
"N28",30,"6293_0",1320,13608,691.353245883115,22.2005327202759,"C18",0,0,0,"no_spec"
"N28",31,"4511_1",1328,64250.4,577.269530673827,28.6006603428457,"C18",0,0,0,"no_spec"
"N28",32,"4172_2",1355,29927.5,551.082535206338,14.5003791743715,"C18",0,0,0,"no_spec"
"N28",33,"9553_2",1477,15137.9,891.173385433464,16.6504220475786,"C18",0,0,0,"no_spec"
"N28",34,"1517_0",1540,1070650,330.234243085608,20.0504898470688,"C18",0,0,0,"no_spec"
"N28",35,"2948_1",1589,38384.7,461.217120542801,21.5505197586086,"C18",0,0,0,"no_spec"
"N28",36,"168_3",1669,20656.7,163.038875097188,6.60022164026188,"C18",0,0,0,"no_spec"
"N28",37,"2948_0",1709,29016,461.217120542801,20.6505018116847,"C18",0,0,0,"no_spec"
"N28",38,"7665_3",1873,46508.3,783.115505288763,11.6503223424459,"C18",0,0,0,"no_spec"
"N28",39,"6981_0",1966,26574,739.425806064515,29.100670313359,"C18",0,0,0,"no_spec"
"N28",40,"86_0",1984,46194.3,137.096170240426,21.3505157704033,"C18",0,0,0,"no_spec"
