"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA61",1,"12221_1",44,35432.65,1052.4578786447,20.8505057998901,"C18",0,0,0,"no_spec"
"LA61",2,"1479_1",57,3295.9175,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"LA61",3,"199_5",66,6840.365,169.01202003005,8.85026650757159,"C18",0,0,0,"no_spec"
"LA61",4,"2682_6",88,3558.24,441.079910199775,11.1003113748813,"C18",0,0,0,"no_spec"
"LA61",5,"199_0",96,6765.43,169.01202003005,1.70012392923185,"C18",0,0,0,"no_spec"
"LA61",6,"12355_1",114,27107.6,1060.46198865497,20.9505077939927,"C18",0,0,0,"no_spec"
"LA61",7,"429_0",163,11477.8,206.081922704807,9.70028345744415,"C18",0,0,0,"no_spec"
"LA61",8,"710_1",197,5215.71,245.091780229451,10.750304395522,"C18",0,0,0,"no_spec"
"LA61",9,"10476_1",217,10461.8,944.912529781324,19.8004848618122,"C18",0,0,0,"no_spec"
"LA61",10,"18670_1",329,10859.8,1640.73840934602,22.1005307261732,"C18",0,0,0,"no_spec"
"LA61",11,"110_0",334,12548.28,147.030655076638,1.45011894397521,"C18",0,0,0,"no_spec"
"LA61",12,"438_1",353,295246,207.078245195613,6.75022463141586,"C18",0,0,0,"no_spec"
"LA61",13,"19665_1",376,5223.72,1761.79159197898,21.1005107851467,"C18",0,0,0,"no_spec"
"LA61",14,"12473_1",401,11274.2,1067.46977617444,21.150511782198,"C18",0,0,0,"no_spec"
"LA61",15,"6052_1",426,2941.6,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"LA61",16,"10612_0",508,13625,953.410011025028,19.8004848618122,"C18",0,0,0,"no_spec"
"LA61",17,"12338_2",531,17252.3,1059.47045617614,21.300514773352,"C18",0,0,0,"no_spec"
"LA61",18,"11497_0",571,6598.97,1007.45092612732,19.3004748912989,"C18",0,0,0,"no_spec"
"LA61",19,"2081_0",623,4490.22,387.163535408839,8.95026850167425,"C18",0,0,0,"no_spec"
"LA61",20,"9953_1",647,2705.73,913.145170362926,10.750304395522,"C18",0,0,0,"no_spec"
"LA61",21,"12692_0",686,11214.9,1083.50194625487,19.5004788795042,"C18",0,0,0,"no_spec"
"LA61",22,"14145_1",732,12532.2,1186.53031382578,21.9505277350192,"C18",0,0,0,"no_spec"
"LA61",23,"448_3",743,2376.37857142857,209.02778006945,6.00020967564596,"C18",0,0,0,"no_spec"
"LA61",24,"11397_1",772,3662.34,1000.43834859587,21.5505197586086,"C18",0,0,0,"no_spec"
"LA61",25,"1248_3",790,7779.3,305.0675201688,8.75026451346894,"C18",0,0,0,"no_spec"
"LA61",26,"9929_0",807,2522.77,912.134477836194,9.10027149282823,"C18",0,0,0,"no_spec"
"LA61",27,"14020_0",828,23252.9,1178.04720261801,21.7005227497626,"C18",0,0,0,"no_spec"
