"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N67",1,"4545_5",5305,3856.135,579.147215368038,15.6504021065521,"C18",0,0,0,"no_spec"
"N67",2,"4582_2",31,366732,581.163810409526,15.5003991153981,"C18",1,1,8,"matched"
"N67",3,"13804_0",31,177572.216666667,1163.33228583071,15.6504021065521,"C18",1,1,8,"matched"
"N67",4,"13818_0",31,106323.483333333,1164.32860832152,15.6504021065521,"C18",0,0,8,"no_spec"
"N67",5,"4598_2",31,98858.5666666667,582.169712924282,15.5003991153981,"C18",1,1,8,"matched"
"N67",6,"5546_1",31,97390.4833333333,644.16204790512,15.6004011095007,"C18",1,1,8,"no_spec"
"N67",7,"7220_1",63,32539.1,755.146625366563,9.20027348693088,"C18",1,1,3,"matched"
"N67",8,"1979_3",63,17799.225,377.07098017745,9.15027248987955,"C18",1,1,3,"matched"
"N67",9,"7235_1",63,10079.875,756.147737869345,9.15027248987955,"C18",1,1,3,"matched"
"N67",10,"1982_0",63,6654.215,377.569141422854,9.15027248987955,"C18",0,0,3,"no_spec"
"N67",11,"13772_2",214,10081.3225,1161.3204808012,18.850465917837,"C18",1,1,4,"matched"
"N67",12,"13789_2",214,5818.5975,1162.33117332793,18.9004669148883,"C18",1,1,4,"matched"
"N67",13,"4568_11",214,4915.455,580.153117882795,18.9504679119396,"C18",1,1,4,"matched"
"N67",14,"4575_0",214,3159.5125,580.656069140173,19.0504699060423,"C18",0,0,4,"no_spec"
"N67",15,"13804_3",214,2207.93,1163.33228583071,18.8004649207856,"C18",1,1,4,"matched"
"N67",16,"4994_2",231,10446.086,609.147060367651,11.05031037783,"C18",1,1,2,"matched"
"N67",17,"5012_1",231,3114.18333333333,610.148172870432,11.1003113748813,"C18",1,1,2,"matched"
"N67",18,"4899_2",243,11024,602.124902812257,8.20025354590434,"C18",1,1,3,"matched"
"N67",19,"4907_0",243,6542.78,602.627854069635,8.00024955769904,"C18",1,1,3,"matched"
"N67",20,"4915_0",243,2490.14,603.135595338988,8.300255540007,"C18",1,1,3,"matched"
"N67",21,"4899_3",245,3157.04,602.124902812257,9.45027847218752,"C18",1,1,1,"matched"
"N67",22,"4775_7",274,3987.695,595.145855364638,17.9504479709131,"C18",1,1,1,"matched"
"N67",23,"6573_5",311,168256,711.207845519614,21.1005107851467,"C18",1,1,7,"matched"
"N67",24,"6588_4",311,60899.25,712.208958022395,21.150511782198,"C18",1,1,7,"matched"
"N67",25,"7254_4",311,24257.5,757.211120527801,21.1005107851467,"C18",1,1,7,"matched"
