"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA52",1,"8308_8",9,46966.4,820.482388705972,25.1005905492528,"C18",0,0,0,"no_spec"
"LA52",2,"1090_8",60,32090.7,289.179050447626,25.0505895522015,"C18",0,0,0,"no_spec"
"LA52",3,"8617_3",64,113093,836.481028702572,20.5004988205308,"C18",0,0,0,"no_spec"
"LA52",4,"451_2",82,8860.44,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"LA52",5,"6838_1",147,40616.5,729.146440366101,9.8002854515468,"C18",0,0,0,"no_spec"
"LA52",6,"8444_4",161,44253.3,827.485386213466,24.1005706082263,"C18",0,0,0,"no_spec"
"LA52",7,"4744_3",181,55576.9,593.263380658452,23.0505496701484,"C18",0,0,0,"no_spec"
"LA52",8,"7611_5",207,23908.2,779.45593613984,25.8506055050227,"C18",0,0,0,"no_spec"
"LA52",9,"4994_2",231,353567,609.147060367651,11.05031037783,"C18",0,0,0,"no_spec"
"LA52",10,"1127_4",293,52904.2,293.212240530601,26.350615475536,"C18",0,0,0,"no_spec"
"LA52",11,"1085_2",316,894256,289.0688801722,8.60026152231496,"C18",0,0,0,"no_spec"
"LA52",12,"7790_5",355,15955.2,790.472963682409,25.9006065020741,"C18",0,0,0,"no_spec"
"LA52",13,"9940_3",362,317525,912.498518746297,17.9004469738618,"C18",0,0,0,"no_spec"
"LA52",14,"168_5",369,5831.84,163.038875097188,9.85028644859813,"C18",0,0,0,"no_spec"
"LA52",15,"11185_1",377,124690,986.532943832359,17.3504360062972,"C18",0,0,0,"no_spec"
"LA52",16,"10647_3",378,106911.95,955.48887622219,21.6505217527113,"C18",0,0,0,"no_spec"
"LA52",17,"10159_5",406,96950.7,925.512981282453,23.3505556524564,"C18",0,0,0,"no_spec"
"LA52",18,"7850_4",421,14507.6,793.437981094953,26.0006084961767,"C18",0,0,0,"no_spec"
"LA52",19,"6052_1",426,13933.9,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"LA52",20,"888_6",456,4559430,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"LA52",21,"9109_4",506,351470,866.456923642309,22.1505317232245,"C18",0,0,0,"no_spec"
"LA52",22,"1127_3",562,20951.85,293.212240530601,24.8505855639962,"C18",0,0,0,"no_spec"
"LA52",23,"11143_3",609,151997,984.530718826797,21.2505137763007,"C18",0,0,0,"no_spec"
"LA52",24,"1272_1",627,23770.3,307.189495473739,22.3005347143785,"C18",0,0,0,"no_spec"
"LA52",25,"11365_1",646,208996,998.498393745984,17.9004469738618,"C18",0,0,0,"no_spec"
"LA52",26,"1252_2",655,22509.6,305.158530396326,8.60026152231496,"C18",0,0,0,"no_spec"
"LA52",27,"1291_2",690,98120.2,309.206090515226,24.5005785846369,"C18",0,0,0,"no_spec"
"LA52",28,"9899_1",722,82245.3,910.515453788634,17.0004290269379,"C18",0,0,0,"no_spec"
"LA52",29,"10373_5",730,19267.5,938.508283770709,22.2505337173272,"C18",0,0,0,"no_spec"
"LA52",30,"13145_2",760,64042.1,1114.54122385306,20.0504898470688,"C18",0,0,0,"no_spec"
"LA52",31,"1252_1",784,17345.2,305.158530396326,7.45023859013444,"C18",0,0,0,"no_spec"
"LA52",32,"1057_3",817,32809.6,287.057075142688,6.95022861962117,"C18",0,0,0,"no_spec"
"LA52",33,"10890_4",852,23232.35,968.536868842172,24.200572602329,"C18",0,0,0,"no_spec"
"LA52",34,"8846_7",908,55111.7,850.458283645709,25.1005905492528,"C18",0,0,0,"no_spec"
"LA52",35,"8976_3",916,314970,858.462393655984,17.0504300239892,"C18",0,0,0,"no_spec"
"LA52",36,"11452_2",935,346406,1004.60086900217,22.1505317232245,"C18",0,0,0,"no_spec"
"LA52",37,"6037_6",971,48106.9,674.425343563359,23.1505516642511,"C18",0,0,0,"no_spec"
"LA52",38,"5437_5",999,49833.8,637.154260385651,16.3004150682193,"C18",0,0,0,"no_spec"
"LA52",39,"7577_6",1003,16346.9,777.444131110328,29.2006723074616,"C18",0,0,0,"no_spec"
"LA52",40,"1111_5",1018,79802.4,291.195645489114,26.7506234519466,"C18",0,0,0,"no_spec"
"LA52",41,"7592_4",1077,67541.5,778.473983684959,21.1005107851467,"C18",0,0,0,"no_spec"
"LA52",42,"10600_7",1104,21573.3,952.523858809647,22.9505476760458,"C18",0,0,0,"no_spec"
"LA52",43,"1522_0",1128,3872.57,331.067705169263,1.50011994102654,"C18",0,0,0,"no_spec"
"LA52",44,"628_3",1151,70807,235.133345333363,22.2005327202759,"C18",0,0,0,"no_spec"
"LA52",45,"9088_3",1157,258765,865.197150492876,9.40027747513619,"C18",0,0,0,"no_spec"
"LA52",46,"8308_6",1164,28929.1,820.482388705972,21.9505277350192,"C18",0,0,0,"no_spec"
"LA52",47,"7647_6",1174,84881.3,781.477321193303,23.2005526613024,"C18",0,0,0,"no_spec"
"LA52",48,"10631_2",1180,57051.9,954.521293803234,23.0505496701484,"C18",0,0,0,"no_spec"
"LA52",49,"9052_1",1183,100393,863.180555451389,9.40027747513619,"C18",0,0,0,"no_spec"
"LA52",50,"4693_0",1203,98786.9,589.096070240176,5.95020867859463,"C18",0,0,0,"no_spec"
"LA52",51,"8153_5",1346,25409.6,811.448426121065,24.050569611175,"C18",0,0,0,"no_spec"
"LA52",52,"475_0",1474,21353.2,213.961492403731,8.40025753410965,"C18",0,0,0,"no_spec"
"LA52",53,"2353_0",1528,20177.5,411.022585056463,3.00014985256635,"C18",0,0,0,"no_spec"
"LA52",54,"8940_2",1541,21438.7,856.469748674372,15.4503981183467,"C18",0,0,0,"no_spec"
"LA52",55,"4383_1",1576,18658.4,567.172185430464,13.200353251037,"C18",0,0,0,"no_spec"
"LA52",56,"8154_0",1579,146581,811.467586168965,14.5503801714229,"C18",0,0,0,"no_spec"
"LA52",57,"2972_2",1612,15314.1,463.219345548364,16.100411080014,"C18",0,0,0,"no_spec"
"LA52",58,"8829_2",1618,230250,849.203300508251,10.2502944250087,"C18",0,0,0,"no_spec"
"LA52",59,"8155_4",1675,97161.95,811.486746216866,26.1506114873307,"C18",0,0,0,"no_spec"
"LA52",60,"888_5",1678,930157.5,269.046630116575,15.5504001124494,"C18",0,0,0,"no_spec"
"LA52",61,"1127_2",1693,24790.7,293.212240530601,23.7005626318157,"C18",0,0,0,"no_spec"
"LA52",62,"764_2",1720,61432.3,252.070827677069,18.1004509620671,"C18",0,0,0,"no_spec"
"LA52",63,"212_4",1745,23970.1,171.100465251163,26.4006164725873,"C18",0,0,0,"no_spec"
"LA52",64,"4739_0",1826,4215120,593.148420371051,8.00024955769904,"C18",0,0,0,"no_spec"
"LA52",65,"1035_5",1832,58316.6,285.0404801012,13.5503602303963,"C18",0,0,0,"no_spec"
"LA52",66,"5380_4",1882,93308.4,633.398890997227,23.6505616347644,"C18",0,0,0,"no_spec"
"LA52",67,"13655_1",1891,108332.65,1153.25889064723,9.65028246039282,"C18",0,0,0,"no_spec"
"LA52",68,"7812_1",1898,31743.6,791.421386053465,25.2505935404068,"C18",0,0,0,"no_spec"
"LA52",69,"212_3",1924,17656.9333333333,171.100465251163,24.7505835698935,"C18",0,0,0,"no_spec"
"LA52",70,"3157_1",1966,26905.7,476.276918192295,29.1506713104103,"C18",0,0,0,"no_spec"
"LA52",71,"11368_0",2018,234825.65,998.57982394956,21.9505277350192,"C18",0,0,0,"no_spec"
"LA52",72,"4998_4",2022,48801.3,609.266810667027,22.6005406966865,"C18",0,0,0,"no_spec"
"LA52",73,"5026_9",2039,35042.7,611.139705349263,16.3004150682193,"C18",0,0,0,"no_spec"
"LA52",74,"1041_6",2044,8638.33,285.208130520326,27.3006344195112,"C18",0,0,0,"no_spec"
"LA52",75,"13443_1",2075,119831,1137.26025065063,10.4002974161627,"C18",0,0,0,"no_spec"
"LA52",76,"11143_2",2083,457907,984.530718826797,19.5504798765556,"C18",0,0,0,"no_spec"
"LA52",77,"5140_5",2084,11320.5,617.405041012603,27.7006423959218,"C18",0,0,0,"no_spec"
"LA52",78,"3648_2",2092,63641.5,511.291905729764,26.8506254460493,"C18",0,0,0,"no_spec"
"LA52",79,"8574_4",2126,21198.9,834.464433661084,27.0506294342546,"C18",0,0,0,"no_spec"
"LA52",80,"1111_6",2165,197106.5,291.195645489114,28.2006523664351,"C18",0,0,0,"no_spec"
"LA52",81,"7897_2",2252,392155,795.45457613644,17.4004370033485,"C18",0,0,0,"no_spec"
"LA52",82,"8126_2",2256,42200.4,809.470151175378,24.6505815757909,"C18",0,0,0,"no_spec"
"LA52",83,"557_5",2257,26703.9,225.112640281601,16.0504100829627,"C18",0,0,0,"no_spec"
"LA52",84,"370_6",2259,155937.5,197.119810299526,25.1005905492528,"C18",0,0,0,"no_spec"
"LA52",85,"7353_5",2267,28075.8,763.462086155215,29.3006743015643,"C18",0,0,0,"no_spec"
"LA52",86,"8285_2",2298,21217.5,819.217825544564,15.3503961242441,"C18",0,0,0,"no_spec"
"LA52",87,"1704_0",2302,11956.2375,349.183530458826,8.45025853116098,"C18",0,0,0,"no_spec"
"LA52",88,"4544_9",2372,27825.8,579.137635344088,30.0006882602829,"C18",0,0,0,"no_spec"
"LA52",89,"1085_6",2415,203864,289.0688801722,13.650362224499,"C18",0,0,0,"no_spec"
"LA52",90,"13640_1",2451,41005.55,1152.2481981205,10.750304395522,"C18",0,0,0,"no_spec"
"LA52",91,"12989_0",2485,26530.4,1104.5588388971,15.6004011095007,"C18",0,0,0,"no_spec"
"LA52",92,"10847_1",2492,170017,966.472373680934,18.8004649207856,"C18",0,0,0,"no_spec"
"LA52",93,"10888_2",2493,123331,968.488968722422,21.300514773352,"C18",0,0,0,"no_spec"
"LA52",94,"8155_2",2580,42556.8,811.486746216866,22.7505436878405,"C18",0,0,0,"no_spec"
"LA52",95,"7897_9",2581,12786.4,795.45457613644,28.9006663251537,"C18",0,0,0,"no_spec"
"LA52",96,"10888_1",2672,103203,968.488968722422,19.6004808736069,"C18",0,0,0,"no_spec"
"LA52",97,"7897_6",2675,138862.3,795.45457613644,22.5505396996352,"C18",0,0,0,"no_spec"
"LA52",98,"12731_3",2747,24686.6,1086.55797389493,21.450517764506,"C18",0,0,0,"no_spec"
"LA52",99,"877_1",2797,71793.7,267.197685494214,23.1005506671998,"C18",0,0,0,"no_spec"
"LA52",100,"13760_3",2811,78803.05,1160.59718899297,21.2005127792493,"C18",0,0,0,"no_spec"
"LA52",101,"8348_3",2920,3212.24,822.489403723509,21.9505277350192,"C18",0,0,0,"no_spec"
"LA52",102,"4359_1",2943,22447.4,565.227440568601,13.500359233345,"C18",0,0,0,"no_spec"
"LA52",103,"6278_5",3075,9517.64,690.419193547984,21.8005247438653,"C18",0,0,0,"no_spec"
"LA52",104,"5191_2",3095,25134.5,621.232260580651,31.6507211629767,"C18",0,0,0,"no_spec"
"LA52",105,"10159_5",3108,88041.4,925.512981282453,23.3505556524564,"C18",0,0,0,"no_spec"
"LA52",106,"5252_0",3175,97407.75,625.265450663627,14.9003871507821,"C18",0,0,0,"no_spec"
"LA52",107,"14596_0",3213,66097.5,1218.57070392676,19.4504778824529,"C18",0,0,0,"no_spec"
