"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N29",1,"1479_1",57,1973.49,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"N29",2,"6838_1",147,2284.0625,729.146440366101,9.8002854515468,"C18",0,0,0,"no_spec"
"N29",3,"2966_2",340,6225.04,463.085225213063,11.05031037783,"C18",0,0,0,"no_spec"
"N29",4,"6052_1",426,2365.5125,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"N29",5,"462_2",505,6064.062,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
"N29",6,"2342_6",934,5210.422,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N29",7,"4872_2",1337,3163.54,601.0806802017,12.1503323129592,"C18",0,0,0,"no_spec"
"N29",8,"558_1",1905,6640.864,225.150960377401,22.1005307261732,"C18",0,0,0,"no_spec"
"N29",9,"1041_6",2044,10474.31,285.208130520326,27.3006344195112,"C18",0,0,0,"no_spec"
"N29",10,"807_0",2458,7979.582,257.176980442451,24.1005706082263,"C18",0,0,0,"no_spec"
"N29",11,"912_0",2577,10261.676,271.192555481389,25.8006045079714,"C18",0,0,0,"no_spec"
"N29",12,"370_3",2903,3537.268,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"N29",13,"1189_0",4315,3696.516,299.257235643089,31.1007101954121,"C18",0,0,0,"no_spec"
"N29",14,"1014_4",5020,4972.162,283.191535478839,25.6506015168174,"C18",0,0,0,"no_spec"
"N29",15,"698_3",5116,3096.672,243.194935487339,24.8005845669449,"C18",0,0,0,"no_spec"
"N29",16,"893_1",5230,3651.384,269.175960439901,23.8505656229697,"C18",0,0,0,"no_spec"
"N29",17,"808_1",6111,3545.928,257.210510526276,26.50061846669,"C18",0,0,0,"no_spec"
"N29",18,"1042_1",6131,3906.35,285.241660604151,29.5506792868209,"C18",0,0,0,"no_spec"
"N29",19,"913_1",6353,4470.754,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"N29",20,"199_5",66,22167.2,169.01202003005,8.85026650757159,"C18",1,1,2,"no_spec"
"N29",21,"2899_1",66,19610.31,457.078550196375,8.80026551052027,"C18",1,1,2,"matched"
"N29",22,"3187_2",66,6520.766,479.059915149788,8.85026650757159,"C18",0,0,2,"no_spec"
"N29",23,"1248_3",66,6036.586,305.0675201688,8.75026451346894,"C18",0,0,2,"no_spec"
"N29",24,"2911_1",66,4252.278,458.079662699157,8.80026551052027,"C18",0,0,2,"no_spec"
"N29",25,"2682_6",88,8277.198,441.079910199775,11.1003113748813,"C18",1,1,1,"matched"
"N29",26,"199_6",88,4206.638,169.01202003005,10.9503083837273,"C18",0,0,1,"no_spec"
"N29",27,"1085_4",88,2711.486,289.0688801722,11.1503123719326,"C18",0,0,1,"no_spec"
"N29",28,"2965_2",88,2178.095,463.066065165163,11.1003113748813,"C18",0,0,1,"no_spec"
"N29",29,"2696_7",88,1997.6975,442.085812714532,11.1003113748813,"C18",0,0,1,"no_spec"
"N29",30,"199_0",96,5451.686,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"N29",31,"43_0",96,4078.232,125.02534006335,1.70012392923185,"C18",0,0,1,"no_spec"
"N29",32,"429_0",163,57675.56,206.081922704807,9.70028345744415,"C18",1,1,3,"matched"
"N29",33,"177_1",163,32355.14,164.073517683794,9.70028345744415,"C18",1,1,3,"matched"
"N29",34,"572_1",163,11163.758,228.063287658219,9.70028345744415,"C18",0,0,3,"no_spec"
"N29",35,"111_3",163,7227.76,147.045025112563,9.70028345744415,"C18",0,0,3,"no_spec"
"N29",36,"438_2",163,6308.508,207.078245195613,9.70028345744415,"C18",0,0,3,"no_spec"
"N29",37,"2741_2",211,7327.24,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"N29",38,"2763_3",211,2736.84,448.097277743194,12.5003392923185,"C18",0,0,1,"no_spec"
"N29",39,"2178_3",213,6491.454,395.138905347263,16.3004150682193,"C18",1,1,2,"matched"
"N29",40,"2192_1",213,2707.48,396.140017850045,16.100411080014,"C18",1,1,2,"matched"
"N29",41,"1834_2",306,6340.48,363.074565186413,9.20027348693088,"C18",1,1,1,"no_spec"
"N29",42,"5090_4",387,9882.43,615.096255240638,13.4503582362937,"C18",1,1,1,"matched"
"N29",43,"5110_2",387,3941.62,616.102157755394,13.4503582362937,"C18",0,0,1,"no_spec"
"N29",44,"5434_2",387,1863.8,637.07762019405,13.4003572392423,"C18",0,0,1,"no_spec"
"N29",45,"4835_4",606,6616.69,599.102405256013,14.8503861537308,"C18",1,1,1,"matched"
"N29",46,"4857_4",606,2103.2775,600.108307770769,14.9003871507821,"C18",0,0,1,"no_spec"
"N29",47,"1202_6",606,1938.35666666667,301.034330085825,14.9503881478335,"C18",0,0,1,"no_spec"
"N29",48,"2356_2",621,5331.248,411.132755331888,11.9003273277025,"C18",1,1,1,"matched"
"N29",49,"2081_0",623,2080.632,387.163535408839,8.95026850167425,"C18",1,1,1,"matched"
"N29",50,"710_1",647,4817.36,245.091780229451,10.750304395522,"C18",1,1,3,"matched"
"N29",51,"9953_1",647,4801.294,913.145170362926,10.750304395522,"C18",1,1,3,"matched"
"N29",52,"199_6",647,3419.598,169.01202003005,10.9503083837273,"C18",0,0,3,"no_spec"
"N29",53,"408_4",647,2575.614,203.083375208438,10.8003053925733,"C18",0,0,3,"no_spec"
"N29",54,"2001_0",647,2239.508,380.064737661844,10.750304395522,"C18",0,0,3,"no_spec"
"N29",55,"2585_4",767,3494.4125,433.0758001895,11.9503283247539,"C18",1,1,1,"matched"
"N29",56,"2780_3",801,2652.34,449.069650174125,10.6503024014194,"C18",1,1,1,"matched"
"N29",57,"9929_0",807,2140.9375,912.134477836194,9.10027149282823,"C18",1,1,1,"matched"
"N29",58,"168_4",855,4597.036,163.038875097188,7.65024257833975,"C18",1,1,2,"matched"
"N29",59,"2533_0",855,2720.888,429.143200358001,7.40023759308311,"C18",1,1,2,"matched"
"N29",60,"4739_1",880,4807.092,593.148420371051,9.30027548103354,"C18",1,1,1,"matched"
"N29",61,"7306_2",884,8444.984,761.134140335351,6.95022861962117,"C18",1,1,1,"matched"
"N29",62,"7325_2",884,2830.576,762.140042850107,6.95022861962117,"C18",0,0,1,"no_spec"
"N29",63,"3162_3",1148,2178.98,477.100800252001,11.4003173571893,"C18",1,1,1,"no_spec"
"N29",64,"3357_1",1446,2217.36666666667,491.140325350813,7.40023759308311,"C18",1,1,1,"no_spec"
"N29",65,"9553_2",1477,5257.322,891.173385433464,16.6504220475786,"C18",1,1,1,"matched"
"N29",66,"7073_3",1545,3075.134,745.140290350726,8.65026251936628,"C18",1,1,1,"matched"
"N29",67,"1057_8",1570,2090.595,287.057075142688,16.9004270328352,"C18",1,1,1,"matched"
"N29",68,"2081_0",1681,3608.07,387.163535408839,8.95026850167425,"C18",1,1,5,"matched"
"N29",69,"9929_0",1681,2943.816,912.134477836194,9.10027149282823,"C18",1,1,5,"matched"
"N29",70,"9945_1",1681,2523.84,912.637429093573,9.0502704957769,"C18",1,1,5,"matched"
"N29",71,"6184_1",1681,2117.582,684.101167752919,9.0502704957769,"C18",1,1,5,"matched"
"N29",72,"9953_0",1681,1735.68,913.145170362926,8.40025753410965,"C18",1,1,5,"matched"
"N29",73,"1148_3",1755,2336.752,295.228835572089,28.950667322205,"C18",1,1,1,"matched"
"N29",74,"1700_3",1942,3465.188,349.058990147475,7.0002296166725,"C18",1,1,1,"matched"
"N29",75,"1480_0",1972,6481.816,327.254855637139,31.4507171747714,"C18",1,1,1,"matched"
"N29",76,"1595_0",1972,4251.816,339.253835634589,31.5007181718227,"C18",0,0,1,"no_spec"
"N29",77,"4872_1",2211,1946.04,601.0806802017,11.4503183542406,"C18",1,1,1,"no_spec"
"N29",78,"9953_0",2368,9156.592,913.145170362926,8.40025753410965,"C18",1,1,1,"matched"
"N29",79,"9968_0",2368,3979.626,914.146282865707,8.35025653705832,"C18",0,0,1,"no_spec"
"N29",80,"1188_2",2961,9758.516,299.223705559264,28.7006623369484,"C18",1,1,1,"matched"
"N29",81,"4633_2",3084,4943.6425,585.086830217075,13.3003552451397,"C18",1,1,1,"matched"
"N29",82,"4646_2",3084,1749.31666666667,586.092732731832,13.350356242191,"C18",0,0,1,"no_spec"
"N29",83,"1335_4",3092,8849.672,313.239280598202,30.1006902543855,"C18",1,1,1,"matched"
"N29",84,"1460_0",3092,5169.17,325.238260595651,30.1006902543855,"C18",0,0,1,"no_spec"
"N29",85,"353_1",3732,13518.84,194.082942707357,24.6505815757909,"C18",1,1,1,"matched"
"N29",86,"2419_3",3845,2447.46333333333,417.081950204876,12.9503482657804,"C18",1,1,1,"matched"
"N29",87,"9667_1",4115,3013.302,897.151320378301,9.70028345744415,"C18",1,1,1,"matched"
"N29",88,"1309_5",6061,5540.104,311.222685556714,28.7006623369484,"C18",1,1,1,"matched"
"N29",89,"1169_0",6169,4489.566,297.207110517776,27.2506334224599,"C18",1,1,1,"matched"
