"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N66",1,"2030_1",129,4291.13,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N66",2,"2342_6",934,7650.08,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N66",3,"1188_2",2961,21161.8,299.223705559264,28.7006623369484,"C18",0,0,0,"no_spec"
"N66",4,"1309_5",6061,10812.3,311.222685556714,28.7006623369484,"C18",0,0,0,"no_spec"
"N66",5,"1042_1",6131,5843.86,285.241660604151,29.5506792868209,"C18",0,0,0,"no_spec"
"N66",6,"1169_0",6169,8006.8,297.207110517776,27.2506334224599,"C18",0,0,0,"no_spec"
"N66",7,"913_1",6353,5867.49,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"N66",8,"1085_1",123,90174.3588235294,289.0688801722,7.05023061372382,"C18",1,1,7,"matched"
"N66",9,"709_0",123,34517.5,245.0822002055,7.0002296166725,"C18",1,1,7,"no_spec"
"N66",10,"1099_0",123,11605.7805882353,290.074782686957,7.05023061372382,"C18",1,1,7,"matched"
"N66",11,"420_2",123,6558.5,205.052070130175,7.05023061372382,"C18",0,0,7,"no_spec"
"N66",12,"408_2",123,6488.81,203.083375208438,7.0002296166725,"C18",0,0,7,"no_spec"
"N66",13,"2489_2",150,2502.44,425.08606021515,8.20025354590434,"C18",0,0,1,"no_spec"
"N66",14,"4505_2",150,2199.435,577.135410338526,8.25025454295567,"C18",1,1,1,"matched"
"N66",15,"4505_1",251,31772.8547058824,577.135410338526,6.75022463141586,"C18",1,1,9,"matched"
"N66",16,"2489_1",251,30976.9,425.08606021515,6.70022363436454,"C18",1,1,9,"matched"
"N66",17,"2302_1",251,11305,407.075615189038,6.70022363436454,"C18",1,1,9,"no_spec"
"N66",18,"4528_0",251,8873.26875,578.136522841307,6.70022363436454,"C18",1,1,9,"matched"
"N66",19,"2820_1",251,6595.14,451.100615251538,6.70022363436454,"C18",0,0,9,"no_spec"
"N66",20,"9088_3",261,3470.61416666667,865.197150492876,9.40027747513619,"C18",1,1,1,"matched"
"N66",21,"2821_1",576,4229.60666666667,451.119775299438,6.60022164026188,"C18",1,1,1,"no_spec"
"N66",22,"4505_3",653,2970.41166666667,577.135410338526,9.75028445449548,"C18",1,1,1,"matched"
"N66",23,"1085_3",653,2850.49,289.0688801722,9.70028345744415,"C18",0,0,1,"no_spec"
"N66",24,"2489_3",653,2561.61,425.08606021515,9.70028345744415,"C18",0,0,1,"no_spec"
"N66",25,"1248_3",790,1851.77125,305.0675201688,8.75026451346894,"C18",1,1,1,"matched"
