"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA13",1,"17539_5",254,16756.3,1494.69094422736,25.9506074991254,"C18",0,0,0,"no_spec"
"LA13",2,"19621_3",294,7107.03,1756.86266965667,24.5505795816882,"C18",0,0,0,"no_spec"
"LA13",3,"17581_3",300,30240.3,1500.74072935182,24.8505855639962,"C18",0,0,0,"no_spec"
"LA13",4,"110_0",334,6017.49,147.030655076638,1.45011894397521,"C18",0,0,0,"no_spec"
"LA13",5,"21404_0",359,9736.632,1941.93915234788,25.3005945374581,"C18",0,0,0,"no_spec"
"LA13",6,"16896_1",379,43672.5,1419.69851674629,25.2005925433555,"C18",0,0,0,"no_spec"
"LA13",7,"18580_1",412,5515.61,1629.83155207888,24.9005865610475,"C18",0,0,0,"no_spec"
"LA13",8,"9279_0",420,12338.8,875.41903604759,18.5004589384777,"C18",0,0,0,"no_spec"
"LA13",9,"19564_3",430,5542.28,1751.81878704697,25.6006005197661,"C18",0,0,0,"no_spec"
"LA13",10,"18116_0",535,8659.22,1571.80055700139,26.7006224548953,"C18",0,0,0,"no_spec"
"LA13",11,"20606_2",614,49891.7,1855.90095725239,27.3006344195112,"C18",0,0,0,"no_spec"
"LA13",12,"18939_1",696,3217.6,1671.83995709989,26.200612484382,"C18",0,0,0,"no_spec"
"LA13",13,"17327_5",736,13936.4,1464.69109922775,26.050609493228,"C18",0,0,0,"no_spec"
"LA13",14,"16491_2",762,7269.75,1376.6889992225,23.2005526613024,"C18",0,0,0,"no_spec"
"LA13",15,"8680_0",808,4657.71,839.40293600734,18.1004509620671,"C18",0,0,0,"no_spec"
"LA13",16,"9947_1",883,3807.46,912.924829812074,17.8504459768104,"C18",0,0,0,"no_spec"
"LA13",17,"2342_6",934,9207.8,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA13",18,"16886_1",1031,12604.6,1418.69740424351,23.8005646259183,"C18",0,0,0,"no_spec"
"LA13",19,"17291_4",1032,3622.22,1460.7105992765,26.3006144784847,"C18",0,0,0,"no_spec"
"LA13",20,"1522_0",1128,2425.2525,331.067705169263,1.50011994102654,"C18",0,0,0,"no_spec"
"LA13",21,"10809_1",1143,5774.31,963.962407406018,25.7506035109201,"C18",0,0,0,"no_spec"
"LA13",22,"16491_3",1194,2995.74,1376.6889992225,24.0005686141236,"C18",0,0,0,"no_spec"
"LA13",23,"2613_3",1206,7237.03,435.092395230988,11.3503163601379,"C18",0,0,0,"no_spec"
"LA13",24,"539_1",1216,1798.04,223.043355108388,8.20025354590434,"C18",0,0,0,"no_spec"
"LA13",25,"18165_2",1449,4686.19,1577.77849194623,19.8004848618122,"C18",0,0,0,"no_spec"
"LA13",26,"8786_1",1473,7902.985,845.893402233506,23.3505556524564,"C18",0,0,0,"no_spec"
"LA13",27,"16075_1",1985,7320.72,1334.63748409371,19.9504878529662,"C18",0,0,0,"no_spec"
"LA13",28,"16817_1",2240,3305.18,1411.67045667614,18.2004529561697,"C18",0,0,0,"no_spec"
"LA13",29,"949_2",2327,2364.23666666667,275.201795504489,27.6006404018192,"C18",0,0,0,"no_spec"
"LA13",30,"10764_1",2406,3603.47,961.462021155053,26.350615475536,"C18",0,0,0,"no_spec"
"LA13",31,"396_4",2570,4790.99,201.105100262751,15.2003931330901,"C18",0,0,0,"no_spec"
"LA13",32,"13449_0",2608,3206.43,1137.61950154875,25.2005925433555,"C18",0,0,0,"no_spec"
"LA13",33,"7306_4",2743,2913.425,761.134140335351,9.90028744564946,"C18",0,0,0,"no_spec"
"LA13",34,"370_3",2903,13528.7,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"LA13",35,"21482_1",2906,4302.584,1953.93813234533,24.8505855639962,"C18",0,0,0,"no_spec"
"LA13",36,"18614_1",3104,15423.378,1632.77261943155,22.4505377055325,"C18",0,0,0,"no_spec"
"LA13",37,"10454_1",3129,5115.518,943.46115615289,24.7005825728422,"C18",0,0,0,"no_spec"
"LA13",38,"18258_0",3500,5285.354,1588.80030950077,23.6505616347644,"C18",0,0,0,"no_spec"
"LA13",39,"21139_0",3949,7472.68,1911.92972732432,23.8505656229697,"C18",0,0,0,"no_spec"
"LA13",40,"19509_1",3954,9655.40333333333,1744.8109995275,19.8004848618122,"C18",0,0,0,"no_spec"
"LA13",41,"9984_0",3964,7832.4,915.156975392438,8.70026351641761,"C18",0,0,0,"no_spec"
"LA13",42,"18384_0",4056,12265.35,1604.75104937762,18.0004489679644,"C18",0,0,0,"no_spec"
"LA13",43,"19400_4",4247,3248.83,1734.77113442784,25.1505915463042,"C18",0,0,0,"no_spec"
"LA13",44,"1057_5",4400,3307.9,287.057075142688,11.6003213453946,"C18",0,0,0,"no_spec"
"LA13",45,"21291_0",4763,6445.02,1927.91878729697,21.3505157704033,"C18",0,0,0,"no_spec"
"LA13",46,"4779_10",4852,3391.16,595.289555723889,31.250713186566,"C18",0,0,0,"no_spec"
"LA13",47,"11068_1",5180,3758.6725,979.956257390643,23.8005646259183,"C18",0,0,0,"no_spec"
"LA13",48,"19376_2",5189,2793.85,1731.82048705122,25.3505955345095,"C18",0,0,0,"no_spec"
"LA13",49,"21175_2",5190,2492.28333333333,1915.91980729952,23.8505656229697,"C18",0,0,0,"no_spec"
"LA13",50,"18264_4",5236,2361.19,1589.75831189578,25.7006025138688,"C18",0,0,0,"no_spec"
"LA13",51,"19067_4",5275,3225.83,1686.78000445001,23.6505616347644,"C18",0,0,0,"no_spec"
"LA13",52,"18355_2",5284,2623.8575,1600.78970947427,23.4505576465591,"C18",0,0,0,"no_spec"
"LA13",53,"20917_0",5422,3895.74,1885.91038227596,21.3505157704033,"C18",0,0,0,"no_spec"
"LA13",54,"2074_1",5446,7305.72,386.967144917862,27.6506413988705,"C18",0,0,0,"no_spec"
"LA13",55,"1393_1",5818,13778.4333333333,318.977714944287,21.300514773352,"C18",0,0,0,"no_spec"
"LA13",56,"1195_2",5907,3784.80333333333,300.12422781057,26.50061846669,"C18",0,0,0,"no_spec"
"LA13",57,"1889_1",5957,9150.58,368.97585993965,24.3505755934829,"C18",0,0,0,"no_spec"
"LA13",58,"2737_1",6089,5445.24,446.966834917087,30.1506912514369,"C18",0,0,0,"no_spec"
"LA13",59,"21475_0",6108,3969.215,1952.93222983057,23.6505616347644,"C18",0,0,0,"no_spec"
"LA13",60,"18615_1",6121,14823.434,1632.79177947945,22.4005367084812,"C18",0,0,0,"no_spec"
"LA13",61,"4335_0",6138,3379.155,564.020357550894,9.8002854515468,"C18",0,0,0,"no_spec"
"LA13",62,"1040_1",6205,2405.36,285.169810424526,20.7505038057874,"C18",0,0,0,"no_spec"
"LA13",63,"21373_1",6382,8895.41,1936.93837984595,26.050609493228,"C18",0,0,0,"no_spec"
"LA13",64,"12431_0",6616,3629.59,1064.66761916905,8.5002595282123,"C18",0,0,0,"no_spec"
"LA13",65,"814_0",6710,1695.87,258.053552633882,1.50011994102654,"C18",0,0,0,"no_spec"
"LA13",66,"20890_0",6843,2216.5625,1883.93210733027,25.8506055050227,"C18",0,0,0,"no_spec"
"LA13",67,"2010_1",6867,12367.9733333333,380.9748399371,27.7006423959218,"C18",0,0,0,"no_spec"
"LA13",68,"19109_2",6984,3151.06,1692.77230943077,24.2505735993803,"C18",0,0,0,"no_spec"
"LA13",69,"567_2",7220,3444.17,227.129235323088,16.9004270328352,"C18",0,0,0,"no_spec"
"LA13",70,"19377_2",7461,2268.85,1731.84922712307,24.4005765905343,"C18",0,0,0,"no_spec"
"LA13",71,"19782_3",7570,2503.67666666667,1773.85763214408,26.1006104902794,"C18",0,0,0,"no_spec"
"LA13",72,"18777_0",8072,4246.83,1653.83909209773,26.050609493228,"C18",0,0,0,"no_spec"
"LA13",73,"18939_1",8346,3748.15,1671.83995709989,26.200612484382,"C18",0,0,0,"no_spec"
"LA13",74,"18824_5",8462,5253.85,1658.78238445596,25.4505975286121,"C18",0,0,0,"no_spec"
