"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N50",1,"2899_1",66,27080.8,457.078550196375,8.80026551052027,"C18",1,1,3,"matched"
"N50",2,"199_5",66,13706.42,169.01202003005,8.85026650757159,"C18",1,1,3,"no_spec"
"N50",3,"2911_1",66,5927.53333333333,458.079662699157,8.80026551052027,"C18",1,1,3,"no_spec"
"N50",4,"3187_2",66,3355.88,479.059915149788,8.85026650757159,"C18",0,0,3,"no_spec"
"N50",5,"2869_1",66,2965.21666666667,455.061955154888,8.85026650757159,"C18",0,0,3,"no_spec"
"N50",6,"199_0",96,4503.30333333333,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"N50",7,"7306_2",884,6967.82666666667,761.134140335351,6.95022861962117,"C18",1,1,2,"no_spec"
"N50",8,"7325_2",884,2420.75666666667,762.140042850107,6.95022861962117,"C18",1,1,2,"matched"
"N50",9,"6184_3",1551,2576.50666666667,684.101167752919,10.900307386676,"C18",1,1,1,"matched"
"N50",10,"6184_1",1681,3059.46666666667,684.101167752919,9.0502704957769,"C18",1,1,1,"matched"
"N50",11,"2885_1",2359,3056.34,456.067857669644,10.750304395522,"C18",1,1,2,"matched"
"N50",12,"9953_1",2359,2411.11333333333,913.145170362926,10.750304395522,"C18",1,1,2,"matched"
"N50",13,"2001_0",2359,2365.77,380.064737661844,10.750304395522,"C18",0,0,2,"no_spec"
"N50",14,"9953_0",2368,7046.9,913.145170362926,8.40025753410965,"C18",0,0,1,"no_spec"
"N50",15,"9968_0",2368,2941.03666666667,914.146282865707,8.35025653705832,"C18",1,1,1,"matched"
"N50",16,"8606_0",2829,2236.89333333333,836.131357828394,8.45025853116098,"C18",1,1,2,"matched"
"N50",17,"8620_0",2829,1991.63333333333,836.634309085773,8.40025753410965,"C18",1,1,2,"matched"
"N50",18,"6184_2",4206,2261.63,684.101167752919,9.75028445449548,"C18",1,1,1,"matched"
"N50",19,"185_1",4327,6417.66333333333,166.023052557631,5.75020469038933,"C18",1,1,3,"matched"
"N50",20,"166_0",4327,3469.19333333333,162.967024917562,5.60020169923534,"C18",1,1,3,"matched"
"N50",21,"723_1",4327,3402.69333333333,246.988624971562,5.75020469038933,"C18",1,1,3,"matched"
