"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N6",1,"10692_4",19,990863.358,957.505471263678,21.7505237468139,"C18",0,0,0,"no_spec"
"N6",2,"5120_3",46,5154220,616.423088557721,19.000468908991,"C18",0,0,0,"no_spec"
"N6",3,"9593_0",58,383566.075,893.362420906052,26.050609493228,"C18",0,0,0,"no_spec"
"N6",4,"1248_5",77,13218.858,305.0675201688,13.0503502598831,"C18",0,0,0,"no_spec"
"N6",5,"451_2",82,284567.7,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"N6",6,"10426_6",85,786761.898333333,941.506831267078,23.4505576465591,"C18",0,0,0,"no_spec"
"N6",7,"199_5",122,72320.74,169.01202003005,8.85026650757159,"C18",0,0,0,"no_spec"
"N6",8,"2030_1",129,183309.64,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N6",9,"12948_2",139,840608,1101.55071137678,20.7005028087361,"C18",0,0,0,"no_spec"
"N6",10,"6838_1",147,7124.132,729.146440366101,9.8002854515468,"C18",0,0,0,"no_spec"
"N6",11,"4744_3",181,3129.31,593.263380658452,23.0505496701484,"C18",0,0,0,"no_spec"
"N6",12,"7934_2",233,151539.41,797.466381165953,18.7504639237343,"C18",0,0,0,"no_spec"
"N6",13,"4992_0",284,183284,609.084790211975,8.75026451346894,"C18",0,0,0,"no_spec"
"N6",14,"17225_2",337,199990.72,1452.70169925425,17.5504399945025,"C18",0,0,0,"no_spec"
"N6",15,"14385_0",368,265271.875,1202.62954407386,16.5504200534759,"C18",0,0,0,"no_spec"
"N6",16,"12749_2",370,27358.205,1087.56866642167,20.5004988205308,"C18",0,0,0,"no_spec"
"N6",17,"10849_3",396,188008.76,966.539433848585,20.9005067969414,"C18",0,0,0,"no_spec"
"N6",18,"4762_2",441,754817.485555556,594.154322885807,9.30027548103354,"C18",0,0,0,"no_spec"
"N6",19,"888_6",456,119490.2,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"N6",20,"580_2",505,119550.28,229.145830364576,19.9504878529662,"C18",0,0,0,"no_spec"
"N6",21,"7592_3",510,623190.93,778.473983684959,18.9504679119396,"C18",0,0,0,"no_spec"
"N6",22,"11521_1",517,191808.9,1008.5478388696,23.600560637713,"C18",0,0,0,"no_spec"
"N6",23,"12732_1",527,218569.9,1086.58192395481,18.6004609325803,"C18",0,0,0,"no_spec"
"N6",24,"9832_3",568,13792.3825,907.172025430064,14.0003692038583,"C18",0,0,0,"no_spec"
"N6",25,"5134_2",591,400555.2,617.112850282126,10.8503063896247,"C18",0,0,0,"no_spec"
"N6",26,"4835_4",606,70359.1,599.102405256013,14.8503861537308,"C18",0,0,0,"no_spec"
"N6",27,"15158_2",659,66804.3,1260.6317990795,19.7004828677095,"C18",0,0,0,"no_spec"
"N6",28,"1127_6",698,1765833.6,293.212240530601,29.7506832750262,"C18",0,0,0,"no_spec"
"N6",29,"199_12",713,34771.418,169.01202003005,23.5505596406617,"C18",0,0,0,"no_spec"
"N6",30,"8601_0",816,24282.448,835.800847002118,23.1505516642511,"C18",0,0,0,"no_spec"
"N6",31,"1057_3",817,28112.36,287.057075142688,6.95022861962117,"C18",0,0,0,"no_spec"
"N6",32,"7631_1",818,28692.62,780.480998702497,19.1004709030936,"C18",0,0,0,"no_spec"
"N6",33,"15683_2",845,78082.34,1302.64020410051,20.5004988205308,"C18",0,0,0,"no_spec"
"N6",34,"836_3",846,37480.18,261.085630214076,7.90024756359638,"C18",0,0,0,"no_spec"
"N6",35,"451_2",851,34444.82,209.118790296976,21.150511782198,"C18",0,0,0,"no_spec"
"N6",36,"288_2",877,36539.84,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"N6",37,"370_6",912,20992.86,197.119810299526,25.1005905492528,"C18",0,0,0,"no_spec"
"N6",38,"28_4",914,11024.486,119.047405118513,9.20027348693088,"C18",0,0,0,"no_spec"
"N6",39,"5141_5",917,1630293.2,617.424201060503,19.000468908991,"C18",0,0,0,"no_spec"
"N6",40,"2342_6",934,153592.4,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N6",41,"5030_3",940,52036.2177777778,611.283405708514,24.200572602329,"C18",0,0,0,"no_spec"
"N6",42,"2178_3",949,92486.4,395.138905347263,16.3004150682193,"C18",0,0,0,"no_spec"
"N6",43,"1921_1",951,121590.2,371.241535603839,28.3506553575891,"C18",0,0,0,"no_spec"
"N6",44,"7577_6",1003,380257.2,777.444131110328,29.2006723074616,"C18",0,0,0,"no_spec"
"N6",45,"12909_1",1025,47831.938,1098.58090395226,19.9504878529662,"C18",0,0,0,"no_spec"
"N6",46,"6424_5",1027,208865.467142857,700.439898599746,27.2506334224599,"C18",0,0,0,"no_spec"
"N6",47,"199_6",1028,82676.02,169.01202003005,10.9503083837273,"C18",0,0,0,"no_spec"
"N6",48,"5873_1",1034,188990.32,663.40831602079,28.1506513693838,"C18",0,0,0,"no_spec"
"N6",49,"17885_1",1093,59439.682,1542.72039430099,17.9004469738618,"C18",0,0,0,"no_spec"
"N6",50,"14594_1",1104,30181.19,1218.54196385491,23.1005506671998,"C18",0,0,0,"no_spec"
"N6",51,"9907_4",1116,148902.24,911.128575321438,12.5503402893698,"C18",0,0,0,"no_spec"
"N6",52,"1522_0",1128,11260.92,331.067705169263,1.50011994102654,"C18",0,0,0,"no_spec"
"N6",53,"8308_6",1164,187707.781666667,820.482388705972,21.9505277350192,"C18",0,0,0,"no_spec"
"N6",54,"199_4",1186,26620.548,169.01202003005,7.0002296166725,"C18",0,0,0,"no_spec"
"N6",55,"970_1",1190,114766.5,277.218390545976,29.250673304513,"C18",0,0,0,"no_spec"
"N6",56,"8385_0",1202,106681.356,824.606589016473,19.2504738942476,"C18",0,0,0,"no_spec"
"N6",57,"539_1",1216,8392.627,223.043355108388,8.20025354590434,"C18",0,0,0,"no_spec"
"N6",58,"212_2",1251,144470.38,171.100465251163,21.2505137763007,"C18",0,0,0,"no_spec"
"N6",59,"7306_1",1253,5599.08,761.134140335351,5.700203693338,"C18",0,0,0,"no_spec"
"N6",60,"16183_1",1271,19451.46,1345.6497216243,20.7005028087361,"C18",0,0,0,"no_spec"
"N6",61,"6090_1",1274,46264.728,677.366410916027,29.0506693163077,"C18",0,0,0,"no_spec"
"N6",62,"8330_4",1278,158218.08,821.488291220728,23.1005506671998,"C18",0,0,0,"no_spec"
"N6",63,"18341_1",1289,34421.46,1599.70237675594,18.4504579414264,"C18",0,0,0,"no_spec"
"N6",64,"6293_0",1320,11312.375,691.353245883115,22.2005327202759,"C18",0,0,0,"no_spec"
"N6",65,"4511_1",1328,121487.5,577.269530673827,28.6006603428457,"C18",0,0,0,"no_spec"
"N6",66,"16666_3",1336,43563.29,1395.66223665559,18.6504619296317,"C18",0,0,0,"no_spec"
"N6",67,"8153_5",1346,55051.766,811.448426121065,24.050569611175,"C18",0,0,0,"no_spec"
"N6",68,"5120_6",1370,176735,616.423088557721,23.3005546554051,"C18",0,0,0,"no_spec"
"N6",69,"3478_0",1403,78249.96,499.32645581614,25.7506035109201,"C18",0,0,0,"no_spec"
"N6",70,"8332_0",1414,21009.828,821.799641999105,22.1505317232245,"C18",0,0,0,"no_spec"
"N6",71,"15011_2",1423,24402.5675,1250.75000437501,19.1504719001449,"C18",0,0,0,"no_spec"
"N6",72,"199_5",1424,134102.1,169.01202003005,8.85026650757159,"C18",0,0,0,"no_spec"
"N6",73,"3261_1",1455,65701.53,483.342185855465,31.550719168874,"C18",0,0,0,"no_spec"
"N6",74,"9579_3",1509,24250.78,892.500218750547,24.7005825728422,"C18",0,0,0,"no_spec"
"N6",75,"12423_0",1514,14203.594,1064.3323183308,22.7505436878405,"C18",0,0,0,"no_spec"
"N6",76,"2081_0",1525,58932.68,387.163535408839,8.95026850167425,"C18",0,0,0,"no_spec"
"N6",77,"1610_0",1582,80529.78,341.06446016115,11.3003153630866,"C18",0,0,0,"no_spec"
"N6",78,"3514_0",1586,54850.7925,502.291473228683,27.8006443900245,"C18",0,0,0,"no_spec"
