"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N3",1,"8308_5",18,7135.4775,820.482388705972,20.9505077939927,"C18",0,0,0,"no_spec"
"N3",2,"9109_2",27,1667399.15666667,866.456923642309,19.1504719001449,"C18",0,0,0,"no_spec"
"N3",3,"10099_4",29,63680.56,922.514433786084,25.5005985256635,"C18",0,0,0,"no_spec"
"N3",4,"5120_3",46,2007994,616.423088557721,19.000468908991,"C18",0,0,0,"no_spec"
"N3",5,"2030_1",129,263632.2,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N3",6,"10373_4",134,38586.76,938.508283770709,21.300514773352,"C18",0,0,0,"no_spec"
"N3",7,"14614_4",168,29467.406,1219.62929657324,20.6505018116847,"C18",0,0,0,"no_spec"
"N3",8,"8427_1",172,814560.76125,826.484273710684,18.9504679119396,"C18",0,0,0,"no_spec"
"N3",9,"4744_3",181,14922.16,593.263380658452,23.0505496701484,"C18",0,0,0,"no_spec"
"N3",10,"9916_5",349,10866.506,911.497406243516,24.8005845669449,"C18",0,0,0,"no_spec"
"N3",11,"67_3",369,7006.25,133.0150800377,10.600301404368,"C18",0,0,0,"no_spec"
"N3",12,"6876_2",370,51973.42,732.346168365421,20.6005008146334,"C18",0,0,0,"no_spec"
"N3",13,"10849_3",396,44898.136,966.539433848585,20.9005067969414,"C18",0,0,0,"no_spec"
"N3",14,"7592_2",399,203051,778.473983684959,17.2504340121945,"C18",0,0,0,"no_spec"
"N3",15,"7850_4",421,14679.195,793.437981094953,26.0006084961767,"C18",0,0,0,"no_spec"
"N3",16,"6052_1",426,3960.775,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"N3",17,"5120_4",461,258864,616.423088557721,20.6505018116847,"C18",0,0,0,"no_spec"
"N3",18,"11579_2",486,75580.3,1012.50917877295,19.2004728971963,"C18",0,0,0,"no_spec"
"N3",19,"15158_1",501,53445.524,1260.6317990795,18.1004509620671,"C18",0,0,0,"no_spec"
"N3",20,"7592_3",510,133680.9,778.473983684959,18.9504679119396,"C18",0,0,0,"no_spec"
"N3",21,"8367_0",511,22075.9,823.447406118515,22.5005387025838,"C18",0,0,0,"no_spec"
"N3",22,"5381_2",551,668813.2,633.418051045128,17.0504300239892,"C18",0,0,0,"no_spec"
"N3",23,"17157_0",554,227385.24,1443.88807722019,16.9504280298866,"C18",0,0,0,"no_spec"
"N3",24,"5346_0",579,40550.76,631.38229595574,19.4504778824529,"C18",0,0,0,"no_spec"
"N3",25,"1223_6",654,4497.5925,303.050925127313,13.8503662127043,"C18",0,0,0,"no_spec"
"N3",26,"10099_2",664,27975.4675,922.514433786084,20.7005028087361,"C18",0,0,0,"no_spec"
"N3",27,"9899_1",722,286744.36,910.515453788634,17.0004290269379,"C18",0,0,0,"no_spec"
"N3",28,"11115_1",738,7343.4,982.585973964935,24.7005825728422,"C18",0,0,0,"no_spec"
"N3",29,"9917_2",741,74805.52,911.516566291416,18.3004549502724,"C18",0,0,0,"no_spec"
