"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N35",37,"199_5",66,34264.94,169.01202003005,8.85026650757159,"C18",0,0,4,"no_spec"
"N35",38,"2899_1",66,32421.6,457.078550196375,8.80026551052027,"C18",1,1,4,"matched"
"N35",39,"2911_1",66,7077.822,458.079662699157,8.80026551052027,"C18",0,0,4,"no_spec"
"N35",40,"3187_2",66,6830.764,479.059915149788,8.85026650757159,"C18",0,0,4,"no_spec"
"N35",41,"2869_1",66,5840.63,455.061955154888,8.85026650757159,"C18",0,0,4,"no_spec"
"N35",42,"8697_3",67,6168.38666666667,840.475898689747,17.1504320180919,"C18",1,1,1,"matched"
"N35",43,"8719_2",67,2540.33,841.477011192528,17.2004330151432,"C18",0,0,1,"no_spec"
"N35",44,"2682_6",88,2351.01666666667,441.079910199775,11.1003113748813,"C18",1,1,1,"matched"
"N35",45,"4992_2",94,26303.76,609.084790211975,10.9503083837273,"C18",1,1,4,"matched"
"N35",46,"5010_2",94,7449.682,610.090692726732,10.9503083837273,"C18",1,1,4,"matched"
"N35",47,"2899_2",94,6951.448,457.078550196375,10.900307386676,"C18",1,1,4,"no_spec"
"N35",48,"199_6",94,4347.3825,169.01202003005,10.9503083837273,"C18",0,0,4,"no_spec"
"N35",49,"9953_1",94,3283.812,913.145170362926,10.750304395522,"C18",1,1,4,"matched"
"N35",50,"3409_1",95,137198.6,495.077715194288,5.45019870808136,"C18",1,1,3,"matched"
"N35",51,"3426_0",95,28623.92,496.078827697069,5.45019870808136,"C18",1,1,3,"matched"
"N35",52,"3380_2",95,14978.494,493.0611201528,5.45019870808136,"C18",1,1,3,"matched"
"N35",53,"3714_1",95,11823.452,517.0590801477,5.45019870808136,"C18",0,0,3,"no_spec"
"N35",54,"3354_1",95,10788.72,491.044525111313,5.40019771103004,"C18",0,0,3,"no_spec"
"N35",55,"199_0",96,10479.374,169.01202003005,1.70012392923185,"C18",1,1,2,"matched"
"N35",56,"43_0",96,7300.006,125.02534006335,1.70012392923185,"C18",0,0,2,"no_spec"
"N35",57,"1522_0",96,6790.762,331.067705169263,1.50011994102654,"C18",1,1,2,"matched"
"N35",58,"3111_3",102,3333.838,473.0340800852,11.6503223424459,"C18",1,1,1,"matched"
"N35",59,"1637_1",141,5789.6275,343.066685166713,2.85014686141236,"C18",1,1,2,"matched"
"N35",60,"199_1",141,4146.885,169.01202003005,2.90014785846369,"C18",0,0,2,"no_spec"
"N35",61,"1856_1",141,2967.6,365.048050120125,2.80014586436104,"C18",0,0,2,"no_spec"
"N35",62,"2353_0",141,2435.71333333333,411.022585056463,3.00014985256635,"C18",1,1,2,"no_spec"
"N35",63,"2741_2",211,3227.2375,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"N35",64,"1063_4",305,4034.105,287.219935549839,20.3504958293768,"C18",1,1,2,"matched"
"N35",65,"16165_0",305,3518.93,1342.67991419979,20.4504978234794,"C18",1,1,2,"matched"
"N35",66,"16171_0",305,2763.91666666667,1343.67144667862,20.4504978234794,"C18",0,0,2,"no_spec"
"N35",67,"3250_2",310,2425.115,483.078735196838,7.20023360487781,"C18",1,1,1,"no_spec"
"N35",68,"2966_2",340,36673.26,463.085225213063,11.05031037783,"C18",1,1,4,"matched"
"N35",69,"4992_2",340,23694.28,609.084790211975,10.9503083837273,"C18",1,1,4,"matched"
"N35",70,"2992_0",340,7670.116,464.091127727819,11.0003093807787,"C18",0,0,4,"no_spec"
"N35",71,"5010_2",340,6567.554,610.090692726732,10.9503083837273,"C18",1,1,4,"matched"
"N35",72,"2899_2",340,5808.534,457.078550196375,10.900307386676,"C18",1,1,4,"no_spec"
"N35",73,"11185_1",377,3501.05,986.532943832359,17.3504360062972,"C18",1,1,1,"matched"
"N35",74,"5090_4",387,32152.56,615.096255240638,13.4503582362937,"C18",1,1,2,"matched"
"N35",75,"5110_2",387,9260.314,616.102157755394,13.4503582362937,"C18",1,1,2,"matched"
"N35",76,"5056_4",387,2979.0725,613.07966019915,13.4503582362937,"C18",0,0,2,"no_spec"
"N35",77,"5134_4",387,2403.8975,617.112850282126,13.4503582362937,"C18",0,0,2,"no_spec"
"N35",78,"5434_2",387,2059.352,637.07762019405,13.4003572392423,"C18",0,0,2,"no_spec"
"N35",79,"528_0",566,11296.964,221.093820234551,4.80018574641411,"C18",1,1,2,"matched"
"N35",80,"5_2",566,7168.1275,103.053555133888,4.80018574641411,"C18",1,1,2,"matched"
"N35",81,"3014_0",566,2603.38666666667,465.173670434176,4.80018574641411,"C18",0,0,2,"no_spec"
"N35",82,"5596_0",583,9075.608,647.088745221863,9.10027149282823,"C18",1,1,3,"matched"
"N35",83,"3409_2",583,5744.278,495.077715194288,6.95022861962117,"C18",1,1,3,"matched"
"N35",84,"5615_0",583,2221.45,648.089857724644,9.0502704957769,"C18",1,1,3,"matched"
"N35",85,"2081_0",623,7216.654,387.163535408839,8.95026850167425,"C18",1,1,3,"matched"
"N35",86,"9929_0",623,2656.06333333333,912.134477836194,9.10027149282823,"C18",1,1,3,"matched"
"N35",87,"6184_1",623,2215.75,684.101167752919,9.0502704957769,"C18",1,1,3,"matched"
"N35",88,"9945_1",623,1925.92333333333,912.637429093573,9.0502704957769,"C18",0,0,3,"no_spec"
"N35",89,"16960_1",637,63894.68,1426.69193422984,23.0505496701484,"C18",1,1,4,"matched"
"N35",90,"16970_1",637,48137.16,1427.68825672064,22.9505476760458,"C18",0,0,4,"no_spec"
"N35",91,"16528_5",637,21410.9988888889,1380.66949917375,22.9505476760458,"C18",0,0,4,"no_spec"
"N35",92,"16981_0",637,19822.466,1428.69894924737,22.9505476760458,"C18",0,0,4,"no_spec"
"N35",93,"16538_3",637,19503.2,1381.68019170048,22.9505476760458,"C18",0,0,4,"no_spec"
"N35",94,"18255_2",679,118644.38,1588.76198940497,22.4505377055325,"C18",1,1,3,"no_spec"
"N35",95,"18264_2",679,73159.6888888889,1589.75831189578,22.4505377055325,"C18",1,1,3,"matched"
"N35",96,"18271_2",679,43781.8,1590.75942439856,22.4505377055325,"C18",0,0,3,"no_spec"
"N35",97,"17887_0",679,21170.1025,1542.74913437284,22.4505377055325,"C18",0,0,3,"no_spec"
"N35",98,"17894_1",679,15964.28,1543.75024687562,22.4505377055325,"C18",0,0,3,"no_spec"
"N35",99,"18125_1",706,110992.38,1572.7585593964,24.6505815757909,"C18",1,1,3,"matched"
"N35",100,"18131_2",706,90845.68,1573.75967189918,25.0005885551502,"C18",1,1,3,"matched"
"N35",101,"18140_1",706,41066.42,1574.76078440196,24.6505815757909,"C18",0,0,3,"no_spec"
"N35",102,"17799_0",706,25458.334,1526.75049437624,24.4505775875856,"C18",0,0,3,"no_spec"
"N35",103,"17806_0",706,17942.778,1527.76118690297,24.4505775875856,"C18",0,0,3,"no_spec"
"N35",104,"16807_0",792,39321.68,1410.70766426916,25.1005905492528,"C18",1,1,6,"matched"
"N35",105,"16819_0",792,29578,1411.70877677194,25.2505935404068,"C18",1,1,6,"matched"
"N35",106,"16376_0",792,24148.848,1364.699599249,25.0005885551502,"C18",0,0,6,"no_spec"
"N35",107,"16391_1",792,18103.676,1365.70071175178,25.0005885551502,"C18",0,0,6,"no_spec"
"N35",108,"16833_1",792,12054.056,1412.70988927472,25.2505935404068,"C18",0,0,6,"no_spec"
"N35",109,"168_4",855,2719.94,163.038875097188,7.65024257833975,"C18",1,1,1,"no_spec"
"N35",110,"1522_0",1128,5737.278,331.067705169263,1.50011994102654,"C18",1,1,1,"matched"
"N35",111,"3329_3",1175,1811.44666666667,489.104570261426,13.0003492628317,"C18",1,1,1,"matched"
"N35",112,"199_4",1186,3262.9025,169.01202003005,7.0002296166725,"C18",1,1,1,"matched"
"N35",113,"18705_2",1294,10734.938,1644.78117945295,21.7005227497626,"C18",0,0,2,"no_spec"
"N35",114,"18715_2",1294,9528.176,1645.79187197968,21.6505217527113,"C18",1,1,2,"matched"
"N35",115,"18725_0",1294,7496.785,1646.78819447049,21.7005227497626,"C18",0,0,2,"no_spec"
"N35",116,"18724_0",1294,5144.665,1646.77861444654,21.6505217527113,"C18",0,0,2,"no_spec"
"N35",117,"19098_1",1294,4004.8025,1690.78924447311,21.6505217527113,"C18",1,1,2,"matched"
"N35",118,"20085_1",1306,8816.816,1806.83207458019,21.3505157704033,"C18",0,0,3,"no_spec"
"N35",119,"20098_0",1306,6770.044,1807.82839707099,21.3505157704033,"C18",1,1,3,"matched"
"N35",120,"20108_1",1306,5421.1,1808.83908959772,21.3505157704033,"C18",0,0,3,"no_spec"
"N35",121,"20107_0",1306,3996.384,1808.81992954982,21.6505217527113,"C18",0,0,3,"no_spec"
"N35",122,"20568_1",1306,3224.49,1852.84013960035,21.3505157704033,"C18",1,1,3,"matched"
"N35",123,"438_0",1311,2446.91666666667,207.078245195613,3.35015683192563,"C18",1,1,1,"matched"
"N35",124,"19910_3",1381,8731.68571428571,1790.81906454766,23.2005526613024,"C18",0,0,2,"no_spec"
"N35",125,"19917_3",1381,7490.85,1791.82975707439,23.2005526613024,"C18",0,0,2,"no_spec"
"N35",126,"19926_2",1381,4468.615,1792.82128955322,23.2005526613024,"C18",0,0,2,"no_spec"
"N35",127,"20384_2",1381,2460.565,1836.84149960375,23.0505496701484,"C18",1,1,2,"matched"
"N35",128,"20396_2",1381,2362.47,1837.83782209456,23.0505496701484,"C18",1,1,2,"matched"
"N35",129,"3161_1",1648,6419.2875,477.067270168175,8.70026351641761,"C18",1,1,2,"matched"
"N35",130,"3179_0",1648,1760.09333333333,478.068382670957,8.75026451346894,"C18",1,1,2,"matched"
"N35",131,"199_5",1716,5181.31,169.01202003005,8.85026650757159,"C18",0,0,1,"no_spec"
"N35",132,"1420_3",1716,5059.298,321.023050057625,9.85028644859813,"C18",1,1,1,"no_spec"
"N35",133,"1148_3",1755,3555.35,295.228835572089,28.950667322205,"C18",1,1,1,"matched"
"N35",134,"14330_0",1791,10180.0266666667,1198.59156397891,20.8505057998901,"C18",0,0,1,"no_spec"
"N35",135,"14924_0",1791,7004.46666666667,1244.59962899907,20.8005048028387,"C18",0,0,1,"no_spec"
"N35",136,"14343_0",1791,6358.85,1199.60225650564,20.8005048028387,"C18",0,0,1,"no_spec"
"N35",137,"15470_0",1791,6118.56333333333,1284.6680791702,20.4504978234794,"C18",1,1,1,"matched"
"N35",138,"14940_0",1791,4323.02,1245.60074150185,20.8005048028387,"C18",0,0,1,"no_spec"
"N35",139,"9938_0",1801,4084.9775,912.441038602596,25.2005925433555,"C18",0,0,1,"no_spec"
"N35",140,"9925_2",1801,3701.638,911.938087345218,25.2005925433555,"C18",0,0,1,"no_spec"
"N35",141,"10316_6",1801,3290.588,935.43309608274,25.2505935404068,"C18",1,1,1,"matched"
"N35",142,"10308_5",1801,3234.202,934.930144825362,25.1005905492528,"C18",0,0,1,"no_spec"
"N35",143,"20263_0",1801,2909.62,1824.89999975,25.2505935404068,"C18",0,0,1,"no_spec"
"N35",144,"10290_4",1862,3544.61,933.929032322581,23.7005626318157,"C18",0,0,1,"no_spec"
"N35",145,"20438_0",1862,3424.5,1841.89017222543,23.5505596406617,"C18",0,0,1,"no_spec"
"N35",146,"9914_4",1862,3078.22666666667,911.42555606389,23.5505596406617,"C18",0,0,1,"no_spec"
"N35",147,"9904_2",1862,2979.88666666667,910.927394818487,23.5505596406617,"C18",0,0,1,"no_spec"
"N35",148,"20428_0",1862,2933.45,1840.88905972265,23.5505596406617,"C18",0,0,1,"no_spec"
"N35",149,"229_2",1889,9441.17666666667,175.085755214388,12.1003313159078,"C18",1,1,2,"matched"
"N35",150,"4992_3",1889,8989.694,609.084790211975,12.1003313159078,"C18",1,1,2,"matched"
"N35",151,"5010_3",1889,2540.314,610.090692726732,12.1003313159078,"C18",0,0,2,"no_spec"
"N35",152,"18571_1",2021,7265.297,1628.7921194803,23.8505656229697,"C18",0,0,3,"no_spec"
"N35",153,"18578_2",2021,6218.214,1629.7692819232,23.8505656229697,"C18",0,0,3,"no_spec"
"N35",154,"14718_2",2021,5289.295,1228.61056902642,23.6505616347644,"C18",1,1,3,"matched"
"N35",155,"14733_2",2021,5185.48,1229.6116815292,23.7005626318157,"C18",0,0,3,"no_spec"
"N35",156,"18589_0",2021,5166.955,1630.79913449784,23.7005626318157,"C18",1,1,3,"no_spec"
"N35",157,"9916_4",2228,36882.12,911.497406243516,22.8005446848918,"C18",0,0,1,"no_spec"
"N35",158,"9940_6",2228,17476.95,912.498518746297,22.8005446848918,"C18",1,1,1,"matched"
"N35",159,"9959_5",2228,4317.346,913.504421261053,22.8005446848918,"C18",0,0,1,"no_spec"
"N35",160,"9926_3",2228,3598.19333333333,912.000357500894,22.8005446848918,"C18",0,0,1,"no_spec"
"N35",161,"11061_1",2228,1912.306,979.482046205115,22.8005446848918,"C18",0,0,1,"no_spec"
"N35",162,"16762_3",2330,13646.43,1406.65052412631,20.5004988205308,"C18",1,1,1,"no_spec"
"N35",163,"16335_0",2330,8435.71,1360.64245910615,20.4504978234794,"C18",0,0,1,"no_spec"
"N35",164,"16767_1",2330,7386.73571428571,1407.66121665304,20.4504978234794,"C18",0,0,1,"no_spec"
"N35",165,"16347_0",2330,5840.8,1361.66273165683,20.4504978234794,"C18",0,0,1,"no_spec"
"N35",166,"16778_3",2330,3021.13333333333,1408.67190917977,20.4504978234794,"C18",0,0,1,"no_spec"
"N35",167,"19756_1",2341,22877.3,1770.83992459981,23.900566620021,"C18",0,0,3,"no_spec"
"N35",168,"19755_1",2341,6702.566,1770.82076455191,23.9505676170723,"C18",0,0,3,"no_spec"
"N35",169,"19764_1",2341,6342.14,1771.85061712654,23.8505656229697,"C18",1,1,3,"matched"
"N35",170,"19773_1",2341,5873.245,1772.87088967722,23.8005646259183,"C18",0,0,3,"no_spec"
"N35",171,"19782_2",2341,3684.59,1773.85763214408,23.8005646259183,"C18",0,0,3,"no_spec"
"N35",172,"9953_0",2368,5248.864,913.145170362926,8.40025753410965,"C18",1,1,1,"matched"
"N35",173,"9968_0",2368,3841.84,914.146282865707,8.35025653705832,"C18",0,0,1,"no_spec"
"N35",174,"17914_1",2402,12795.818,1546.73921434804,20.5004988205308,"C18",1,1,2,"matched"
"N35",175,"17920_1",2402,9868.52,1547.74990687477,20.4004968264281,"C18",1,1,2,"matched"
"N35",176,"17919_0",2402,8572.21,1547.73074682687,20.3504958293768,"C18",0,0,2,"no_spec"
"N35",177,"17927_1",2402,6344.28333333333,1548.75101937755,20.3504958293768,"C18",0,0,2,"no_spec"
"N35",178,"17581_1",2402,2960.32666666667,1500.74072935182,20.2504938352741,"C18",0,0,2,"no_spec"
"N35",179,"2107_0",2421,2959.825,389.180130450326,9.55028046629017,"C18",1,1,1,"no_spec"
"N35",180,"7305_2",2434,3552.54,761.100610251526,13.200353251037,"C18",1,1,1,"matched"
"N35",181,"1237_0",2434,2949.522,304.037667594169,13.200353251037,"C18",0,0,1,"no_spec"
"N35",182,"15983_0",2499,4337.75,1326.68127420319,22.6505416937378,"C18",1,1,2,"matched"
"N35",183,"15994_0",2499,3552.47571428571,1327.68238670597,22.6005406966865,"C18",1,1,2,"matched"
"N35",184,"15422_2",2499,3274.56333333333,1280.69236923092,22.8005446848918,"C18",0,0,2,"no_spec"
"N35",185,"16424_0",2499,2333.75,1368.69925924815,22.8005446848918,"C18",0,0,2,"no_spec"
"N35",186,"15437_0",2499,2110.4,1281.67911169778,22.8505456819431,"C18",0,0,2,"no_spec"
"N35",187,"7306_4",2743,2002.51,761.134140335351,9.90028744564946,"C18",1,1,1,"no_spec"
"N35",188,"16806_3",3012,11149.104,1410.68850422126,25.5005985256635,"C18",0,0,1,"no_spec"
"N35",189,"16819_0",3012,8376.306,1411.70877677194,25.2505935404068,"C18",1,1,1,"matched"
"N35",190,"16833_1",3012,3739.72,1412.70988927472,25.2505935404068,"C18",0,0,1,"no_spec"
"N35",191,"16375_1",3012,2219.885,1364.6804392011,25.5005985256635,"C18",0,0,1,"no_spec"
"N35",192,"1453_1",3105,13441.294,325.0562401406,4.15017278474686,"C18",1,1,3,"matched"
"N35",193,"1436_0",3105,3833.98666666667,323.039645099113,4.25017477884952,"C18",1,1,3,"matched"
"N35",194,"199_2",3105,2726.57,169.01202003005,3.70016381128492,"C18",0,0,3,"no_spec"
"N35",195,"1463_1",3105,1924.21,326.057352643382,4.25017477884952,"C18",1,1,3,"matched"
"N35",196,"16658_1",3120,5489.928,1394.70902427256,27.3006344195112,"C18",1,1,1,"matched"
"N35",197,"16668_0",3120,4731.2975,1395.71013677534,27.3506354165626,"C18",0,0,1,"no_spec"
"N35",198,"16684_0",3120,2381.05333333333,1396.71124927812,27.3506354165626,"C18",0,0,1,"no_spec"
"N35",199,"18255_1",3153,2998.74333333333,1588.76198940497,21.450517764506,"C18",1,1,2,"matched"
"N35",200,"18264_1",3153,2531.92,1589.75831189578,21.4005167674546,"C18",1,1,2,"matched"
"N35",201,"17974_0",3206,7597.0225,1556.7599193998,26.6006204607926,"C18",0,0,1,"no_spec"
"N35",202,"17983_0",3206,6893.2475,1557.76103190258,26.7006224548953,"C18",1,1,1,"matched"
"N35",203,"17994_2",3206,3316.49666666667,1558.77172442931,26.6006204607926,"C18",0,0,1,"no_spec"
"N35",204,"19473_2",3224,3846.98,1740.86881967205,26.4506174696387,"C18",0,0,1,"no_spec"
"N35",205,"19447_1",3224,3134.1125,1738.85222463056,26.4006164725873,"C18",1,1,1,"matched"
"N35",206,"19461_1",3224,2977.6425,1739.85812714532,26.4006164725873,"C18",0,0,1,"no_spec"
"N35",207,"13648_1",3230,10889.064,1152.6313990785,20.6505018116847,"C18",1,1,1,"matched"
"N35",208,"13664_0",3230,9791.78666666667,1153.6277215693,20.5504998175821,"C18",0,0,1,"no_spec"
"N35",209,"13680_0",3230,3202.58666666667,1154.62883407209,20.5504998175821,"C18",0,0,1,"no_spec"
"N35",210,"18706_0",3486,2724.83666666667,1644.8099195248,19.5004788795042,"C18",1,1,1,"matched"
"N35",211,"18716_0",3486,2279.96,1645.81103202758,19.5504798765556,"C18",0,0,1,"no_spec"
"N35",212,"16563_1",3592,5091.41666666667,1384.6883192208,20.6505018116847,"C18",1,1,2,"matched"
"N35",213,"16575_0",3592,3751.67333333333,1385.68943172358,20.6505018116847,"C18",1,1,2,"no_spec"
"N35",214,"16588_0",3592,2839.63,1386.69054422636,20.7005028087361,"C18",0,0,2,"no_spec"
"N35",215,"16132_0",3592,2093.955,1339.69094672737,20.7005028087361,"C18",0,0,2,"no_spec"
"N35",216,"16121_0",3592,2000.45,1338.68025420064,20.7005028087361,"C18",0,0,2,"no_spec"
"N35",217,"1237_1",3636,5091.305,304.037667594169,14.3003751861662,"C18",0,0,1,"no_spec"
"N35",218,"2000_2",3636,3667.462,380.045577613944,14.3503761832176,"C18",1,1,1,"no_spec"
"N35",219,"862_2",3640,29305.65,265.147560368901,28.950667322205,"C18",1,1,1,"matched"
"N35",220,"870_0",3640,3643.035,266.148672871682,30.0006882602829,"C18",0,0,1,"no_spec"
"N35",221,"5090_5",3730,2232.60666666667,615.096255240638,14.5503801714229,"C18",0,0,1,"no_spec"
"N35",222,"7419_4",3730,2229.64,767.107285268213,14.7503841596282,"C18",1,1,1,"matched"
"N35",223,"1290_0",3785,9840.635,309.172560431401,31.4507171747714,"C18",1,1,1,"matched"
"N35",224,"19621_3",3974,5131.22,1756.86266965667,24.5505795816882,"C18",0,0,1,"no_spec"
"N35",225,"19601_0",3974,4017.9625,1754.85086462716,24.8505855639962,"C18",0,0,1,"no_spec"
"N35",226,"19612_0",3974,3482.55,1755.86155715389,24.7005825728422,"C18",1,1,1,"matched"
"N35",227,"13882_0",4136,9334.6725,1168.62045905115,18.6004609325803,"C18",1,1,1,"matched"
"N35",228,"13896_0",4136,7209.74333333333,1169.63115157788,18.6504619296317,"C18",0,0,1,"no_spec"
"N35",229,"13912_0",4136,2703.785,1170.63226408066,18.9004669148883,"C18",0,0,1,"no_spec"
"N35",230,"19910_4",4151,2875.04,1790.81906454766,24.1505716052776,"C18",0,0,1,"no_spec"
"N35",231,"19918_1",4151,2739.9,1791.83933709834,24.1505716052776,"C18",1,1,1,"matched"
"N35",232,"1834_3",4155,3264.07,363.074565186413,10.8003053925733,"C18",1,1,1,"matched"
"N35",233,"985_1",4230,9002.375,279.158345395863,31.3007141836174,"C18",1,1,1,"no_spec"
"N35",234,"19612_1",4304,14491.8,1755.86155715389,25.6506015168174,"C18",1,1,1,"no_spec"
"N35",235,"19621_4",4304,6777.88,1756.86266965667,25.7006025138688,"C18",0,0,1,"no_spec"
"N35",236,"19601_0",4304,5740.4175,1754.85086462716,24.8505855639962,"C18",0,0,1,"no_spec"
"N35",237,"19611_1",4304,4914.7725,1755.84239710599,25.7006025138688,"C18",0,0,1,"no_spec"
"N35",238,"18125_0",4553,2407.05333333333,1572.7585593964,23.3505556524564,"C18",1,1,1,"no_spec"
"N35",239,"16574_0",4553,2065.22333333333,1385.67027167568,23.4005566495077,"C18",0,0,1,"no_spec"
"N35",240,"18131_1",4553,2034.77,1573.75967189918,23.3505556524564,"C18",0,0,1,"no_spec"
"N35",241,"2966_3",4579,3081.3075,463.085225213063,13.350356242191,"C18",1,1,1,"matched"
"N35",242,"15657_0",4723,5128.418,1300.67150917877,18.850465917837,"C18",1,1,1,"matched"
"N35",243,"15669_0",4723,5111.58666666667,1301.66783166958,18.9004669148883,"C18",0,0,1,"no_spec"
"N35",244,"15058_0",4723,3578.83,1254.65865414664,18.9504679119396,"C18",0,0,1,"no_spec"
"N35",245,"19352_2",5137,5800.07,1728.84109960275,21.9005267379679,"C18",1,1,1,"matched"
"N35",246,"19363_2",5137,5509.9,1729.84221210553,21.9005267379679,"C18",0,0,1,"no_spec"
"N35",247,"3217_0",5238,9461.0825,481.095670239176,6.85022662551852,"C18",1,1,1,"no_spec"
"N35",248,"1453_4",5837,3698.044,325.0562401406,8.15025254885302,"C18",1,1,1,"matched"
"N35",249,"3741_2",6038,3505.592,519.113995284988,12.1503323129592,"C18",1,1,1,"matched"
"N35",250,"229_1",6095,9075.688,175.085755214388,7.85024656654505,"C18",1,1,1,"matched"
"N35",251,"3329_2",6226,3780.044,489.104570261426,11.5003193512919,"C18",1,1,1,"matched"
"N35",252,"17824_0",6428,2243.0225,1531.73210683027,24.7505835698935,"C18",1,1,1,"matched"
"N35",253,"2281_2",6463,2671.75,405.082970207425,12.7503442775751,"C18",0,0,1,"no_spec"
"N35",254,"2780_4",6463,2596.77666666667,449.069650174125,12.6003412864211,"C18",1,1,1,"matched"
"N35",255,"5615_0",6621,2943.145,648.089857724644,9.0502704957769,"C18",1,1,1,"matched"
"N35",256,"15477_0",6716,2971.57,1285.66919167298,20.6505018116847,"C18",0,0,1,"no_spec"
"N35",257,"15470_0",6716,2750.42,1284.6680791702,20.4504978234794,"C18",1,1,1,"matched"
"N35",258,"3235_0",7180,3160.43666666667,482.101572753932,6.80022562846719,"C18",1,1,1,"matched"
"N35",259,"18580_0",7417,2680.7,1629.83155207888,21.6505217527113,"C18",0,0,1,"no_spec"
"N35",260,"18572_0",7417,2335.375,1628.82085955215,21.5005187615573,"C18",1,1,1,"matched"
"N35",261,"229_2",7629,2214.52333333333,175.085755214388,12.1003313159078,"C18",1,1,1,"matched"
"N35",262,"16624_2",8258,4202.48,1390.66146415366,23.3005546554051,"C18",1,1,1,"matched"
"N35",263,"16631_1",8258,2760.13,1391.66257665644,23.4005566495077,"C18",0,0,1,"no_spec"
