"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N1",46,"5219_4",2112,26879.9,623.234485586214,19.6504818706582,"C18",0,0,0,"no_spec"
"N1",47,"2588_0",2174,10681.365,433.171600429001,11.4503183542406,"C18",0,0,0,"no_spec"
"N1",48,"3693_2",2217,29582.71,515.143075357688,17.6504419886051,"C18",0,0,0,"no_spec"
"N1",49,"6173_1",2218,73945.65,683.253335633339,17.4004370033485,"C18",0,0,0,"no_spec"
"N1",50,"3553_5",2237,34676.45,505.208590521476,18.5004589384777,"C18",0,0,0,"no_spec"
"N1",51,"4998_2",2318,15317.5,609.266810667027,17.6004409915538,"C18",0,0,0,"no_spec"
"N1",52,"949_2",2327,10558.53,275.201795504489,27.6006404018192,"C18",0,0,0,"no_spec"
"N1",53,"11734_2",2328,45579.35,1022.98014495036,20.8505057998901,"C18",0,0,0,"no_spec"
"N1",54,"17973_2",2339,19553.2,1556.73117932795,18.2004529561697,"C18",0,0,0,"no_spec"
"N1",55,"11749_0",2349,24969.8,1023.96209740524,18.1504519591184,"C18",0,0,0,"no_spec"
"N1",56,"4544_9",2372,3087.615,579.137635344088,30.0006882602829,"C18",0,0,0,"no_spec"
"N1",57,"1049_3",2386,292184,286.041592603981,13.650362224499,"C18",0,0,0,"no_spec"
"N1",58,"9138_0",2390,61599.3,867.908297270743,18.3504559473237,"C18",0,0,0,"no_spec"
"N1",59,"6380_2",2414,52169.95,697.316810792027,18.400456944375,"C18",0,0,0,"no_spec"
"N1",60,"3473_1",2424,54780.2,499.163595408988,14.3503761832176,"C18",0,0,0,"no_spec"
"N1",61,"2746_0",2487,22316.75,447.220705551764,16.4504180593733,"C18",0,0,0,"no_spec"
"N1",62,"4300_1",2563,15853.5,561.160720401801,18.6504619296317,"C18",0,0,0,"no_spec"
"N1",63,"15157_4",2591,2300.535,1260.58868897172,23.1005506671998,"C18",0,0,0,"no_spec"
"N1",64,"3029_0",2600,64280.6916666667,466.083772709432,9.55028046629017,"C18",0,0,0,"no_spec"
"N1",65,"15698_1",2634,106704.875,1303.57904644762,25.2505935404068,"C18",0,0,0,"no_spec"
"N1",66,"12270_1",2645,23667.1,1055.53785634464,16.6004210505273,"C18",0,0,0,"no_spec"
"N1",67,"18453_0",2687,50740,1612.74078935197,15.1503921360388,"C18",0,0,0,"no_spec"
"N1",68,"17970_1",2771,21287.2,1555.71090677727,18.8004649207856,"C18",0,0,0,"no_spec"
"N1",69,"20991_1",2773,19208.95,1894.81022452556,21.7505237468139,"C18",0,0,0,"no_spec"
"N1",70,"2788_0",2855,21712.1,449.275620689052,17.8004449797591,"C18",0,0,0,"no_spec"
"N1",71,"6089_0",2860,41395.2,677.332880832202,15.0003891448848,"C18",0,0,0,"no_spec"
"N1",72,"13312_0",2879,77039.8,1127.35929589824,17.8004449797591,"C18",0,0,0,"no_spec"
"N1",73,"15147_0",2880,55507.3,1260.05220763052,23.8005646259183,"C18",0,0,0,"no_spec"
"N1",74,"16365_0",2889,19034.3475,1364.09126772817,25.0005885551502,"C18",0,0,0,"no_spec"
"N1",75,"16567_0",2929,13122.235,1385.10026025065,25.3505955345095,"C18",0,0,0,"no_spec"
"N1",76,"10922_1",2967,26029.25,970.443293608234,18.6004609325803,"C18",0,0,0,"no_spec"
"N1",77,"11724_1",3016,38344.15,1022.45803364508,20.5504998175821,"C18",0,0,0,"no_spec"
"N1",78,"251_3",3047,14394.215,179.032725081813,8.65026251936628,"C18",0,0,0,"no_spec"
"N1",79,"7223_1",3132,59822.45,755.204105510264,10.1002914338548,"C18",0,0,0,"no_spec"
"N1",80,"2997_1",3231,28011.1,464.220458051145,12.5503402893698,"C18",0,0,0,"no_spec"
"N1",81,"12208_1",3251,43046.3,1051.47113617784,19.5504798765556,"C18",0,0,0,"no_spec"
"N1",82,"3162_4",3291,17813,477.100800252001,12.7003432805238,"C18",0,0,0,"no_spec"
"N1",83,"14443_2",3307,30848.85,1207.05072512681,23.900566620021,"C18",0,0,0,"no_spec"
"N1",84,"16506_0",3339,35257.2,1378.61937404844,23.9505676170723,"C18",0,0,0,"no_spec"
"N1",85,"11876_0",3347,35679.9,1030.95072487681,18.2504539532211,"C18",0,0,0,"no_spec"
"N1",86,"14451_0",3349,17529.3,1207.52972632432,20.9505077939927,"C18",0,0,0,"no_spec"
"N1",87,"14789_0",3367,24584.35,1233.59218148045,18.0004489679644,"C18",0,0,0,"no_spec"
"N1",88,"12309_1",3377,13390.6125,1057.96160240401,22.5505396996352,"C18",0,0,0,"no_spec"
"N1",89,"8973_0",3380,49147.5,858.380963452409,16.5504200534759,"C18",0,0,0,"no_spec"
"N1",90,"8551_0",3382,25156.45,833.357940894852,20.3504958293768,"C18",0,0,0,"no_spec"
"N1",91,"11283_2",3414,27491.7,992.443818609546,21.3505157704033,"C18",0,0,0,"no_spec"
"N1",92,"15782_0",3417,20050.25,1309.58093145233,25.7506035109201,"C18",0,0,0,"no_spec"
"N1",93,"5567_1",3424,83874.6,645.287700719252,16.4504180593733,"C18",0,0,0,"no_spec"
"N1",94,"14225_2",3436,104622.85,1191.52150630377,21.9005267379679,"C18",0,0,0,"no_spec"
"N1",95,"2947_0",3453,20227.1,461.202750506876,17.2504340121945,"C18",0,0,0,"no_spec"
"N1",96,"16222_3",3483,13802.39,1349.08895022238,25.5005985256635,"C18",0,0,0,"no_spec"
"N1",97,"19163_1",3522,15325.19,1700.76204940512,16.250414071168,"C18",0,0,0,"no_spec"
"N1",98,"8641_0",3525,27621.19,837.376760941902,15.2003931330901,"C18",0,0,0,"no_spec"
"N1",99,"5218_2",3535,61598.2,623.162635406588,12.4003372982158,"C18",0,0,0,"no_spec"
"N1",100,"11351_0",3597,7913.345,997.482911207278,18.0004489679644,"C18",0,0,0,"no_spec"
"N1",101,"11140_6",3604,12615.05,984.449288623221,24.9505875580989,"C18",0,0,0,"no_spec"
"N1",102,"10563_0",3625,19756.2,950.325243313108,18.9504679119396,"C18",0,0,0,"no_spec"
"N1",103,"13475_4",3649,25721,1139.50197625494,24.9005865610475,"C18",0,0,0,"no_spec"
"N1",104,"19489_0",3702,7758.79,1742.78961447404,17.5004389974511,"C18",0,0,0,"no_spec"
"N1",105,"13515_2",3707,55547.75,1142.51968379921,17.1004310210405,"C18",0,0,0,"no_spec"
"N1",106,"12548_2",3714,21807.5583333333,1073.47166117915,23.2005526613024,"C18",0,0,0,"no_spec"
"N1",107,"4821_0",3719,30201.3,598.043812609532,17.3004350092458,"C18",0,0,0,"no_spec"
"N1",108,"1057_4",3721,57332.625,287.057075142688,8.80026551052027,"C18",0,0,0,"no_spec"
"N1",109,"9384_1",3737,4199.0325,880.381488453721,21.8005247438653,"C18",0,0,0,"no_spec"
"N1",110,"5219_1",3802,13112.45,623.234485586214,15.7504041006547,"C18",0,0,0,"no_spec"
"N1",111,"1090_9",3857,5621.95,289.179050447626,26.6006204607926,"C18",0,0,0,"no_spec"
"N1",112,"11337_2",3883,49417.1,996.515328788322,16.4504180593733,"C18",0,0,0,"no_spec"
"N1",113,"15501_1",3890,43147.94,1288.06898767247,25.6006005197661,"C18",0,0,0,"no_spec"
"N1",114,"10430_1",3940,16046.75,941.937932344831,18.0004489679644,"C18",0,0,0,"no_spec"
"N1",115,"2129_3",3963,49391.65,391.177565443914,16.9004270328352,"C18",0,0,0,"no_spec"
"N1",116,"14127_5",3967,39524.0725,1185.53878134695,23.4505576465591,"C18",0,0,0,"no_spec"
"N1",117,"2587_5",3982,31863.6,433.114120285301,14.0003692038583,"C18",0,0,0,"no_spec"
"N1",118,"18092_1",3984,20657.36,1568.70141925355,15.2503941301414,"C18",0,0,0,"no_spec"
"N1",119,"12770_2",3995,12398.7966666667,1088.9817199543,22.6005406966865,"C18",0,0,0,"no_spec"
"N1",120,"4994_1",4019,17229.6,609.147060367651,8.70026351641761,"C18",0,0,0,"no_spec"
"N1",121,"11093_1",4111,39526.05,981.393260983152,20.3504958293768,"C18",0,0,0,"no_spec"
"N1",122,"1501_0",4112,13110.565,329.137330343326,11.7503243365486,"C18",0,0,0,"no_spec"
"N1",123,"9106_0",4164,18607.55,866.375493438734,14.7003831625768,"C18",0,0,0,"no_spec"
"N1",124,"12963_1",4169,13018.015,1102.47997369993,23.2505536583537,"C18",0,0,0,"no_spec"
"N1",125,"1207_5",4170,7038.845,301.201980504951,20.0004888500175,"C18",0,0,0,"no_spec"
"N1",126,"6049_0",4194,89055,675.249225623064,10.2002934279574,"C18",0,0,0,"no_spec"
"N1",127,"15136_0",4211,6573.08,1259.06067515169,24.8005845669449,"C18",0,0,0,"no_spec"
"N1",128,"12077_4",4228,27218.05,1043.46223615559,24.6505815757909,"C18",0,0,0,"no_spec"
"N1",129,"1458_0",4267,130823.3725,325.185570463926,29.9506872632315,"C18",0,0,0,"no_spec"
"N1",130,"7576_1",4290,13839.625,777.357910894777,16.8004250387326,"C18",0,0,0,"no_spec"
"N1",131,"15687_0",4316,8866.665,1303.08088520221,25.0505895522015,"C18",0,0,0,"no_spec"
"N1",132,"18101_0",4391,9963.185,1569.6881617204,16.3004150682193,"C18",0,0,0,"no_spec"
"N1",133,"4974_2",4416,30769.55,607.240635601589,18.1504519591184,"C18",0,0,0,"no_spec"
"N1",134,"251_7",4436,6178.08,179.032725081813,17.0504300239892,"C18",0,0,0,"no_spec"
"N1",135,"12067_5",4451,47210.25,1042.95928489821,24.4505775875856,"C18",0,0,0,"no_spec"
"N1",136,"9098_0",4453,11666.91,865.872542181355,14.6003811684742,"C18",0,0,0,"no_spec"
"N1",137,"17850_0",4523,8351.31,1536.70892927232,16.8004250387326,"C18",0,0,0,"no_spec"
"N1",138,"4765_1",4548,16943.37,594.269283173208,14.0503702009096,"C18",0,0,0,"no_spec"
"N1",139,"7954_2",4577,17291.4,799.205155512889,16.250414071168,"C18",0,0,0,"no_spec"
"N1",140,"8990_1",4598,24937.7325,859.300645751614,18.5004589384777,"C18",0,0,0,"no_spec"
"N1",141,"423_1",4663,3254.03,205.123920309801,13.800365215653,"C18",0,0,0,"no_spec"
"N1",142,"6945_0",4669,9654.715,737.231980579951,1.60012193512919,"C18",0,0,0,"no_spec"
"N1",143,"3130_0",4673,49979.9,474.260323150808,27.6006404018192,"C18",0,0,0,"no_spec"
"N1",144,"8551_2",4688,25537.6,833.357940894852,21.9505277350192,"C18",0,0,0,"no_spec"
"N1",145,"2942_5",4722,36337.5,461.106950267376,14.1503721950122,"C18",0,0,0,"no_spec"
"N1",146,"21299_2",4730,49674.3,1928.88157970395,21.7005227497626,"C18",0,0,0,"no_spec"
"N1",147,"15321_1",4732,15050.775,1273.56962142405,25.7506035109201,"C18",0,0,0,"no_spec"
"N1",148,"9249_1",4772,6029.365,873.287480718702,19.8504858588635,"C18",0,0,0,"no_spec"
"N1",149,"6018_0",4783,43502.6833333333,673.304480761202,14.5003791743715,"C18",0,0,0,"no_spec"
"N1",150,"18694_2",4847,57350.15,1643.75132687832,22.1505317232245,"C18",0,0,0,"no_spec"
"N1",151,"7957_0",4906,5386.355,799.34885587214,14.7503841596282,"C18",0,0,0,"no_spec"
"N1",152,"1679_1",4936,28364.0925,346.156242890607,10.9503083837273,"C18",0,0,0,"no_spec"
"N1",153,"13015_1",5003,21992.95,1106.51795379488,20.5504998175821,"C18",0,0,0,"no_spec"
"N1",154,"2968_2",5050,10236.1,463.123545308863,13.1003512569344,"C18",0,0,0,"no_spec"
"N1",155,"2329_2",5058,28989.42,409.207170517926,14.0003692038583,"C18",0,0,0,"no_spec"
"N1",156,"1685_0",5059,21521.4,347.114245285613,10.6503024014194,"C18",0,0,0,"no_spec"
"N1",157,"79_0",5071,370840,136.042367605919,4.60018175820881,"C18",0,0,0,"no_spec"
"N1",158,"9491_0",5092,4246.38,886.876744691862,19.000468908991,"C18",0,0,0,"no_spec"
"N1",159,"7695_2",5096,12748,785.189580473951,15.0503901419361,"C18",0,0,0,"no_spec"
"N1",160,"13579_2",5109,2300.47333333333,1147.49171622929,23.0005486730971,"C18",0,0,0,"no_spec"
"N1",161,"11734_0",5133,12847.35,1022.98014495036,18.6504619296317,"C18",0,0,0,"no_spec"
"N1",162,"9894_0",5169,3030.96,910.405283513209,15.5504001124494,"C18",0,0,0,"no_spec"
"N1",163,"10426_7",5202,9148.3,941.506831267078,25.3505955345095,"C18",0,0,0,"no_spec"
"N1",164,"9557_0",5210,15935.05,891.39851599629,19.5004788795042,"C18",0,0,0,"no_spec"
"N1",165,"3093_1",5232,12054.8,471.266565666414,10.4502984132141,"C18",0,0,0,"no_spec"
"N1",166,"459_0",5252,212935.1,210.991684979212,3.55016082013094,"C18",0,0,0,"no_spec"
"N1",167,"16436_0",5253,9128.115,1370.08836272091,25.8006045079714,"C18",0,0,0,"no_spec"
"N1",168,"669_2",5308,15953.205,241.001110002775,6.35021665500525,"C18",0,0,0,"no_spec"
"N1",169,"11630_0",5330,13023.7,1015.94840737102,19.0504699060423,"C18",0,0,0,"no_spec"
"N1",170,"9056_1",5343,58844.5,863.367365918415,19.3004748912989,"C18",0,0,0,"no_spec"
"N1",171,"4533_0",5344,17819.7,578.308963272408,12.9003472687291,"C18",0,0,0,"no_spec"
"N1",172,"1098_1",5362,1979.89,290.036462591156,9.65028246039282,"C18",0,0,0,"no_spec"
"N1",173,"2130_0",5423,3636.145,391.196725491814,10.2502944250087,"C18",0,0,0,"no_spec"
"N1",174,"3473_1",5450,8926.14,499.163595408988,14.3503761832176,"C18",0,0,0,"no_spec"
"N1",175,"11782_0",5458,11242.815,1025.94037235093,18.400456944375,"C18",0,0,0,"no_spec"
"N1",176,"4974_0",5504,20633.2,607.240635601589,16.1504120770653,"C18",0,0,0,"no_spec"
"N1",177,"7351_0",5510,7820.665,763.356705891765,13.7003632215503,"C18",0,0,0,"no_spec"
"N1",178,"847_1",5571,10113.165,263.092645231613,13.0003492628317,"C18",0,0,0,"no_spec"
"N1",179,"3165_0",5590,40106.3,477.196600491501,10.2502944250087,"C18",0,0,0,"no_spec"
"N1",180,"8768_0",5597,8491.565,844.868339670849,12.8503462716777,"C18",0,0,0,"no_spec"
"N1",181,"5599_0",5606,2678.325,647.160595401488,9.0502704957769,"C18",0,0,0,"no_spec"
"N1",182,"9185_1",5613,6709.835,870.399103497759,19.5004788795042,"C18",0,0,0,"no_spec"
"N1",183,"7897_7",5614,7757.43,795.45457613644,26.1006104902794,"C18",0,0,0,"no_spec"
"N1",184,"4653_0",5642,26564.4,586.360973402434,16.0004090859113,"C18",0,0,0,"no_spec"
"N1",185,"14640_3",5655,7772.805,1221.55009137523,25.2005925433555,"C18",0,0,0,"no_spec"
"N1",186,"13096_0",5690,5390.345,1111.48040620102,17.8004449797591,"C18",0,0,0,"no_spec"
"N1",187,"13309_0",5701,31201.0866666667,1127.01920504801,20.8505057998901,"C18",0,0,0,"no_spec"
"N1",188,"3767_0",5706,162609.1,521.164120410301,8.60026152231496,"C18",0,0,0,"no_spec"
"N1",189,"12944_1",5707,7222.115,1101.4501211253,22.7505436878405,"C18",0,0,0,"no_spec"
"N1",190,"4176_2",5716,5154.55,551.211865529664,17.0004290269379,"C18",0,0,0,"no_spec"
"N1",191,"7588_0",5722,5965.76333333333,778.344653361633,13.3003552451397,"C18",0,0,0,"no_spec"
"N1",192,"4199_3",5734,4065.74,553.266780666952,29.5506792868209,"C18",0,0,0,"no_spec"
"N1",193,"12977_0",5814,7877.41,1103.47150617877,19.6504818706582,"C18",0,0,0,"no_spec"
"N1",194,"13000_4",5819,11736.88,1105.51205128013,25.1005905492528,"C18",0,0,0,"no_spec"
"N1",195,"5191_1",5825,6035.63,621.232260580651,18.3004549502724,"C18",0,0,0,"no_spec"
"N1",196,"3185_1",5863,9527.74,478.288723221808,31.250713186566,"C18",0,0,0,"no_spec"
"N1",197,"17955_0",5879,5618.17,1552.7123592809,14.9003871507821,"C18",0,0,0,"no_spec"
"N1",198,"10592_0",5881,24357.8,952.131077827695,11.5503203483432,"C18",0,0,0,"no_spec"
"N1",199,"2438_3",5893,10971.1,419.098545246363,12.6503422834724,"C18",0,0,0,"no_spec"
"N1",200,"8832_0",5913,3920.185,849.351790879477,19.2004728971963,"C18",0,0,0,"no_spec"
"N1",201,"4998_5",5960,29265.65,609.266810667027,24.5505795816882,"C18",0,0,0,"no_spec"
"N1",202,"1584_0",5997,17522.25,338.195242988107,14.7003831625768,"C18",0,0,0,"no_spec"
"N1",203,"11366_0",6043,10613.845,998.527133817835,15.5504001124494,"C18",0,0,0,"no_spec"
"N1",204,"9250_0",6155,29741,873.316220790552,18.6504619296317,"C18",0,0,0,"no_spec"
"N1",205,"2266_3",6156,5170.52,403.119065297663,28.650661339897,"C18",0,0,0,"no_spec"
"N1",206,"20066_2",6160,5425.95666666667,1805.80222200555,22.0005287320706,"C18",0,0,0,"no_spec"
"N1",207,"18555_0",6213,4087.69,1626.73241433104,15.8504060947574,"C18",0,0,0,"no_spec"
"N1",208,"11699_4",6235,5533.24333333333,1020.9587598969,22.5505396996352,"C18",0,0,0,"no_spec"
"N1",209,"7150_0",6274,6771.92,750.366193415484,15.1003911389875,"C18",0,0,0,"no_spec"
"N1",210,"7642_0",6283,10447.7,781.242610606526,10.0502904368034,"C18",0,0,0,"no_spec"
"N1",211,"6184_0",6351,2644.025,684.101167752919,7.10023161077515,"C18",0,0,0,"no_spec"
"N1",212,"1057_1",6357,8170.99,287.057075142688,3.90016779949023,"C18",0,0,0,"no_spec"
"N1",213,"12080_3",6363,8303.54,1043.56282640707,25.9006065020741,"C18",0,0,0,"no_spec"
"N1",214,"10789_0",6381,8693.055,962.932554831387,18.1004509620671,"C18",0,0,0,"no_spec"
"N1",215,"1823_0",6387,8508.92,361.163350408376,11.0003093807787,"C18",0,0,0,"no_spec"
"N1",216,"1238_1",6399,5901.745,304.052037630094,4.80018574641411,"C18",0,0,0,"no_spec"
"N1",217,"7697_0",6404,13538.84,785.290170725427,17.2004330151432,"C18",0,0,0,"no_spec"
"N1",218,"14656_2",6411,3921.41,1222.54162385406,23.6505616347644,"C18",0,0,0,"no_spec"
"N1",219,"5601_0",6420,3102.83,647.208495521239,1.90012791743715,"C18",0,0,0,"no_spec"
"N1",220,"4085_0",6429,18591,545.128550321376,6.80022562846719,"C18",0,0,0,"no_spec"
"N1",221,"1828_0",6454,27893.35,362.169252923132,9.40027747513619,"C18",0,0,0,"no_spec"
"N1",222,"11021_2",6458,6870.665,976.938549846375,21.60052075566,"C18",0,0,0,"no_spec"
"N1",223,"4091_2",6466,5153.35,545.296200740502,25.5505995227148,"C18",0,0,0,"no_spec"
"N1",224,"79_1",6471,151720,136.042367605919,5.80020568744065,"C18",0,0,0,"no_spec"
"N1",225,"11993_0",6498,7200.65,1038.46146365366,17.0504300239892,"C18",0,0,0,"no_spec"
"N1",226,"3819_0",6521,21211.7,525.163780409451,12.1503323129592,"C18",0,0,0,"no_spec"
"N1",227,"12526_0",6550,8083.1,1071.53170632927,14.9503881478335,"C18",0,0,0,"no_spec"
"N1",228,"13376_4",6609,2531.605,1131.99123747809,23.6505616347644,"C18",0,0,0,"no_spec"
"N1",229,"20986_1",6626,4555.695,1893.82827207068,19.2504738942476,"C18",0,0,0,"no_spec"
"N1",230,"8032_0",6756,22968.85,804.857369643424,15.4503981183467,"C18",0,0,0,"no_spec"
"N1",231,"18206_0",6757,8008.055,1582.73136432841,15.2003931330901,"C18",0,0,0,"no_spec"
"N1",232,"11398_4",6766,6551.39,1000.45750864377,24.1505716052776,"C18",0,0,0,"no_spec"
"N1",233,"17892_0",6778,5229.465,1543.71192677982,17.1504320180919,"C18",0,0,0,"no_spec"
"N1",234,"8254_0",6846,16606.175,817.344930862327,15.4503981183467,"C18",0,0,0,"no_spec"
"N1",235,"12492_3",6857,1936.025,1068.98820997052,21.6505217527113,"C18",0,0,0,"no_spec"
"N1",236,"580_0",6902,7059.66,229.145830364576,14.0503702009096,"C18",0,0,0,"no_spec"
"N1",237,"13086_0",6907,8276.225,1111.01098502746,20.9005067969414,"C18",0,0,0,"no_spec"
"N1",238,"286_1",6910,20753.25,183.027595068988,4.70018375231146,"C18",0,0,0,"no_spec"
"N1",239,"1339_0",6921,18747.9,314.000892502231,2.80014586436104,"C18",0,0,0,"no_spec"
"N1",240,"15440_1",6937,2314.6675,1282.07189267973,23.4505576465591,"C18",0,0,0,"no_spec"
"N1",241,"9610_0",6946,4297.23,894.296473241183,19.4004768854016,"C18",0,0,0,"no_spec"
"N1",242,"917_4",6960,7761.405,272.049967624919,9.70028345744415,"C18",0,0,0,"no_spec"
"N1",243,"669_0",7008,12300.495,241.001110002775,2.95014885551502,"C18",0,0,0,"no_spec"
"N1",244,"7606_0",7016,6966.695,779.245175612939,2.95014885551502,"C18",0,0,0,"no_spec"
"N1",245,"13319_0",7031,4778.885,1128.01073752684,20.3004948323255,"C18",0,0,0,"no_spec"
"N1",246,"1957_1",7033,9219.885,375.073545183863,8.05025055475036,"C18",0,0,0,"no_spec"
"N1",247,"4300_1",7072,34479.6,561.160720401801,18.6504619296317,"C18",0,0,0,"no_spec"
"N1",248,"342_3",7131,6627.085,193.04830012075,9.45027847218752,"C18",0,0,0,"no_spec"
"N1",249,"17071_0",7148,3726.425,1436.67910919777,13.800365215653,"C18",0,0,0,"no_spec"
"N1",250,"6199_0",7175,5664.84,685.183710459276,2.00012991153981,"C18",0,0,0,"no_spec"
"N1",251,"3908_0",7179,10526.6,532.17156792892,11.05031037783,"C18",0,0,0,"no_spec"
"N1",252,"749_0",7181,5068.925,249.934482336206,1.70012392923185,"C18",0,0,0,"no_spec"
"N1",253,"240_3",7222,8101.52,177.016130040325,7.0002296166725,"C18",0,0,0,"no_spec"
"N1",254,"15420_2",7282,4882.48,1280.5821989555,26.1506114873307,"C18",0,0,0,"no_spec"
"N1",255,"4037_1",7383,4596.275,541.176790441976,11.3503163601379,"C18",0,0,0,"no_spec"
"N1",256,"16645_0",7538,11886.0933333333,1393.62169155423,23.4505576465591,"C18",0,0,0,"no_spec"
"N1",257,"669_1",7591,10798.09,241.001110002775,4.25017477884952,"C18",0,0,0,"no_spec"
"N1",258,"2307_2",7797,7394.27,407.190575476439,11.3503163601379,"C18",0,0,0,"no_spec"
"N1",259,"12210_0",7844,3412.09,1051.49987624969,25.3505955345095,"C18",0,0,0,"no_spec"
"N1",260,"144_0",7856,11448.58,157.075310188275,2.05013090859113,"C18",0,0,0,"no_spec"
"N1",261,"7670_0",7865,4229.95,783.302315755789,17.9504479709131,"C18",0,0,0,"no_spec"
"N1",262,"4210_0",7897,4588.485,554.138562846407,5.85020668449198,"C18",0,0,0,"no_spec"
"N1",263,"6203_0",7910,26266.315,685.365730914327,9.0502704957769,"C18",0,0,0,"no_spec"
"N1",264,"1125_0",7924,7748.475,293.121230303076,5.80020568744065,"C18",0,0,0,"no_spec"
"N1",265,"3853_1",7936,8209.215,527.247435618589,14.8503861537308,"C18",0,0,0,"no_spec"
