"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N40",1,"6052_1",426,2282.54666666667,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"N40",2,"462_2",505,6406.29,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
"N40",3,"2342_6",934,5861.0375,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N40",4,"3208_0",974,1918.75,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"N40",5,"3162_3",1148,2941.88,477.100800252001,11.4003173571893,"C18",0,0,0,"no_spec"
"N40",6,"1041_6",2044,11215.975,285.208130520326,27.3006344195112,"C18",0,0,0,"no_spec"
"N40",7,"807_0",2458,8402.85,257.176980442451,24.1005706082263,"C18",0,0,0,"no_spec"
"N40",8,"912_0",2577,11053.6,271.192555481389,25.8006045079714,"C18",0,0,0,"no_spec"
"N40",9,"6838_2",2745,2178.205,729.146440366101,11.3503163601379,"C18",0,0,0,"no_spec"
"N40",10,"370_3",2903,4124.73,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"N40",11,"1189_0",4315,3524.3175,299.257235643089,31.1007101954121,"C18",0,0,0,"no_spec"
"N40",12,"1014_4",5020,5346.52,283.191535478839,25.6506015168174,"C18",0,0,0,"no_spec"
"N40",13,"698_3",5116,3283.3175,243.194935487339,24.8005845669449,"C18",0,0,0,"no_spec"
"N40",14,"893_1",5230,4036.59,269.175960439901,23.8505656229697,"C18",0,0,0,"no_spec"
"N40",15,"808_1",6111,4318.72,257.210510526276,26.50061846669,"C18",0,0,0,"no_spec"
"N40",16,"1042_1",6131,4569.8875,285.241660604151,29.5506792868209,"C18",0,0,0,"no_spec"
"N40",17,"913_1",6353,5186.395,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"N40",18,"1059_0",9741,2749.69,287.090605226513,15.8504060947574,"C18",0,0,0,"no_spec"
"N40",19,"1479_1",57,4308.5175,327.216535541339,18.6004609325803,"C18",1,1,1,"matched"
"N40",20,"199_5",66,19156.1,169.01202003005,8.85026650757159,"C18",1,1,4,"no_spec"
"N40",21,"2899_1",66,16933.35,457.078550196375,8.80026551052027,"C18",1,1,4,"matched"
"N40",22,"3187_2",66,6584.2975,479.059915149788,8.85026650757159,"C18",0,0,4,"no_spec"
"N40",23,"2911_1",66,3830.0725,458.079662699157,8.80026551052027,"C18",1,1,4,"matched"
"N40",24,"2869_1",66,2852.5975,455.061955154888,8.85026650757159,"C18",1,1,4,"no_spec"
"N40",25,"2682_6",88,20025.7214285714,441.079910199775,11.1003113748813,"C18",1,1,2,"matched"
"N40",26,"199_6",88,11383.32,169.01202003005,10.9503083837273,"C18",0,0,2,"no_spec"
"N40",27,"1085_4",88,7866.12833333333,289.0688801722,11.1503123719326,"C18",0,0,2,"no_spec"
"N40",28,"2696_7",88,7343.175,442.085812714532,11.1003113748813,"C18",1,1,2,"matched"
"N40",29,"2965_2",88,6934.36,463.066065165163,11.1003113748813,"C18",0,0,2,"no_spec"
"N40",30,"4992_2",94,3337.43666666667,609.084790211975,10.9503083837273,"C18",1,1,1,"matched"
"N40",31,"199_0",96,4197.5475,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"N40",32,"43_0",96,3313.0525,125.02534006335,1.70012392923185,"C18",0,0,1,"no_spec"
"N40",33,"1085_1",123,42864.325,289.0688801722,7.05023061372382,"C18",1,1,1,"matched"
"N40",34,"709_0",123,7377.285,245.0822002055,7.0002296166725,"C18",0,0,1,"no_spec"
"N40",35,"1099_0",123,6807.8425,290.074782686957,7.05023061372382,"C18",0,0,1,"no_spec"
"N40",36,"1303_0",123,2614.55666666667,311.055035137588,7.0002296166725,"C18",0,0,1,"no_spec"
"N40",37,"1057_3",123,2413.02,287.057075142688,6.95022861962117,"C18",0,0,1,"no_spec"
"N40",38,"1637_1",141,2982.28375,343.066685166713,2.85014686141236,"C18",1,1,1,"matched"
"N40",39,"6838_1",147,4306.79375,729.146440366101,9.8002854515468,"C18",1,1,1,"matched"
"N40",40,"6848_1",147,2277.0375,730.147552868882,9.75028445449548,"C18",0,0,1,"no_spec"
"N40",41,"2741_2",211,4330.92571428571,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"N40",42,"4505_1",251,6686.45,577.135410338526,6.75022463141586,"C18",0,0,1,"no_spec"
"N40",43,"2489_1",251,2768.2175,425.08606021515,6.70022363436454,"C18",0,0,1,"no_spec"
"N40",44,"4528_0",251,1920.0475,578.136522841307,6.70022363436454,"C18",1,1,1,"matched"
"N40",45,"5401_2",285,10232.6,635.089765224413,9.45027847218752,"C18",1,1,1,"matched"
"N40",46,"5420_1",285,2848.15,636.090877727194,9.35027647808486,"C18",0,0,1,"no_spec"
"N40",47,"5090_2",295,14183.665,615.096255240638,10.8003053925733,"C18",1,1,2,"matched"
"N40",48,"5110_1",295,3884.2425,616.102157755394,10.750304395522,"C18",1,1,2,"no_spec"
"N40",49,"3250_2",310,4454.3675,483.078735196838,7.20023360487781,"C18",1,1,1,"matched"
