"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"T60",35,"3162_3",1148,40808.2,477.100800252001,11.4003173571893,"C18",0,0,0,"no_spec"
"T60",36,"1335_1",1166,91018.8,313.239280598202,21.9005267379679,"C18",0,0,0,"no_spec"
"T60",37,"4736_4",1178,954450,593.090940227351,13.8503662127043,"C18",0,0,0,"no_spec"
"T60",38,"970_1",1190,57549.7,277.218390545976,29.250673304513,"C18",0,0,0,"no_spec"
"T60",39,"4736_5",1380,154871,593.090940227351,14.9003871507821,"C18",0,0,0,"no_spec"
"T60",40,"1127_5",1383,246459,293.212240530601,27.6506413988705,"C18",0,0,0,"no_spec"
"T60",41,"475_0",1474,104739.833333333,213.961492403731,8.40025753410965,"C18",0,0,0,"no_spec"
"T60",42,"206_5",1648,62768.8,170.017922544806,8.85026650757159,"C18",0,0,0,"no_spec"
"T60",43,"212_4",1745,149637,171.100465251163,26.4006164725873,"C18",0,0,0,"no_spec"
"T60",44,"5134_4",1762,58047.1,617.112850282126,13.4503582362937,"C18",0,0,0,"no_spec"
"T60",45,"6020_1",1847,35668.7,673.342800857002,24.3505755934829,"C18",0,0,0,"no_spec"
"T60",46,"8642_2",1878,34054.9,837.410291025727,26.7506234519466,"C18",0,0,0,"no_spec"
"T60",47,"4992_3",1889,123952.25,609.084790211975,12.1003313159078,"C18",0,0,0,"no_spec"
"T60",48,"212_3",1924,62447.3,171.100465251163,24.7505835698935,"C18",0,0,0,"no_spec"
"T60",49,"1057_6",1970,137742,287.057075142688,12.8503462716777,"C18",0,0,0,"no_spec"
"T60",50,"6571_2",2104,159442,711.131205328013,11.4503183542406,"C18",0,0,0,"no_spec"
"T60",51,"1111_6",2165,134323.5,291.195645489114,28.2006523664351,"C18",0,0,0,"no_spec"
"T60",52,"408_1",2221,11350.3,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"T60",53,"13888_1",2236,341323,1169.21921054803,10.8003053925733,"C18",0,0,0,"no_spec"
"T60",54,"408_1",2316,1865.095,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"T60",55,"949_2",2327,29682.8,275.201795504489,27.6006404018192,"C18",0,0,0,"no_spec"
"T60",56,"9512_0",2335,94806.4,888.146097865245,10.2002934279574,"C18",0,0,0,"no_spec"
"T60",57,"9953_0",2368,87852,913.145170362926,8.40025753410965,"C18",0,0,0,"no_spec"
"T60",58,"4544_9",2372,61205.8,579.137635344088,30.0006882602829,"C18",0,0,0,"no_spec"
"T60",59,"2107_0",2421,2461.03,389.180130450326,9.55028046629017,"C18",0,0,0,"no_spec"
"T60",60,"2557_3",2469,53113.5,431.097525243813,13.7503642186016,"C18",0,0,0,"no_spec"
"T60",61,"9790_0",2472,10295.4,904.642899107248,8.95026850167425,"C18",0,0,0,"no_spec"
"T60",62,"377_2",2503,58907.2,199.007075017688,24.3505755934829,"C18",0,0,0,"no_spec"
"T60",63,"547_0",2518,53105.2,223.939087347718,1.8001259233345,"C18",0,0,0,"no_spec"
"T60",64,"71_5",2524,107524,134.035352588381,27.8506453870758,"C18",0,0,0,"no_spec"
"T60",65,"9398_1",2527,401404,881.152680381701,10.8503063896247,"C18",0,0,0,"no_spec"
"T60",66,"2819_0",2547,10447.3,451.086245215613,8.20025354590434,"C18",0,0,0,"no_spec"
"T60",67,"1953_0",2574,13131.7,374.244873112183,23.8505656229697,"C18",0,0,0,"no_spec"
"T60",68,"693_2",2676,8228.32,243.051235128088,6.20021366385127,"C18",0,0,0,"no_spec"
"T60",69,"4059_2",2697,10196.9,543.169435423589,12.0003293218052,"C18",0,0,0,"no_spec"
"T60",70,"1138_5",2699,80490.7,294.213353033383,29.8006842720776,"C18",0,0,0,"no_spec"
"T60",71,"541_1",2739,11820.7,223.134365335913,25.1005905492528,"C18",0,0,0,"no_spec"
"T60",72,"6838_2",2745,292817.5,729.146440366101,11.3503163601379,"C18",0,0,0,"no_spec"
"T60",73,"635_0",2757,50733.7,236.096137740344,14.5503801714229,"C18",0,0,0,"no_spec"
"T60",74,"1202_6",2766,1432590,301.034330085825,14.9503881478335,"C18",0,0,0,"no_spec"
"T60",75,"8986_1",2777,811556,859.185685464214,18.2004529561697,"C18",0,0,0,"no_spec"
"T60",76,"14120_0",2800,207768,1185.16995042488,12.7503442775751,"C18",0,0,0,"no_spec"
"T60",77,"4835_5",2849,59099.4,599.102405256013,15.95040808886,"C18",0,0,0,"no_spec"
"T60",78,"4550_2",2863,26125.925,579.281335703339,30.7007022190014,"C18",0,0,0,"no_spec"
"T60",79,"9658_0",2872,26391.6,896.643579108948,9.50027946923884,"C18",0,0,0,"no_spec"
"T60",80,"5247_1",2915,106332,625.083430208575,9.50027946923884,"C18",0,0,0,"no_spec"
"T60",81,"369_2",2925,8122.06,197.043170107925,9.15027248987955,"C18",0,0,0,"no_spec"
"T60",82,"2302_4",2951,220108,407.075615189038,11.5003193512919,"C18",0,0,0,"no_spec"
"T60",83,"4544_10",2957,12895.8,579.137635344088,31.8007241541306,"C18",0,0,0,"no_spec"
"T60",84,"9518_0",2959,184680,888.644259110648,10.0502904368034,"C18",0,0,0,"no_spec"
"T60",85,"2973_0",3009,11567.5,463.233715584289,22.5005387025838,"C18",0,0,0,"no_spec"
"T60",86,"3087_2",3087,77639.6,471.055805139513,12.9503482657804,"C18",0,0,0,"no_spec"
"T60",87,"12442_2",3093,127323,1065.15141037853,9.70028345744415,"C18",0,0,0,"no_spec"
"T60",88,"9667_2",3131,263560.5,897.151320378301,10.900307386676,"C18",0,0,0,"no_spec"
"T60",89,"1335_2",3145,139042.5,313.239280598202,22.9005466789945,"C18",0,0,0,"no_spec"
"T60",90,"1085_8",3212,25901,289.0688801722,17.0004290269379,"C18",0,0,0,"no_spec"
"T60",91,"5286_3",3234,3822.77,627.277255693139,21.150511782198,"C18",0,0,0,"no_spec"
"T60",92,"1517_4",3242,997828,330.234243085608,25.6506015168174,"C18",0,0,0,"no_spec"
"T60",93,"7157_7",3261,4752.63,751.113435283588,17.1004310210405,"C18",0,0,0,"no_spec"
"T60",94,"377_3",3279,156414,199.007075017688,26.2506134814334,"C18",0,0,0,"no_spec"
"T60",95,"1396_0",3336,75369.5,319.044775111938,4.4001777700035,"C18",0,0,0,"no_spec"
"T60",96,"7047_4",3513,77963,743.123695309238,8.45025853116098,"C18",0,0,0,"no_spec"
"T60",97,"1671_0",3590,8449.45,345.155130387826,9.40027747513619,"C18",0,0,0,"no_spec"
"T60",98,"11380_6",3607,22629.9,999.461186152965,26.200612484382,"C18",0,0,0,"no_spec"
"T60",99,"1335_3",3662,168614,313.239280598202,25.3005945374581,"C18",0,0,0,"no_spec"
"T60",100,"9700_0",3680,317064,899.153545383863,10.0002894397521,"C18",0,0,0,"no_spec"
"T60",101,"1396_1",3698,157022,319.044775111938,6.80022562846719,"C18",0,0,0,"no_spec"
"T60",102,"909_0",3710,26059.65,271.044065110163,1.90012791743715,"C18",0,0,0,"no_spec"
"T60",103,"2562_5",3722,5562.15,431.226855567139,29.8506852691289,"C18",0,0,0,"no_spec"
"T60",104,"439_3",3727,88256.1,207.102195255488,16.0004090859113,"C18",0,0,0,"no_spec"
"T60",105,"4992_2",3821,384474,609.084790211975,10.9503083837273,"C18",0,0,0,"no_spec"
"T60",106,"370_7",3859,20728,197.119810299526,26.4006164725873,"C18",0,0,0,"no_spec"
"T60",107,"987_1",3904,21706.4,279.230195575489,30.8507052101554,"C18",0,0,0,"no_spec"
"T60",108,"3851_1",4183,91139.6,527.180375450939,14.8503861537308,"C18",0,0,0,"no_spec"
"T60",109,"5621_5",4310,2185.74,648.410788526971,19.3504758883502,"C18",0,0,0,"no_spec"
"T60",110,"1522_2",4318,34730.7,331.067705169263,6.10021166974861,"C18",0,0,0,"no_spec"
"T60",111,"13888_2",4400,128536,1169.21921054803,11.9503283247539,"C18",0,0,0,"no_spec"
"T60",112,"15642_0",4448,130678,1299.25845564614,16.3504160652706,"C18",0,0,0,"no_spec"
"T60",113,"9275_4",4481,15579,875.179535448839,17.7504439827078,"C18",0,0,0,"no_spec"
"T60",114,"3946_7",4510,15966.6,535.088685221713,16.7004230446299,"C18",0,0,0,"no_spec"
"T60",115,"1309_3",4513,390572,311.222685556714,24.2505735993803,"C18",0,0,0,"no_spec"
"T60",116,"978_1",4535,10190.9,278.219503048758,29.1506713104103,"C18",0,0,0,"no_spec"
"T60",117,"5186_4",4568,118935,621.083770209425,14.9003871507821,"C18",0,0,0,"no_spec"
"T60",118,"4429_5",4664,47533.3,571.286805717014,30.3506952396422,"C18",0,0,0,"no_spec"
"T60",119,"3130_0",4673,19379.1,474.260323150808,27.6006404018192,"C18",0,0,0,"no_spec"
"T60",120,"338_1",4686,2483.174,192.061557653894,6.55022064321056,"C18",0,0,0,"no_spec"
"T60",121,"1326_3",4784,140432,312.223798059495,29.6006802838723,"C18",0,0,0,"no_spec"
"T60",122,"8986_2",4815,82271.05,859.185685464214,19.2004728971963,"C18",0,0,0,"no_spec"
"T60",123,"890_5",4836,110977,269.084950212376,25.4505975286121,"C18",0,0,0,"no_spec"
"T60",124,"10673_0",4842,3343.865,956.518728796822,14.7503841596282,"C18",0,0,0,"no_spec"
"T60",125,"12784_0",4858,26730.7,1089.7098017745,16.9504280298866,"C18",0,0,0,"no_spec"
"T60",126,"11559_1",4866,161669,1011.19192547981,18.0504499650157,"C18",0,0,0,"no_spec"
"T60",127,"1223_4",4890,547426,303.050925127313,10.1002914338548,"C18",0,0,0,"no_spec"
"T60",128,"1764_1",4893,179936,355.194995487489,27.8006443900245,"C18",0,0,0,"no_spec"
"T60",129,"1309_4",4909,1095120,311.222685556714,26.3006144784847,"C18",0,0,0,"no_spec"
"T60",130,"14138_0",4952,47692.4,1186.20938302346,10.1502924309061,"C18",0,0,0,"no_spec"
"T60",131,"1747_1",5034,170729,353.197560493901,31.6507211629767,"C18",0,0,0,"no_spec"
"T60",132,"1223_4",5098,349781,303.050925127313,10.1002914338548,"C18",0,0,0,"no_spec"
"T60",133,"1478_0",5117,193418,327.163845409613,21.7005227497626,"C18",0,0,0,"no_spec"
"T60",134,"159_2",5164,174446,161.046230115575,8.40025753410965,"C18",0,0,0,"no_spec"
"T60",135,"3087_0",5170,29092.4,471.055805139513,9.10027149282823,"C18",0,0,0,"no_spec"
"T60",136,"159_0",5227,12470.5,161.046230115575,1.65012293218052,"C18",0,0,0,"no_spec"
"T60",137,"926_9",5292,143024,273.04150010375,16.3004150682193,"C18",0,0,0,"no_spec"
"T60",138,"3287_1",5310,18333.8,485.215080537701,31.5007181718227,"C18",0,0,0,"no_spec"
"T60",139,"11922_4",5311,236103,1033.1589203973,14.3003751861662,"C18",0,0,0,"no_spec"
"T60",140,"1746_3",5319,117396,353.173610434026,25.5505995227148,"C18",0,0,0,"no_spec"
"T60",141,"7072_0",5324,179690,745.101970254926,14.9003871507821,"C18",0,0,0,"no_spec"
"T60",142,"377_4",5333,122099,199.007075017688,28.0506493752811,"C18",0,0,0,"no_spec"
"T60",143,"12172_1",5341,349927,1049.1575603939,11.4503183542406,"C18",0,0,0,"no_spec"
"T60",144,"1615_1",5374,103158.523333333,341.179420448551,26.9006264431006,"C18",0,0,0,"no_spec"
"T60",145,"890_6",5392,137212,269.084950212376,27.0006284372033,"C18",0,0,0,"no_spec"
"T60",146,"4035_2",5410,31525.6,541.133680334201,14.0003692038583,"C18",0,0,0,"no_spec"
"T60",147,"9168_1",5421,57398.9,869.666231665579,16.100411080014,"C18",0,0,0,"no_spec"
"T60",148,"1325_0",5499,192201,312.17110792777,29.5506792868209,"C18",0,0,0,"no_spec"
"T60",149,"5166_3",5506,9530.53,619.162975407438,14.3503761832176,"C18",0,0,0,"no_spec"
"T60",150,"1517_2",5523,1151210,330.234243085608,23.0005486730971,"C18",0,0,0,"no_spec"
"T60",151,"2489_6",5622,17837.2,425.08606021515,14.3503761832176,"C18",0,0,0,"no_spec"
"T60",152,"943_0",5715,106712,274.976664941662,22.0505297291219,"C18",0,0,0,"no_spec"
"T60",153,"1396_2",5739,94332.65,319.044775111938,8.35025653705832,"C18",0,0,0,"no_spec"
"T60",154,"370_6",5846,27083.9,197.119810299526,25.1005905492528,"C18",0,0,0,"no_spec"
"T60",155,"1456_2",5875,62837.05,325.147250368126,29.250673304513,"C18",0,0,0,"no_spec"
"T60",156,"1784_1",5877,414561,357.225960564901,25.4505975286121,"C18",0,0,0,"no_spec"
"T60",157,"1784_0",5883,102521,357.225960564901,23.2505536583537,"C18",0,0,0,"no_spec"
"T60",158,"5247_0",5930,2410.83,625.083430208575,7.80024556949373,"C18",0,0,0,"no_spec"
"T60",159,"1284_1",6018,15097.5,308.976169940425,24.6505815757909,"C18",0,0,0,"no_spec"
"T60",160,"1491_2",6096,55217.2,328.164957912395,25.0005885551502,"C18",0,0,0,"no_spec"
"T60",161,"2266_3",6156,67755.7,403.119065297663,28.650661339897,"C18",0,0,0,"no_spec"
"T60",162,"564_6",6196,72231,227.038225095563,27.3506354165626,"C18",0,0,0,"no_spec"
"T60",163,"910_7",6230,7687.91,271.058435146088,16.8004250387326,"C18",0,0,0,"no_spec"
"T60",164,"11_1",6242,17137.8,109.02670006675,3.60016181718227,"C18",0,0,0,"no_spec"
"T60",165,"1329_7",6358,146270,313.05726014315,10.0502904368034,"C18",0,0,0,"no_spec"
"T60",166,"470_3",6443,64815.1,213.022650056625,25.8006045079714,"C18",0,0,0,"no_spec"
"T60",167,"890_7",6469,75696.6,269.084950212376,28.7506633339997,"C18",0,0,0,"no_spec"
"T60",168,"1479_2",6604,118720,327.216535541339,21.000508791044,"C18",0,0,0,"no_spec"
"T60",169,"2899_0",6681,81871,457.078550196375,7.15023260782648,"C18",0,0,0,"no_spec"
"T60",170,"688_0",6704,28352.4,242.174662936657,18.9004669148883,"C18",0,0,0,"no_spec"
"T60",171,"3614_3",6778,13385.3,509.165140412851,17.0504300239892,"C18",0,0,0,"no_spec"
"T60",172,"567_4",6799,41493.5,227.129235323088,20.8505057998901,"C18",0,0,0,"no_spec"
"T60",173,"1010_3",6835,99474.8,283.100525251313,27.1006304313059,"C18",0,0,0,"no_spec"
"T60",174,"1478_2",6931,170200.5,327.163845409613,23.9505676170723,"C18",0,0,0,"no_spec"
"T60",175,"451_5",6938,48822.9,209.118790296976,28.0006483782298,"C18",0,0,0,"no_spec"
"T60",176,"647_1",6985,15619.9,237.097250243126,15.6504021065521,"C18",0,0,0,"no_spec"
"T60",177,"14121_0",7010,59462.6,1185.2226405566,10.3502964191114,"C18",0,0,0,"no_spec"
"T60",178,"4612_0",7036,6838.54,583.170825427064,8.00024955769904,"C18",0,0,0,"no_spec"
"T60",179,"54_0",7074,9133.44,128.033467583669,1.2501149557699,"C18",0,0,0,"no_spec"
"T60",180,"13576_0",7098,30262.6,1147.23784559461,16.6004210505273,"C18",0,0,0,"no_spec"
"T60",181,"4736_3",7102,2092410,593.090940227351,12.6503422834724,"C18",0,0,0,"no_spec"
"T60",182,"1216_5",7167,478155,302.040232600581,14.9503881478335,"C18",0,0,0,"no_spec"
"T60",183,"1010_0",7171,39936.9,283.100525251313,23.900566620021,"C18",0,0,0,"no_spec"
"T60",184,"437_4",7182,12329.7,207.063875159688,13.6003612274476,"C18",0,0,0,"no_spec"
"T60",185,"1517_1",7191,93830.3,330.234243085608,21.5005187615573,"C18",0,0,0,"no_spec"
"T60",186,"1306_3",7206,196729,311.131675329188,27.2006324254086,"C18",0,0,0,"no_spec"
"T60",187,"1104_2",7216,31121,291.013625034063,12.2003333100105,"C18",0,0,0,"no_spec"
"T60",188,"9160_4",7273,23455.8,869.163280408201,17.6504419886051,"C18",0,0,0,"no_spec"
"T60",189,"2012_0",7274,24065.4,381.017950044875,2.15013290269379,"C18",0,0,0,"no_spec"
"T60",190,"1616_3",7302,36666.5,341.232110580276,29.4506772927183,"C18",0,0,0,"no_spec"
"T60",191,"2466_5",7359,29280.3,423.069465173663,13.9503682068069,"C18",0,0,0,"no_spec"
"T60",192,"2042_1",7491,2740.08666666667,383.278835697089,31.7507231570793,"C18",0,0,0,"no_spec"
"T60",193,"1041_3",7509,10878.7,285.208130520326,20.6505018116847,"C18",0,0,0,"no_spec"
"T60",194,"9122_0",7510,9292.55,867.141895354738,15.4503981183467,"C18",0,0,0,"no_spec"
"T60",195,"9275_4",7521,60087.8,875.179535448839,17.7504439827078,"C18",0,0,0,"no_spec"
"T60",196,"1615_0",7563,130601.5,341.179420448551,26.050609493228,"C18",0,0,0,"no_spec"
"T60",197,"2353_0",7591,18453.2,411.022585056463,3.00014985256635,"C18",0,0,0,"no_spec"
"T60",198,"3030_0",7617,11657.7,466.107722769307,9.8002854515468,"C18",0,0,0,"no_spec"
"T60",199,"759_5",7623,35139.3,251.127195317988,26.5506194637413,"C18",0,0,0,"no_spec"
"T60",200,"1687_0",7700,14175.3,347.238785596964,18.3504559473237,"C18",0,0,0,"no_spec"
"T60",201,"2562_1",7705,38135.6,431.226855567139,20.7005028087361,"C18",0,0,0,"no_spec"
"T60",202,"1478_1",7771,122430,327.163845409613,22.3505357114299,"C18",0,0,0,"no_spec"
"T60",203,"9291_1",7776,117287,876.185437963595,15.3503961242441,"C18",0,0,0,"no_spec"
"T60",204,"11559_2",7827,26592.1,1011.19192547981,19.0504699060423,"C18",0,0,0,"no_spec"
"T60",205,"1012_0",7908,33710.8,283.134055335138,26.9506274401519,"C18",0,0,0,"no_spec"
"T60",206,"1762_1",8006,11285.4,355.156675391688,23.6505616347644,"C18",0,0,0,"no_spec"
"T60",207,"199_7",8100,188763,169.01202003005,13.350356242191,"C18",0,0,0,"no_spec"
"T60",208,"693_1",8110,11171.2,243.051235128088,3.95016879654156,"C18",0,0,0,"no_spec"
"T60",209,"462_4",8146,59020.4,211.135385338463,23.3505556524564,"C18",0,0,0,"no_spec"
"T60",210,"1643_2",8365,16245.3,343.210385525964,25.6006005197661,"C18",0,0,0,"no_spec"
"T60",211,"788_8",8387,44982.2,255.069375173438,23.3505556524564,"C18",0,0,0,"no_spec"
"T60",212,"7477_0",8457,19486.8,771.140475351188,8.70026351641761,"C18",0,0,0,"no_spec"
"T60",213,"14120_1",8578,275566,1185.16995042488,13.650362224499,"C18",0,0,0,"no_spec"
"T60",214,"1358_2",8668,73485.5,315.179235448089,22.1005307261732,"C18",0,0,0,"no_spec"
"T60",215,"3136_0",8693,13238.5,475.108155270388,7.55024058423709,"C18",0,0,0,"no_spec"
"T60",216,"17367_1",8712,174486,1473.23169057923,13.2503542480884,"C18",0,0,0,"no_spec"
"T60",217,"890_4",8804,34648.5,269.084950212376,23.5505596406617,"C18",0,0,0,"no_spec"
"T60",218,"15917_0",8819,82468.4,1320.72249930625,12.3003353041131,"C18",0,0,0,"no_spec"
"T60",219,"11934_2",8835,577648,1034.16961292403,13.3003552451397,"C18",0,0,0,"no_spec"
"T60",220,"664_0",8868,7358.52,240.086217715544,1.55012093807787,"C18",0,0,0,"no_spec"
"T60",221,"451_0",8879,56316.25,209.118790296976,14.3503761832176,"C18",0,0,0,"no_spec"
"T60",222,"2682_7",8897,495538,441.079910199775,12.6503422834724,"C18",0,0,0,"no_spec"
"T60",223,"370_5",8940,46928.6,197.119810299526,21.000508791044,"C18",0,0,0,"no_spec"
"T60",224,"671_7",8973,56018.8,241.0538001345,28.9006663251537,"C18",0,0,0,"no_spec"
"T60",225,"377_5",9016,61222.8,199.007075017688,29.9506872632315,"C18",0,0,0,"no_spec"
"T60",226,"574_1",9035,9286.21,228.13034782587,20.9005067969414,"C18",0,0,0,"no_spec"
"T60",227,"12025_1",9050,20566.6,1040.17149792874,11.5503203483432,"C18",0,0,0,"no_spec"
"T60",228,"1456_0",9056,133831,325.147250368126,22.6005406966865,"C18",0,0,0,"no_spec"
"T60",229,"18429_0",9074,50364.4,1610.28830322076,10.4002974161627,"C18",0,0,0,"no_spec"
"T60",230,"1593_0",9077,104076,339.162825407064,23.9505676170723,"C18",0,0,0,"no_spec"
"T60",231,"758_3",9120,5817.38,251.093665234163,19.0504699060423,"C18",0,0,0,"no_spec"
"T60",232,"370_2",9122,6944.74,197.119810299526,15.3503961242441,"C18",0,0,0,"no_spec"
"T60",233,"1305_3",9126,44061,311.112515281288,17.1004310210405,"C18",0,0,0,"no_spec"
"T60",234,"2424_0",9128,7645.88,417.211280528201,19.4504778824529,"C18",0,0,0,"no_spec"
"T60",235,"1332_1",9150,39958,313.148270370676,21.8005247438653,"C18",0,0,0,"no_spec"
"T60",236,"406_1",9232,3842.18,203.021105052763,6.4502186491079,"C18",0,0,0,"no_spec"
"T60",237,"1554_1",9245,2491.06,333.984822462056,14.7003831625768,"C18",0,0,0,"no_spec"
"T60",238,"2169_0",9254,3537.03,394.233593083983,26.1006104902794,"C18",0,0,0,"no_spec"
"T60",239,"7363_1",9279,4097.57,764.070417676044,18.850465917837,"C18",0,0,0,"no_spec"
"T60",240,"159_1",9281,167530,161.046230115575,7.30023559898046,"C18",0,0,0,"no_spec"
"T60",241,"1330_8",9316,11655.1,313.090790226976,19.2504738942476,"C18",0,0,0,"no_spec"
"T60",242,"7844_2",9335,5280.37,793.155370388426,17.1004310210405,"C18",0,0,0,"no_spec"
"T60",243,"3398_3",9385,7856.35,494.124502811257,8.85026650757159,"C18",0,0,0,"no_spec"
"T60",244,"2958_1",9397,4315.67,462.218233045583,21.5005187615573,"C18",0,0,0,"no_spec"
"T60",245,"382_6",9421,5524.37,199.098085245213,23.7005626318157,"C18",0,0,0,"no_spec"
"T60",246,"328_1",9428,5142.47,191.055655139138,5.65020269628667,"C18",0,0,0,"no_spec"
"T60",247,"396_9",9432,64654,201.105100262751,30.2006922484882,"C18",0,0,0,"no_spec"
"T60",248,"1476_3",9441,15242.3,327.125525313813,20.1004908441201,"C18",0,0,0,"no_spec"
"T60",249,"4034_3",9448,18131.7,541.114520286301,13.350356242191,"C18",0,0,0,"no_spec"
"T60",250,"894_5",9495,11392.9,269.214280535701,30.7507032160528,"C18",0,0,0,"no_spec"
"T60",251,"1991_0",9507,6303.53,379.068415171038,7.70024357539107,"C18",0,0,0,"no_spec"
"T60",252,"4291_0",9557,10084.6,560.298518246296,29.5506792868209,"C18",0,0,0,"no_spec"
"T60",253,"15925_0",9570,62320.7,1321.2302405756,10.5503004073167,"C18",0,0,0,"no_spec"
"T60",254,"1997_0",9635,13385.1,379.207325518314,26.200612484382,"C18",0,0,0,"no_spec"
"T60",255,"7666_0",9667,16305.8,783.139455348638,8.15025254885302,"C18",0,0,0,"no_spec"
"T60",256,"1425_1",9677,5545.96,321.171540428851,30.0006882602829,"C18",0,0,0,"no_spec"
"T60",257,"16113_0",9690,355552,1338.22041305103,10.1002914338548,"C18",0,0,0,"no_spec"
"T60",258,"1526_2",9715,42109.1,331.240145600364,22.5005387025838,"C18",0,0,0,"no_spec"
"T60",259,"5203_2",9728,4955.09,622.051352628382,15.7504041006547,"C18",0,0,0,"no_spec"
"T60",260,"12219_2",9754,3736.16,1052.26148815372,23.2005526613024,"C18",0,0,0,"no_spec"
"T60",261,"904_0",9777,5353.73,270.114802787007,5.85020668449198,"C18",0,0,0,"no_spec"
"T60",262,"3143_1",9821,6918.79,475.237485593714,31.9007261482333,"C18",0,0,0,"no_spec"
"T60",263,"362_6",9849,8382.62,195.136745341863,29.2006723074616,"C18",0,0,0,"no_spec"
"T60",264,"5437_0",9850,13230.4,637.154260385651,6.65022263731321,"C18",0,0,0,"no_spec"
"T60",265,"19934_0",9928,16181.9,1793.28113070283,9.45027847218752,"C18",0,0,0,"no_spec"
"T60",266,"1104_3",9936,26096.6,291.013625034063,13.2503542480884,"C18",0,0,0,"no_spec"
"T60",267,"1764_0",9949,71177.6,355.194995487489,25.1505915463042,"C18",0,0,0,"no_spec"
"T60",268,"12467_0",10012,5837.78,1067.14884537211,11.5503203483432,"C18",0,0,0,"no_spec"
"T60",269,"1687_1",10027,18817.9,347.238785596964,18.7504639237343,"C18",0,0,0,"no_spec"
"T60",270,"4898_2",10030,4517.3,602.086582716457,12.2503343070618,"C18",0,0,0,"no_spec"
"T60",271,"1489_2",10040,3371.4,328.126637816595,19.5504798765556,"C18",0,0,0,"no_spec"
"T60",272,"1164_0",10045,21052.6,297.07778019445,13.9503682068069,"C18",0,0,0,"no_spec"
