"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA1",1,"709_1",14,12157.9,245.0822002055,8.70026351641761,"C18",0,0,0,"no_spec"
"LA1",2,"1479_1",57,2432.815,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"LA1",3,"1248_1",572,3190.85,305.0675201688,3.75016480833625,"C18",0,0,0,"no_spec"
"LA1",4,"4739_1",880,5715.835,593.148420371051,9.30027548103354,"C18",0,0,0,"no_spec"
"LA1",5,"2342_6",934,3226.08,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA1",6,"1036_0",1042,3003.2,285.0596401491,5.85020668449198,"C18",0,0,0,"no_spec"
"LA1",7,"6707_0",1354,1547.035,720.15558788897,8.45025853116098,"C18",0,0,0,"no_spec"
"LA1",8,"836_3",1416,3078.01333333333,261.085630214076,7.90024756359638,"C18",0,0,0,"no_spec"
"LA1",9,"874_1",1688,3291.38,267.073145182863,10.8003053925733,"C18",0,0,0,"no_spec"
"LA1",10,"558_1",1905,6794.88,225.150960377401,22.1005307261732,"C18",0,0,0,"no_spec"
"LA1",11,"1480_0",1972,5440.06,327.254855637139,31.4507171747714,"C18",0,0,0,"no_spec"
"LA1",12,"1041_6",2044,10363.7,285.208130520326,27.3006344195112,"C18",0,0,0,"no_spec"
"LA1",13,"807_0",2458,7535.46,257.176980442451,24.1005706082263,"C18",0,0,0,"no_spec"
"LA1",14,"912_0",2577,10102.4,271.192555481389,25.8006045079714,"C18",0,0,0,"no_spec"
"LA1",15,"709_0",2610,12134.4,245.0822002055,7.0002296166725,"C18",0,0,0,"no_spec"
"LA1",16,"1188_2",2961,10581.7,299.223705559264,28.7006623369484,"C18",0,0,0,"no_spec"
"LA1",17,"1335_4",3092,9076.01,313.239280598202,30.1006902543855,"C18",0,0,0,"no_spec"
"LA1",18,"8225_0",3663,2756.07,815.361865904665,18.1504519591184,"C18",0,0,0,"no_spec"
"LA1",19,"3553_2",4205,2085.57,505.208590521476,12.2503343070618,"C18",0,0,0,"no_spec"
