"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N54",1,"21550_5",2043,2325.97,1964.8593596484,24.6505815757909,"C18",0,0,0,"no_spec"
"N54",2,"10123_3",5132,3525.40333333333,923.903537258843,21.450517764506,"C18",0,0,0,"no_spec"
"N54",3,"3522_4",5612,13003.5,503.115355288388,13.4003572392423,"C18",0,0,0,"no_spec"
"N54",4,"8753_2",5638,2875.52666666667,843.881597203993,17.1004310210405,"C18",0,0,0,"no_spec"
"N54",5,"2741_2",211,8487.5525,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"N54",6,"2763_2",211,2287.955,448.097277743194,11.6503223424459,"C18",0,0,1,"no_spec"
"N54",7,"2966_2",340,2236.885,463.085225213063,11.05031037783,"C18",1,1,1,"matched"
"N54",8,"2615_3",622,428018.333333333,435.125925314813,13.2503542480884,"C18",1,1,6,"matched"
"N54",9,"927_4",622,318004,273.075030187575,13.7003632215503,"C18",1,1,6,"matched"
"N54",10,"9202_0",622,222980,871.266095665239,13.7503642186016,"C18",1,1,6,"matched"
"N54",11,"9226_0",622,96745.1,872.26720816802,13.7503642186016,"C18",0,0,6,"no_spec"
"N54",12,"2628_2",622,91076.2666666667,436.13182782957,13.500359233345,"C18",1,1,6,"matched"
"N54",13,"2781_3",858,2244.57,449.107970269926,10.4002974161627,"C18",1,1,1,"matched"
"N54",14,"4663_5",869,77536.5333333333,587.136955342388,14.7003831625768,"C18",1,1,3,"matched"
"N54",15,"4684_4",869,22251.4966666667,588.142857857145,14.6503821655255,"C18",0,0,3,"no_spec"
"N54",16,"4694_2",869,6183.23,589.143970359926,14.6003811684742,"C18",1,1,3,"matched"
"N54",17,"4993_8",869,4412.895,609.123110307776,14.4503781773202,"C18",0,0,3,"no_spec"
"N54",18,"4634_5",869,4407.005,585.125150312876,14.1003711979609,"C18",1,1,3,"matched"
"N54",19,"20353_3",1048,3528.21666666667,1833.82858207146,21.5505197586086,"C18",1,1,2,"matched"
"N54",20,"20342_3",1048,3365.48666666667,1832.8226795567,21.3505157704033,"C18",1,1,2,"matched"
"N54",21,"9997_2",1048,2117.015,915.904217260543,21.7005227497626,"C18",0,0,2,"no_spec"
"N54",22,"10005_2",1048,1922.92,916.407168517921,21.60052075566,"C18",0,0,2,"no_spec"
"N54",23,"20365_1",1048,1873.21,1834.82969457424,21.6505217527113,"C18",0,0,2,"no_spec"
"N54",24,"1522_0",1128,3427.715,331.067705169263,1.50011994102654,"C18",1,1,1,"matched"
"N54",25,"1085_5",1262,210908.333333333,289.0688801722,12.5003392923185,"C18",1,1,7,"matched"
"N54",26,"2821_3",1262,59148.0333333333,451.119775299438,11.5503203483432,"C18",1,1,7,"matched"
"N54",27,"1099_2",1262,31240.7,290.074782686957,11.1003113748813,"C18",0,0,7,"no_spec"
"N54",28,"9766_1",1262,15768.9,903.253795634489,12.4503382952671,"C18",1,1,7,"matched"
"N54",29,"2781_5",1262,13409.7666666667,449.107970269926,12.5503402893698,"C18",1,1,7,"no_spec"
"N54",30,"9876_2",1632,9553.06666666667,909.404171010427,21.5505197586086,"C18",0,0,3,"no_spec"
"N54",31,"9865_2",1632,9435.37333333333,908.901219753049,21.5005187615573,"C18",0,0,3,"no_spec"
"N54",32,"9886_3",1632,5345.47,909.902332255831,21.5505197586086,"C18",0,0,3,"no_spec"
"N54",33,"20207_3",1632,5002.42,1819.80821702054,21.60052075566,"C18",1,1,3,"matched"
"N54",34,"20199_2",1632,4933.09,1818.81189452974,21.300514773352,"C18",1,1,3,"matched"
"N54",35,"11705_3",1665,3186.72666666667,1021.24137060343,15.6504021065521,"C18",1,1,2,"matched"
"N54",36,"11719_0",1665,3055.25,1022.21853304633,15.7504041006547,"C18",1,1,2,"matched"
"N54",37,"2615_2",1870,18451.4,435.125925314813,12.7003432805238,"C18",1,1,1,"matched"
"N54",38,"1354_8",1870,11749.6,315.073855184638,12.3003353041131,"C18",0,0,1,"no_spec"
"N54",39,"2628_1",1870,3774.99,436.13182782957,12.5503402893698,"C18",0,0,1,"no_spec"
"N54",40,"1669_0",1870,2425.03,345.097650244126,12.3503363011645,"C18",0,0,1,"no_spec"
"N54",41,"8851_3",4270,2948.02666666667,850.884594711487,18.1004509620671,"C18",1,1,1,"no_spec"
"N54",42,"8861_1",4270,2774.8,851.387545968865,18.2504539532211,"C18",0,0,1,"no_spec"
"N54",43,"6826_1",4390,6224.62714285714,728.178857947145,14.9003871507821,"C18",1,1,3,"matched"
"N54",44,"6833_0",4390,4465.22,728.677019192548,14.9503881478335,"C18",1,1,3,"no_spec"
"N54",45,"6839_0",4390,2150.835,729.179970449926,15.2003931330901,"C18",1,1,3,"matched"
"N54",46,"4582_4",4736,2699.39,581.163810409526,18.4504579414264,"C18",1,1,1,"matched"
"N54",47,"17973_2",5377,2396.865,1556.73117932795,18.2004529561697,"C18",0,0,1,"no_spec"
"N54",48,"17982_2",5377,2250.93,1557.73229183073,18.3504559473237,"C18",1,1,1,"matched"
"N54",49,"20689_1",5626,3382.72,1863.82842707107,20.9505077939927,"C18",0,0,1,"no_spec"
"N54",50,"20681_2",5626,2702.06,1862.82252455631,21.000508791044,"C18",1,1,1,"matched"
"N54",51,"4915_4",7675,6555.72,603.135595338988,13.9503682068069,"C18",1,1,1,"matched"
"N54",52,"4931_5",7675,2614.91,604.13670784177,13.9503682068069,"C18",0,0,1,"no_spec"
"N54",53,"927_7",7681,3847.88,273.075030187575,17.2004330151432,"C18",1,1,1,"matched"
"N54",54,"2440_1",8442,2172.76,419.132075330188,15.9004070918087,"C18",1,1,1,"matched"
