"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N24",1,"1479_1",57,2960.15666666667,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"N24",2,"6185_0",835,2302.23,684.120327800819,6.05021067269729,"C18",0,0,0,"no_spec"
"N24",3,"2342_6",934,10401.4533333333,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N24",4,"7306_3",1006,4357.76,761.134140335351,8.20025354590434,"C18",0,0,0,"no_spec"
"N24",5,"12443_0",1452,2546.84,1065.18973047433,5.90020768154331,"C18",0,0,0,"no_spec"
"N24",6,"251_2",1614,3338.99,179.032725081813,7.50023958718577,"C18",0,0,0,"no_spec"
"N24",7,"408_1",2316,3428.81,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"N24",8,"342_2",4330,4307.12,193.04830012075,8.60026152231496,"C18",0,0,0,"no_spec"
"N24",9,"1178_2",5375,6019.17666666667,298.155532888832,30.7007022190014,"C18",0,0,0,"no_spec"
"N24",10,"2199_0",5772,3151.11,396.968689921725,28.7506633339997,"C18",0,0,0,"no_spec"
"N24",11,"1393_1",5818,14331.9333333333,318.977714944287,21.300514773352,"C18",0,0,0,"no_spec"
"N24",12,"2737_1",6089,5852.84333333333,446.966834917087,30.1506912514369,"C18",0,0,0,"no_spec"
"N24",13,"1815_0",6207,2412.65666666667,360.238878097195,14.3003751861662,"C18",0,0,0,"no_spec"
"N24",14,"341_3",3,6542.485,193.014770036925,8.20025354590434,"C18",1,1,3,"matched"
"N24",15,"1396_2",3,4484.86,319.044775111938,8.35025653705832,"C18",1,1,3,"matched"
"N24",16,"1500_3",3,3013.3,329.089430223576,8.10025155180169,"C18",1,1,3,"matched"
"N24",17,"1202_2",3,2944.87,301.034330085825,8.25025454295567,"C18",0,0,3,"no_spec"
"N24",18,"199_0",96,9901.57333333333,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"N24",19,"43_0",96,6459.05,125.02534006335,1.70012392923185,"C18",0,0,1,"no_spec"
"N24",20,"2741_2",211,26439.2333333333,447.091375228438,12.4503382952671,"C18",1,1,1,"matched"
"N24",21,"2763_3",211,6034.56666666667,448.097277743194,12.5003392923185,"C18",0,0,1,"no_spec"
"N24",22,"2178_3",213,2205.88,395.138905347263,16.3004150682193,"C18",1,1,1,"matched"
"N24",23,"1063_4",305,9272.43833333333,287.219935549839,20.3504958293768,"C18",1,1,1,"matched"
"N24",24,"3250_2",310,4134.55,483.078735196838,7.20023360487781,"C18",1,1,1,"matched"
"N24",25,"2966_2",340,441296.333333333,463.085225213063,11.05031037783,"C18",1,1,4,"matched"
"N24",26,"2992_0",340,108384.733333333,464.091127727819,11.0003093807787,"C18",1,1,4,"matched"
"N24",27,"3012_3",340,23614.4666666667,465.101820254551,11.0003093807787,"C18",0,0,4,"no_spec"
"N24",28,"3439_4",340,22981.8666666667,497.07994019985,10.9503083837273,"C18",0,0,4,"no_spec"
"N24",29,"10189_0",340,16889.6,927.179905449764,11.0003093807787,"C18",1,1,4,"matched"
"N24",30,"1248_1",572,210413.666666667,305.0675201688,3.75016480833625,"C18",1,1,5,"matched"
"N24",31,"1223_1",572,40084.6,303.050925127313,3.75016480833625,"C18",1,1,5,"matched"
"N24",32,"1260_1",572,36776,306.068632671582,3.75016480833625,"C18",1,1,5,"matched"
"N24",33,"836_1",572,10368.52,261.085630214076,3.75016480833625,"C18",0,0,5,"no_spec"
"N24",34,"5026_2",572,9849.08333333333,611.139705349263,3.70016381128492,"C18",1,1,5,"matched"
"N24",35,"2356_2",621,2991.09,411.132755331888,11.9003273277025,"C18",1,1,1,"matched"
"N24",36,"2081_0",623,2315.08333333333,387.163535408839,8.95026850167425,"C18",1,1,1,"no_spec"
"N24",37,"1248_3",790,6434.65333333333,305.0675201688,8.75026451346894,"C18",1,1,1,"matched"
"N24",38,"168_4",855,9364.77,163.038875097188,7.65024257833975,"C18",1,1,2,"no_spec"
"N24",39,"1454_0",855,3851.44,325.089770224426,7.60024158128842,"C18",1,1,2,"no_spec"
"N24",40,"288_2",877,5010.8,183.137765344413,18.8004649207856,"C18",1,1,1,"matched"
"N24",41,"4993_3",924,5328.47166666667,609.123110307776,4.85018674346544,"C18",1,1,1,"no_spec"
"N24",42,"5011_1",924,2384.66666666667,610.129012822532,4.80018574641411,"C18",0,0,1,"no_spec"
"N24",43,"862_2",957,34715.2,265.147560368901,28.950667322205,"C18",1,1,1,"no_spec"
"N24",44,"3188_0",1046,9657.955,479.083865209663,9.95028844270078,"C18",1,1,1,"matched"
"N24",45,"7306_1",1253,5292.47,761.134140335351,5.700203693338,"C18",1,1,1,"matched"
"N24",46,"3357_1",1446,3828.79666666667,491.140325350813,7.40023759308311,"C18",1,1,1,"matched"
"N24",47,"9954_3",1507,7474.22,913.178700446751,5.90020768154331,"C18",1,1,1,"matched"
"N24",48,"9954_0",1537,4344.09333333333,913.178700446751,1.35011694987256,"C18",1,1,1,"matched"
"N24",49,"9969_1",1600,9893.71666666667,914.184602961507,2.3501368908991,"C18",1,1,2,"matched"
"N24",50,"9908_1",1600,5849.63666666667,911.166895417238,2.30013589384777,"C18",1,1,2,"matched"
"N24",51,"4993_1",1689,75365.2333333333,609.123110307776,2.65014287320706,"C18",1,1,5,"matched"
"N24",52,"5011_0",1689,22618.6333333333,610.129012822532,2.65014287320706,"C18",1,1,5,"matched"
"N24",53,"4970_0",1689,19421.5,607.106515266288,2.65014287320706,"C18",1,1,5,"matched"
"N24",54,"2682_0",1689,18630.4366666667,441.079910199775,2.65014287320706,"C18",1,1,5,"matched"
"N24",55,"4983_0",1689,6126.28333333333,608.098047745119,2.65014287320706,"C18",1,1,5,"matched"
"N24",56,"2682_0",1702,4532.22,441.079910199775,2.65014287320706,"C18",1,1,1,"matched"
"N24",57,"9954_2",1825,10151.34,913.178700446751,4.55018076115748,"C18",1,1,3,"matched"
"N24",58,"9969_2",1825,7397.42333333333,914.184602961507,4.55018076115748,"C18",1,1,3,"matched"
"N24",59,"9908_2",1825,3809.44666666667,911.166895417238,4.50017976410615,"C18",1,1,3,"matched"
"N24",60,"9954_4",3023,3943.74666666667,913.178700446751,7.45023859013444,"C18",1,1,3,"matched"
"N24",61,"1085_1",3023,3315.95333333333,289.0688801722,7.05023061372382,"C18",1,1,3,"matched"
"N24",62,"9969_4",3023,1721.25666666667,914.184602961507,7.05023061372382,"C18",1,1,3,"matched"
"N24",63,"862_3",3472,92412.7333333333,265.147560368901,30.0506892573342,"C18",0,0,1,"no_spec"
"N24",64,"870_0",3472,12496.9666666667,266.148672871682,30.0006882602829,"C18",1,1,1,"matched"
"N24",65,"4993_4",3619,16978.5,609.123110307776,6.75022463141586,"C18",1,1,2,"matched"
"N24",66,"5011_2",3619,5065.09666666667,610.129012822532,6.65022263731321,"C18",0,0,2,"no_spec"
"N24",67,"4970_3",3619,4059.73333333333,607.106515266288,6.90022762256984,"C18",1,1,2,"no_spec"
"N24",68,"2682_2",3619,2871.82666666667,441.079910199775,6.55022064321056,"C18",0,0,2,"no_spec"
"N24",69,"9954_1",3776,23895.7533333333,913.178700446751,2.3501368908991,"C18",1,1,1,"matched"
"N24",70,"1290_0",3785,4515.56,309.172560431401,31.4507171747714,"C18",1,1,1,"matched"
"N24",71,"4993_0",5225,16928.5,609.123110307776,1.90012791743715,"C18",1,1,1,"matched"
"N24",72,"3217_0",5238,3328.16666666667,481.095670239176,6.85022662551852,"C18",1,1,1,"no_spec"
"N24",73,"5011_0",5385,6575.38666666667,610.129012822532,2.65014287320706,"C18",1,1,2,"matched"
"N24",74,"4970_0",5385,6155.72,607.106515266288,2.65014287320706,"C18",1,1,2,"matched"
