"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA7",1,"1479_1",57,2403.405,327.216535541339,18.6004609325803,"C18",0,0,0,"no_spec"
"LA7",2,"1085_2",316,2527.95,289.0688801722,8.60026152231496,"C18",0,0,0,"no_spec"
"LA7",3,"580_2",505,6161.47,229.145830364576,19.9504878529662,"C18",0,0,0,"no_spec"
"LA7",4,"2342_6",934,3992.73,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA7",5,"10513_1",1068,2402.43,947.221315553289,9.95028844270078,"C18",0,0,0,"no_spec"
"LA7",6,"5729_2",1564,3557.15,655.164705411764,9.0502704957769,"C18",0,0,0,"no_spec"
"LA7",7,"9199_1",2087,3180.96,871.218195545489,10.8003053925733,"C18",0,0,0,"no_spec"
"LA7",8,"530_1",2310,4171.84333333333,221.156090390226,28.650661339897,"C18",0,0,0,"no_spec"
"LA7",9,"14737_0",2902,2188.71,1229.84160210401,8.5002595282123,"C18",0,0,0,"no_spec"
"LA7",10,"370_3",2903,4906.23333333333,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"LA7",11,"13712_0",2991,5092.5825,1157.3112407781,7.80024556949373,"C18",0,0,0,"no_spec"
"LA7",12,"1085_8",3212,2566.8,289.0688801722,17.0004290269379,"C18",0,0,0,"no_spec"
"LA7",13,"2974_0",4370,4054.68,463.252875632189,16.0504100829627,"C18",0,0,0,"no_spec"
"LA7",14,"790_0",5130,3189.17333333333,255.160385400963,21.7005227497626,"C18",0,0,0,"no_spec"
"LA7",15,"877_2",5300,4943.32333333333,267.197685494214,27.3006344195112,"C18",0,0,0,"no_spec"
"LA7",16,"1000_1",5609,4270.64666666667,281.213260533151,28.7006623369484,"C18",0,0,0,"no_spec"
"LA7",17,"1169_0",6169,6685.71333333333,297.207110517776,27.2506334224599,"C18",0,0,0,"no_spec"
"LA7",18,"913_1",6353,2980.90333333333,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"LA7",19,"1126_2",7649,2292.22666666667,293.173920434801,25.8006045079714,"C18",0,0,0,"no_spec"
"LA7",20,"2682_6",88,22234.8133333333,441.079910199775,11.1003113748813,"C18",1,1,3,"matched"
"LA7",21,"199_6",88,12176.375,169.01202003005,10.9503083837273,"C18",0,0,3,"no_spec"
