"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M59",1,"2356_2",621,5582.695,411.132755331888,11.9003273277025,"C18",0,0,0,"no_spec"
"M59",2,"1700_3",1942,6302.51,349.058990147475,7.0002296166725,"C18",0,0,0,"no_spec"
"M59",3,"2899_1",66,19361.05,457.078550196375,8.80026551052027,"C18",0,0,1,"no_spec"
"M59",4,"199_5",66,17970.6,169.01202003005,8.85026650757159,"C18",0,0,1,"no_spec"
"M59",5,"3187_2",66,2376.1,479.059915149788,8.85026650757159,"C18",1,1,1,"matched"
"M59",6,"199_0",96,2656.93,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"M59",7,"1063_4",305,2853.97,287.219935549839,20.3504958293768,"C18",1,1,1,"matched"
"M59",8,"2966_2",340,12413.675,463.085225213063,11.05031037783,"C18",0,0,1,"no_spec"
"M59",9,"2992_0",340,2265.115,464.091127727819,11.0003093807787,"C18",1,1,1,"matched"
"M59",10,"168_4",855,4504.715,163.038875097188,7.65024257833975,"C18",1,1,1,"no_spec"
