"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N32",1,"7611_3",32,2361.995,779.45593613984,20.6005008146334,"C18",0,0,0,"no_spec"
"N32",2,"8697_3",67,3951.74,840.475898689747,17.1504320180919,"C18",0,0,0,"no_spec"
"N32",3,"8847_4",81,6616.3,850.491813729534,24.200572602329,"C18",0,0,0,"no_spec"
"N32",4,"9110_4",99,10470.032,866.490453726134,21.9505277350192,"C18",0,0,0,"no_spec"
"N32",5,"2030_1",129,3047.3475,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"N32",6,"4809_2",586,2177.275,597.181610454026,11.8003253335999,"C18",0,0,0,"no_spec"
"N32",7,"288_2",877,3236.8575,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"N32",8,"2342_6",934,4549.6825,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N32",9,"3208_0",974,2113.9675,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"N32",10,"3536_4",975,2007.1575,504.308068270171,29.2006723074616,"C18",0,0,0,"no_spec"
"N32",11,"17659_2",1222,9112.93,1510.69916424791,18.3004549502724,"C18",0,0,0,"no_spec"
"N32",12,"1127_5",1383,2134.27333333333,293.212240530601,27.6506413988705,"C18",0,0,0,"no_spec"
"N32",13,"1007_8",1736,3326.9275,283.023885059713,21.000508791044,"C18",0,0,0,"no_spec"
"N32",14,"8126_2",2256,3121.1,809.470151175378,24.6505815757909,"C18",0,0,0,"no_spec"
"N32",15,"862_3",3472,24543.4,265.147560368901,30.0506892573342,"C18",0,0,0,"no_spec"
"N32",16,"8574_3",3704,7570.4,834.464433661084,23.4005566495077,"C18",0,0,0,"no_spec"
"N32",17,"12980_1",4307,2572.34,1103.58167645419,15.7504041006547,"C18",0,0,0,"no_spec"
"N32",18,"7873_5",4560,4045.83,794.467833669584,20.6505018116847,"C18",0,0,0,"no_spec"
"N32",19,"6277_4",5092,10052.2433333333,690.328183320458,19.3004748912989,"C18",0,0,0,"no_spec"
"N32",20,"1564_2",5139,3683.96,335.220645551614,30.0006882602829,"C18",0,0,0,"no_spec"
