"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N14",60,"7393_4",2038,204072,765.440361100903,22.1505317232245,"C18",0,0,0,"no_spec"
"N14",61,"2663_0",2116,35059.5266666667,439.087265218163,6.4502186491079,"C18",0,0,0,"no_spec"
"N14",62,"11672_2",2158,230549.518,1019.21040552601,12.3503363011645,"C18",0,0,0,"no_spec"
"N14",63,"6975_0",2164,24059.2666666667,739.186305465764,6.50021964615923,"C18",0,0,0,"no_spec"
"N14",64,"1111_6",2165,108330.766666667,291.195645489114,28.2006523664351,"C18",0,0,0,"no_spec"
"N14",65,"746_0",2202,23449.8,249.148920372301,23.4005566495077,"C18",0,0,0,"no_spec"
"N14",66,"4872_1",2211,69582,601.0806802017,11.4503183542406,"C18",0,0,0,"no_spec"
"N14",67,"1127_6",2226,479679.333333333,293.212240530601,29.7506832750262,"C18",0,0,0,"no_spec"
"N14",68,"370_6",2259,56351.6,197.119810299526,25.1005905492528,"C18",0,0,0,"no_spec"
"N14",69,"2080_0",2291,31037.9,387.144375360938,14.9503881478335,"C18",0,0,0,"no_spec"
"N14",70,"530_1",2310,225692.666666667,221.156090390226,28.650661339897,"C18",0,0,0,"no_spec"
"N14",71,"3381_1",2319,294554.566666667,493.099440248601,10.2502944250087,"C18",0,0,0,"no_spec"
"N14",72,"15754_0",2322,83865.6,1307.62181655454,19.000468908991,"C18",0,0,0,"no_spec"
"N14",73,"949_2",2327,93927.8825,275.201795504489,27.6006404018192,"C18",0,0,0,"no_spec"
"N14",74,"4006_1",2353,136870.1,539.174565436414,11.2503143660353,"C18",0,0,0,"no_spec"
"N14",75,"1329_9",2370,21837.6,313.05726014315,14.1503721950122,"C18",0,0,0,"no_spec"
"N14",76,"4544_9",2372,30876.37,579.137635344088,30.0006882602829,"C18",0,0,0,"no_spec"
"N14",77,"7158_0",2391,17912.436,751.127805319513,9.75028445449548,"C18",0,0,0,"no_spec"
"N14",78,"1085_6",2415,110166,289.0688801722,13.650362224499,"C18",0,0,0,"no_spec"
"N14",79,"2107_0",2421,66619.028,389.180130450326,9.55028046629017,"C18",0,0,0,"no_spec"
"N14",80,"1594_1",2422,152933.666666667,339.201145502864,31.700722160028,"C18",0,0,0,"no_spec"
"N14",81,"3497_0",2449,43826.5966666667,501.194560486401,11.1503123719326,"C18",0,0,0,"no_spec"
"N14",82,"262_3",2482,4633.12333333333,180.067367668419,6.50021964615923,"C18",0,0,0,"no_spec"
"N14",83,"2746_0",2487,22887.6533333333,447.220705551764,16.4504180593733,"C18",0,0,0,"no_spec"
"N14",84,"2302_3",2534,256449.91,407.075615189038,10.0502904368034,"C18",0,0,0,"no_spec"
"N14",85,"83_3",2567,26169.8333333333,137.0243200608,5.50019970513269,"C18",0,0,0,"no_spec"
"N14",86,"1953_0",2574,16944.0133333333,374.244873112183,23.8505656229697,"C18",0,0,0,"no_spec"
"N14",87,"3674_2",2605,38361.6266666667,513.303710759277,29.2006723074616,"C18",0,0,0,"no_spec"
"N14",88,"4744_4",2685,49740.625,593.263380658452,28.0506493752811,"C18",0,0,0,"no_spec"
"N14",89,"3043_5",2695,98402.6,467.118415296038,12.1503323129592,"C18",0,0,0,"no_spec"
"N14",90,"5340_4",2702,188169.4,631.094895237238,9.40027747513619,"C18",0,0,0,"no_spec"
"N14",91,"557_4",2704,9680.24666666667,225.112640281601,14.4003771802689,"C18",0,0,0,"no_spec"
"N14",92,"1499_8",2738,36124.3166666667,329.0654801637,17.7004429856565,"C18",0,0,0,"no_spec"
"N14",93,"541_1",2739,20947.6833333333,223.134365335913,25.1005905492528,"C18",0,0,0,"no_spec"
"N14",94,"635_0",2757,99743.2333333333,236.096137740344,14.5503801714229,"C18",0,0,0,"no_spec"
"N14",95,"3356_5",2760,25677.6966666667,491.116375290938,14.2503741891149,"C18",0,0,0,"no_spec"
"N14",96,"3877_4",2807,28308.5066666667,529.302350755877,30.5006982307961,"C18",0,0,0,"no_spec"
"N14",97,"5340_3",2819,107883.306666667,631.094895237238,8.40025753410965,"C18",0,0,0,"no_spec"
"N14",98,"17539_2",2824,14490.025,1494.69094422736,20.6005008146334,"C18",0,0,0,"no_spec"
"N14",99,"3359_1",2825,71830.85,491.188225470564,12.0003293218052,"C18",0,0,0,"no_spec"
"N14",100,"11318_4",2843,4775.30666666667,995.236395590989,18.0004489679644,"C18",0,0,0,"no_spec"
"N14",101,"4550_2",2863,74142.0333333333,579.281335703339,30.7007022190014,"C18",0,0,0,"no_spec"
"N14",102,"6974_2",2867,59019.9,739.167145417863,12.4003372982158,"C18",0,0,0,"no_spec"
"N14",103,"9275_3",2869,27520.25,875.179535448839,16.6504220475786,"C18",0,0,0,"no_spec"
"N14",104,"4226_1",2974,7666.08666666667,555.221105552764,14.9503881478335,"C18",0,0,0,"no_spec"
"N14",105,"6177_0",3051,30207.2333333333,683.39703599259,31.7507231570793,"C18",0,0,0,"no_spec"
"N14",106,"4670_1",3059,13183.8,587.304605761514,25.1505915463042,"C18",0,0,0,"no_spec"
"N14",107,"850_2",3064,5757.66,263.202815507039,28.4006563546404,"C18",0,0,0,"no_spec"
"N14",108,"4633_2",3084,30278,585.086830217075,13.3003552451397,"C18",0,0,0,"no_spec"
"N14",109,"5191_2",3095,26053.6666666667,621.232260580651,31.6507211629767,"C18",0,0,0,"no_spec"
"N14",110,"5694_0",3150,112342.003333333,653.167270418176,12.6503422834724,"C18",0,0,0,"no_spec"
"N14",111,"1085_8",3212,33010.9333333333,289.0688801722,17.0004290269379,"C18",0,0,0,"no_spec"
"N14",112,"5469_3",3228,11826.6,639.132535331338,17.7504439827078,"C18",0,0,0,"no_spec"
"N14",113,"1517_4",3242,332468,330.234243085608,25.6506015168174,"C18",0,0,0,"no_spec"
"N14",114,"2489_1",3262,115659.333333333,425.08606021515,6.70022363436454,"C18",0,0,0,"no_spec"
"N14",115,"4693_1",3280,20709.1333333333,589.096070240176,7.05023061372382,"C18",0,0,0,"no_spec"
"N14",116,"1057_4",3282,91687.352,287.057075142688,8.80026551052027,"C18",0,0,0,"no_spec"
"N14",117,"9672_3",3299,338495,897.481831204578,21.6505217527113,"C18",0,0,0,"no_spec"
"N14",118,"3180_5",3313,32067.1966666667,478.106702766757,13.650362224499,"C18",0,0,0,"no_spec"
"N14",119,"1127_6",3337,151198.666666667,293.212240530601,29.7506832750262,"C18",0,0,0,"no_spec"
"N14",120,"14425_0",3357,78969.65,1205.58977147443,20.1004908441201,"C18",0,0,0,"no_spec"
"N14",121,"452_3",3371,13192.7333333333,209.152320380801,28.7006623369484,"C18",0,0,0,"no_spec"
"N14",122,"8592_3",3418,16521.8,835.39369598424,22.9005466789945,"C18",0,0,0,"no_spec"
"N14",123,"3375_1",3443,7724.18666666667,492.27076817692,24.1005706082263,"C18",0,0,0,"no_spec"
"N14",124,"3951_1",3484,20876.7,535.218015545039,14.5503801714229,"C18",0,0,0,"no_spec"
"N14",125,"1347_4",3492,131883,314.240393100983,30.0506892573342,"C18",0,0,0,"no_spec"
"N14",126,"215_3",3528,12714.9666666667,172.106367765919,21.3505157704033,"C18",0,0,0,"no_spec"
"N14",127,"8437_1",3582,96611.6666666667,827.217145542864,15.0503901419361,"C18",0,0,0,"no_spec"
"N14",128,"11380_6",3607,10590.8033333333,999.461186152965,26.200612484382,"C18",0,0,0,"no_spec"
"N14",129,"7386_2",3633,71667.9,765.124220310551,12.7503442775751,"C18",0,0,0,"no_spec"
"N14",130,"5531_1",3653,10104.4833333333,643.165725414314,18.0504499650157,"C18",0,0,0,"no_spec"
"N14",131,"1335_3",3662,229220.333333333,313.239280598202,25.3005945374581,"C18",0,0,0,"no_spec"
"N14",132,"909_0",3710,27660.905,271.044065110163,1.90012791743715,"C18",0,0,0,"no_spec"
"N14",133,"439_3",3727,88919.0333333333,207.102195255488,16.0004090859113,"C18",0,0,0,"no_spec"
"N14",134,"11560_2",3760,59748.3166666667,1011.23024557561,14.8503861537308,"C18",0,0,0,"no_spec"
"N14",135,"1353_1",3847,23009.42,315.049905124763,9.70028345744415,"C18",0,0,0,"no_spec"
"N14",136,"370_7",3859,23598.3833333333,197.119810299526,26.4006164725873,"C18",0,0,0,"no_spec"
"N14",137,"987_1",3904,23826.9866666667,279.230195575489,30.8507052101554,"C18",0,0,0,"no_spec"
"N14",138,"11754_0",3935,2416.2375,1024.17764794412,11.3503163601379,"C18",0,0,0,"no_spec"
"N14",139,"1353_5",3976,11518.986,315.049905124763,15.6004011095007,"C18",0,0,0,"no_spec"
"N14",140,"10373_3",4029,10488.9,938.508283770709,20.1504918411715,"C18",0,0,0,"no_spec"
"N14",141,"4482_3",4109,111680.961111111,575.118815297038,9.8002854515468,"C18",0,0,0,"no_spec"
"N14",142,"9607_1",4142,35553.1666666667,894.109662774157,15.5003991153981,"C18",0,0,0,"no_spec"
"N14",143,"3588_1",4159,33544.535,507.273085682714,31.250713186566,"C18",0,0,0,"no_spec"
"N14",144,"1207_5",4170,3166.00333333333,301.201980504951,20.0004888500175,"C18",0,0,0,"no_spec"
"N14",145,"2696_7",4203,458418.84,442.085812714532,11.1003113748813,"C18",0,0,0,"no_spec"
"N14",146,"1503_1",4208,274482,329.228340570851,26.4506174696387,"C18",0,0,0,"no_spec"
"N14",147,"3555_2",4237,11446.58,505.313970784927,31.550719168874,"C18",0,0,0,"no_spec"
"N14",148,"7223_0",4249,42619.2666666667,755.204105510264,9.10027149282823,"C18",0,0,0,"no_spec"
"N14",149,"5584_1",4299,37520.3,646.327133317833,30.3506952396422,"C18",0,0,0,"no_spec"
"N14",150,"462_2",4319,113679,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
"N14",151,"113_2",4332,17461.4,149.008930022325,8.300255540007,"C18",0,0,0,"no_spec"
"N14",152,"396_8",4349,101596,201.105100262751,27.9506473811785,"C18",0,0,0,"no_spec"
"N14",153,"7250_0",4356,31898.5666666667,757.134480336201,10.2502944250087,"C18",0,0,0,"no_spec"
"N14",154,"9672_1",4357,51389.5,897.481831204578,19.1004709030936,"C18",0,0,0,"no_spec"
"N14",155,"1057_5",4400,51069.7333333333,287.057075142688,11.6003213453946,"C18",0,0,0,"no_spec"
"N14",156,"4084_0",4402,24686.91,545.109390273476,10.7003033984707,"C18",0,0,0,"no_spec"
"N14",157,"10420_0",4405,4859.67666666667,941.085310213276,22.7005426907891,"C18",0,0,0,"no_spec"
"N14",158,"301_5",4470,20603.0333333333,185.116040290101,28.4006563546404,"C18",0,0,0,"no_spec"
"N14",159,"11884_0",4479,15826.9666666667,1031.19022547556,7.0002296166725,"C18",0,0,0,"no_spec"
"N14",160,"288_1",4481,37105.2666666667,183.137765344413,17.8504459768104,"C18",0,0,0,"no_spec"
"N14",161,"4505_0",4488,183820.333333333,577.135410338526,4.00016979359288,"C18",0,0,0,"no_spec"
"N14",162,"6176_2",4494,14234.055,683.320395800989,19.6004808736069,"C18",0,0,0,"no_spec"
"N14",163,"1272_3",4501,82071.4333333333,307.189495473739,24.4505775875856,"C18",0,0,0,"no_spec"
"N14",164,"14967_0",4519,8357.93,1247.62212655532,19.3504758883502,"C18",0,0,0,"no_spec"
"N14",165,"978_1",4535,14313.9,278.219503048758,29.1506713104103,"C18",0,0,0,"no_spec"
"N14",166,"2966_3",4579,7908.79,463.085225213063,13.350356242191,"C18",0,0,0,"no_spec"
"N14",167,"11718_0",4597,26137.1,1022.19937299843,11.5003193512919,"C18",0,0,0,"no_spec"
