"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA28",1,"2030_1",129,3003.86,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"LA28",2,"1834_2",306,1791.63,363.074565186413,9.20027348693088,"C18",0,0,0,"no_spec"
"LA28",3,"6052_1",426,2446.57,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"LA28",4,"2342_6",934,5760.462,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA28",5,"3208_0",974,3665.93333333333,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"LA28",6,"2837_1",1189,2071.525,452.278958197395,30.2006922484882,"C18",0,0,0,"no_spec"
"LA28",7,"1127_5",1383,3016.7425,293.212240530601,27.6506413988705,"C18",0,0,0,"no_spec"
"LA28",8,"5216_5",2348,3465.98333333333,623.100365250913,14.0003692038583,"C18",0,0,0,"no_spec"
"LA28",9,"1329_9",2370,2080,313.05726014315,14.1503721950122,"C18",0,0,0,"no_spec"
"LA28",10,"92_0",2570,2871.15,139.112765281913,15.2503941301414,"C18",0,0,0,"no_spec"
"LA28",11,"370_3",2903,6626.25,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"LA28",12,"462_2",4319,10267.2,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
"LA28",13,"790_0",5130,3845.52,255.160385400963,21.7005227497626,"C18",0,0,0,"no_spec"
"LA28",14,"1354_9",5428,2342.95666666667,315.073855184638,13.800365215653,"C18",0,0,0,"no_spec"
"LA28",15,"79_1",6471,4046.1,136.042367605919,5.80020568744065,"C18",0,0,0,"no_spec"
"LA28",16,"449_0",7438,2330.61333333333,209.04694011735,6.65022263731321,"C18",0,0,0,"no_spec"
"LA28",17,"1479_1",57,10619.75,327.216535541339,18.6004609325803,"C18",0,0,1,"no_spec"
"LA28",18,"1492_0",57,2813.69,328.222438056095,18.6504619296317,"C18",1,1,1,"matched"
"LA28",19,"2899_1",66,38720.908,457.078550196375,8.80026551052027,"C18",1,1,5,"matched"
"LA28",20,"199_5",66,21183.122,169.01202003005,8.85026650757159,"C18",1,1,5,"no_spec"
"LA28",21,"3187_2",66,10721.516,479.059915149788,8.85026650757159,"C18",0,0,5,"no_spec"
"LA28",22,"2911_1",66,10451.5225,458.079662699157,8.80026551052027,"C18",0,0,5,"no_spec"
"LA28",23,"2869_1",66,8442.4525,455.061955154888,8.85026650757159,"C18",0,0,5,"no_spec"
"LA28",24,"2682_6",88,2447.985,441.079910199775,11.1003113748813,"C18",1,1,1,"matched"
"LA28",25,"199_0",96,7841.182,169.01202003005,1.70012392923185,"C18",1,1,2,"matched"
"LA28",26,"43_0",96,6591.726,125.02534006335,1.70012392923185,"C18",1,1,2,"no_spec"
"LA28",27,"2178_3",213,7140.30333333333,395.138905347263,16.3004150682193,"C18",1,1,1,"no_spec"
"LA28",28,"5090_2",295,23443.4666666667,615.096255240638,10.8003053925733,"C18",1,1,1,"matched"
"LA28",29,"5110_1",295,6888.68666666667,616.102157755394,10.750304395522,"C18",0,0,1,"no_spec"
"LA28",30,"2966_2",340,9425.15333333333,463.085225213063,11.05031037783,"C18",1,1,1,"matched"
"LA28",31,"2992_0",340,3805.9,464.091127727819,11.0003093807787,"C18",0,0,1,"no_spec"
"LA28",32,"9953_0",488,18197.792,913.145170362926,8.40025753410965,"C18",1,1,2,"matched"
"LA28",33,"9968_0",488,8466.568,914.146282865707,8.35025653705832,"C18",0,0,2,"no_spec"
"LA28",34,"9984_0",488,2370.968,915.156975392438,8.70026351641761,"C18",1,1,2,"no_spec"
"LA28",35,"10310_0",488,2142.98333333333,935.126535316338,8.35025653705832,"C18",0,0,2,"no_spec"
"LA28",36,"2356_2",621,2804.615,411.132755331888,11.9003273277025,"C18",1,1,1,"matched"
"LA28",37,"9953_1",647,8796.338,913.145170362926,10.750304395522,"C18",1,1,3,"matched"
"LA28",38,"199_6",647,5003.368,169.01202003005,10.9503083837273,"C18",0,0,3,"no_spec"
"LA28",39,"2885_1",647,4770.1225,456.067857669644,10.750304395522,"C18",1,1,3,"matched"
"LA28",40,"2001_0",647,3996.132,380.064737661844,10.750304395522,"C18",0,0,3,"no_spec"
"LA28",41,"9968_1",647,3857.006,914.146282865707,10.750304395522,"C18",0,0,3,"no_spec"
"LA28",42,"1127_6",698,2383.16,293.212240530601,29.7506832750262,"C18",1,1,1,"no_spec"
"LA28",43,"4835_3",702,3715.81,599.102405256013,12.2003333100105,"C18",1,1,1,"matched"
"LA28",44,"2557_1",723,4177.118,431.097525243813,11.2503143660353,"C18",1,1,1,"matched"
"LA28",45,"199_5",807,9873.414,169.01202003005,8.85026650757159,"C18",1,1,7,"no_spec"
"LA28",46,"9929_0",807,4827.943,912.134477836194,9.10027149282823,"C18",1,1,7,"matched"
"LA28",47,"6184_1",807,4497.4625,684.101167752919,9.0502704957769,"C18",1,1,7,"matched"
"LA28",48,"9945_1",807,4354.801,912.637429093573,9.0502704957769,"C18",1,1,7,"matched"
"LA28",49,"1396_3",807,3458.1025,319.044775111938,9.10027149282823,"C18",1,1,7,"matched"
"LA28",50,"1248_2",835,2037.165,305.0675201688,6.65022263731321,"C18",1,1,1,"matched"
"LA28",51,"1202_5",849,20251.81,301.034330085825,12.3503363011645,"C18",1,1,1,"matched"
"LA28",52,"1216_4",849,6969.61,302.040232600581,13.2503542480884,"C18",0,0,1,"no_spec"
"LA28",53,"1562_4",849,4470.19,335.038625096563,13.350356242191,"C18",0,0,1,"no_spec"
"LA28",54,"168_4",855,1989.77333333333,163.038875097188,7.65024257833975,"C18",1,1,1,"no_spec"
"LA28",55,"7306_2",884,9025.84,761.134140335351,6.95022861962117,"C18",1,1,2,"matched"
"LA28",56,"7325_2",884,3337.668,762.140042850107,6.95022861962117,"C18",0,0,2,"no_spec"
"LA28",57,"7665_0",884,1712.74333333333,783.115505288763,6.95022861962117,"C18",1,1,2,"matched"
"LA28",58,"2635_1",1046,3328.25,437.099410248526,10.1002914338548,"C18",0,0,1,"no_spec"
"LA28",59,"3188_0",1046,2538.05,479.083865209663,9.95028844270078,"C18",1,1,1,"matched"
"LA28",60,"1522_0",1128,14007.2,331.067705169263,1.50011994102654,"C18",1,1,1,"matched"
"LA28",61,"1354_8",1165,77773.142,315.073855184638,12.3003353041131,"C18",1,1,2,"matched"
"LA28",62,"2615_2",1165,46290.54,435.125925314813,12.7003432805238,"C18",1,1,2,"matched"
"LA28",63,"1669_0",1165,20525.744,345.097650244126,12.3503363011645,"C18",0,0,2,"no_spec"
"LA28",64,"1371_0",1165,16729.695,316.089337723344,12.3003353041131,"C18",0,0,2,"no_spec"
"LA28",65,"2628_1",1165,12567.0475,436.13182782957,12.5503402893698,"C18",0,0,2,"no_spec"
"LA28",66,"1873_0",1186,3472.57,367.064645161613,6.4502186491079,"C18",1,1,1,"matched"
"LA28",67,"199_4",1186,2280.055,169.01202003005,7.0002296166725,"C18",0,0,1,"no_spec"
"LA28",68,"1057_3",1186,2145.935,287.057075142688,6.95022861962117,"C18",0,0,1,"no_spec"
"LA28",69,"571_0",1295,8105.177,228.029757574394,1.2501149557699,"C18",1,1,2,"no_spec"
"LA28",70,"428_0",1295,5554.50571428571,206.043602609007,1.2501149557699,"C18",1,1,2,"matched"
"LA28",71,"30_0",1295,2585.345,120.010197525494,1.30011595282123,"C18",0,0,2,"no_spec"
"LA28",72,"3740_0",1305,37683.04,519.075675189188,9.85028644859813,"C18",1,1,4,"matched"
"LA28",73,"4319_0",1305,10573.992,563.081515203788,9.95028844270078,"C18",1,1,4,"matched"
"LA28",74,"3752_1",1305,8898.41,520.071997679994,9.90028744564946,"C18",1,1,4,"no_spec"
"LA28",75,"4032_1",1305,4275.412,541.0570401426,9.90028744564946,"C18",0,0,4,"no_spec"
"LA28",76,"3688_2",1305,3898.98,515.047275118188,10.0002894397521,"C18",0,0,4,"no_spec"
"LA28",77,"1183_4",1322,125241.44,299.056055140138,12.1003313159078,"C18",1,1,1,"matched"
"LA28",78,"1193_2",1322,20404.828,300.057167642919,12.1503323129592,"C18",0,0,1,"no_spec"
"LA28",79,"1162_2",1322,9145.584,297.03946009865,12.1503323129592,"C18",0,0,1,"no_spec"
"LA28",80,"1175_0",1322,5824.062,298.045362613406,12.1503323129592,"C18",0,0,1,"no_spec"
"LA28",81,"4836_3",1322,5293.075,599.116775291938,11.4003173571893,"C18",0,0,1,"no_spec"
"LA28",82,"1611_2",1388,8822.67,341.088410221026,9.50027946923884,"C18",1,1,1,"matched"
"LA28",83,"1353_2",1524,40305.7,315.049905124763,11.0003093807787,"C18",1,1,4,"matched"
"LA28",84,"5305_3",1524,8616.818,629.07830019575,10.750304395522,"C18",1,1,4,"matched"
"LA28",85,"1700_5",1524,8067.69,349.058990147475,10.7003033984707,"C18",0,0,4,"no_spec"
"LA28",86,"1369_1",1524,6568.586,316.051017627544,10.8003053925733,"C18",0,0,4,"no_spec"
"LA28",87,"5278_0",1524,3074.925,627.076075190188,10.6503024014194,"C18",1,1,4,"no_spec"
"LA28",88,"6184_3",1551,3003.255,684.101167752919,10.900307386676,"C18",1,1,2,"matched"
"LA28",89,"6192_1",1551,2614.04833333333,684.604119010297,10.8003053925733,"C18",1,1,2,"matched"
"LA28",90,"6196_1",1551,1720.62,685.107070267676,11.05031037783,"C18",0,0,2,"no_spec"
"LA28",91,"13497_0",1584,3387.89,1140.67073917685,9.25027448398221,"C18",1,1,3,"matched"
"LA28",92,"13487_0",1584,3149.38,1140.16778791947,9.25027448398221,"C18",1,1,3,"matched"
"LA28",93,"13503_0",1584,2557.64,1141.1784804462,9.20027348693088,"C18",1,1,3,"no_spec"
"LA28",94,"3161_1",1648,14373.703,477.067270168175,8.70026351641761,"C18",1,1,5,"matched"
"LA28",95,"1084_1",1648,5371.66,289.035350088375,8.90026750462292,"C18",0,0,5,"no_spec"
"LA28",96,"3179_0",1648,4727.052,478.068382670957,8.75026451346894,"C18",1,1,5,"matched"
"LA28",97,"3468_0",1648,2767.672,499.053425133563,8.80026551052027,"C18",0,0,5,"no_spec"
"LA28",98,"3134_1",1648,2545.574,475.050675126688,8.70026351641761,"C18",1,1,5,"matched"
"LA28",99,"1148_3",1755,3949.774,295.228835572089,28.950667322205,"C18",1,1,1,"matched"
"LA28",100,"1700_3",1942,2030.11,349.058990147475,7.0002296166725,"C18",1,1,1,"matched"
"LA28",101,"1500_3",2080,9003.268,329.089430223576,8.10025155180169,"C18",1,1,1,"matched"
"LA28",102,"1513_2",2080,2763.05,330.090542726357,8.05025055475036,"C18",0,0,1,"no_spec"
"LA28",103,"408_1",2316,2094.61666666667,203.083375208438,5.25019471987606,"C18",1,1,1,"no_spec"
"LA28",104,"4006_1",2353,3926.42333333333,539.174565436414,11.2503143660353,"C18",1,1,1,"matched"
"LA28",105,"487_0",2354,6648.582,215.053615134038,1.50011994102654,"C18",1,1,1,"matched"
"LA28",106,"83_0",2354,6096.224,137.0243200608,1.65012293218052,"C18",0,0,1,"no_spec"
"LA28",107,"644_0",2354,3148.93,237.039770099425,1.65012293218052,"C18",0,0,1,"no_spec"
"LA28",108,"357_0",2354,2504.718,195.026575066438,1.50011994102654,"C18",0,0,1,"no_spec"
"LA28",109,"15_0",2354,1996.15,111.043295108238,1.50011994102654,"C18",0,0,1,"no_spec"
"LA28",110,"9929_1",3055,2901.37555555556,912.134477836194,10.1002914338548,"C18",1,1,2,"matched"
"LA28",111,"9945_2",3055,2774.94,912.637429093573,10.1002914338548,"C18",1,1,2,"matched"
"LA28",112,"3740_0",3244,5972.26666666667,519.075675189188,9.85028644859813,"C18",1,1,1,"matched"
"LA28",113,"3095_8",5125,2734.82,471.343205858015,29.400676295667,"C18",1,1,1,"no_spec"
"LA28",114,"1008_3",5321,8135.25,283.062205155513,13.4003572392423,"C18",1,1,1,"matched"
"LA28",115,"1027_1",5321,3015.83,284.063317658294,13.350356242191,"C18",0,0,1,"no_spec"
"LA28",116,"2821_4",5866,20757.65,451.119775299438,12.8503462716777,"C18",1,1,1,"matched"
"LA28",117,"2835_4",5866,4274.02,452.125677814194,12.9503482657804,"C18",0,0,1,"no_spec"
"LA28",118,"1873_0",5869,2859.984,367.064645161613,6.4502186491079,"C18",1,1,1,"matched"
"LA28",119,"138_0",5961,9544.344,155.034765086913,1.40011794692388,"C18",1,1,1,"no_spec"
"LA28",120,"3254_2",6525,3970.22,483.184115460289,14.8003851566795,"C18",1,1,1,"no_spec"
"LA28",121,"3667_2",7176,2075.52666666667,513.102530256326,14.5003791743715,"C18",1,1,1,"no_spec"
"LA28",122,"1991_1",8635,3445.49,379.068415171038,9.35027647808486,"C18",1,1,1,"matched"
"LA28",123,"2779_3",9745,2270.04,449.050490126225,11.2503143660353,"C18",1,1,1,"matched"
"LA28",124,"3189_2",9929,6006.74,479.107815269538,12.6503422834724,"C18",1,1,1,"matched"
"LA28",125,"3309_3",10151,4575.98,487.121505303763,17.3004350092458,"C18",1,1,1,"no_spec"
