"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N7",1,"9110_6",9,11620.364,866.490453726134,25.1005905492528,"C18",0,0,0,"no_spec"
"N7",2,"10600_8",60,2398.7,952.523858809647,24.7005825728422,"C18",0,0,0,"no_spec"
"N7",3,"8382_1",455,6942.598,824.482048705122,18.9004669148883,"C18",0,0,0,"no_spec"
"N7",4,"5120_6",540,2978.244,616.423088557721,23.3005546554051,"C18",0,0,0,"no_spec"
"N7",5,"2342_6",934,3701.82,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"N7",6,"3208_0",974,2838.67666666667,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"N7",7,"3162_3",1148,23457.6,477.100800252001,11.4003173571893,"C18",0,0,0,"no_spec"
"N7",8,"5380_4",1882,2718.678,633.398890997227,23.6505616347644,"C18",0,0,0,"no_spec"
"N7",9,"1041_6",2044,9889.11666666667,285.208130520326,27.3006344195112,"C18",0,0,0,"no_spec"
"N7",10,"807_0",2458,7541.05666666667,257.176980442451,24.1005706082263,"C18",0,0,0,"no_spec"
"N7",11,"6278_5",3075,3409.36,690.419193547984,21.8005247438653,"C18",0,0,0,"no_spec"
"N7",12,"1335_4",3092,8121.06666666667,313.239280598202,30.1006902543855,"C18",0,0,0,"no_spec"
"N7",13,"3162_4",3291,13332.54,477.100800252001,12.7003432805238,"C18",0,0,0,"no_spec"
"N7",14,"11114_5",3444,4885.112,982.53328383321,24.4005765905343,"C18",0,0,0,"no_spec"
"N7",15,"1014_4",5020,4445.46,283.191535478839,25.6506015168174,"C18",0,0,0,"no_spec"
"N7",16,"698_3",5116,2926.94,243.194935487339,24.8005845669449,"C18",0,0,0,"no_spec"
"N7",17,"893_1",5230,3117.97666666667,269.175960439901,23.8505656229697,"C18",0,0,0,"no_spec"
"N7",18,"2942_4",5792,21120.7,461.106950267376,13.4503582362937,"C18",0,0,0,"no_spec"
"N7",19,"808_1",6111,3818.67666666667,257.210510526276,26.50061846669,"C18",0,0,0,"no_spec"
"N7",20,"1042_1",6131,2996.48333333333,285.241660604151,29.5506792868209,"C18",0,0,0,"no_spec"
"N7",21,"1169_0",6169,4727.80666666667,297.207110517776,27.2506334224599,"C18",0,0,0,"no_spec"
"N7",22,"913_1",6353,4426.93666666667,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"N7",23,"5218_1",6927,6134.06,623.162635406588,9.70028345744415,"C18",0,0,0,"no_spec"
"N7",24,"7451_0",9189,3386.81,769.219680549201,10.2002934279574,"C18",0,0,0,"no_spec"
"N7",25,"1479_1",57,2661.652,327.216535541339,18.6004609325803,"C18",1,1,1,"matched"
"N7",26,"4446_1",64,7099.004,572.407668519171,20.5004988205308,"C18",1,1,1,"matched"
"N7",27,"8617_3",64,4708.12555555556,836.481028702572,20.5004988205308,"C18",0,0,1,"no_spec"
"N7",28,"8643_4",64,2299.2125,837.482141205353,20.4004968264281,"C18",0,0,1,"no_spec"
"N7",29,"9110_4",99,1979.315,866.490453726134,21.9505277350192,"C18",1,1,1,"matched"
"N7",30,"1085_1",123,94790.64,289.0688801722,7.05023061372382,"C18",1,1,4,"matched"
"N7",31,"1099_0",123,13856.468,290.074782686957,7.05023061372382,"C18",0,0,4,"no_spec"
"N7",32,"709_0",123,12134.728,245.0822002055,7.0002296166725,"C18",1,1,4,"no_spec"
"N7",33,"4545_0",123,10649.5,579.147215368038,7.0002296166725,"C18",1,1,4,"matched"
"N7",34,"1057_3",123,6386.11666666667,287.057075142688,6.95022861962117,"C18",0,0,4,"no_spec"
"N7",35,"4505_2",150,3404.08692307692,577.135410338526,8.25025454295567,"C18",1,1,1,"matched"
"N7",36,"2489_2",150,3357.365,425.08606021515,8.20025354590434,"C18",0,0,1,"no_spec"
"N7",37,"4836_1",150,3289.62,599.116775291938,8.15025254885302,"C18",0,0,1,"no_spec"
"N7",38,"4528_1",150,2655.555,578.136522841307,8.20025354590434,"C18",0,0,1,"no_spec"
"N7",39,"5787_5",155,109879.623,658.431493578734,27.0006284372033,"C18",0,0,1,"no_spec"
"N7",40,"5810_5",155,82097.9,659.432606081515,27.0006284372033,"C18",0,0,1,"no_spec"
"N7",41,"6479_7",155,24146.88,704.434768586921,27.0006284372033,"C18",1,1,1,"matched"
"N7",42,"5827_6",155,17656.36,660.438508596272,27.0006284372033,"C18",0,0,1,"no_spec"
"N7",43,"15885_1",155,14366.95,1317.86765216913,27.0006284372033,"C18",0,0,1,"no_spec"
"N7",44,"2741_2",211,9251.04777777778,447.091375228438,12.4503382952671,"C18",0,0,1,"no_spec"
