"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA22",1,"5359_3",17,1722.92666666667,632.416938542346,17.4004370033485,"C18",0,0,0,"no_spec"
"LA22",2,"6052_1",426,2527.9,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"LA22",3,"888_6",456,1961.316,269.046630116575,16.8004250387326,"C18",0,0,0,"no_spec"
"LA22",4,"5120_6",540,3569.706,616.423088557721,23.3005546554051,"C18",0,0,0,"no_spec"
"LA22",5,"7873_2",707,2551.01,794.467833669584,16.2004130741166,"C18",0,0,0,"no_spec"
"LA22",6,"2342_6",934,7564.66,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA22",7,"3208_0",974,4221.73,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"LA22",8,"3536_4",975,3597.17,504.308068270171,29.2006723074616,"C18",0,0,0,"no_spec"
"LA22",9,"13358_0",1333,5235.18,1130.56860392151,15.6504021065521,"C18",0,0,0,"no_spec"
"LA22",10,"1127_5",1383,2945.8925,293.212240530601,27.6506413988705,"C18",0,0,0,"no_spec"
"LA22",11,"3514_0",1586,3501.7625,502.291473228683,27.8006443900245,"C18",0,0,0,"no_spec"
"LA22",12,"5380_4",1882,3547.276,633.398890997227,23.6505616347644,"C18",0,0,0,"no_spec"
"LA22",13,"408_1",2316,2878.618,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"LA22",14,"11366_6",2832,2009.785,998.527133817835,24.7005825728422,"C18",0,0,0,"no_spec"
"LA22",15,"12967_3",3002,2391.97,1102.58056395141,18.4504579414264,"C18",0,0,0,"no_spec"
"LA22",16,"11114_5",3444,2703.09666666667,982.53328383321,24.4005765905343,"C18",0,0,0,"no_spec"
"LA22",17,"1777_1",4076,2383.28,357.058310145775,8.70026351641761,"C18",0,0,0,"no_spec"
"LA22",18,"13540_0",4204,2385.526,1144.56980892452,24.3005745964316,"C18",0,0,0,"no_spec"
"LA22",19,"11366_4",4782,1784.71666666667,998.527133817835,20.6505018116847,"C18",0,0,0,"no_spec"
"LA22",20,"1353_3",5680,1981.46,315.049905124763,13.9003672097556,"C18",0,0,0,"no_spec"
"LA22",21,"8846_8",5704,4121.47,850.458283645709,26.9506274401519,"C18",0,0,0,"no_spec"
"LA22",22,"13970_3",5838,2403.88888888889,1174.58881397203,24.2505735993803,"C18",0,0,0,"no_spec"
"LA22",23,"5846_4",6049,2254.844,661.439621099053,27.0006284372033,"C18",0,0,0,"no_spec"
"LA22",24,"594_1",6143,7931.23,231.066625166563,8.45025853116098,"C18",0,0,0,"no_spec"
"LA22",25,"8307_4",6337,4696.8,820.448858622147,27.2006324254086,"C18",0,0,0,"no_spec"
"LA22",26,"2710_2",6722,2500.12666666667,443.192305480764,7.45023859013444,"C18",0,0,0,"no_spec"
"LA22",27,"2183_3",7657,2965.60666666667,395.340085850215,24.6505815757909,"C18",0,0,0,"no_spec"
"LA22",28,"13384_3",7867,4016.23,1132.57082892707,21.7005227497626,"C18",0,0,0,"no_spec"
"LA22",29,"5381_1",8125,2537.06,633.418051045128,15.7004031036034,"C18",0,0,0,"no_spec"
"LA22",30,"5098_0",9155,4281.87,615.388445971115,16.0504100829627,"C18",0,0,0,"no_spec"
"LA22",31,"13145_5",9624,2538.01,1114.54122385306,24.4505775875856,"C18",0,0,0,"no_spec"
"LA22",32,"9110_6",9,7176.006,866.490453726134,25.1005905492528,"C18",1,1,1,"no_spec"
"LA22",33,"8308_8",9,3047.0625,820.482388705972,25.1005905492528,"C18",0,0,1,"no_spec"
"LA22",34,"9132_6",9,2997.72,867.491566228916,25.1005905492528,"C18",0,0,1,"no_spec"
"LA22",35,"7897_3",25,1873.645,795.45457613644,18.9504679119396,"C18",1,1,1,"matched"
"LA22",36,"1479_1",57,4056.89,327.216535541339,18.6004609325803,"C18",1,1,1,"no_spec"
"LA22",37,"8617_3",64,2774.364,836.481028702572,20.5004988205308,"C18",1,1,1,"no_spec"
"LA22",38,"1085_1",123,48501.3,289.0688801722,7.05023061372382,"C18",0,0,1,"no_spec"
"LA22",39,"1099_0",123,10072.4,290.074782686957,7.05023061372382,"C18",1,1,1,"matched"
"LA22",40,"709_0",123,9717.90333333333,245.0822002055,7.0002296166725,"C18",0,0,1,"no_spec"
"LA22",41,"1057_3",123,4287.58,287.057075142688,6.95022861962117,"C18",0,0,1,"no_spec"
"LA22",42,"1777_0",123,3878.085,357.058310145775,7.0002296166725,"C18",0,0,1,"no_spec"
"LA22",43,"4505_2",150,28886.115,577.135410338526,8.25025454295567,"C18",1,1,4,"matched"
"LA22",44,"2489_2",150,10544.684,425.08606021515,8.20025354590434,"C18",1,1,4,"matched"
"LA22",45,"4528_1",150,9031.409,578.136522841307,8.20025354590434,"C18",1,1,4,"matched"
"LA22",46,"4836_1",150,5305.024,599.116775291938,8.15025254885302,"C18",0,0,4,"no_spec"
"LA22",47,"1085_2",150,4683.52375,289.0688801722,8.60026152231496,"C18",1,1,4,"matched"
"LA22",48,"5787_5",155,91087.666,658.431493578734,27.0006284372033,"C18",0,0,1,"no_spec"
"LA22",49,"5810_5",155,73038.42,659.432606081515,27.0006284372033,"C18",0,0,1,"no_spec"
"LA22",50,"6479_7",155,26834.08,704.434768586921,27.0006284372033,"C18",1,1,1,"matched"
"LA22",51,"5827_6",155,16488.55,660.438508596272,27.0006284372033,"C18",0,0,1,"no_spec"
"LA22",52,"6800_5",155,12434.518,726.420923552309,27.0006284372033,"C18",0,0,1,"no_spec"
"LA22",53,"429_0",163,2005.80666666667,206.081922704807,9.70028345744415,"C18",1,1,1,"no_spec"
"LA22",54,"710_1",197,6802.44,245.091780229451,10.750304395522,"C18",1,1,1,"no_spec"
"LA22",55,"408_4",197,2469.79,203.083375208438,10.8003053925733,"C18",0,0,1,"no_spec"
"LA22",56,"4505_1",251,23165.482,577.135410338526,6.75022463141586,"C18",1,1,1,"matched"
"LA22",57,"2489_1",251,8627.9,425.08606021515,6.70022363436454,"C18",0,0,1,"no_spec"
"LA22",58,"4528_0",251,8466.81,578.136522841307,6.70022363436454,"C18",0,0,1,"no_spec"
"LA22",59,"4836_0",251,6127.7,599.116775291938,6.70022363436454,"C18",0,0,1,"no_spec"
"LA22",60,"2302_1",251,3194.37333333333,407.075615189038,6.70022363436454,"C18",0,0,1,"no_spec"
