"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA59",1,"710_1",197,4961.25,245.091780229451,10.750304395522,"C18",0,0,0,"no_spec"
"LA59",2,"110_0",334,4264.10777777778,147.030655076638,1.45011894397521,"C18",0,0,0,"no_spec"
"LA59",3,"1689_0",385,2510.81142857143,347.976447441119,1.45011894397521,"C18",0,0,0,"no_spec"
"LA59",4,"6052_1",426,2582.71769230769,675.35939589849,27.1506314283572,"C18",0,0,0,"no_spec"
"LA59",5,"8865_4",430,5027.095,851.895287238218,25.5005985256635,"C18",0,0,0,"no_spec"
"LA59",6,"2781_3",858,5334.42,449.107970269926,10.4002974161627,"C18",0,0,0,"no_spec"
"LA59",7,"2342_6",934,3934.78,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA59",8,"8199_0",946,5811.324,813.905702264256,24.8005845669449,"C18",0,0,0,"no_spec"
"LA59",9,"3536_4",975,7190.41076923077,504.308068270171,29.2006723074616,"C18",0,0,0,"no_spec"
"LA59",10,"17291_4",1032,5804.238,1460.7105992765,26.3006144784847,"C18",0,0,0,"no_spec"
"LA59",11,"1671_1",1088,1996.69333333333,345.155130387826,10.8503063896247,"C18",0,0,0,"no_spec"
"LA59",12,"1127_5",1383,3776.04777777778,293.212240530601,27.6506413988705,"C18",0,0,0,"no_spec"
"LA59",13,"18165_2",1449,12125.349,1577.77849194623,19.8004848618122,"C18",0,0,0,"no_spec"
"LA59",14,"17888_1",1467,2692.518,1542.77787444469,26.4006164725873,"C18",0,0,0,"no_spec"
"LA59",15,"3514_0",1586,4566.47428571429,502.291473228683,27.8006443900245,"C18",0,0,0,"no_spec"
"LA59",16,"8939_1",1773,3305.285,856.426638566596,24.4505775875856,"C18",0,0,0,"no_spec"
"LA59",17,"18543_0",1774,4197.891,1624.821199553,25.9006065020741,"C18",0,0,0,"no_spec"
"LA59",18,"19577_0",1920,2405.63,1752.8677996695,25.7006025138688,"C18",0,0,0,"no_spec"
"LA59",19,"18989_0",2089,7789.388,1675.83003707509,24.9505875580989,"C18",0,0,0,"no_spec"
"LA59",20,"2588_0",2174,7615.06,433.171600429001,11.4503183542406,"C18",0,0,0,"no_spec"
"LA59",21,"408_1",2316,3040.14,203.083375208438,5.25019471987606,"C18",0,0,0,"no_spec"
"LA59",22,"9953_0",2368,4989.88777777778,913.145170362926,8.40025753410965,"C18",0,0,0,"no_spec"
"LA59",23,"2107_0",2421,2514.40857142857,389.180130450326,9.55028046629017,"C18",0,0,0,"no_spec"
"LA59",24,"1357_0",2445,2840.29444444444,315.145705364263,10.4002974161627,"C18",0,0,0,"no_spec"
"LA59",25,"19233_1",2476,2714.414,1709.8199620499,20.3004948323255,"C18",0,0,0,"no_spec"
"LA59",26,"16461_0",2507,5484.073,1372.68933922335,25.2005925433555,"C18",0,0,0,"no_spec"
"LA59",27,"8792_0",2562,2226.525625,846.405933514834,18.3504559473237,"C18",0,0,0,"no_spec"
"LA59",28,"13449_0",2608,3826.218,1137.61950154875,25.2005925433555,"C18",0,0,0,"no_spec"
"LA59",29,"17730_0",2710,3625.46333333333,1518.77033442584,20.2004928382228,"C18",0,0,0,"no_spec"
"LA59",30,"16749_3",2749,2725.40222222222,1404.68182920457,24.3505755934829,"C18",0,0,0,"no_spec"
"LA59",31,"18467_0",2755,2210.70375,1613.8281220703,26.350615475536,"C18",0,0,0,"no_spec"
"LA59",32,"5273_1",2846,3220.87,626.328833322083,24.1005706082263,"C18",0,0,0,"no_spec"
"LA59",33,"370_3",2903,6244.32666666667,197.119810299526,17.6504419886051,"C18",0,0,0,"no_spec"
"LA59",34,"17466_0",2953,3255.81111111111,1484.74208935522,26.200612484382,"C18",0,0,0,"no_spec"
"LA59",35,"18827_3",3183,1858.26,1658.83986459966,26.350615475536,"C18",0,0,0,"no_spec"
"LA59",36,"17581_2",3365,1928.97888888889,1500.74072935182,23.1505516642511,"C18",0,0,0,"no_spec"
"LA59",37,"10070_0",3534,1968.24666666667,920.919359798399,17.2004330151432,"C18",0,0,0,"no_spec"
"LA59",38,"8580_0",3861,1731.32285714286,834.909904774762,26.200612484382,"C18",0,0,0,"no_spec"
"LA59",39,"15560_1",3953,1802.97066666667,1292.6290790727,18.8004649207856,"C18",0,0,0,"no_spec"
"LA59",40,"28_3",4121,3118.635,119.047405118513,7.7502445724424,"C18",0,0,0,"no_spec"
"LA59",41,"18733_1",4220,3472.335,1647.79888699722,27.1006304313059,"C18",0,0,0,"no_spec"
"LA59",42,"17224_2",4235,2007.59,1452.68253920635,24.3005745964316,"C18",0,0,0,"no_spec"
"LA59",43,"18572_1",4272,9043.74,1628.82085955215,24.9005865610475,"C18",0,0,0,"no_spec"
"LA59",44,"462_2",4319,9200.41333333333,211.135385338463,19.9504878529662,"C18",0,0,0,"no_spec"
"LA59",45,"113_2",4332,6251.08222222222,149.008930022325,8.300255540007,"C18",0,0,0,"no_spec"
"LA59",46,"17224_3",4604,2355.09333333333,1452.68253920635,24.8005845669449,"C18",0,0,0,"no_spec"
"LA59",47,"16388_3",4698,3230.145,1365.62886157215,26.7006224548953,"C18",0,0,0,"no_spec"
"LA59",48,"17798_3",4699,1547.4,1526.71217428044,25.3005945374581,"C18",0,0,0,"no_spec"
"LA59",49,"18914_0",4942,1848.92375,1668.86056965142,22.8005446848918,"C18",0,0,0,"no_spec"
"LA59",50,"17490_0",4985,1688.11,1487.74063685159,22.2505337173272,"C18",0,0,0,"no_spec"
"LA59",51,"3217_0",5238,1857.09,481.095670239176,6.85022662551852,"C18",0,0,0,"no_spec"
"LA59",52,"9108_1",5247,1924.29833333333,866.418603546509,25.4005965315608,"C18",0,0,0,"no_spec"
"LA59",53,"3555_1",5518,3106.41166666667,505.313970784927,29.250673304513,"C18",0,0,0,"no_spec"
"LA59",54,"4040_1",5833,2173.266,541.334860837152,30.3506952396422,"C18",0,0,0,"no_spec"
"LA59",55,"5056_1",5834,1891.152,613.07966019915,8.300255540007,"C18",0,0,0,"no_spec"
"LA59",56,"1052_0",5920,2636.12666666667,286.209243023108,27.3506354165626,"C18",0,0,0,"no_spec"
"LA59",57,"1042_1",6131,2236.95666666667,285.241660604151,29.5506792868209,"C18",0,0,0,"no_spec"
"LA59",58,"342_8",6185,1772.194,193.04830012075,18.3504559473237,"C18",0,0,0,"no_spec"
"LA59",59,"913_1",6353,3073.66333333333,271.226085565214,28.1006503723325,"C18",0,0,0,"no_spec"
"LA59",60,"15645_0",6474,1700.7375,1299.66081665204,24.7005825728422,"C18",0,0,0,"no_spec"
"LA59",61,"10937_4",6618,2425.2,971.516256290641,21.4005167674546,"C18",0,0,0,"no_spec"
"LA59",62,"16767_5",6753,1911.95,1407.66121665304,28.0506493752811,"C18",0,0,0,"no_spec"
"LA59",63,"7278_1",6940,2991.09,759.117545293863,7.0002296166725,"C18",0,0,0,"no_spec"
"LA59",64,"16491_1",7043,1767.6375,1376.6889992225,21.450517764506,"C18",0,0,0,"no_spec"
"LA59",65,"17018_0",7054,1912.94,1431.72144680362,21.7005227497626,"C18",0,0,0,"no_spec"
"LA59",66,"14813_5",7059,1977.16666666667,1235.61835654589,21.450517764506,"C18",0,0,0,"no_spec"
