"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"LA31",1,"2030_1",129,2560.4275,382.986644966612,22.5505396996352,"C18",0,0,0,"no_spec"
"LA31",2,"710_1",197,4206.82,245.091780229451,10.750304395522,"C18",0,0,0,"no_spec"
"LA31",3,"2741_2",211,3216.63,447.091375228438,12.4503382952671,"C18",0,0,0,"no_spec"
"LA31",4,"5110_2",491,1660.93,616.102157755394,13.4503582362937,"C18",0,0,0,"no_spec"
"LA31",5,"288_2",877,2743.53333333333,183.137765344413,18.8004649207856,"C18",0,0,0,"no_spec"
"LA31",6,"7306_2",884,2428.164,761.134140335351,6.95022861962117,"C18",0,0,0,"no_spec"
"LA31",7,"2342_6",934,5956.24,410.102902757257,26.050609493228,"C18",0,0,0,"no_spec"
"LA31",8,"3208_0",974,5101.22333333333,480.310108275271,30.2506932455395,"C18",0,0,0,"no_spec"
"LA31",9,"199_6",1028,3322.305,169.01202003005,10.9503083837273,"C18",0,0,0,"no_spec"
"LA31",10,"657_0",1394,3845.37,239.056365140913,7.60024158128842,"C18",0,0,0,"no_spec"
"LA31",11,"3187_2",1743,2329.38666666667,479.059915149788,8.85026650757159,"C18",0,0,0,"no_spec"
"LA31",12,"1480_0",1972,3922.105,327.254855637139,31.4507171747714,"C18",0,0,0,"no_spec"
"LA31",13,"1202_6",2766,4547.11,301.034330085825,14.9503881478335,"C18",0,0,0,"no_spec"
"LA31",14,"4025_0",3430,3198.46666666667,540.328958322396,30.3006942425908,"C18",0,0,0,"no_spec"
"LA31",15,"2453_4",3909,7454.77,421.115140287851,12.0503303188565,"C18",0,0,0,"no_spec"
"LA31",16,"2381_4",4024,2974.03,413.144560361401,13.8503662127043,"C18",0,0,0,"no_spec"
"LA31",17,"2615_3",4311,3663.96,435.125925314813,13.2503542480884,"C18",0,0,0,"no_spec"
"LA31",18,"1189_0",4315,2268.87,299.257235643089,31.1007101954121,"C18",0,0,0,"no_spec"
"LA31",19,"2837_1",8539,3673.74,452.278958197395,30.2006922484882,"C18",0,0,0,"no_spec"
"LA31",20,"3217_2",9556,2820.63,481.095670239176,11.5003193512919,"C18",0,0,0,"no_spec"
"LA31",21,"2179_1",10164,2820.05,395.186805467014,10.3002954220601,"C18",0,0,0,"no_spec"
